----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1515-12-31T12:00:00,2274776,16.22583333333333,32.045,29.203611111111112,38.160833333333336,1516-01-01T14:09:39,7.7132887840271,-95.47162487971754,-20.4395379667265,1516-01-01T00:00:00,11.08282470703125,-103.03440756452558,-19.167914634144775,1515-12-31T23:03:58,11.424633026123047,-103.72412869190207,-19.07341296029925
1516-01-01T12:00:00,2274777,16.24888888888889,32.035,30.33416666666667,38.93138888888889,1516-01-02T14:55:53,2.811358690261841,-80.54792616341473,-21.18911816974202,1516-01-02T00:00:00,5.196049690246582,-88.71917320179368,-20.55646718908888,1516-01-01T23:00:01,5.457971096038818,-89.47560941315338,-20.512913820395358
1516-01-02T12:00:00,2274778,16.272222222222222,32.02444444444444,31.327222222222222,39.83555555555556,1516-01-03T15:50:08,0.3241886496543884,-65.77268810083238,-20.677775015008965,1516-01-03T00:00:00,1.4878917932510376,-74.46637780964124,-20.79114287608134,1516-01-02T22:56:05,1.6410088539123535,-75.27021744686259,-20.809465625633376
1516-01-03T12:00:00,2274779,16.296111111111113,32.01277777777778,-1,40.85111111111111,1516-01-04T16:51:04,0.27998119592666626,-51.42164681352208,-18.994740020904857,1516-01-04T00:00:00,0.029817532747983932,-60.51400433946759,-19.90707499579257,1516-01-03T22:52:10,0.05496126785874367,-61.34227328747566,-19.990891539910617
1516-01-04T12:00:00,2274780,16.320833333333333,32.000277777777775,8.160277777777779,16.851111111111113,1516-01-04T16:51:04,0.2799789607524872,-51.42167156026962,-18.994745942142178,1516-01-05T00:00:00,0.7631710767745972,-47.056504301482995,-18.026153283308272,1516-01-04T22:46:16,0.6501623392105103,-47.910590107338344,-18.175742415822715
1516-01-05T12:00:00,2274781,16.345555555555553,31.986944444444443,8.839166666666667,17.93638888888889,1516-01-05T17:56:11,2.552069664001465,-37.68534414645608,-16.327353944905386,1516-01-06T00:00:00,3.522653579711914,-34.19771249043664,-15.32697003170873,1516-01-05T22:44:18,3.2815563678741455,-35.017146987225004,-15.524252161151736
1516-01-06T12:00:00,2274782,16.371111111111112,31.97277777777778,9.389999999999999,19.048333333333336,1516-01-06T19:02:54,6.891182899475098,-24.62608697883194,-12.913941990561948,1516-01-07T00:00:00,8.069644927978516,-21.94111869879816,-12.009327351105565,1516-01-06T22:40:22,7.7115678787231445,-22.739785468179452,-12.245478205503579
1516-01-07T12:00:00,2274783,16.396944444444443,31.958055555555557,9.845555555555556,20.15694444444444,1516-01-07T20:09:25,12.975296020507812,-12.186320215236476,-8.995872537826832,1516-01-08T00:00:00,14.127145767211914,-10.207806268025333,-8.266545158581417,1516-01-07T22:36:26,13.672581672668457,-10.983345272961914,-8.52764211812792
1516-01-08T12:00:00,2274784,16.423055555555557,31.94222222222222,10.235555555555555,21.249166666666667,1516-01-08T21:14:57,20.459062576293945,-0.22416188258458095,-4.788173279641024,1516-01-09T00:00:00,21.408740997314453,1.1364836906889866,-4.271101259404184,1516-01-08T22:32:30,20.881511688232422,0.38186648987162286,-4.543830413852077
1516-01-09T12:00:00,2274785,16.449722222222224,31.925833333333333,10.584722222222222,22.324444444444445,1516-01-09T22:19:28,29.007497787475586,11.449735804040571,-0.4721500786856767,1516-01-10T00:00:00,29.636865615844727,12.257883951085107,-0.1723463675443849,1516-01-09T22:28:34,29.061296463012695,11.518771208313346,-0.4448397781786184
