----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1529-12-31T12:00:00,2279890,16.239722222222223,32.03861111111111,7.998333333333333,17.6275,1529-12-31T17:37:39,1.1488282680511475,-50.80249493309935,-14.087257231899414,1530-01-01T00:00:00,1.882860779762268,-46.993390155939935,-12.947004757321148,1529-12-31T23:02:02,1.7462084293365479,-47.6464824698698,-13.110083988180785
1530-01-01T12:00:00,2279891,16.263055555555557,32.028055555555554,8.541666666666666,18.794722222222223,1530-01-01T18:47:41,4.563079357147217,-37.28364451391188,-10.137816879912187,1530-01-02T00:00:00,5.689998626708984,-34.23032287959212,-9.104150529998659,1530-01-01T22:58:06,5.434261798858643,-34.904262716511596,-9.303406214329435
1530-01-02T12:00:00,2279892,16.28666666666667,32.016666666666666,9.023611111111112,19.998055555555556,1530-01-02T19:59:53,10.347290992736816,-23.854487623009565,-5.612347002752041,1530-01-03T00:00:00,11.583293914794922,-21.538502905728397,-4.785464356944494,1530-01-02T22:54:11,11.2118558883667,-22.22852429211852,-5.009435707663618
1530-01-03T12:00:00,2279893,16.311111111111114,32.00472222222222,9.466666666666667,21.223333333333333,1530-01-03T21:13:24,18.307294845581055,-10.408815660464874,-0.7601578796422582,1530-01-04T00:00:00,19.378217697143555,-8.80933711549647,-0.1976309236708667,1530-01-03T22:50:15,18.905969619750977,-9.51368742244728,-0.4320460810965676
1530-01-04T12:00:00,2279894,16.335833333333333,31.991666666666667,9.8925,22.465,1530-01-04T22:27:54,28.092626571655273,3.2133169553966945,4.146321312766715,1530-01-05T00:00:00,28.770736694335938,4.102736978135114,4.432741293415121,1530-01-04T22:44:20,28.20860481262207,3.3653561756339965,4.197664460238127
1530-01-05T12:00:00,2279895,16.361111111111114,31.977777777777778,10.323888888888888,23.72083333333333,1530-01-05T23:43:15,39.21491622924805,17.19196203261188,8.81695227836984,1530-01-06T00:00:00,39.34712219238281,17.356202842703944,8.861374956524847,1530-01-05T22:42:22,38.75527572631836,16.62168386855731,8.65422806973849
1530-01-06T12:00:00,2279896,16.386666666666667,31.963333333333335,10.785277777777777,24.985833333333332,1530-01-07T00:59:09,51.07132339477539,31.6828025673226,12.947035373806244,1530-01-07T00:00:00,50.599090576171875,31.091020921173975,12.82766278570871,1530-01-06T22:38:26,49.99868392944336,30.340662994802397,12.657905710090052
1530-01-07T12:00:00,2279897,16.412777777777777,31.948055555555555,11.30388888888889,26.243333333333332,1530-01-08T02:14:36,62.97016906738281,46.75854605284462,16.228023671581234,1530-01-08T00:00:00,61.9436149597168,45.38723169342879,16.06230347788389,1530-01-07T22:34:31,61.36904525756836,44.62292514973553,15.943614545653185
1530-01-08T12:00:00,2279898,16.439166666666665,31.931666666666665,11.911388888888888,27.46,1530-01-09T03:27:36,74.16920471191406,62.348951635757615,18.378869547412275,1530-01-09T00:00:00,72.75083923339844,60.2195379402137,18.308688671750627,1530-01-08T22:30:35,72.23257446289062,59.44610757297673,18.2514811357114
1530-01-09T12:00:00,2279899,16.465833333333332,31.914722222222224,12.639722222222222,28.58888888888889,1530-01-10T04:35:20,83.94001770019531,78.2148013911634,19.20007063354993,1530-01-10T00:00:00,82.38587951660156,75.42804087682138,19.36190186618967,1530-01-09T22:26:39,81.94886016845703,74.65283500467541,19.372218680739536
