----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1533-12-31T12:00:00,2281351,16.240000000000002,32.03805555555556,16.56861111111111,32.515,1534-01-01T08:30:54,99.15138244628906,129.25650507936297,16.297805206127272,1534-01-01T00:00:00,99.6408462524414,124.9840408927185,17.294047047095933,1533-12-31T23:02:03,99.67415618896484,124.56664128456572,17.35228839130373
1534-01-01T12:00:00,2281352,16.263055555555557,32.0275,17.665555555555553,33.18,1534-01-02T09:10:48,95.89965057373047,143.58062192632886,13.42468506346398,1534-01-02T00:00:00,97.20909881591797,139.12146782916395,14.802422795244928,1534-01-01T22:58:08,97.32404327392578,138.66342952852315,14.900163784126548
1534-01-02T12:00:00,2281353,16.286944444444448,32.016111111111115,18.861111111111114,33.746944444444445,1534-01-03T09:44:49,90.20223236083984,157.63401134321427,9.691357508318573,1534-01-03T00:00:00,92.35429382324219,153.0679289850196,11.397744000476354,1534-01-02T22:54:12,92.5680923461914,152.56392741005274,11.537758383595726
1534-01-03T12:00:00,2281354,16.311111111111114,32.00388888888889,20.113333333333333,34.24138888888889,1534-01-04T10:14:29,82.32170104980469,171.4191812348235,5.3324242930428545,1534-01-04T00:00:00,85.26261901855469,166.7669832873109,7.290310630689478,1534-01-03T22:50:16,85.58971405029297,166.20929638869828,7.472727010025371
1534-01-04T12:00:00,2281355,16.335833333333333,31.99111111111111,21.390833333333333,34.69,1534-01-05T10:41:24,72.67121887207031,-174.9727806688421,0.6116422478065823,1534-01-05T00:00:00,76.28949737548828,-179.74513830923374,2.7331636647355513,1534-01-04T22:44:22,76.75022888183594,179.61568964745086,2.96044514416592
1534-01-05T12:00:00,2281356,16.361111111111114,31.977222222222224,22.676111111111112,35.11888888888889,1534-01-06T11:07:08,61.77849197387695,-161.39322766154297,-4.196989883792708,1534-01-06T00:00:00,65.92408752441406,-166.3625780955518,-2.0036958590800684,1534-01-05T22:42:24,66.4910888671875,-167.06115471423456,-1.751109841225345
1534-01-06T12:00:00,2281357,16.386944444444445,31.9625,23.963055555555556,35.5525,1534-01-07T11:33:09,50.24492263793945,-147.6725938639842,-8.817948046110883,1534-01-07T00:00:00,54.74114227294922,-152.94350844508182,-6.649577718223803,1534-01-06T22:38:28,55.410980224609375,-153.73268038476004,-6.378874867144608
1534-01-07T12:00:00,2281358,16.412777777777777,31.947222222222223,25.249166666666667,36.016666666666666,1534-01-08T12:01:00,38.70460510253906,-133.65731314586913,-12.978157759912229,1534-01-08T00:00:00,43.35270690917969,-139.34675658010664,-10.94119551824812,1534-01-07T22:34:32,44.094993591308594,-140.2394388052679,-10.670896726019189
1534-01-08T12:00:00,2281359,16.439166666666665,31.93111111111111,26.52611111111111,36.539722222222224,1534-01-09T12:32:23,27.78824806213379,-119.25105984897993,-16.413248450894244,1534-01-09T00:00:00,32.366451263427734,-125.46944661582877,-14.628582113512696,1534-01-08T22:30:36,33.13703918457031,-126.4739452708869,-14.382155558984511
1534-01-09T12:00:00,2281360,16.46611111111111,31.914166666666667,27.773333333333333,37.15138888888889,1534-01-10T13:09:05,18.089277267456055,-104.45536165857162,-18.883027079219776,1534-01-10T00:00:00,22.350732803344727,-111.28320574575068,-17.48599553118413,1534-01-09T22:26:40,23.095232009887695,-112.39892417401262,-17.28969928392925
