----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1517-12-31T12:00:00,2275507,16.237222222222222,32.04,19.64361111111111,34.55722222222222,1518-01-01T10:33:26,83.86360168457031,167.4198547063469,9.801091737794646,1518-01-01T00:00:00,86.39666748046875,163.2476244039583,11.849827500593863,1517-12-31T23:02:00,86.61792755126953,162.85115979263583,11.99156638751409
1518-01-01T12:00:00,2275508,16.260555555555555,32.02972222222222,20.823888888888888,34.873333333333335,1518-01-02T10:52:24,75.74872589111328,179.27026816873686,5.010056249706255,1518-01-02T00:00:00,78.84754180908203,175.0667502776153,7.26939100476812,1518-01-01T22:58:04,79.1544189453125,174.62225938858109,7.449778512024907
1518-01-02T12:00:00,2275509,16.284166666666668,32.01833333333333,22.02027777777778,35.164722222222224,1518-01-03T11:09:53,66.38148498535156,-168.8614977512258,-0.12279185959850898,1518-01-03T00:00:00,69.98444366455078,-173.18866951478194,2.2924246329559317,1518-01-02T22:54:08,70.3858642578125,-173.6937865831486,2.5112097726605436
1518-01-03T12:00:00,2275510,16.308333333333334,32.00638888888889,23.238611111111112,35.45194444444444,1518-01-04T11:27:07,56.05365753173828,-156.7343408986172,-5.409440303558956,1518-01-04T00:00:00,60.08327102661133,-161.31302352982948,-2.896624559499426,1518-01-03T22:50:12,60.58221435546875,-161.8950651578128,-2.6430492858602253
1518-01-04T12:00:00,2275511,16.333055555555557,31.99361111111111,24.49222222222222,35.757222222222225,1518-01-05T11:45:26,45.138702392578125,-144.07783609697344,-10.629452559144267,1518-01-05T00:00:00,49.490509033203125,-149.0690415371266,-8.09226881662711,1518-01-04T22:44:18,50.096595764160156,-149.76697971659263,-7.8052870920054644
1518-01-05T12:00:00,2275512,16.358333333333334,31.97972222222222,25.796388888888888,36.1075,1518-01-06T12:06:27,34.11174011230469,-130.61587667574318,-15.508755181035378,1518-01-06T00:00:00,38.63671875,-136.2090781513006,-13.05142578413947,1518-01-05T22:42:20,39.29642105102539,-137.00754462368997,-12.762219611533203
1518-01-06T12:00:00,2275513,16.383888888888887,31.96527777777778,27.156666666666666,36.539722222222224,1518-01-07T12:32:23,23.561586380004883,-116.11583959573065,-19.70268058359597,1518-01-07T00:00:00,28.045814514160156,-122.51268098156629,-17.47860713838243,1518-01-06T22:38:24,28.737083435058594,-123.45119259651155,-17.205695318530704
1518-01-07T12:00:00,2275514,16.41,31.95,28.550833333333333,37.10583333333334,1518-01-08T13:06:21,14.179097175598145,-100.47682153575357,-22.802642442008917,1518-01-08T00:00:00,18.327777862548828,-107.85251916798427,-21.026186235493537,1518-01-07T22:34:29,18.99408721923828,-108.9418619491544,-20.804985442656605
1518-01-08T12:00:00,2275515,16.43638888888889,31.933888888888887,29.910833333333333,37.87138888888889,1518-01-09T13:52:17,6.706969261169434,-83.84268105479045,-24.390532771027807,1518-01-09T00:00:00,10.140107154846191,-92.2841132721092,-23.328852271038436,1518-01-08T22:30:33,10.711685180664062,-93.51450092113409,-23.199521191198524
1518-01-09T12:00:00,2275516,16.463055555555556,31.91722222222222,31.127777777777776,38.8875,1518-01-10T14:53:15,1.8437469005584717,-66.66722353628393,-24.153889920054603,1518-01-10T00:00:00,4.110174179077148,-76.11134775059391,-24.083953569755035,1518-01-09T22:26:37,4.514950275421143,-77.44491941739251,-24.08097367879077
1518-01-10T12:00:00,2275517,16.490277777777777,31.899444444444445,-1,40.13916666666667,1518-01-11T16:08:21,0.10127157717943192,-49.61955636176683,-22.02813413584758,1518-01-11T00:00:00,0.7289683222770691,-59.84432296472092,-23.154899205779756,1518-01-10T22:22:41,0.9083673357963562,-61.22164131733065,-23.294426420977118
1518-01-11T12:00:00,2275518,16.517777777777777,31.88138888888889,-1,41.53055555555555,1518-01-12T17:31:50,1.6484266519546509,-33.3181885653579,-18.265138802814505,1518-01-12T00:00:00,0.2499231994152069,-44.0246295890625,-20.633953573903483,1518-01-11T22:18:45,0.17361514270305634,-45.3846320694459,-20.907161891866142
1518-01-12T12:00:00,2275519,16.54527777777778,31.862222222222222,8.854722222222222,17.530555555555555,1518-01-12T17:31:50,1.648419737815857,-33.31822135389313,-18.265123179173987,1518-01-13T00:00:00,2.6362998485565186,-29.02821275025412,-16.814179219218698,1518-01-12T22:14:49,2.3093748092651367,-30.327858548892284,-17.19139928644837
