----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1551-12-31T12:00:00,2287925,16.230833333333333,32.04055555555556,10.328055555555554,21.340277777777775,1551-12-31T21:20:25,22.032032012939453,-6.698214874166278,-5.181161287102263,1552-01-01T00:00:00,23.00895118713379,-5.324954575521329,-4.694601292140742,1551-12-31T23:04:05,22.645946502685547,-5.834648519326319,-4.863891356396291
1552-01-01T12:00:00,2287926,16.253888888888888,32.03055555555556,10.734166666666665,22.433611111111112,1552-01-01T22:26:01,31.09232521057129,5.491729937933381,-1.0233329513057456,1552-01-02T00:00:00,31.704526901245117,6.268223433133979,-0.7521751855134503,1552-01-01T23:00:09,31.30675506591797,5.763536379925207,-0.9244635359638509
1552-01-02T12:00:00,2287927,16.2775,32.019444444444446,11.110277777777778,23.502222222222223,1552-01-02T23:30:08,40.7216911315918,17.412799208971425,3.0540977539898693,1552-01-03T00:00:00,40.919925689697266,17.65324330866871,3.132351017783587,1552-01-02T22:56:14,40.50544357299805,17.15085592971186,2.9648510513750086
1552-01-03T12:00:00,2287928,16.301666666666666,32.007777777777775,11.476666666666667,24.554444444444446,1552-01-04T00:33:16,50.573177337646484,29.27204536249534,6.908608742900739,1552-01-04T00:00:00,50.35552215576172,29.00711296461181,6.832981690998113,1552-01-03T22:52:18,49.94034957885742,28.50309035820732,6.676948695313912
1552-01-04T12:00:00,2287929,16.32638888888889,31.995,11.851944444444444,25.598055555555554,1552-01-05T01:35:53,60.33937454223633,41.26201276812982,10.410558336620705,1552-01-05T00:00:00,59.73894119262695,40.49678359429969,10.232340492021248,1552-01-04T22:46:24,59.32623291015625,39.97314217530914,10.08977876771017
1552-01-05T12:00:00,2287930,16.35138888888889,31.981388888888887,12.254722222222222,26.636944444444445,1552-01-06T02:38:13,69.72695922851562,53.54668410907349,13.429569976149159,1552-01-06T00:00:00,68.80712890625,52.268724381391486,13.211248312740068,1552-01-05T22:44:26,68.42949676513672,51.747025748962336,13.09537701020473
1552-01-06T12:00:00,2287931,16.376944444444444,31.967222222222222,12.705833333333333,27.668055555555554,1552-01-07T03:40:05,78.4321517944336,66.24421727650444,15.827267294664049,1552-01-07T00:00:00,77.28813171386719,64.43563435041887,15.642615538329705,1552-01-06T22:40:30,76.94519805908203,63.897380641886,15.554821907263895
1552-01-07T12:00:00,2287932,16.402777777777775,31.951944444444443,13.228333333333333,28.677777777777777,1552-01-08T04:40:40,86.12380981445312,79.40552417982488,17.459620289776556,1552-01-08T00:00:00,84.88740539550781,77.06024932573182,17.39182244006925,1552-01-07T22:36:34,84.5889892578125,76.50047022021528,17.33749781576509
1552-01-08T12:00:00,2287933,16.42888888888889,31.93611111111111,13.8475,29.64333333333333,1552-01-09T05:38:36,92.44307708740234,92.99809417075406,18.191498574196437,1552-01-09T00:00:00,91.28309631347656,90.13976762881556,18.326049666446632,1552-01-08T22:32:38,91.03984069824219,89.55371436804244,18.310773482950143
1552-01-09T12:00:00,2287934,16.455555555555556,31.919444444444444,14.587222222222223,30.538055555555555,1552-01-10T06:32:17,97.0232162475586,106.90721830281399,17.921412004739572,1552-01-10T00:00:00,96.1345443725586,103.59941602960816,18.333028208051477,1552-01-09T22:28:42,95.95945739746094,102.98265423234433,18.36249175915534
1552-01-10T12:00:00,2287935,16.482499999999998,31.90222222222222,15.461388888888887,31.339166666666667,1552-01-11T07:20:21,99.52802276611328,120.96450917913425,16.608614563850367,1552-01-11T00:00:00,99.10701751708984,117.30484221156678,17.345670222457272,1552-01-10T22:24:46,99.01663970947266,116.65273941261974,17.4253226084635
1552-01-11T12:00:00,2287936,16.509722222222223,31.88388888888889,16.467499999999998,32.03916666666667,1552-01-12T08:02:21,99.6994400024414,135.00136493755988,14.290367245257237,1552-01-12T00:00:00,99.91178894042969,131.09612458388733,15.36451388031257,1552-01-11T22:20:51,99.92670440673828,130.40306380821798,15.498963990024098
1552-01-12T12:00:00,2287937,16.5375,31.865,17.58277777777778,32.64555555555555,1552-01-13T08:38:44,97.40005493164062,148.8984198510873,11.082913944007412,1552-01-13T00:00:00,98.3550796508789,144.83314700106249,12.46882185309067,1552-01-12T22:16:55,98.49906921386719,144.09134010867706,12.661047293525266
1552-01-13T12:00:00,2287938,16.56527777777778,31.845555555555556,18.774444444444445,33.17666666666666,1552-01-14T09:10:36,92.64399719238281,162.61477996925785,7.167914507605728,1552-01-14T00:00:00,94.38346099853516,158.43368875315394,8.811880687279073,1552-01-13T22:12:58,94.68095397949219,157.63245949307324,9.06219916458696
1552-01-14T12:00:00,2287939,16.593333333333334,31.825277777777778,20.010277777777777,33.655833333333334,1552-01-15T09:39:21,85.61018371582031,176.19063193275653,2.772182070361852,1552-01-15T00:00:00,88.11194610595703,171.89026347985927,4.603655630671579,1552-01-14T22:09:02,88.58345031738281,171.01580167957553,4.908482783095525
