----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1505-12-31T12:00:00,2271124,16.23611111111111,32.04194444444445,10.269722222222223,22.941666666666666,1505-12-31T22:56:30,32.98114013671875,4.953223227615809,5.601853532740026,1506-01-01T00:00:00,33.39706802368164,5.454168831293713,5.835671499086954,1505-12-31T23:01:57,33.01559066772461,4.994578438249648,5.621972242574321
1506-01-01T12:00:00,2271125,16.259166666666665,32.031666666666666,10.45722222222222,24.11638888888889,1506-01-02T00:06:59,42.78514862060547,16.434367081105435,11.23991035053602,1506-01-02T00:00:00,42.73701477050781,16.37708485252743,11.217028705871108,1506-01-01T22:58:01,42.32743453979492,15.891516619074247,11.013027342421383
1506-01-02T12:00:00,2271126,16.283055555555556,32.02055555555556,10.666666666666666,25.34027777777778,1506-01-03T01:20:25,53.1515998840332,28.672763858873825,16.497638261167765,1506-01-03T00:00:00,52.58586502075195,27.972228736731925,16.278638863948327,1506-01-02T22:54:05,52.16294479370117,27.452348055470615,16.095410324311914
1506-01-03T12:00:00,2271127,16.307222222222222,32.00861111111111,10.921388888888888,26.62527777777778,1506-01-04T02:37:31,63.731719970703125,41.98900110990865,21.09140704558403,1506-01-04T00:00:00,62.63855743408203,40.51371205218237,20.77726932071497,1506-01-03T22:50:09,62.21836853027344,39.95142917496182,20.62768942548821
1506-01-04T12:00:00,2271128,16.331944444444446,31.995555555555555,11.255833333333333,27.956944444444446,1506-01-05T03:57:25,74.06433868408203,56.604581426320905,24.64914847142554,1506-01-05T00:00:00,72.50908660888672,54.2137487608923,24.398132632391796,1506-01-04T22:44:15,72.09899139404297,53.58823322474755,24.294110934928455
1506-01-05T12:00:00,2271129,16.356944444444444,31.981944444444444,11.724722222222223,29.269166666666667,1506-01-06T05:16:09,83.53951263427734,72.48766171048597,26.735136189285104,1506-01-06T00:00:00,81.71080780029297,69.12591198071458,26.76357154086253,1506-01-05T22:42:17,81.35070037841797,68.46916445472036,26.727109784646586
1506-01-06T12:00:00,2271130,16.3825,31.9675,12.408888888888889,30.44222222222222,1506-01-07T06:26:32,91.427001953125,89.2162356449977,26.96046811196006,1506-01-07T00:00:00,89.65777587890625,85.03463293084039,27.492988818492986,1506-01-06T22:38:21,89.359375,84.3408194724546,27.536005871289486
1506-01-07T12:00:00,2271131,16.40833333333333,31.952222222222222,13.393333333333333,31.368333333333332,1506-01-08T07:22:06,97.012939453125,106.06972284671977,25.148017979641214,1506-01-08T00:00:00,95.70623779296875,101.43130990620443,26.319372389198488,1506-01-07T22:34:25,95.4941635131836,100.7162032567949,26.452008920507776
1506-01-08T12:00:00,2271132,16.434722222222224,31.93611111111111,14.691666666666666,32.035555555555554,1506-01-09T08:02:08,99.76205444335938,122.37342254567979,21.417367640453207,1506-01-09T00:00:00,99.24785614013672,117.67237781309042,23.210436687526304,1506-01-08T22:30:29,99.1490478515625,116.94990653824819,23.435522005045705
1506-01-09T12:00:00,2271133,16.461388888888887,31.919444444444444,16.199722222222224,32.507777777777775,1506-01-10T08:30:28,99.39805603027344,137.76107436770326,16.13086393596347,1506-01-10T00:00:00,99.84178161621094,133.24527206096815,18.407721860929716,1506-01-09T22:26:33,99.8831787109375,132.5194076196049,18.72076180601345
