----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1534-12-31T12:00:00,2281716,16.234166666666667,32.040277777777774,29.147222222222222,38.054722222222225,1535-01-01T14:03:17,8.102197647094727,-96.28306575651207,-20.88838569959337,1535-01-01T00:00:00,11.835007667541504,-104.39366696292674,-19.399226062325614,1534-12-31T23:03:03,12.216256141662598,-105.13715274608114,-19.28513653328996
1535-01-01T12:00:00,2281717,16.25722222222222,32.03,30.40861111111111,38.89666666666667,1535-01-02T14:53:48,2.6643083095550537,-79.87120556394662,-21.835304902250023,1535-01-02T00:00:00,5.287510871887207,-88.8853622846628,-21.097371928026217,1535-01-01T22:59:07,5.579166412353516,-89.71803093110178,-21.042938985828645
1535-01-02T12:00:00,2281718,16.28111111111111,32.01916666666666,31.518055555555556,39.925555555555555,1535-01-03T15:55:32,0.152446910738945,-63.380415487385214,-21.194506717277548,1535-01-03T00:00:00,1.2659162282943726,-73.16373960641053,-21.39984067045295,1535-01-02T22:55:11,1.4245551824569702,-74.05870186291675,-21.422709387865073
1535-01-03T12:00:00,2281719,16.30527777777778,32.007222222222225,-1,41.10583333333334,1535-01-04T17:06:21,0.721099853515625,-47.321512747388724,-19.04744914517323,1535-01-04T00:00:00,0.0031031861435621977,-57.64826007964061,-20.291518716428634,1535-01-03T22:51:15,0.00029877430642955005,-58.570283952957304,-20.39756962960491
1535-01-04T12:00:00,2281720,16.33,31.994444444444444,8.42861111111111,17.105833333333333,1535-01-04T17:06:21,0.7210957407951355,-47.321542595696144,-19.04745077890401,1535-01-05T00:00:00,1.477245569229126,-42.70992746186411,-17.92622277565103,1535-01-04T22:45:21,1.3010923862457275,-43.65031942335185,-18.113264769121596
1535-01-05T12:00:00,2281721,16.355,31.980833333333333,9.146388888888888,18.364722222222223,1535-01-05T18:21:53,4.195168972015381,-32.07289138455019,-15.678574383069112,1535-01-06T00:00:00,5.435270309448242,-28.563990505318813,-14.575424170079195,1535-01-05T22:43:23,5.108033657073975,-29.451285928295434,-14.816240775231988
1535-01-06T12:00:00,2281722,16.380555555555556,31.96638888888889,9.709999999999999,19.63222222222222,1535-01-06T19:37:56,10.128365516662598,-17.776616617605047,-11.474824004816643,1535-01-07T00:00:00,11.463250160217285,-15.248078743237098,-10.55276724819973,1535-01-06T22:39:27,11.00948429107666,-16.095938823050012,-10.831268251147204
1535-01-07T12:00:00,2281723,16.406666666666666,31.95111111111111,10.165277777777778,20.866666666666667,1535-01-07T20:52:00,17.93257713317871,-4.364616359876525,-6.816296388402846,1535-01-08T00:00:00,19.07358169555664,-2.6652989292519904,-6.1538017453957075,1535-01-07T22:35:31,18.53015899658203,-3.472543531331383,-6.449257589160446
1535-01-08T12:00:00,2281724,16.43305555555556,31.935277777777777,10.551388888888889,22.055,1535-01-08T22:03:18,27.006027221679688,8.354905316202895,-2.016722549903046,1535-01-09T00:00:00,27.779170989990234,9.356308792914385,-1.6269141991761584,1535-01-08T22:31:35,27.183696746826172,8.584892015261321,-1.9216388887045908
1535-01-09T12:00:00,2281725,16.459722222222222,31.91861111111111,10.897499999999999,23.200555555555553,1535-01-09T23:12:02,36.81151580810547,20.620686634007384,2.6847741027186194,1535-01-10T00:00:00,37.13911819458008,21.017709012883525,2.829732388175262,1535-01-09T22:27:40,36.52520751953125,20.274458975213815,2.5496444511502236
1535-01-10T12:00:00,2281726,16.486666666666668,31.901111111111113,11.227222222222222,24.314166666666665,1535-01-11T00:18:51,46.90220260620117,32.67343628122999,7.106408114118817,1535-01-11T00:00:00,46.774757385253906,32.52044235581229,7.05725414674023,1535-01-10T22:23:44,46.16945266723633,31.79626681742415,6.802255333713607
1535-01-11T12:00:00,2281727,16.514166666666668,31.88277777777778,11.56027777777778,25.406666666666666,1535-01-12T01:24:24,56.911563873291016,44.73178271068695,11.09982525946536,1535-01-12T00:00:00,56.36463165283203,44.05039123855604,10.920737748875013,1535-01-11T22:19:48,55.78834915161133,43.33612924681844,10.698708695182845
1535-01-12T12:00:00,2281728,16.541666666666668,31.863888888888887,11.916111111111112,26.484444444444446,1535-01-13T02:29:04,66.52710723876953,56.976373305268616,14.530312018542483,1535-01-13T00:00:00,65.62822723388672,55.76620811513487,14.29522994454298,1535-01-12T22:15:52,65.09562683105469,55.05307512999949,14.112378560595182
1535-01-13T12:00:00,2281729,16.56972222222222,31.844166666666666,12.315555555555557,27.545,1535-01-14T03:32:42,75.46128845214844,69.53320007585248,17.265206947103813,1535-01-14T00:00:00,74.3062744140625,67.78671050843676,17.05676322561417,1535-01-13T22:11:56,73.8279037475586,67.06672092701201,16.918431314441516
1535-01-14T12:00:00,2281730,16.597777777777775,31.823888888888888,12.78277777777778,28.575,1535-01-15T04:34:30,83.42962646484375,82.45578821678514,19.173407726545697,1535-01-15T00:00:00,82.14376068115234,80.17669423072402,19.080455734807256,1535-01-14T22:08:00,81.72791290283203,79.44276892780512,18.99166542122428
1535-01-15T12:00:00,2281731,16.62611111111111,31.802777777777777,13.34388888888889,29.549722222222222,1535-01-16T05:32:59,90.14136505126953,95.71172942309916,20.136656242301637,1535-01-16T00:00:00,88.87960052490234,92.93429695578463,20.24725987237939,1535-01-15T22:04:04,88.53446197509766,92.1805262707791,20.213085350964995
1535-01-16T12:00:00,2281732,16.654722222222222,31.78111111111111,14.024722222222223,30.439444444444444,1535-01-17T06:26:22,95.30736541748047,109.18842781552786,20.06997619031126,1535-01-17T00:00:00,94.24551391601562,105.98779812781318,20.458951556005303,1535-01-16T22:00:08,93.9811782836914,105.20915321557491,20.484559075896943
1535-01-17T12:00:00,2281733,16.683611111111112,31.75888888888889,14.843055555555557,31.22111111111111,1535-01-18T07:13:16,98.6613540649414,122.72639542415487,18.942654342711837,1535-01-18T00:00:00,97.9758529663086,119.21021051448828,19.657665592860248,1535-01-17T21:56:13,97.80615234375,118.40186085922437,19.74810921968069
1535-01-18T12:00:00,2281734,16.712777777777777,31.735833333333332,15.79861111111111,31.887777777777778,1535-01-19T07:53:16,99.9852066040039,136.1707190149186,16.78984535968309,1535-01-19T00:00:00,99.82810974121094,132.453172502629,17.843104934939205,1535-01-18T21:52:17,99.77181243896484,131.60912076838218,18.00291490216449
1535-01-19T12:00:00,2281735,16.741944444444446,31.7125,16.869722222222222,32.449444444444445,1535-01-20T08:26:58,99.13143920898438,149.41799121613724,13.710749466477775,1535-01-20T00:00:00,99.61133575439453,145.59008203781804,15.080478141615588,1535-01-19T21:48:20,99.69232177734375,144.70189649143254,15.313046949296824
1535-01-20T12:00:00,2281736,16.77111111111111,31.688333333333333,18.022777777777776,32.92722222222222,1535-01-21T08:55:38,96.04232025146484,162.44195028551638,9.856909618363805,1535-01-21T00:00:00,97.21690368652344,158.5518584990336,11.496480733403093,1535-01-20T21:44:24,97.46266174316406,157.60762221143497,11.803160151583487
1535-01-21T12:00:00,2281737,16.800555555555555,31.663611111111113,19.225277777777777,33.34583333333333,1535-01-22T09:20:45,90.76539611816406,175.29579791244072,5.417608420964159,1535-01-22T00:00:00,92.64445495605469,171.3436479447186,7.266482047953682,1535-01-21T21:40:29,93.08268737792969,170.3270987184979,7.6454091158961885
1535-01-22T12:00:00,2281738,16.83,31.638333333333332,20.454444444444444,33.72944444444445,1535-01-23T09:43:46,83.46308135986328,-171.89999061138377,0.6078091515629999,1535-01-23T00:00:00,86.0169677734375,-175.95803866342328,2.599325821055813,1535-01-22T21:36:33,86.67052459716797,-177.06792176779052,3.0439430414157274
