----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1524-12-31T12:00:00,2278064,16.24416666666667,32.036944444444444,10.403611111111111,23.93,1524-12-31T23:55:48,41.196685791015625,13.759308865372873,10.402298158758128,1525-01-01T00:00:00,41.22471237182617,13.792801792375709,10.41574612965632,1524-12-31T23:01:02,40.84423828125,13.339531816608291,10.226112298396068
1525-01-01T12:00:00,2278065,16.267777777777777,32.02611111111111,10.610555555555555,25.089166666666667,1525-01-02T01:05:21,51.05792236328125,25.402995344857157,15.461681566800706,1525-01-02T00:00:00,50.622032165527344,24.865466138948577,15.288987045797638,1525-01-01T22:57:06,50.23553466796875,24.391709273832348,15.120127401891109
1525-01-02T12:00:00,2278066,16.291666666666668,32.01472222222222,10.849722222222223,26.27166666666667,1525-01-03T02:16:18,60.93321990966797,37.675170343173576,19.868455111555942,1525-01-03T00:00:00,60.04868698120117,36.50272570716806,19.599014807066556,1525-01-02T22:53:10,59.668941497802734,36.00268505965185,19.459784418934973
1525-01-03T12:00:00,2278067,16.315833333333334,32.0025,11.146388888888888,27.473055555555554,1525-01-04T03:28:23,70.50814056396484,50.76527700328546,23.395419704459222,1525-01-04T00:00:00,69.2318115234375,48.88136433994203,23.14633216517098,1525-01-03T22:49:14,68.87068176269531,48.35077872023081,23.046052307460016
1525-01-04T12:00:00,2278068,16.340833333333332,31.989166666666666,11.536944444444444,28.66027777777778,1525-01-05T04:39:37,79.4195556640625,64.72626648170753,25.78288887654672,1525-01-05T00:00:00,77.8690414428711,62.08738150713528,25.70058263671866,1525-01-04T22:43:20,77.52958679199219,61.510738037098854,25.647314614375464
1525-01-05T12:00:00,2278069,16.366111111111113,31.975277777777777,12.072777777777777,29.767222222222223,1525-01-06T05:46:02,87.2453842163086,79.40567550116008,26.77698269612432,1525-01-06T00:00:00,85.61544799804688,76.06344023454491,27.020507076252887,1525-01-05T22:41:22,85.3262939453125,75.47184364290823,27.027092085395488
1525-01-06T12:00:00,2278070,16.391666666666666,31.960555555555555,12.814722222222223,30.71388888888889,1525-01-07T06:42:50,93.53284454345703,94.44489331542906,26.199934370819566,1525-01-07T00:00:00,92.08245086669922,90.58090494451211,26.899519809569867,1525-01-06T22:37:27,91.84877014160156,89.96661616682863,26.972488997741394
1525-01-07T12:00:00,2278071,16.41777777777778,31.945,13.804444444444446,31.45722222222222,1525-01-08T07:27:26,97.85955810546875,109.4060965062852,24.013420504293844,1525-01-08T00:00:00,96.85545349121094,105.28082318346263,25.225802452030784,1525-01-07T22:33:31,96.69357299804688,104.65089139475285,25.370883867796763
1525-01-08T12:00:00,2278072,16.444166666666668,31.92861111111111,15.021944444444445,32.0125,1525-01-09T08:00:45,99.88139343261719,123.94250432517231,20.331939708045486,1525-01-09T00:00:00,99.53469848632812,119.78963685462503,22.028107310296523,1525-01-08T22:29:35,99.46465301513672,119.14756836889785,22.248000672973326
1525-01-09T12:00:00,2278073,16.47111111111111,31.91138888888889,16.387777777777778,32.4275,1525-01-10T08:25:39,99.36361694335938,137.89283764403692,15.392324670705252,1525-01-10T00:00:00,99.79676818847656,133.84752269993027,17.481383078362622,1525-01-09T22:25:39,99.8420181274414,133.18991253043106,17.775826841091675
