----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1514-12-31T12:00:00,2274411,16.231388888888887,32.04277777777778,16.475277777777777,32.391666666666666,1515-01-01T08:23:30,99.26443481445312,127.94811925570477,15.822912478755454,1515-01-01T00:00:00,99.73064422607422,123.26982673621555,16.87266067452601,1514-12-31T23:02:58,99.75919342041016,122.80965251366527,16.93611662721491
1515-01-01T12:00:00,2274412,16.254444444444445,32.0325,17.684444444444445,33.13111111111111,1515-01-02T09:07:52,95.7401123046875,143.63024607650146,12.676137655680824,1515-01-02T00:00:00,97.19039916992188,138.78332296073165,14.154609719654585,1515-01-01T22:59:02,97.31672668457031,138.285441178623,14.26241013944592
1515-01-02T12:00:00,2274413,16.278055555555554,32.02138888888889,18.988333333333333,33.746944444444445,1515-01-03T09:44:49,89.39852905273438,158.72421364564352,8.63421415258354,1515-01-03T00:00:00,91.7979965209961,153.8405572405722,10.446527971351136,1515-01-02T22:55:06,92.03610229492188,153.30266135193548,10.59842835587406
1515-01-03T12:00:00,2274414,16.302222222222223,32.00972222222222,20.324444444444445,34.2725,1515-01-04T10:16:21,80.79013061523438,173.20809559271416,4.05218818787808,1515-01-04T00:00:00,83.98902130126953,168.33295208123826,6.078061682729403,1515-01-03T22:51:10,84.3455581665039,167.7498137696391,6.270009066140513
1515-01-04T12:00:00,2274415,16.326666666666668,31.996944444444445,21.649444444444445,34.740833333333335,1515-01-05T10:44:27,70.60579681396484,-172.81825961002576,-0.7228006004355257,1515-01-05T00:00:00,74.39739990234375,-177.70967222808,1.3986354169944346,1515-01-04T22:45:17,74.88243865966797,-178.36387981818845,1.6289068945608836
1515-01-05T12:00:00,2274416,16.351666666666667,31.983333333333334,22.942777777777778,35.18111111111111,1515-01-06T11:10:52,59.562747955322266,-159.19455576667997,-5.385900613256068,1515-01-06T00:00:00,63.7310676574707,-164.1708447872869,-3.2727917899307246,1515-01-05T22:43:19,64.3044204711914,-164.86975910705823,-3.027314186169603
1515-01-06T12:00:00,2274417,16.377222222222223,31.969166666666666,24.199444444444445,35.61833333333333,1515-01-07T11:37:06,48.322998046875,-145.75033109538327,-9.683630259399239,1515-01-07T00:00:00,52.66783905029297,-150.90115474609303,-7.669304524954703,1515-01-06T22:39:23,53.319339752197266,-151.6726349314564,-7.416649562445352
1515-01-07T12:00:00,2274418,16.403055555555554,31.954166666666666,25.41861111111111,36.076388888888886,1515-01-08T12:04:35,37.45285415649414,-132.34017736500383,-13.409720502823786,1515-01-08T00:00:00,41.79542922973633,-137.75971441813473,-11.577195749568693,1515-01-07T22:35:27,42.49374008178711,-138.61205770202938,-11.333847953115278
1515-01-08T12:00:00,2274419,16.429444444444446,31.938333333333333,26.596944444444446,36.577777777777776,1515-01-09T12:34:40,27.4163818359375,-118.86969056641219,-16.397804381322732,1515-01-09T00:00:00,31.592670440673828,-124.64278529153484,-14.829058100702088,1515-01-08T22:31:31,32.30082702636719,-125.58050967343226,-14.613089738358653
1515-01-09T12:00:00,2274420,16.45611111111111,31.921666666666667,27.723333333333333,37.14527777777778,1515-01-10T13:08:43,18.58486557006836,-105.31065888339171,-18.51900441034862,1515-01-10T00:00:00,22.435670852661133,-111.50171700522712,-17.297974341189132,1515-01-09T22:27:35,23.11383819580078,-112.52370926715771,-17.127612948320216
