----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1507-12-31T12:00:00,2271854,16.224999999999998,32.046388888888885,31.143611111111113,38.93111111111111,1508-01-01T14:55:52,1.5708390474319458,-76.0737683864987,-24.116723086196362,1508-01-01T00:00:00,3.6381232738494873,-85.0371518854826,-25.09213122219567,1507-12-31T23:03:55,3.858325719833374,-85.81043708084896,-25.152920096900292
1508-01-01T12:00:00,2271855,16.248055555555556,32.03638888888889,31.860555555555557,40.263333333333335,1508-01-02T16:15:48,0.0020046900026500225,-60.32981917111133,-20.442156089174016,1508-01-02T00:00:00,0.5814769864082336,-69.71363103218003,-22.558770632494358,1508-01-01T22:59:59,0.6790692210197449,-70.50918463692157,-22.70237066794416
1508-01-02T12:00:00,2271856,16.271666666666665,32.02583333333334,-1,41.63027777777778,1508-01-03T17:37:49,1.342756748199463,-45.67200261575123,-15.566837774084197,1508-01-03T00:00:00,0.14400449395179749,-55.27603491260104,-18.73011219934044,1508-01-02T22:56:03,0.10000497847795486,-56.06752853026016,-18.945564249516277
1508-01-03T12:00:00,2271857,16.295555555555556,32.01416666666667,8.38888888888889,17.630277777777778,1508-01-03T17:37:49,1.3427506685256958,-45.67202711140276,-15.566859298977606,1508-01-04T00:00:00,2.210707902908325,-41.81395834305714,-13.98233773496728,1508-01-03T22:52:07,2.022918224334717,-42.58686630765677,-14.250683128980132
1508-01-04T12:00:00,2271858,16.32,32.001666666666665,8.790555555555555,18.964444444444442,1508-01-04T18:57:52,5.3119635581970215,-32.076420190134726,-9.978709354105078,1508-01-05T00:00:00,6.498001575469971,-29.22752592220637,-8.68838486885522,1508-01-04T22:46:14,6.171230316162109,-29.997724523699464,-8.99610364013623
1508-01-05T12:00:00,2271859,16.345,31.988611111111112,9.113888888888889,20.240833333333335,1508-01-05T20:14:27,11.448430061340332,-19.329235210637226,-4.102450775031662,1508-01-06T00:00:00,12.618928909301758,-17.31264819698548,-3.1705603963526023,1508-01-05T22:44:16,12.194158554077148,-18.042866083055618,-3.4801569190943304
1508-01-06T12:00:00,2271860,16.37027777777778,31.974444444444444,9.3925,21.46361111111111,1508-01-06T21:27:49,19.2276554107666,-7.14143172337411,1.7332960244373083,1508-01-07T00:00:00,20.149492263793945,-5.826935066786896,2.3115373665713115,1508-01-06T22:40:20,19.647762298583984,-6.543378638577104,2.0099799044414413
1508-01-07T12:00:00,2271861,16.39611111111111,31.959444444444443,9.651111111111112,22.646666666666665,1508-01-07T22:38:48,28.144983291625977,4.782666611983255,7.2815661635672875,1508-01-08T00:00:00,28.678630828857422,5.473329568926033,7.551917553452686,1508-01-07T22:36:24,28.129955291748047,4.76327481142833,7.273539922796342
1508-01-08T12:00:00,2271862,16.422222222222224,31.94388888888889,9.91,23.80638888888889,1508-01-08T23:48:23,37.75639724731445,16.716071014822994,12.34882305009788,1508-01-09T00:00:00,37.83534622192383,16.815054329000034,12.380851476769191,1508-01-08T22:32:28,37.266845703125,16.104078765406243,12.137827137909424
1508-01-09T12:00:00,2271863,16.448888888888888,31.927500000000002,10.187777777777779,24.954444444444444,1508-01-10T00:57:16,47.6831169128418,28.891555926104594,16.766855215504428,1508-01-10T00:00:00,47.29419708251953,28.396164701141718,16.646039648902196,1508-01-09T22:28:32,46.72874450683594,27.678213563512546,16.4484584971091
1508-01-10T12:00:00,2271864,16.47583333333333,31.91027777777778,10.50611111111111,26.09166666666667,1508-01-11T02:05:30,57.593650817871094,41.48124738463311,20.37264869455971,1508-01-11T00:00:00,56.76659393310547,40.37146397447935,20.198573633167687,1508-01-10T22:24:36,56.22239685058594,39.642370826205685,20.054941630312562
1508-01-11T12:00:00,2271865,16.503055555555555,31.8925,10.890555555555554,27.203611111111112,1508-01-12T03:12:13,67.17733764648438,54.56852343410206,23.001730022571152,1508-01-12T00:00:00,65.984130859375,52.83230442904869,22.886479207244825,1508-01-11T22:20:40,65.4754867553711,52.09068231216036,22.804035573365752
1508-01-12T12:00:00,2271866,16.530555555555555,31.87361111111111,11.374444444444444,28.258055555555558,1508-01-13T04:15:29,76.12017059326172,68.11901549938207,24.498354482020435,1508-01-13T00:00:00,74.67991638183594,65.78363594440864,24.559104402971453,1508-01-12T22:16:44,74.21839141845703,65.03103713637445,24.54384716498117
1508-01-13T12:00:00,2271867,16.558333333333334,31.854444444444443,11.995277777777776,29.21,1508-01-14T05:12:36,84.09391784667969,81.97425800950214,24.741975186959042,1508-01-14T00:00:00,82.57308959960938,79.13077135823515,25.084062610295305,1508-01-13T22:12:48,82.16921997070312,78.37117623923353,25.140528758951653
1508-01-14T12:00:00,2271868,16.586388888888887,31.834444444444443,12.785833333333333,30.02166666666667,1508-01-15T06:01:18,90.76512145996094,95.895383033328,23.678443519199668,1508-01-15T00:00:00,89.36058044433594,92.69273106200727,24.373053284882047,1508-01-14T22:08:52,89.02548217773438,91.9301519433379,24.504077029419687
1508-01-15T12:00:00,2271869,16.614444444444445,31.81361111111111,13.755555555555556,30.68138888888889,1508-01-16T06:40:53,95.8126220703125,109.64492863248238,21.337802733690864,1508-01-16T00:00:00,94.72028350830078,106.24977984604455,22.407116836304535,1508-01-15T22:04:56,94.4676513671875,105.4856040536612,22.613883230148183
1508-01-16T12:00:00,2271870,16.643055555555556,31.79222222222222,14.87861111111111,31.206666666666667,1508-01-17T07:12:24,98.94400787353516,123.06274039417264,17.831185130539122,1508-01-17T00:00:00,98.32870483398438,119.61018195326866,19.250179926208,1508-01-16T22:01:00,98.17636108398438,118.84056127472056,19.53252805349777
1508-01-17T12:00:00,2271871,16.671666666666667,31.77027777777778,16.105,31.628333333333334,1508-01-18T07:37:42,99.91455078125,136.09933230848281,13.335528651714228,1508-01-18T00:00:00,99.89319610595703,132.66572158901377,15.04590259115162,1508-01-17T21:57:05,99.8639144897461,131.88031911255726,15.402508701160597
1508-01-18T12:00:00,2271872,16.700555555555553,31.747500000000002,17.384999999999998,31.97972222222222,1508-01-19T07:58:47,98.55801391601562,148.81481997782882,8.075117154908519,1508-01-19T00:00:00,99.1948013305664,145.41460017528559,10.002121926334762,1508-01-18T21:53:09,99.3156509399414,144.5963147941433,10.430186091754338
1508-01-19T12:00:00,2271873,16.72972222222222,31.72416666666667,18.68638888888889,32.28916666666667,1508-01-20T08:17:21,94.82199096679688,161.35615974912957,2.3072912536833687,1508-01-20T00:00:00,96.13204956054688,157.9531228569366,4.371729388317737,1508-01-19T21:49:13,96.43169403076172,157.0786749387661,4.865684164350765
