----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1555-12-31T12:00:00,2289386,16.231388888888887,32.04055555555556,20.11916666666667,34.73277777777778,1556-01-01T10:43:58,80.50472259521484,171.51198777817652,8.340084686973888,1556-01-01T00:00:00,83.24858856201172,167.42120300166678,10.56833783212841,1555-12-31T23:04:06,83.48670959472656,167.03803614390807,10.723697767180255
1556-01-01T12:00:00,2289387,16.254444444444445,32.030277777777776,21.299444444444447,34.99361111111111,1556-01-02T10:59:37,72.23722076416016,-177.23395506966204,3.3585636686989195,1556-01-02T00:00:00,75.34191131591797,178.8080038060297,5.681946474991931,1556-01-01T23:00:11,75.649658203125,178.3922927609461,5.868114980036698
1556-01-02T12:00:00,2289388,16.278055555555554,32.019444444444446,22.44388888888889,35.22888888888889,1556-01-03T11:13:44,63.28169631958008,-166.28835852016158,-1.7070229637940075,1556-01-03T00:00:00,66.65059661865234,-170.2196545794597,0.6562027804047932,1556-01-02T22:56:14,67.02842712402344,-170.67830634296126,0.8703058922346499
1556-01-03T12:00:00,2289389,16.302222222222223,32.0075,23.566666666666666,35.45722222222222,1556-01-04T11:27:26,53.922969818115234,-155.3963183835207,-6.705260235074142,1556-01-04T00:00:00,57.478248596191406,-159.42112866069974,-4.345566526382983,1556-01-03T22:52:18,57.92325210571289,-159.9353148825718,-4.1081064206006275
1556-01-04T12:00:00,2289390,16.326666666666668,31.994722222222222,24.68722222222222,35.69583333333333,1556-01-05T11:41:45,44.42567443847656,-144.30642968375628,-11.49337548328519,1556-01-05T00:00:00,48.09892654418945,-148.55731264946624,-9.179712437649561,1556-01-04T22:46:24,48.618282318115234,-149.1587223123617,-8.91903887755776
1556-01-05T12:00:00,2289391,16.351666666666667,31.98111111111111,25.823333333333334,35.964166666666664,1556-01-06T11:57:51,35.05290603637695,-132.77634126628377,-15.91770648097752,1556-01-06T00:00:00,38.77253341674805,-137.3985604799502,-13.703261090105567,1556-01-05T22:44:26,39.324371337890625,-138.0704160284567,-13.443903408086543
1556-01-06T12:00:00,2289392,16.377222222222223,31.966944444444444,26.9875,36.28666666666667,1556-01-07T12:17:12,26.086912155151367,-120.58655196014917,-19.795975583560605,1556-01-07T00:00:00,29.763463973999023,-125.73581720337985,-17.756955149088718,1556-01-06T22:40:31,30.341899871826172,-126.5118435597474,-17.507520817096243
1556-01-07T12:00:00,2289393,16.403055555555554,31.951666666666668,28.177777777777777,36.69777777777778,1556-01-08T12:41:52,17.847190856933594,-107.56935659543339,-22.906638793857823,1556-01-08T00:00:00,21.35809898376465,-113.40263441402148,-21.153812018761755,1556-01-07T22:36:35,21.93445587158203,-114.29714694487438,-20.93535409175745
1556-01-08T12:00:00,2289394,16.429444444444446,31.935833333333335,29.3675,37.24444444444444,1556-01-09T13:14:40,10.702880859375,-93.65677393921628,-24.991787414709044,1556-01-09T00:00:00,13.87637710571289,-100.31179982774692,-23.67880362917365,1556-01-08T22:32:39,14.413025856018066,-101.33106039674415,-23.51749282283786
1556-01-09T12:00:00,2289395,16.45611111111111,31.91916666666667,30.49888888888889,37.981944444444444,1556-01-10T13:58:55,5.074040412902832,-78.9346809286815,-25.783775257962084,1556-01-10T00:00:00,7.672450065612793,-86.49932814678071,-25.106872923172045,1556-01-09T22:28:43,8.124115943908691,-87.63559137044011,-25.031125877376475
1556-01-10T12:00:00,2289396,16.483333333333334,31.901944444444446,31.495833333333334,38.95027777777778,1556-01-11T14:57:01,1.4145729541778564,-63.6695893166206,-25.062284835672997,1556-01-11T00:00:00,3.1194045543670654,-72.15013969004573,-25.24288347105673,1556-01-10T22:24:47,3.4368536472320557,-73.37818158985812,-25.277716309296014
1556-01-11T12:00:00,2289397,16.510555555555555,31.88388888888889,-1,40.13861111111111,1556-01-12T16:08:19,0.161264106631279,-48.2601997761073,-22.7340078710405,1556-01-12T00:00:00,0.5753201246261597,-57.570070582518234,-23.974519206442054,1556-01-11T22:20:51,0.711990237236023,-58.851065806265794,-24.134523737598766
