----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1525-12-31T12:00:00,2278429,16.238611111111112,32.03916666666667,18.263333333333332,33.14416666666666,1526-01-01T09:08:39,93.85774993896484,146.86550780489617,9.83096809652313,1526-01-01T00:00:00,95.35101318359375,143.16430773693304,11.957550856728423,1525-12-31T23:02:01,95.48228454589844,142.79810537542087,12.140450161148205
1526-01-01T12:00:00,2278430,16.261666666666667,32.02861111111111,19.526666666666667,33.42333333333333,1526-01-02T09:25:24,87.83712768554688,158.8764165768699,4.212519549212364,1526-01-02T00:00:00,89.9663314819336,155.2058808377268,6.508259406570452,1526-01-01T22:58:05,90.18246459960938,154.80134150955482,6.730909469487114
1526-01-02T12:00:00,2278431,16.285555555555558,32.01722222222222,20.795555555555556,33.68055555555556,1526-01-03T09:40:50,79.99435424804688,170.85962350216226,-1.7117549040465807,1526-01-03T00:00:00,82.70825958251953,167.1297167640322,0.6831895663409951,1526-01-02T22:54:09,83.02291870117188,166.67251663439112,0.9441054769039903
1526-01-03T12:00:00,2278432,16.309722222222224,32.00527777777778,22.077222222222222,33.937222222222225,1526-01-04T09:56:14,70.60292053222656,-176.91776452221958,-7.693760406378282,1526-01-04T00:00:00,73.83395385742188,179.17044359326505,-5.268370415622221,1526-01-03T22:50:13,74.25682830810547,178.64180349974527,-4.974096813118758
1526-01-04T12:00:00,2278433,16.334444444444443,31.99222222222222,23.38722222222222,34.21527777777778,1526-01-05T10:12:55,60.03158187866211,-164.16411268384945,-13.458199241006973,1526-01-05T00:00:00,63.69731903076172,-168.4086453020482,-11.079806310506953,1526-01-04T22:44:19,64.24508666992188,-169.04905938672263,-10.754201103633369
1526-01-05T12:00:00,2278434,16.359722222222224,31.97861111111111,24.740555555555556,34.543055555555554,1526-01-06T10:32:35,48.742218017578125,-150.59262398720992,-18.6860616867293,1526-01-06T00:00:00,52.74089431762695,-155.34430014837525,-16.45489023686324,1526-01-05T22:42:21,53.37405776977539,-156.08725490192245,-16.13317726957033
1526-01-06T12:00:00,2278435,16.385277777777777,31.96388888888889,26.13722222222222,34.96055555555556,1526-01-07T10:57:38,37.285804748535156,-135.980848038512,-23.004281415936966,1526-01-07T00:00:00,41.486202239990234,-141.4217816103124,-21.058975398280914,1526-01-06T22:38:25,42.194358825683594,-142.3083613427748,-20.760616126136068
1526-01-07T12:00:00,2278436,16.41111111111111,31.948611111111113,27.543888888888887,35.525,1526-01-08T11:31:30,26.2911319732666,-120.26987261262916,-26.000591626670893,1526-01-08T00:00:00,30.518596649169922,-126.55401749265204,-24.528548468109225,1526-01-07T22:34:30,31.25949478149414,-127.59667798828168,-24.29041663221232
1526-01-08T12:00:00,2278437,16.43777777777778,31.9325,28.875833333333333,36.307500000000005,1526-01-09T12:18:27,16.440610885620117,-103.67534688849096,-27.28514986053256,1526-01-09T00:00:00,20.459814071655273,-110.87500955772774,-26.51709426603887,1526-01-08T22:30:34,21.17595100402832,-112.06359388445351,-26.379494554442445
1526-01-09T12:00:00,2278438,16.464444444444442,31.915555555555557,30.018333333333334,37.35638888888889,1526-01-10T13:21:23,8.42833137512207,-86.72209865365824,-26.60419633041968,1526-01-10T00:00:00,11.921451568603516,-94.77908563920776,-26.780618425798284,1526-01-09T22:26:38,12.545951843261719,-96.07477759371103,-26.77660972578264
