----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1224-12-31T12:00:00,2168489,16.203888888888887,32.073055555555555,20.90361111111111,34.48027777777778,1225-01-01T10:28:49,76.14077758789062,178.02975966116648,0.33843238431683215,1225-01-01T00:00:00,79.33007049560547,173.9767345811144,3.1794150463028554,1224-12-31T23:02:56,79.63006591796875,173.56893830948167,3.4146715539298538
1225-01-01T12:00:00,2168490,16.22583333333333,32.064166666666665,22.24138888888889,34.674166666666665,1225-01-02T10:40:27,66.1935806274414,-169.90657308472123,-6.210768293999946,1225-01-02T00:00:00,69.87234497070312,-174.08708294677825,-3.3157943121990985,1225-01-01T22:59:00,70.26952362060547,-174.55843661448148,-3.043059704081397
1225-01-02T12:00:00,2168491,16.248611111111114,32.05444444444444,23.595277777777778,34.87555555555556,1225-01-03T10:52:32,55.27496337890625,-157.38079895971512,-12.621652632242675,1225-01-03T00:00:00,59.3210563659668,-161.859336412298,-9.760900418538377,1225-01-02T22:55:04,59.814483642578125,-162.4155586135514,-9.459680365694089
1225-01-03T12:00:00,2168492,16.271944444444443,32.04388888888889,24.9925,35.10777777777778,1225-01-04T11:06:28,43.89719009399414,-144.0541156788066,-18.55845917209167,1225-01-04T00:00:00,48.166194915771484,-149.02542277750518,-15.842456749086297,1225-01-03T22:51:08,48.74286651611328,-149.69149430261223,-15.529529735233963
1225-01-04T12:00:00,2168493,16.295833333333334,32.0325,26.45277777777778,35.40416666666667,1225-01-05T11:24:15,32.64997100830078,-129.63856923981203,-23.62259099499473,1225-01-05T00:00:00,36.967220306396484,-135.30463583955475,-21.202148195121374,1225-01-04T22:47:12,37.59959411621094,-136.10565253404874,-20.904138552975766
1225-01-05T12:00:00,2168494,16.32,32.02027777777778,27.96527777777778,35.81777777777778,1225-01-06T11:49:04,22.176651000976562,-114.00550459158941,-27.360453496672847,1225-01-06T00:00:00,26.3304443359375,-120.53449580817357,-25.43755392022595,1225-01-05T22:41:18,26.992755889892578,-121.51160770375321,-25.185072326612868
1225-01-06T12:00:00,2168495,16.345,32.007222222222225,29.45638888888889,36.43083333333333,1225-01-07T12:25:51,13.134318351745605,-97.32674780088335,-29.32358054608599,1225-01-07T00:00:00,16.872507095336914,-104.790804368619,-28.143565796851508,1225-01-06T22:39:20,17.475627899169922,-105.8877718997799,-27.990871068665733
1225-01-07T12:00:00,2168496,16.37,31.993333333333332,30.77638888888889,37.33888888888889,1225-01-08T13:20:20,6.141950607299805,-80.14552388033113,-29.189150369443137,1225-01-08T00:00:00,9.166671752929688,-88.47193910522641,-29.00767216348894,1225-01-07T22:35:24,9.667396545410156,-89.67612202707735,-28.984972452067144
1225-01-08T12:00:00,2168497,16.395833333333332,31.97861111111111,31.785555555555554,38.565555555555555,1225-01-09T14:33:56,1.7174901962280273,-63.249987295435005,-26.902715791009708,1225-01-09T00:00:00,3.6771204471588135,-72.22240096952852,-27.925116613678526,1225-01-08T22:31:29,4.020126819610596,-73.47234309494834,-28.049895749411096
1225-01-09T12:00:00,2168498,16.421944444444446,31.963055555555556,-1,39.995555555555555,1225-01-10T15:59:44,0.1764141321182251,-47.34463072708916,-22.75272462910569,1225-01-10T00:00:00,0.6972350478172302,-56.677733241972874,-25.051195526188287,1225-01-09T22:27:33,0.8427703976631165,-57.91266315679369,-25.316002766173696
1225-01-10T12:00:00,2168499,16.448333333333334,31.946666666666665,-1,41.4675,1225-01-11T17:28:03,1.5313702821731567,-32.74946630644876,-17.270410602178377,1225-01-11T00:00:00,0.3128860592842102,-42.21891398423131,-20.74259316124967,1225-01-10T22:23:37,0.2439589500427246,-43.39909552920401,-21.11991229967562
1225-01-11T12:00:00,2168500,16.474999999999998,31.929722222222225,8.930833333333332,17.467499999999998,1225-01-11T17:28:03,1.5313626527786255,-32.74950368249621,-17.270408074476624,1225-01-12T00:00:00,2.4054179191589355,-28.91207831039989,-15.436647807912632,1225-01-11T22:19:41,2.129443645477295,-30.02304543660147,-15.889488392725422
1225-01-12T12:00:00,2168501,16.502222222222223,31.911944444444444,9.247222222222222,18.883333333333333,1225-01-12T18:53:00,5.502494812011719,-19.38901877961052,-11.023346919940174,1225-01-13T00:00:00,6.693183422088623,-16.599759116377317,-9.549935303389145,1225-01-12T22:15:45,6.237843990325928,-17.645001365091076,-10.040996343010633
1225-01-13T12:00:00,2168502,16.529722222222222,31.89333333333333,9.48361111111111,20.216944444444444,1225-01-13T20:13:01,11.62797737121582,-6.970045374195636,-4.481804952034082,1225-01-14T00:00:00,12.795251846313477,-5.018203918992012,-3.430107922571061,1225-01-13T22:11:49,12.200702667236328,-6.010657077376648,-3.9269609559303094
1225-01-14T12:00:00,2168503,16.5575,31.874166666666667,9.676388888888889,21.480555555555554,1225-01-14T21:28:50,19.38642692565918,4.865986325722266,2.005468559386264,1225-01-15T00:00:00,20.295473098754883,6.125221937979337,2.649748395095109,1225-01-14T22:07:53,19.606218338012695,5.1693696959410165,2.1732136495651897
1225-01-15T12:00:00,2168504,16.585277777777776,31.854166666666664,9.849444444444446,22.699166666666667,1225-01-15T22:41:57,28.280405044555664,16.471164333208627,8.18273069453839,1225-01-16T00:00:00,28.79047393798828,17.11583033203249,8.475054551659932,1225-01-15T22:03:57,28.048892974853516,16.18022326108474,8.039090094333524
1225-01-16T12:00:00,2168505,16.613611111111112,31.83361111111111,10.020555555555557,23.899722222222223,1225-01-16T23:53:59,37.87472152709961,28.167326735065537,13.847929137502852,1225-01-17T00:00:00,37.915470123291016,28.217637451024046,13.866695209284593,1225-01-16T22:00:02,37.157867431640625,27.287240065289083,13.486937882370853
1225-01-17T12:00:00,2168506,16.641944444444444,31.81222222222222,10.206388888888888,25.10361111111111,1225-01-18T01:06:13,47.798919677734375,40.233326932905996,18.81736768027474,1225-01-18T00:00:00,47.3492431640625,39.663570080168306,18.65811535992437,1225-01-17T21:56:06,46.604461669921875,38.7257922037463,18.347197929879126
1225-01-18T12:00:00,2168507,16.670555555555556,31.790277777777778,10.42611111111111,26.320555555555554,1225-01-19T02:19:14,57.72761535644531,52.88237565478204,22.9009940610814,1225-01-19T00:00:00,56.80543899536133,51.63929012291273,22.67809442281828,1225-01-18T21:52:10,56.09523010253906,50.68525771801304,22.44685457470943
1225-01-19T12:00:00,2168508,16.699444444444445,31.767777777777777,10.706388888888888,27.539166666666667,1225-01-20T03:32:21,67.3498306274414,66.21855476490211,25.89413699675617,1225-01-20T00:00:00,66.01592254638672,64.25397228217173,25.74305002051458,1225-01-19T21:48:14,65.35638427734375,63.27994977290411,25.601176339453453
1225-01-20T12:00:00,2168509,16.72833333333333,31.744444444444444,11.085277777777778,28.71611111111111,1225-01-21T04:42:58,76.33930969238281,80.18128885490442,27.59396317468354,1225-01-21T00:00:00,74.71240234375,77.5028262229319,27.664302914877265,1225-01-20T21:44:18,74.11605834960938,76.5112440638483,27.620255469756007
1225-01-21T12:00:00,2168510,16.7575,31.720555555555556,11.616944444444444,29.77638888888889,1225-01-22T05:46:35,84.34369659423828,94.52095361564469,27.843344788730153,1225-01-22T00:00:00,82.61101531982422,91.24151782618868,28.27338093850624,1225-01-21T21:40:22,82.08930206298828,90.24028105124607,28.333692253937425
1225-01-22T12:00:00,2168511,16.78666666666667,31.69611111111111,12.362777777777778,30.645833333333332,1225-01-23T06:38:45,91.00719451904297,108.86731669648888,26.582307313467314,1225-01-23T00:00:00,89.40438842773438,105.20356146576233,27.460122392038638,1225-01-22T21:36:26,88.97024536132812,104.20232368279675,27.628618807066154
1225-01-23T12:00:00,2168512,16.816111111111113,31.67111111111111,13.355,31.300833333333333,1225-01-24T07:18:03,96.00672149658203,122.87920680294424,23.86824429418931,1225-01-24T00:00:00,94.76521301269531,119.07516238244354,25.207421171014712,1225-01-23T21:32:30,94.43570709228516,118.08001121411328,25.48505870714816
1225-01-24T12:00:00,2168513,16.845555555555553,31.645555555555553,14.56027777777778,31.774444444444445,1225-01-25T07:46:28,99.06388854980469,136.3595911253475,19.855513814695794,1225-01-25T00:00:00,98.36454772949219,132.59786305863733,21.604479525068147,1225-01-24T21:28:34,98.16293334960938,131.6065475054771,21.98988730563901
1225-01-25T12:00:00,2168514,16.87527777777778,31.619444444444447,15.892777777777777,32.12083333333334,1225-01-26T08:07:15,99.94859313964844,149.27751843367318,14.763248599458889,1225-01-26T00:00:00,99.90531158447266,145.64350407286105,16.8338109867581,1225-01-25T21:24:39,99.86164855957031,144.64357638376177,17.323841231646956
1225-01-26T12:00:00,2168515,16.904722222222222,31.592777777777776,17.271666666666665,32.386944444444445,1225-01-27T08:23:13,98.5038070678711,161.73760414568108,8.850760044901898,1225-01-27T00:00:00,99.16632843017578,158.2318356769651,11.14362818573387,1225-01-26T21:20:43,99.3160400390625,157.20096165440523,11.733107339379337
1225-01-27T12:00:00,2168516,16.934444444444445,31.565555555555555,18.65083333333333,32.60666666666667,1225-01-28T08:36:24,94.6837387084961,173.9405560315538,2.4019580223325288,1225-01-28T00:00:00,96.04723358154297,170.50484134884923,4.8212382936369655,1225-01-27T21:16:47,96.42688751220703,169.41214824637828,5.501274335763463
