----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1283-12-31T12:00:00,2190038,16.195555555555554,32.0725,12.004444444444445,29.047777777777778,1284-01-01T05:02:52,84.09841918945312,68.95484005458438,25.55262134264464,1284-01-01T00:00:00,82.31513214111328,65.66505505914773,25.560266413034373,1283-12-31T23:06:05,82.0531997680664,65.18773759352797,25.533043463289587
1284-01-01T12:00:00,2190039,16.217499999999998,32.064166666666665,12.703333333333333,30.27888888888889,1284-01-02T06:16:44,92.14055633544922,86.20212382441967,25.752514700583593,1284-01-02T00:00:00,90.43891906738281,82.05977010028764,26.262565948577937,1284-01-01T23:02:10,90.22435760498047,81.54954489861947,26.29348201015285
1284-01-02T12:00:00,2190040,16.240277777777777,32.054722222222225,13.680555555555555,31.281944444444445,1284-01-03T07:16:55,97.58658599853516,103.48041163270143,23.869346601758075,1284-01-03T00:00:00,96.39456176757812,98.8493568232394,25.019060206694654,1284-01-02T22:58:14,96.248779296875,98.31951307809425,25.116130877116067
1284-01-03T12:00:00,2190041,16.263333333333332,32.04416666666667,14.950555555555555,32.028333333333336,1284-01-04T08:01:42,99.92101287841797,120.06887567684012,20.087759278798654,1284-01-04T00:00:00,99.57380676269531,115.35142385398802,21.8512285455486,1284-01-03T22:54:18,99.51805114746094,114.81322481792405,22.01600181042011
1284-01-04T12:00:00,2190042,16.286944444444448,32.033055555555556,16.419722222222223,32.56916666666667,1284-01-05T08:34:09,98.98440551757812,135.6015206198845,14.843508356828268,1284-01-05T00:00:00,99.62358093261719,131.0545615742101,17.069181481603287,1284-01-04T22:50:22,99.67680358886719,130.51107243272676,17.2972709148545
1284-01-05T12:00:00,2190043,16.310833333333335,32.02111111111111,17.950833333333332,32.974444444444444,1284-01-06T08:58:28,94.96711730957031,150.0677842824625,8.673419756766911,1284-01-06T00:00:00,96.5478744506836,145.76879736942792,11.167932447098242,1284-01-05T22:44:28,96.72879791259766,145.1983490675656,11.458260692591393
1284-01-06T12:00:00,2190044,16.335555555555555,32.00833333333333,19.449166666666667,33.29944444444445,1284-01-07T09:17:58,88.34674072265625,163.67504993195072,2.098185460155043,1284-01-07T00:00:00,90.7048110961914,159.58109331865856,4.686903385057198,1284-01-06T22:42:30,91.01032257080078,159.00114035063496,5.0137279768069485
1284-01-07T12:00:00,2190045,16.360555555555557,31.994722222222222,20.88222222222222,33.58305555555555,1284-01-08T09:34:59,79.7739028930664,176.71972389630656,-4.438600305093438,1284-01-08T00:00:00,82.7009048461914,172.7295259211379,-1.8894103301816432,1284-01-07T22:38:34,83.13328552246094,172.10727445657082,-1.5318324606622464
1284-01-08T12:00:00,2190046,16.38611111111111,31.98027777777778,22.253055555555555,33.85333333333333,1284-01-09T09:51:12,69.9431381225586,-170.49430183069944,-10.583958306044863,1284-01-09T00:00:00,73.24105834960938,-174.50270042217923,-8.170797810502567,1284-01-08T22:34:38,73.78890228271484,-175.1865515780003,-7.79789387330205
1284-01-09T12:00:00,2190047,16.411944444444444,31.965,23.578333333333333,34.13388888888889,1284-01-10T10:08:02,59.49406051635742,-157.69976261054668,-16.0626581869415,1284-01-10T00:00:00,63.0009765625,-161.85079514813302,-13.858688500666586,1284-01-09T22:30:43,63.64524841308594,-162.61552517104465,-13.488587796043523
1284-01-10T12:00:00,2190048,16.438333333333333,31.948888888888888,24.870277777777776,34.44888888888889,1284-01-11T10:26:56,48.963226318359375,-144.69511407795517,-20.65554247296329,1284-01-11T00:00:00,52.55592346191406,-149.1051986520073,-18.725824966407163,1284-01-10T22:26:47,53.2717399597168,-149.96786802179759,-18.379409969177868
1284-01-11T12:00:00,2190049,16.465,31.932222222222222,26.13,34.826388888888886,1284-01-12T10:49:35,38.77838134765625,-131.37055546065227,-24.1834735683166,1284-01-12T00:00:00,42.36233139038086,-136.13828978074062,-22.596381722765393,1284-01-11T22:22:51,43.12034225463867,-137.11007307810374,-22.296920942864645
1284-01-12T12:00:00,2190050,16.491944444444446,31.914444444444445,27.3375,35.300555555555555,1284-01-13T11:18:02,29.277360916137695,-117.72997687863936,-26.50322508750852,1284-01-13T00:00:00,32.771881103515625,-122.92543673187463,-25.33650867503777,1284-01-12T22:18:55,33.53947067260742,-124.00767729466104,-25.108066686586145
1284-01-13T12:00:00,2190051,16.519166666666667,31.89638888888889,28.453333333333333,35.908055555555556,1284-01-14T11:54:29,20.73577117919922,-103.89612754512001,-27.516335530088618,1284-01-14T00:00:00,24.057579040527344,-109.55193074232413,-26.85754835577213,1284-01-13T22:14:59,24.799821853637695,-110.73331669862188,-26.72220828022016
1284-01-14T12:00:00,2190052,16.546944444444446,31.877222222222223,29.42861111111111,36.67722222222222,1284-01-15T12:40:38,13.392586708068848,-90.0826926270041,-27.185491137148666,1284-01-15T00:00:00,16.438724517822266,-96.19220169748105,-27.126859337767563,1284-01-14T22:11:03,17.119321823120117,-97.44936224192944,-27.101271463049006
1284-01-15T12:00:00,2190053,16.57472222222222,31.8575,30.23,37.608333333333334,1284-01-16T13:36:30,7.467357158660889,-76.53377675775447,-25.549324392818004,1284-01-16T00:00:00,10.098691940307617,-83.05808525635902,-26.176261673261152,1284-01-15T22:07:07,10.6815185546875,-84.36097918763502,-26.268734292460397
1284-01-16T12:00:00,2190054,16.603055555555557,31.837222222222223,30.858055555555556,38.66638888888889,1284-01-17T14:39:59,3.1615190505981445,-63.44825665408471,-22.725442821902675,1284-01-17T00:00:00,5.194182872772217,-70.33394990569765,-24.09943084665634,1284-01-16T22:03:11,5.644950866699219,-71.65304194231571,-24.308768531548917
1284-01-17T12:00:00,2190055,16.63138888888889,31.816111111111113,31.34138888888889,39.799166666666665,1284-01-18T15:47:57,0.6451959609985352,-50.92165390176332,-18.893926335139984,1284-01-18T00:00:00,1.8569740056991577,-58.127329767056914,-21.03717835067295,1284-01-17T21:59:15,2.1455764770507812,-59.43997849355338,-21.353456123701108
1284-01-18T12:00:00,2190056,16.66,31.794444444444444,31.717777777777776,40.96083333333333,1284-01-19T16:57:39,0.040411923080682755,-38.930876411818154,-14.26772736726592,1284-01-19T00:00:00,0.1904483586549759,-46.451622024143084,-17.15712652194883,1284-01-18T21:55:20,0.29343512654304504,-47.74488699512128,-17.563689864290907
1284-01-19T12:00:00,2190057,16.68888888888889,31.772222222222222,7.717777777777778,16.960833333333333,1284-01-19T16:57:39,0.040412046015262604,-38.930868335551715,-14.267730602664622,1284-01-20T00:00:00,0.26362255215644836,-35.235950617648214,-12.635874595450455,1284-01-19T21:51:24,0.16652247309684753,-36.50657864061214,-13.111703238765354
1284-01-20T12:00:00,2190058,16.717777777777776,31.749166666666667,8.021666666666668,18.12472222222222,1284-01-20T18:07:29,1.4092260599136353,-27.353691465182152,-9.065781397383681,1284-01-21T00:00:00,2.105180025100708,-24.34642702634477,-7.648262869552591,1284-01-20T21:47:28,1.8041094541549683,-25.598673144906623,-8.169768657679086
1284-01-21T12:00:00,2190059,16.746944444444445,31.725555555555555,8.280000000000001,19.283611111111114,1284-01-21T19:17:01,4.749574184417725,-15.99867788860838,-3.4993704165310917,1284-01-22T00:00:00,5.699194431304932,-13.605870819193623,-2.3643975559191546,1284-01-21T21:43:32,5.20156192779541,-14.84937649579495,-2.906690486546406
1284-01-22T12:00:00,2190060,16.77611111111111,31.70138888888889,8.51388888888889,20.44361111111111,1284-01-22T20:26:37,9.996734619140625,-4.628791470252098,2.227331735435554,1284-01-23T00:00:00,10.982919692993164,-2.8068724825183184,3.046720387659417,1284-01-22T21:39:36,10.307037353515625,-4.0546946703569535,2.5092292324443912
1284-01-23T12:00:00,2190061,16.805555555555557,31.676666666666666,8.740833333333333,21.61861111111111,1284-01-23T21:37:07,17.026607513427734,7.024984300586362,7.9066366671472,1284-01-24T00:00:00,17.845449447631836,8.280565829947578,8.40819209465491,1284-01-23T21:35:40,17.019025802612305,7.0133792559761465,7.901549544058329
1284-01-24T12:00:00,2190062,16.834999999999997,31.651111111111113,8.978333333333333,22.825833333333332,1284-01-24T22:49:33,25.656330108642578,19.25317868382395,13.309516563388636,1284-01-25T00:00:00,26.124868392944336,19.90145047861753,13.52184591556033,1284-01-24T21:31:44,25.183015823364258,18.59985238107573,13.072850604577425
1284-01-25T12:00:00,2190063,16.864722222222223,31.62527777777778,9.246388888888887,24.078333333333333,1284-01-26T00:04:42,35.63536834716797,32.34474737927809,18.163526821779353,1284-01-26T00:00:00,35.60085678100586,32.29892683246466,18.152541492102348,1284-01-25T21:27:48,34.58386993408203,30.95066604518191,17.7888332079796
1284-01-26T12:00:00,2190064,16.894166666666667,31.598888888888887,9.572222222222223,25.375,1284-01-27T01:22:30,46.62241744995117,46.53235340613663,22.135343303322767,1284-01-27T00:00:00,45.98104476928711,45.67641377941368,22.015261782559534,1284-01-26T21:23:53,44.932289123535156,44.2761785626965,21.764971527035616
1284-01-27T12:00:00,2190065,16.92388888888889,31.571944444444444,9.995555555555555,26.684444444444445,1284-01-28T02:41:04,58.14712142944336,61.88730721252532,24.837532883804652,1284-01-28T00:00:00,56.88127136230469,60.12799248853367,24.77733018751062,1284-01-27T21:19:57,55.84550476074219,58.68245887993444,24.667094730746214
1284-01-28T12:00:00,2190066,16.953611111111112,31.544444444444444,10.575277777777778,27.93,1284-01-29T03:55:48,69.57555389404297,78.19147085257431,25.89009951450036,1284-01-29T00:00:00,67.80574035644531,75.55011359521005,26.093562731940366,1284-01-28T21:16:01,66.8285140991211,74.08122002375758,26.144498795675656
1284-01-29T12:00:00,2190067,16.983611111111113,31.51638888888889,11.383333333333333,29.009444444444444,1284-01-30T05:00:34,80.13418579101562,94.91487752486321,25.043050085834764,1284-01-30T00:00:00,78.14022827148438,91.59385197998758,25.685155138659965,1284-01-29T21:12:05,77.26778411865234,90.13401285968975,25.90762992208921
1284-01-30T12:00:00,2190068,17.013333333333332,31.488055555555555,12.471111111111112,29.857777777777777,1284-01-31T05:51:28,89.02204132080078,111.41503606750211,22.287748638223185,1284-01-31T00:00:00,87.17747497558594,107.7384828808365,23.44019250206419,1284-01-30T21:08:09,86.45706176757812,106.31666097832083,23.830609692109014
1284-01-31T12:00:00,2190069,17.043055555555558,31.45916666666667,13.811944444444444,30.48777777777778,1284-02-01T06:29:16,95.5427017211914,127.22267997334379,17.865306794256234,1284-02-01T00:00:00,94.19242858886719,123.48351757363119,19.4774448561389,1284-01-31T21:04:13,93.6719741821289,122.11054226812271,20.019590009542867
1284-02-01T12:00:00,2190070,17.073055555555555,31.429722222222225,15.299166666666666,30.95777777777778,1284-02-02T06:57:28,99.19438934326172,142.16486178434647,12.187823182588287,1284-02-02T00:00:00,98.56582641601562,138.52824359070013,14.129476872965887,1284-02-01T21:00:17,98.29143524169922,137.19158461993172,14.799026573604172
