----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1259-12-31T12:00:00,2181272,16.192222222222224,32.07527777777778,15.932777777777778,33.45944444444444,1260-01-01T09:27:34,98.68765258789062,134.6512477348466,21.47446433547366,1260-01-01T00:00:00,99.33073425292969,129.90137829648958,23.16432368016252,1259-12-31T23:06:01,99.37094116210938,129.51613802165426,23.253655731648376
1260-01-01T12:00:00,2181273,16.214166666666667,32.066944444444445,17.208055555555553,33.926944444444445,1260-01-02T09:55:37,95.1442642211914,148.41181984987483,17.17963764369543,1260-01-02T00:00:00,96.62452697753906,143.75293063784525,19.33681831327668,1260-01-01T23:02:05,96.73780822753906,143.33927758672456,19.474371890569415
1260-01-02T12:00:00,2181274,16.23638888888889,32.05777777777778,18.578888888888887,34.27666666666667,1260-01-03T10:16:36,89.36082458496094,161.58391966062374,11.906880461248685,1260-01-03T00:00:00,91.64899444580078,157.0694783410237,14.419683428995773,1260-01-02T22:58:09,91.8514633178711,156.62288722752663,14.60773133287607
1260-01-03T12:00:00,2181275,16.259444444444444,32.0475,19.971944444444443,34.55416666666667,1260-01-04T10:33:15,81.56310272216797,174.31138356250594,5.950404264400512,1260-01-04T00:00:00,84.57111358642578,169.9014265977953,8.703836435047323,1260-01-03T22:54:13,84.8770751953125,169.41278881591023,8.942229545784642
1260-01-04T12:00:00,2181276,16.283055555555556,32.03638888888889,21.354444444444447,34.79222222222222,1260-01-05T10:47:32,72.09855651855469,-173.1689394522427,-0.38803029104471487,1260-01-05T00:00:00,75.70098114013672,-177.5761065053716,2.4994341808081253,1260-01-04T22:50:17,76.11962890625,-178.12074794416262,2.7847717267015484
1260-01-05T12:00:00,2181277,16.306944444444444,32.02472222222222,22.72722222222222,35.016111111111115,1260-01-06T11:00:58,61.42165756225586,-160.56707201166643,-6.80239959315838,1260-01-06T00:00:00,65.47024536132812,-165.11280147231443,-3.880841215061559,1260-01-05T22:44:23,66.01654052734375,-165.74921076776914,-3.548101831820037
1260-01-06T12:00:00,2181278,16.331666666666667,32.011944444444445,24.107777777777777,35.248888888888885,1260-01-07T11:14:56,50.071083068847656,-147.57264182885254,-12.973177719043598,1260-01-07T00:00:00,54.401100158691406,-152.42481214584697,-10.121351492255547,1260-01-06T22:42:25,55.03317642211914,-153.14052266410297,-9.773158199689828
1260-01-07T12:00:00,2181279,16.35666666666667,31.998333333333335,25.518333333333334,35.51638888888889,1260-01-08T11:30:59,38.64317321777344,-133.8938640885634,-18.55352532251473,1260-01-08T00:00:00,43.07280349731445,-139.23413607000126,-15.8940574307802,1260-01-07T22:38:29,43.77836227416992,-140.07021990440998,-15.544821358125862
1260-01-08T12:00:00,2181280,16.381944444444446,31.984166666666667,26.969166666666666,35.85361111111111,1260-01-09T11:51:13,27.76119041442871,-119.32062807511257,-23.164452729515936,1260-01-09T00:00:00,32.088199615478516,-125.32126936161265,-20.851788532915233,1260-01-08T22:34:34,32.82516860961914,-126.29746535316714,-20.533627977486482
1260-01-09T12:00:00,2181281,16.407777777777778,31.969166666666666,28.438055555555557,36.31277777777778,1260-01-10T12:18:46,18.038814544677734,-103.81808534346214,-26.416027462106282,1260-01-10T00:00:00,22.03873634338379,-110.60202337430046,-24.639723477924193,1260-01-09T22:30:38,22.753055572509766,-111.72493963618064,-24.39169730959791
1260-01-10T12:00:00,2181282,16.434166666666666,31.953055555555554,29.846666666666668,36.965555555555554,1260-01-11T12:57:56,10.039011001586914,-87.61690662369647,-27.968855452145498,1260-01-11T00:00:00,13.465133666992188,-95.21107468270307,-26.939945253725828,1260-01-10T22:26:42,14.096487045288086,-96.46331875340124,-26.801535647455967
1260-01-11T12:00:00,2181283,16.460833333333333,31.93638888888889,31.06861111111111,37.879444444444445,1260-01-12T13:52:46,4.2326979637146,-71.21688334319245,-27.627648752329165,1260-01-12T00:00:00,6.814209461212158,-79.52804835780061,-27.54708709629432,1260-01-11T22:22:46,7.30456018447876,-80.865114092934,-27.54757471578072
