----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1208-12-31T12:00:00,2162645,16.201666666666664,32.074444444444445,24.705833333333334,34.87083333333334,1209-01-01T10:52:15,47.17155456542969,-151.453331754772,-18.29686196882416,1209-01-01T00:00:00,50.91636657714844,-155.86536405598824,-16.02026806997958,1208-12-31T23:02:52,51.34120559692383,-156.36176651262844,-15.794190711831446
1209-01-01T12:00:00,2162646,16.223611111111108,32.06583333333333,25.996666666666666,35.188611111111115,1209-01-02T11:11:19,36.64801788330078,-138.0948786680565,-22.733514292834002,1209-01-02T00:00:00,40.599395751953125,-143.17655384874163,-20.65527716783218,1209-01-01T22:58:56,41.08706283569336,-143.78552808565962,-20.432323387422475
1209-01-02T12:00:00,2162647,16.24638888888889,32.05611111111111,27.34888888888889,35.6175,1209-01-03T11:37:03,26.341659545898438,-123.42756139257403,-26.140262457549923,1209-01-03T00:00:00,30.372175216674805,-129.37856922517346,-24.424748696001814,1209-01-02T22:55:00,30.9011287689209,-130.12077243644322,-24.229734575418664
1209-01-03T12:00:00,2162648,16.26972222222222,32.045833333333334,28.71888888888889,36.22861111111111,1209-01-04T12:13:43,16.826274871826172,-107.44462470856153,-28.077718676066883,1209-01-04T00:00:00,20.736820220947266,-114.4200641909308,-26.95794883289396,1209-01-03T22:51:04,21.27060890197754,-115.30430785429152,-26.824090521634403
1209-01-04T12:00:00,2162649,16.293333333333337,32.034444444444446,30.00027777777778,37.11083333333333,1209-01-05T13:06:39,8.79349136352539,-90.46528431219882,-28.121307014075825,1209-01-05T00:00:00,12.282526016235352,-98.51239956616878,-27.888163289022103,1209-01-04T22:47:09,12.76982593536377,-99.52445645754844,-27.851485512639645
1209-01-05T12:00:00,2162650,16.317777777777778,32.022222222222226,31.064722222222223,38.31166666666667,1209-01-06T14:18:42,3.013129949569702,-73.1400966943099,-26.012880319758477,1209-01-06T00:00:00,5.642788410186768,-82.15200407931167,-26.962969333961986,1209-01-05T22:41:15,6.032521724700928,-83.28025584982436,-27.053788193413105
1209-01-06T12:00:00,2162651,16.342499999999998,32.009166666666665,31.855833333333333,39.763888888888886,1209-01-07T15:45:50,0.20289143919944763,-56.22862087530516,-21.826091872905806,1209-01-07T00:00:00,1.408610463142395,-65.9688450959088,-24.15560439739822,1209-01-06T22:39:17,1.6207568645477295,-67.1033772509711,-24.376997288452067
1209-01-07T12:00:00,2162652,16.3675,31.99527777777778,-1,41.32055555555556,1209-01-08T17:19:14,0.7990329265594482,-40.24937078497529,-15.99833766603147,1209-01-08T00:00:00,0.011684355325996876,-50.4708191264518,-19.697260388479723,1209-01-07T22:35:21,0.011752485297620296,-51.594377003412916,-20.03667706704808
1209-01-08T12:00:00,2162653,16.393333333333334,31.980833333333333,8.417499999999999,17.320555555555554,1209-01-08T17:19:14,0.7990314364433289,-40.249379128217086,-15.998343325684322,1209-01-09T00:00:00,1.6177759170532227,-35.88045690621457,-14.007097902050493,1209-01-08T22:31:25,1.3896690607070923,-36.96739637082463,-14.431562435870868
1209-01-09T12:00:00,2162654,16.41916666666667,31.96527777777778,8.82611111111111,18.863055555555558,1209-01-09T18:51:47,4.7786030769348145,-25.310574004946826,-9.166902878828777,1209-01-10T00:00:00,6.079410552978516,-22.147963970586716,-7.577964367282122,1209-01-09T22:27:29,5.640054702758789,-23.191690097647317,-8.046401755003318
