----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1284-12-31T12:00:00,2190404,16.211666666666666,32.065555555555555,26.42888888888889,35.481944444444444,1285-01-01T11:28:55,32.51186752319336,-134.197878725805,-22.76592292759772,1285-01-01T00:00:00,36.546478271484375,-139.65681392767559,-21.024246846814663,1284-12-31T23:03:09,37.00986862182617,-140.25962015009736,-20.846235594936218
1285-01-01T12:00:00,2190405,16.234166666666667,32.05638888888889,27.688333333333333,36.01555555555556,1285-01-02T12:00:56,22.866348266601562,-119.74022606232735,-25.156668775582258,1285-01-02T00:00:00,26.684114456176758,-125.71409636886992,-23.89379866133748,1285-01-01T22:59:13,27.15212631225586,-126.40511444674172,-23.756181639967007
1285-01-02T12:00:00,2190406,16.256944444444443,32.046388888888885,28.850833333333334,36.687222222222225,1285-01-03T12:41:14,14.604255676269531,-105.10038220332483,-26.139358560601067,1285-01-03T00:00:00,18.055768966674805,-111.59851664071083,-25.469234851009947,1285-01-02T22:55:17,18.49835205078125,-112.36976491037362,-25.390408057321636
1285-01-03T12:00:00,2190407,16.280555555555555,32.035555555555554,29.864444444444445,37.51888888888889,1285-01-04T13:31:08,8.015539169311523,-90.56722144925295,-25.68057203326232,1285-01-04T00:00:00,10.933537483215332,-97.54228167215824,-25.706615511258004,1285-01-03T22:51:21,11.319833755493164,-98.37592691149338,-25.70058155319527
1285-01-04T12:00:00,2190408,16.304722222222225,32.02361111111111,30.695833333333333,38.500277777777775,1285-01-05T14:30:01,3.3183977603912354,-76.44722940188599,-23.86010494736096,1285-01-05T00:00:00,5.511373043060303,-83.81257086277408,-24.65682640357343,1285-01-04T22:45:28,5.820677280426025,-84.7089046564255,-24.73266006599748
1285-01-05T12:00:00,2190409,16.329166666666666,32.01111111111111,31.349444444444444,39.588055555555556,1285-01-06T15:35:17,0.6508162021636963,-62.96563477042678,-20.860256328659332,1285-01-06T00:00:00,1.9104931354522705,-70.62779715138456,-22.455357053603827,1285-01-05T22:43:30,2.101675510406494,-71.51651327032388,-22.607270982950965
1285-01-06T12:00:00,2190410,16.354166666666668,31.997777777777777,31.856388888888887,40.72694444444444,1285-01-07T16:43:37,0.059838809072971344,-50.20839919973299,-16.92730547727708,1285-01-07T00:00:00,0.18314673006534576,-58.10203536533247,-19.293734636230425,1285-01-06T22:39:33,0.2467680722475052,-58.98995187735568,-19.515766639754936
1285-01-07T12:00:00,2190411,16.379722222222224,31.98361111111111,7.856388888888889,16.72694444444444,1285-01-07T16:43:37,0.059838201850652695,-50.20840738953688,-16.927317490362228,1285-01-08T00:00:00,0.317375510931015,-46.235479399110524,-15.385762015469634,1285-01-07T22:35:37,0.2438282072544098,-47.11294334137763,-15.664847590273938
1285-01-08T12:00:00,2190412,16.405555555555555,31.968333333333334,8.256388888888889,17.874444444444446,1285-01-08T17:52:28,1.501979947090149,-38.124082374519645,-12.323511541574819,1285-01-09T00:00:00,2.2446775436401367,-34.93728780926684,-10.941115386179186,1285-01-08T22:31:41,2.0330307483673096,-35.80166450634366,-11.261655344437669
1285-01-09T12:00:00,2190413,16.43166666666667,31.9525,8.583333333333334,19.008055555555554,1285-01-09T19:00:29,4.858171463012695,-26.563459486951523,-7.293179795335582,1285-01-10T00:00:00,5.850769519805908,-24.057190798435695,-6.151282622544595,1285-01-09T22:27:46,5.508225440979004,-24.910987219799058,-6.496786794745408
1285-01-10T12:00:00,2190414,16.458333333333332,31.93611111111111,8.864722222222222,20.12361111111111,1285-01-10T20:07:25,9.956449508666992,-15.320299204204098,-2.049710554150407,1285-01-11T00:00:00,10.987934112548828,-13.41077030990078,-1.1866276658093233,1285-01-10T22:23:50,10.528402328491211,-14.260139569240307,-1.5408104590289717
1285-01-11T12:00:00,2190415,16.485277777777778,31.91861111111111,9.121666666666668,21.228888888888886,1285-01-11T21:13:44,16.594058990478516,-4.158632886899493,3.2206404685953336,1285-01-12T00:00:00,17.48633575439453,-2.7946194727174123,3.798659450806148,1285-01-11T22:19:54,16.928730010986328,-3.6477842212416345,3.4515771811245366
1285-01-12T12:00:00,2190416,16.5125,31.900555555555556,9.37138888888889,22.336666666666666,1285-01-12T22:20:12,24.55206871032715,7.172628811120284,8.345051173916332,1285-01-13T00:00:00,25.161394119262695,8.005875871863582,8.656439823730343,1285-01-12T22:15:58,24.527799606323242,7.139526113349279,8.331782542521946
1285-01-13T12:00:00,2190417,16.540000000000003,31.881666666666668,9.631111111111112,23.461388888888887,1285-01-13T23:27:41,33.59968566894531,18.93127392680748,13.145967805780876,1285-01-14T00:00:00,33.8147087097168,19.210470954407345,13.231377101889818,1285-01-13T22:12:02,33.12892532348633,18.32149276969906,12.94427264332634
1285-01-14T12:00:00,2190418,16.568055555555556,31.862222222222222,9.919444444444444,24.614722222222223,1285-01-15T00:36:53,43.485252380371094,31.36690241791711,17.421101139886716,1285-01-15T00:00:00,43.226905822753906,31.03315671917157,17.34594383780771,1285-01-14T22:08:06,42.5132942199707,30.11311871241589,17.111731178576367
1285-01-15T12:00:00,2190419,16.59611111111111,31.841944444444444,10.260833333333334,25.796944444444446,1285-01-16T01:47:49,53.91175079345703,44.68582495346603,20.926446238862326,1285-01-16T00:00:00,53.14204788208008,43.65823680052356,20.78757095423836,1285-01-15T22:04:10,52.42509841918945,42.70157399498392,20.622150260026086
1285-01-16T12:00:00,2190420,16.624444444444446,31.82111111111111,10.688333333333334,26.988888888888887,1285-01-17T02:59:20,64.5013656616211,58.988178298412556,23.374559820461716,1285-01-17T00:00:00,63.24442672729492,57.196361789872014,23.304956683354625,1285-01-16T22:00:14,62.548988342285156,56.20281733821537,23.224276417730692
1285-01-17T12:00:00,2190421,16.652777777777775,31.799444444444443,11.24861111111111,28.140833333333333,1285-01-18T04:08:27,74.75871276855469,74.18482052692843,24.46468926603833,1285-01-18T00:00:00,73.13313293457031,71.6263567177425,24.624215624635422,1285-01-17T21:56:19,72.48519134521484,70.60273410187634,24.642929674509098
1285-01-18T12:00:00,2190422,16.68166666666667,31.7775,11.996944444444443,29.182222222222222,1285-01-19T05:10:56,84.06715393066406,89.96033963178604,23.95546377971381,1285-01-19T00:00:00,82.30380249023438,86.7513223285108,24.495217991749556,1285-01-18T21:52:23,81.73164367675781,85.71029880579013,24.624375679435154
1285-01-19T12:00:00,2190423,16.710277777777776,31.754444444444445,12.979722222222222,30.05388888888889,1285-01-20T06:03:14,91.74201202392578,105.85571309659824,21.753122385742355,1285-01-20T00:00:00,90.15409851074219,102.21906281935553,22.763125806931967,1285-01-19T21:48:27,89.68993377685547,101.17413193494843,23.00786399266155
1285-01-20T12:00:00,2190424,16.739444444444445,31.73111111111111,14.196388888888889,30.744444444444444,1285-01-21T06:44:40,97.12808990478516,121.4523343707375,17.958645582316475,1285-01-21T00:00:00,96.03192901611328,117.62937321801087,19.435901356889286,1285-01-20T21:44:31,95.71261596679688,116.58715142494196,19.79433322421592
1285-01-21T12:00:00,2190425,16.76861111111111,31.706944444444446,15.585,31.284166666666668,1285-01-22T07:17:03,99.70108032226562,136.51328599568916,12.850907089105885,1285-01-22T00:00:00,99.33609771728516,132.67505526469358,14.70991084885145,1285-01-21T21:40:35,99.2018814086914,131.63000308128088,15.173436144808832
1285-01-22T12:00:00,2190426,16.798055555555557,31.682222222222222,17.055,31.718611111111112,1285-01-23T07:43:07,99.167724609375,151.01106252350974,6.8306346176558845,1285-01-23T00:00:00,99.65172576904297,147.2274555621451,8.940226573718927,1285-01-22T21:36:39,99.74163055419922,146.16126541163598,9.494258490114513
1285-01-23T12:00:00,2190427,16.827222222222222,31.657222222222224,18.53666666666667,32.089444444444446,1285-01-24T08:05:22,95.54306030273438,165.07470454100803,0.3561399665937785,1285-01-24T00:00:00,96.86956024169922,161.33205035126528,2.5755268097592463,1285-01-23T21:32:43,97.21379089355469,160.21692512749135,3.1993854342702432
1285-01-24T12:00:00,2190428,16.856944444444444,31.63138888888889,19.995833333333334,32.430277777777775,1285-01-25T08:25:49,89.16033172607422,178.91574375770654,-6.112565048913345,1285-01-25T00:00:00,91.22874450683594,175.1479419743656,-3.9118811355475316,1285-01-24T21:28:47,91.8404312133789,173.95063948381787,-3.245541327689674
1285-01-25T12:00:00,2190429,16.886388888888888,31.605,21.424444444444447,32.769444444444446,1285-01-26T08:46:10,80.5968017578125,-167.23830101541807,-12.15309747100857,1285-01-26T00:00:00,83.25807189941406,-171.12370457737032,-10.080344400635049,1285-01-25T21:24:51,84.12802124023438,-172.4375716835044,-9.40582670855252
1285-01-26T12:00:00,2190430,16.91611111111111,31.578333333333333,22.823333333333334,33.13388888888889,1285-01-27T09:08:02,70.54948425292969,-153.19938688943256,-17.402498727459754,1285-01-27T00:00:00,73.64739990234375,-157.30193852124017,-15.551042365449767,1285-01-26T21:20:56,74.74388122558594,-158.7626189834052,-14.90887292640897
1285-01-27T12:00:00,2190431,16.945833333333333,31.550833333333333,24.18722222222222,33.55361111111111,1285-01-28T09:33:13,59.715484619140625,-138.8663562314673,-21.567783039471724,1285-01-28T00:00:00,63.11168670654297,-143.2770414673726,-20.022624716723545,1285-01-27T21:17:00,64.38479614257812,-144.9040811992779,-19.457093797278006
1285-01-28T12:00:00,2190432,16.975555555555555,31.523055555555555,25.495,34.061388888888885,1285-01-29T10:03:41,48.715911865234375,-124.26251353506764,-24.433638990209054,1285-01-29T00:00:00,52.29552459716797,-129.04821266958035,-23.27816951313333,1285-01-28T21:13:04,53.683101654052734,-130.84276826333945,-22.833158330954248
