Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1432-12-31T12:00:00,2244461,16.231666666666666,32.04833333333333,11.196111111111112,27.14611111111111,1433-01-01T03:08:46,73.88993835449219,53.35576925675418,23.098386064335404,1433-01-01T00:00:00,67.73490142822266,44.51113381889072,21.68551518008855,1432-12-31T23:00:42,67.35150146484375,38.426347948194966,19.569616834358353,9.10,364326.156033172,0.5399250347009384,23.512940169972374,4.212119130091335,34.35000997733274,-37.13777807309573,153.6016031656278,69.6942°,61.892628983122634,40.063570822071576,-16.734404443449712,323.0593703191292,0.53993°,19.014444444444443,0.11999999731779099,110.2454°,110.1727°,293.92999417616073,-0.05222067023422008,0.9846075233405,-2.8143527611461683,-6.404310024716612,340.41057856856906,0,0,[-0.0160049, -0.00762848, -3.16499e-05],[-0.00047043, 0.000395032, -1.99355e-05],1.06418
1433-01-01T12:00:00,2244462,16.254722222222224,32.03805555555556,11.680555555555555,28.5375,1433-01-02T04:32:15,83.4684066772461,69.10956273246062,25.123381035042183,1433-01-02T00:00:00,78.17034149169922,63.0007172387709,24.745732564661502,1433-01-01T22:56:46,77.82589721679688,59.442241234221996,24.590964953570236,10.20,361162.09489018266,0.5512478777187698,23.512939816219223,3.965828992204728,54.4876839032211,-21.49762856404325,168.15637182143126,56.1847°,41.42409540380616,37.72839744673592,-30.909117971304777,338.68939248749246,0.55125°,19.97861111111111,0.11999999731779099,123.7959°,123.6985°,306.03884282022227,-0.01564300676939367,0.9851848842260881,-1.5208652985881908,-5.626911534623984,344.496792167641,0,0,[-0.0159457, -0.00801965, -4.44666e-05],[-0.000554859, 0.000272846, -3.24162e-05],1.07206
1433-01-02T12:00:00,2244463,16.278055555555554,32.02722222222222,12.344444444444445,29.802500000000002,1433-01-03T05:48:09,91.25035858154297,85.27654683253711,25.38936635718036,1433-01-03T00:00:00,87.15985107421875,80.09941072101603,25.608078076250056,1433-01-02T22:52:50,86.87566375732422,75.68239691914863,25.947037359166785,11.31,359226.6393973305,0.5542178666912011,23.512939462466058,3.0724598205732794,69.22787580157966,-9.555837215591813,177.14352158880925,42.4800°,25.46831025440123,29.95351456733495,-40.189515338282824,352.81450127481617,0.55422°,21.00722222222222,0.11999999731779099,137.5211°,137.4256°,318.1418337589159,0.02192267156392921,0.9856971278790287,-0.11169881798908175,-4.480747839198735,349.86353194892746,0,0,[-0.0158492, -0.00842637, -5.54698e-05],[-0.000606611, 0.000132474, -4.30872e-05],1.07766
1433-01-03T12:00:00,2244464,16.302222222222223,32.015277777777776,13.253055555555555,30.836388888888887,1433-01-04T06:50:11,96.72669982910156,101.27939924482848,23.847660042205604,1433-01-04T00:00:00,94.07268524169922,97.06138515913057,24.46630213819888,1433-01-03T22:48:54,93.86697387695312,92.15636038970672,25.43986531053422,12.42,358821.86911575776,0.5548430454101191,23.512939108712878,1.9420369865335327,84.0434021063791,2.671654124949421,185.5912841767258,28.6769°,9.067328549236834,12.668921740484791,-47.32874564844161,10.914014029219627,0.55484°,22.069444444444443,0.11999999731779099,151.3218°,151.2560°,330.2401377285011,0.06005087766073454,0.9861213215379138,-358.6727625450533,-3.0385111844217993,356.05658424389134,0,0,[-0.015711, -0.00883909, -6.38707e-05],[-0.000621358, -1.66176e-05, -5.11598e-05],1.07988
1433-01-04T12:00:00,2244465,16.326666666666668,32.00277777777778,14.42,31.60972222222222,1433-01-05T07:36:35,99.1647720336914,113.21660596041193,21.519773863822536,1433-01-05T00:00:00,98.43037414550781,113.2166059599142,21.519773864247444,1433-01-04T22:43:00,98.31500244140625,101.27939915911952,23.84766004755839,13.53,360131.8514757383,0.5433164989036388,23.51293875544209,0.7397617116710453,92.4015356165041,9.317871776917087,190.82768528934656,14.9169°,359.3541610793353,-0.8932670273322241,-50.369586219717576,22.900567363857466,0.54332°,23.12027777777778,0.11999999731779099,165.0669°,165.0470°,342.3187530365716,0.09814111838683341,0.9864397732742023,-357.3013643831905,-1.4046793336747214,2.423807920356219,0,0,[-0.0155303, -0.00924656, -6.90808e-05],[-0.000598032, -0.000163616, -5.60461e-05],1.07790
1433-01-05T12:00:00,2244466,16.351666666666667,31.989166666666666,15.768055555555556,32.169444444444444,1433-01-06T08:10:10,99.7211685180664,130.93687167801326,16.261954133155793,1433-01-06T00:00:00,99.99053192138672,123.99826824297087,19.03618522473262,1433-01-05T22:41:02,99.98299407958984,123.41622168495846,19.25595846305409,14.63,363165.508972049,0.5482069496972463,23.51293840120443,-0.6829052566745462,113.42400884208165,26.448993030717148,203.7833089325095,1.4943°,337.31572537040694,-24.814352169770416,-50.04190949591528,56.09405072550447,0.54821°,undefined,0.11999999731779099,178.6735°,178.5020°,354.4289186070185,0.13572356590981507,0.9866434269887228,-356.08729238703484,0.30809930941757735,8.373657326155586,-0.1966975990637205,-1.2191036306000975,[-0.0153087, -0.00963993, -7.08256e-05],[-0.000538858, -0.000298691, -5.74704e-05],1.07139
1433-01-06T12:00:00,2244467,16.376944444444444,31.975,17.17777777777778,32.58361111111111,1433-01-07T08:35:01,97.30489349365234,144.27377293225825,10.999464341822126,1433-01-07T00:00:00,98.78071594238281,142.06412937939436,11.89187440939601,1433-01-06T22:37:06,98.88630676269531,137.52859359789372,14.295352991907095,15.71,367748.60857883585,0.5413749746841544,23.512938047451208,-1.9803957810369694,127.75550567752371,37.0975081294361,215.20192808598435,12.1156°,322.828373247804,-32.03114882982611,-45.11739201185402,76.21691892727313,0.54137°,0.11722222222222223,0.11999999731779099,-168.0091°,167.8544°,6.522760659385674,0.17200623731969314,0.9867289586676601,-355.1202884942158,1.9721591313079414,13.46785352917776,0,0,[-0.0150528, -0.0100087, -6.91303e-05],[-0.000449534, -0.000412444, -5.54592e-05],1.06067
1433-01-07T12:00:00,2244468,16.402777777777775,31.96,18.561944444444446,32.90777777777778,1433-01-08T08:54:28,92.65729522705078,156.75791431323773,5.296349440293576,1433-01-08T00:00:00,95.06755065917969,154.92524375346963,6.111252589392562,1433-01-07T22:33:10,95.29106903076172,144.27377287969992,10.999464359831078,16.76,373533.72615874815,0.5277772992117041,23.51293769369797,-3.07510746761688,135.04045045587364,41.67559755039968,222.66566369437865,25.0659°,315.88904646736034,-33.742353688629834,-41.8118581256052,85.28564887020886,0.52778°,1.0394444444444446,0.11999999731779099,-155.0525°,154.8726°,18.618491120857094,0.20646645576894293,0.9867019512715342,-354.4633928855373,3.483643860269952,17.532493811888422,0,0,[-0.0147697, -0.010347, -6.43317e-05],[-0.000337629, -0.000498859, -5.0349e-05],1.04662
1433-01-08T12:00:00,2244469,16.429166666666667,31.94388888888889,19.884722222222223,33.18055555555556,1433-01-09T09:10:50,86.20790100097656,168.62665099729438,-0.5150591338782025,1433-01-09T00:00:00,89.27700805664062,167.07778129846454,0.18874953263937627,1433-01-08T22:29:15,89.61946105957031,162.92564876029954,2.808300485807262,17.78,380057.4687100767,0.5238417995834462,23.512937339942667,-4.128069415665021,155.28504687734872,52.43668123827226,248.09312090216144,37.5906°,296.88730972689274,-36.82742719331954,-28.650824082085396,104.23032813276313,0.52384°,1.8858333333333333,0.11999999731779099,-142.5070°,142.3192°,30.717619641074794,0.23865831696947995,0.986573802409194,-354.15616322201305,4.76144427106672,20.535394368893854,0,0,[-0.0144682, -0.0106516, -5.69662e-05],[-0.000211595, -0.000554653, -4.26763e-05],1.03052
1433-01-09T12:00:00,2244470,16.455555555555556,31.927500000000002,21.146666666666665,33.42861111111111,1433-01-10T09:25:43,79.35945129394531,178.8104981433243,-5.5964340145990334,1433-01-10T00:00:00,81.90117645263672,175.33768812678542,-3.388367953990233,1433-01-09T22:25:18,82.35967254638672,174.68291980024063,-3.0123478668808383,18.77,386805.82858507923,0.5147027830042248,23.51293698619146,-4.8771601472976345,168.41910877982235,55.129522180202216,269.91608847696233,49.6697°,285.03141956844524,-37.86151783365947,-19.167568943531553,114.15955103472997,0.51470°,2.67,0.11999999731779099,-130.3863°,130.2156°,42.82109761632996,0.2683135326306279,0.9863603316857732,-354.2107624434111,5.7529330750094125,22.50463230775388,0,0,[-0.0141564, -0.0109217, -4.76693e-05],[-7.95854e-05, -0.000579182, -3.30768e-05],1.01387
