----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1467-12-31T12:00:00,2257244,16.21944444444444,32.05138888888889,10.288611111111111,22.180555555555557,1467-12-31T22:10:50,27.407949447631836,-0.9510137187023504,1.078711803035821,1468-01-01T00:00:00,28.203027725219727,0.020938766813322435,1.582842007634283,1467-12-31T23:03:46,27.781435012817383,-0.4957206282085665,1.323843197636566
1468-01-01T12:00:00,2257245,16.242222222222225,32.041666666666664,10.497222222222222,23.55,1468-01-01T23:33:00,38.51095199584961,12.068206212586258,7.945170355279382,1468-01-02T00:00:00,38.72345733642578,12.314757799542555,8.058346120806988,1468-01-01T22:59:50,38.25871658325195,11.77672938040551,7.805611028851274
1468-01-02T12:00:00,2257246,16.265555555555554,32.031111111111116,10.716944444444444,24.95638888888889,1468-01-03T00:57:23,50.42849349975586,25.72855847126184,14.417218913175963,1468-01-03T00:00:00,49.967491149902344,25.17986628209069,14.214960876126398,1468-01-02T22:55:55,49.48707962036133,24.61270749322323,13.985650308291742
1468-01-03T12:00:00,2257247,16.289166666666667,32.01972222222222,10.973055555555556,26.413055555555555,1468-01-04T02:24:47,62.483001708984375,40.36777028616816,20.066831459820936,1468-01-04T00:00:00,61.35795593261719,38.90021152769167,19.688602025609118,1468-01-03T22:51:59,60.89008331298828,38.297289525992994,19.500444125535974
1468-01-04T12:00:00,2257248,16.31361111111111,32.0075,11.300833333333333,27.899166666666666,1468-01-05T03:53:57,73.9190673828125,56.15295973580331,24.41308284194448,1468-01-05T00:00:00,72.26292419433594,53.648586986990644,24.070078336670583,1468-01-04T22:48:03,71.83399963378906,53.00828386275272,23.940451307683517
1468-01-05T12:00:00,2257249,16.33833333333333,31.994444444444444,11.755277777777778,29.33416666666667,1468-01-06T05:20:03,83.94632720947266,72.89854970847092,26.991043390099524,1468-01-06T00:00:00,82.03653717041016,69.36854350742874,26.944653540684985,1468-01-05T22:42:09,81.65994262695312,68.68105464588542,26.886650249858917
1468-01-06T12:00:00,2257250,16.363611111111112,31.980555555555554,12.414166666666667,30.580277777777777,1468-01-07T06:34:49,91.849609375,89.98030024809918,27.505839280542855,1468-01-07T00:00:00,90.07763671875,85.68512274023902,27.986058876242318,1468-01-06T22:40:11,89.78992462158203,85.00004974825934,28.012802666782434
1468-01-07T12:00:00,2257251,16.389166666666664,31.96611111111111,13.354166666666666,31.52916666666667,1468-01-08T07:31:45,97.15568542480469,106.57794755160731,25.973972081571272,1468-01-08T00:00:00,95.90027618408203,101.9679790975866,27.073781974658292,1468-01-07T22:36:15,95.70621490478516,101.287672505839,27.185073596124788
1468-01-08T12:00:00,2257252,16.415277777777778,31.950555555555557,14.574722222222222,32.1875,1468-01-09T08:11:15,99.70621490478516,122.09405820346178,22.698929433613024,1468-01-09T00:00:00,99.19854736328125,117.57655582321074,24.351186461586426,1468-01-08T22:32:19,99.10889434814453,116.9136861962001,24.54153554982161
1468-01-09T12:00:00,2257253,16.441666666666666,31.934166666666666,15.961944444444443,32.63666666666667,1468-01-10T08:38:12,99.5859146118164,136.32127751816387,18.121667705083578,1468-01-10T00:00:00,99.8832015991211,132.11109597170676,20.171102505927813,1468-01-09T22:28:23,99.90641021728516,131.4668382722461,20.431040870947204
1468-01-10T12:00:00,2257254,16.46833333333333,31.91722222222222,17.378611111111113,32.955555555555556,1468-01-11T08:57:20,97.03706359863281,149.34780056981376,12.691274755159887,1468-01-11T00:00:00,98.07527923583984,145.4859174112745,14.973626134306393,1468-01-10T22:24:27,98.21781158447266,144.85109727417273,15.292842713479555
1468-01-11T12:00:00,2257255,16.49527777777778,31.899722222222223,18.744722222222222,33.19833333333334,1468-01-12T09:11:54,92.40313720703125,161.41701041518834,6.797515071084377,1468-01-12T00:00:00,94.05973815917969,157.84534967294067,9.179997501086874,1468-01-11T22:20:32,94.32584381103516,157.20435446107447,9.548739435368882
1468-01-12T12:00:00,2257256,16.522777777777776,31.88111111111111,20.03888888888889,33.39888888888889,1468-01-13T09:23:56,86.07762145996094,172.82758079419335,0.7516202001564974,1468-01-13T00:00:00,88.21788024902344,169.44627333150868,3.1407395846389288,1468-01-12T22:16:36,88.609130859375,168.779845189374,3.5497772792496676
1468-01-13T12:00:00,2257257,16.550555555555555,31.861944444444443,21.272777777777776,33.57972222222222,1468-01-14T09:34:47,78.4578628540039,-176.11724376732647,-5.205245236995461,1468-01-14T00:00:00,80.96162414550781,-179.42189737568603,-2.8713882881211,1468-01-13T22:12:40,81.476318359375,179.8648185216139,-2.4317815351067438
1468-01-14T12:00:00,2257258,16.578333333333333,31.842222222222222,22.469166666666666,33.75861111111111,1468-01-15T09:45:31,69.91339111328125,-165.12883334546072,-10.881141705787392,1468-01-15T00:00:00,72.68596649169922,-168.4753157562933,-8.645312766399678,1468-01-14T22:08:44,73.31861114501953,-169.25879947937923,-8.186602184432344
1468-01-15T12:00:00,2257259,16.60666666666667,31.821666666666665,23.6525,33.95222222222222,1468-01-16T09:57:08,60.77285385131836,-153.93971075638424,-16.109067888496284,1468-01-16T00:00:00,63.74474334716797,-157.45032176481087,-14.00792192668813,1468-01-15T22:04:48,64.48540496826172,-158.3289947585324,-13.54476812987227
1468-01-16T12:00:00,2257260,16.635277777777777,31.80027777777778,24.842777777777776,34.17944444444444,1468-01-17T10:10:46,51.326759338378906,-142.31050047590944,-20.724524115426057,1468-01-17T00:00:00,54.44685363769531,-146.1119293618548,-18.800790891577613,1468-01-16T22:00:52,55.28047561645508,-147.11160123632897,-18.35240828057647
1468-01-17T12:00:00,2257261,16.663888888888888,31.77861111111111,26.049722222222222,34.466944444444444,1468-01-18T10:28:01,41.840126037597656,-130.04641227917517,-24.54854903714236,1468-01-18T00:00:00,45.066280364990234,-134.26803564692173,-22.86180665526068,1468-01-17T21:56:56,45.971431732177734,-135.412337573386,-22.45325596661539
1468-01-18T12:00:00,2257262,16.692777777777778,31.75611111111111,27.26222222222222,34.85305555555556,1468-01-19T10:51:11,32.57196807861328,-117.02990895626846,-27.37935403867522,1468-01-19T00:00:00,35.85948181152344,-121.79575099999984,-26.015712925790172,1468-01-18T21:53:00,36.807029724121094,-123.10088832122366,-25.678093166962388
