----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1401-12-31T12:00:00,2233138,16.22222222222222,32.05416666666667,28.89527777777778,38.160555555555554,1402-01-01T14:09:38,8.8599853515625,-96.49183032418043,-19.194628446213198,1402-01-01T00:00:00,12.680482864379883,-104.564566115533,-18.386892706658433,1401-12-31T23:01:34,13.077025413513184,-105.32150753913231,-18.319095176340603
1402-01-01T12:00:00,2233139,16.245,32.044444444444444,30.028055555555554,39.07888888888889,1402-01-02T15:04:44,3.209839105606079,-80.44184188014164,-19.07778447667146,1402-01-02T00:00:00,5.9848246574401855,-89.27750257591985,-18.988720465115627,1402-01-01T22:57:38,6.294213771820068,-90.11043540738274,-18.980190261113915
1402-01-02T12:00:00,2233140,16.26833333333333,32.03388888888889,31.023611111111112,40.1325,1402-01-03T16:07:57,0.39103513956069946,-64.56572963802336,-17.637402364908247,1402-01-03T00:00:00,1.725586175918579,-74.03422440414258,-18.378135824117773,1402-01-02T22:53:42,1.9055968523025513,-74.91789726676461,-18.438830885150796
1402-01-03T12:00:00,2233141,16.292222222222225,32.0225,31.8625,41.28222222222222,1402-01-04T17:16:56,0.5386123657226562,-49.21005213388616,-15.040538214522938,1402-01-04T00:00:00,0.11851270496845245,-59.142946788987814,-16.63233930993488,1402-01-03T22:49:46,0.14090539515018463,-60.048931165324255,-16.76204812153154
1402-01-04T12:00:00,2233142,16.316666666666666,32.01027777777778,7.8625,17.28222222222222,1402-01-04T17:16:56,0.5386078357696533,-49.21007768680662,-15.040564308142327,1402-01-05T00:00:00,1.1491390466690063,-44.82982869005768,-13.940865488563148,1402-01-04T22:43:53,1.0013984441757202,-45.75705797828401,-14.134856928697646
1402-01-05T12:00:00,2233143,16.341388888888886,31.997222222222224,8.555833333333334,18.475277777777777,1402-01-05T18:28:31,3.4910500049591064,-34.581705736895145,-11.57495098956662,1402-01-06T00:00:00,4.595694065093994,-31.194568309562545,-10.556747289574862,1402-01-05T22:41:55,4.295701503753662,-32.079314424110095,-10.788441507807892
1402-01-06T12:00:00,2233144,16.366666666666667,31.98361111111111,9.132222222222223,19.666944444444447,1402-01-06T19:40:01,8.850743293762207,-20.719899073941523,-7.569657421137993,1402-01-07T00:00:00,10.090364456176758,-18.21789028974598,-6.744319101765422,1402-01-06T22:37:59,9.660083770751953,-19.075472397266275,-7.000328639751803
1402-01-07T12:00:00,2233145,16.3925,31.96888888888889,9.624166666666667,20.830833333333334,1402-01-07T20:49:51,16.094043731689453,-7.5337706700027285,-3.3288498663886017,1402-01-08T00:00:00,17.19447898864746,-5.797410694977952,-2.743240200957781,1402-01-07T22:34:03,16.66777801513672,-6.626043315843331,-3.0059004515533125
1402-01-08T12:00:00,2233146,16.418333333333333,31.953333333333333,10.061111111111112,21.958055555555553,1402-01-08T21:57:29,24.67752456665039,5.140687511731455,0.8990352426174513,1402-01-09T00:00:00,25.46340560913086,6.21384091106643,1.2464784172594208,1402-01-08T22:30:07,24.876012802124023,5.411847345962926,0.9922234107107653
1402-01-09T12:00:00,2233147,16.445,31.93722222222222,10.467222222222222,23.050555555555555,1402-01-09T23:03:02,34.105743408203125,17.493982873350397,4.922062066153754,1402-01-10T00:00:00,34.48783493041992,17.97851153414052,5.063634941157335,1402-01-09T22:26:11,33.8724250793457,17.198313632658962,4.829642130542665
