----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1465-12-31T12:00:00,2256514,16.230277777777776,32.04666666666667,14.525833333333335,32.60055555555556,1466-01-01T08:36:02,99.75212097167969,116.22130374755257,25.520126794262495,1466-01-01T00:00:00,99.40461730957031,111.9398334513708,26.650622074494756,1465-12-31T23:01:48,99.36810302734375,111.55587146744494,26.711502354771717
1466-01-01T12:00:00,2256515,16.253055555555555,32.03666666666667,15.586944444444445,33.13055555555556,1466-01-02T09:07:50,99.47804260253906,129.3283561581129,22.65747259763339,1466-01-02T00:00:00,99.74726104736328,125.15522058742347,24.214421782914982,1466-01-01T22:57:52,99.76317596435547,124.76197788426204,24.317149323499844
1466-01-02T12:00:00,2256516,16.276666666666667,32.02583333333334,16.764722222222222,33.51083333333334,1466-01-03T09:30:39,97.36054992675781,141.6216823070281,18.80960894480589,1466-01-03T00:00:00,98.24431610107422,137.66157226068424,20.702993601023945,1466-01-02T22:53:56,98.32032012939453,137.25742990565502,20.847919256010066
1466-01-03T12:00:00,2256517,16.300555555555555,32.013888888888886,17.981944444444444,33.792500000000004,1466-01-04T09:47:33,93.53528594970703,153.18890531079708,14.208747742995723,1466-01-04T00:00:00,94.9915771484375,149.4538224038486,16.34688384476836,1466-01-03T22:50:01,95.13671112060547,149.03343478146158,16.53411939713847
1466-01-04T12:00:00,2256518,16.325277777777778,32.00138888888889,19.190277777777776,34.01305555555555,1466-01-05T10:00:47,88.15673828125,164.20275595791267,9.06437996589268,1466-01-05T00:00:00,90.1270523071289,160.64378231816124,11.369876727103403,1466-01-04T22:44:07,90.35765075683594,160.18565871515378,11.60542891195209
1466-01-05T12:00:00,2256519,16.35,31.98777777777778,20.37472222222222,34.19777777777778,1466-01-06T10:11:52,81.3954849243164,174.88522576196175,3.5598140686187145,1466-01-06T00:00:00,83.81950378417969,171.41781433365787,5.972928466752704,1466-01-05T22:42:09,84.1333236694336,170.9346585006188,6.244373210174277
1466-01-06T12:00:00,2256520,16.375555555555557,31.97361111111111,21.541944444444447,34.36555555555556,1466-01-07T10:21:56,73.43694305419922,-174.51076794977075,-2.14116820160289,1466-01-07T00:00:00,76.25981140136719,-177.99444771128816,0.3338461544726115,1466-01-06T22:38:13,76.67208862304688,-178.53112837999782,0.6454237392481043
1466-01-07T12:00:00,2256521,16.40138888888889,31.95861111111111,22.711388888888887,34.5325,1466-01-08T10:31:57,64.48505401611328,-163.70774553355633,-7.879216186973478,1466-01-08T00:00:00,67.6580810546875,-167.3362439436285,-5.382126712451054,1466-01-07T22:34:17,68.17467498779297,-167.94670255887328,-5.034748016162389
1466-01-08T12:00:00,2256522,16.427500000000002,31.942777777777778,23.90861111111111,34.714444444444446,1466-01-09T10:42:52,54.77349090576172,-152.40455699591598,-13.477903250019759,1466-01-09T00:00:00,58.24847412109375,-156.3300739335988,-11.004462721506142,1466-01-08T22:30:21,58.869354248046875,-157.03940446216586,-10.630197460847786
1466-01-09T12:00:00,2256523,16.454166666666666,31.926111111111112,25.16027777777778,34.9325,1466-01-10T10:55:57,44.58360290527344,-140.28113109454108,-18.717449134429,1466-01-10T00:00:00,48.301944732666016,-144.6840427508439,-16.334522176935188,1466-01-09T22:26:25,49.018028259277344,-145.52222663044776,-15.949440000411652
1466-01-10T12:00:00,2256524,16.481111111111108,31.90888888888889,26.487222222222222,35.218333333333334,1466-01-11T11:13:06,34.268863677978516,-127.02537896164178,-23.306160136408796,1466-01-11T00:00:00,38.145591735839844,-132.11224136889422,-21.120965562215453,1466-01-10T22:22:29,38.934505462646484,-133.11132607848748,-20.751506516025742
1466-01-11T12:00:00,2256525,16.50861111111111,31.890833333333333,27.885277777777777,35.625,1466-01-12T11:37:30,24.27951431274414,-112.40398530168274,-26.861386875301864,1466-01-12T00:00:00,28.18360710144043,-118.38808514181058,-25.04194746923623,1466-01-11T22:18:33,29.005876541137695,-119.5745086260109,-24.727140040182647
1466-01-12T12:00:00,2256526,16.53611111111111,31.871944444444445,29.294444444444444,36.23777777777778,1466-01-13T12:14:16,15.179435729980469,-96.389680756725,-28.923595258854817,1466-01-13T00:00:00,18.910629272460938,-103.4440475892664,-27.712932303714254,1466-01-12T22:14:38,19.707550048828125,-104.82400602326292,-27.50278669072487
1466-01-13T12:00:00,2256527,16.56388888888889,31.8525,30.576944444444443,37.166111111111114,1466-01-14T13:09:58,7.645761013031006,-79.30063419307234,-29.03570775526508,1466-01-14T00:00:00,10.903619766235352,-87.49018934607511,-28.74615741560368,1466-01-13T22:10:42,11.599655151367188,-89.03374491847033,-28.692241634027802
1466-01-14T12:00:00,2256528,16.592222222222222,31.8325,31.584444444444443,38.45638888888889,1466-01-15T14:27:23,2.435119390487671,-61.831403126591965,-26.906685055607397,1466-01-15T00:00:00,4.777278900146484,-71.0473330567076,-27.86771778680322,1466-01-14T22:06:46,5.288843631744385,-72.6857595462378,-28.00613734458073
1466-01-15T12:00:00,2256529,16.620555555555555,31.811666666666667,-1,40.001666666666665,1466-01-16T16:00:06,0.24682453274726868,-44.81735345290098,-22.607187692573966,1466-01-16T00:00:00,1.0967886447906494,-54.78768193572762,-25.039083472003853,1466-01-15T22:02:50,1.3484429121017456,-56.436543235384484,-25.374536974348835
1466-01-16T12:00:00,2256530,16.649166666666666,31.79,-1,41.6225,1466-01-17T17:37:21,1.4764937162399292,-28.81797574702575,-16.60433601472183,1466-01-17T00:00:00,0.26298022270202637,-39.25392051772138,-20.493767339313155,1466-01-16T21:58:54,0.20673830807209015,-40.84622799412044,-20.9964341475589
1466-01-17T12:00:00,2256531,16.678055555555556,31.768055555555556,8.757222222222222,17.6225,1466-01-17T17:37:21,1.476489782333374,-28.81799582589198,-16.604317670309882,1466-01-18T00:00:00,2.4100139141082764,-24.67898185539331,-14.662363640177473,1466-01-17T21:54:58,2.03983736038208,-26.182516365285707,-15.27896005261541
1466-01-18T12:00:00,2256532,16.706944444444442,31.745,9.090555555555556,19.20138888888889,1466-01-18T19:12:05,6.048094272613525,-13.927576394022482,-9.564907543042976,1466-01-19T00:00:00,7.362913131713867,-11.00253765199509,-8.050834982451352,1466-01-18T21:51:02,6.716926574707031,-12.414705210151304,-8.720126790426031
1466-01-19T12:00:00,2256533,16.73611111111111,31.721666666666668,9.346944444444444,20.703888888888887,1466-01-19T20:42:14,13.455059051513672,0.09075591119109284,-2.1394231112012654,1466-01-20T00:00:00,14.67745304107666,2.0111640357350833,-1.14493797021203,1466-01-19T21:47:06,13.826491355895996,0.6757715859559531,-1.8101796233369254
1466-01-20T12:00:00,2256534,16.765555555555554,31.697777777777777,9.565833333333334,22.140833333333333,1466-01-20T22:08:27,22.939311981201172,13.605442493984565,5.134963167807719,1466-01-21T00:00:00,23.74228286743164,14.663586508121874,5.635552002874281,1466-01-20T21:43:10,22.770814895629883,13.38426913615212,5.02031979538505
1466-01-21T12:00:00,2256535,16.795,31.673055555555557,9.774444444444445,23.536944444444448,1466-01-21T23:32:13,33.68336868286133,26.99026803304042,11.840371211750286,1466-01-22T00:00:00,33.8962287902832,27.253013264539916,11.943960117653347,1466-01-21T21:39:14,32.8842887878418,26.00975084125009,11.412429727189526
1466-01-22T12:00:00,2256536,16.824444444444445,31.648055555555555,9.995,24.912777777777777,1466-01-23T00:54:46,44.939701080322266,40.556409051314795,17.6491605456271,1466-01-23T00:00:00,44.51884841918945,40.03207329311361,17.49434222508024,1466-01-22T21:35:18,43.5303955078125,38.809236696820925,17.069097575816212
1466-01-23T12:00:00,2256537,16.854166666666668,31.622222222222224,10.2525,26.270833333333332,1466-01-24T02:16:15,56.08119201660156,54.49874073823395,22.295061154615528,1466-01-24T00:00:00,55.077308654785156,53.171469640382455,22.046038021144522,1466-01-23T21:31:22,54.156898498535156,51.96077775557485,21.740974137281153
1466-01-24T12:00:00,2256538,16.883888888888887,31.59611111111111,10.577777777777778,27.58388888888889,1466-01-25T03:35:02,66.5977783203125,68.84131408501209,25.565538535590477,1466-01-25T00:00:00,65.13716888427734,66.72362718799623,25.39863749081183,1466-01-24T21:27:26,64.31161499023438,65.52523282977319,25.220617596113488
1466-01-25T12:00:00,2256539,16.91361111111111,31.569166666666668,11.01361111111111,28.79138888888889,1466-01-26T04:47:29,76.07682037353516,83.4063296953847,27.32209737278242,1466-01-26T00:00:00,74.35086059570312,80.59573875090499,27.402021962235857,1466-01-25T21:23:31,73.63398742675781,79.41750487091892,27.35200935827992
1466-01-26T12:00:00,2256540,16.943333333333335,31.541944444444443,11.612222222222222,29.816666666666666,1466-01-27T05:49:00,84.19737243652344,97.85854927485167,27.533957966494665,1466-01-27T00:00:00,82.43980407714844,94.55993467624683,27.978611471109044,1466-01-26T21:19:35,81.83772277832031,93.41331060642466,28.052468420070348
1466-01-27T12:00:00,2256541,16.973333333333333,31.514166666666668,12.41638888888889,30.612222222222222,1466-01-28T06:36:44,90.74006652832031,111.84187232717673,26.290053347290854,1466-01-28T00:00:00,89.17892456054688,108.31731039540095,27.142884944543734,1466-01-27T21:15:39,88.69500732421875,107.21138795484522,27.332715294945203
1466-01-28T12:00:00,2256542,17.003055555555555,31.485833333333332,13.423055555555555,31.191666666666666,1466-01-29T07:11:30,95.57867431640625,125.11841701638225,23.76828578465116,1466-01-29T00:00:00,94.3875732421875,121.59507289039213,25.00186310656276,1466-01-28T21:11:43,94.0262680053711,120.53123991531987,25.298014360439335
1466-01-29T12:00:00,2256543,17.033055555555556,31.456944444444446,14.5725,31.60611111111111,1466-01-30T07:36:22,98.64432525634766,137.61046936299957,20.187906703756788,1466-01-30T00:00:00,97.92703247070312,134.22588487612137,21.732649456949247,1466-01-29T21:07:47,97.69644165039062,133.1959170473161,22.12575359590782
1466-01-30T12:00:00,2256544,17.06277777777778,31.427777777777777,15.784722222222221,31.90972222222222,1466-01-31T07:54:35,99.90084838867188,149.37200051913948,15.77456293487681,1466-01-31T00:00:00,99.70249938964844,146.1746452105759,17.54869756643703,1466-01-30T21:03:51,99.61564636230469,145.16165926632027,18.030927246519546
1466-01-31T12:00:00,2256545,17.092777777777776,31.398333333333333,17.0025,32.143055555555556,1466-02-01T08:08:35,99.3409423828125,160.54379872559724,10.742679508589736,1466-02-01T00:00:00,99.66667938232422,157.5196189746222,12.670280836383224,1466-01-31T20:59:55,99.7415771484375,156.5003800440667,13.23530954904682
1466-02-01T12:00:00,2256546,17.122777777777777,31.368333333333332,18.2,32.33416666666667,1466-02-02T08:20:03,96.99114227294922,171.3192279902308,5.289128817773849,1466-02-02T00:00:00,97.8221664428711,168.41647805668134,7.307265272857671,1466-02-01T20:55:59,98.0807113647461,167.362835425045,7.9492367792944805
1466-02-02T12:00:00,2256547,17.1525,31.337777777777777,19.375833333333333,32.503055555555555,1466-02-03T08:30:11,92.91494750976562,-178.0769829232198,-0.4047172506713029,1466-02-03T00:00:00,94.22118377685547,179.06734741591535,1.6541998019070312,1466-02-02T20:52:04,94.68699645996094,177.94655053103583,2.3659309854530197
1466-02-03T12:00:00,2256548,17.1825,31.306944444444444,20.54361111111111,32.66555555555556,1466-02-04T08:39:56,87.21321868896484,-167.39836092582053,-6.164706258783841,1466-02-04T00:00:00,88.96256256103516,-170.297861475989,-4.105481041506268,1466-02-03T20:48:08,89.65814208984375,-171.52406873013555,-3.334747726956259
1466-02-04T12:00:00,2256549,17.21222222222222,31.275555555555556,21.72472222222222,32.83611111111111,1466-02-05T08:50:10,80.02366638183594,-156.3796746027507,-11.810574625925254,1466-02-05T00:00:00,82.18785858154297,-159.43039012496794,-9.788990315734878,1466-02-04T20:44:12,83.13079071044922,-160.80668085431185,-8.976638973311406
1466-02-05T12:00:00,2256550,17.242222222222225,31.24388888888889,22.9425,33.03277777777778,1466-02-06T09:01:58,71.5218505859375,-144.73960369525201,-17.138759184618557,1466-02-06T00:00:00,74.07911682128906,-148.0689955031681,-15.199243858311778,1466-02-05T20:40:16,75.2776107788086,-149.64675058623544,-14.372958636062892
1466-02-06T12:00:00,2256551,17.271944444444443,31.211944444444445,24.217777777777776,33.280277777777776,1466-02-07T09:16:49,61.92802047729492,-132.19638560055827,-21.901666689028392,1466-02-07T00:00:00,64.8613510131836,-135.95403491830587,-20.107430718322792,1466-02-06T20:36:20,66.30873107910156,-137.78860161238245,-19.309434984794454
1466-02-07T12:00:00,2256552,17.301666666666666,31.179722222222225,25.55611111111111,33.61805555555556,1466-02-08T09:37:05,51.52012252807617,-118.50940036386899,-25.78997339012776,1466-02-08T00:00:00,54.8116455078125,-122.86288745833555,-24.237933174300384,1466-02-07T20:32:24,56.47982406616211,-125.00436514996719,-23.52857851450012
1466-02-08T12:00:00,2256553,17.33138888888889,31.146944444444443,26.926944444444445,34.11194444444445,1466-02-09T10:06:43,40.653743743896484,-103.56026704688375,-28.42987246093587,1466-02-09T00:00:00,44.27460479736328,-108.67886478607504,-27.266658192459015,1466-02-08T20:28:29,46.1072998046875,-111.15363536091883,-26.72407468676141
1466-02-09T12:00:00,2256554,17.360833333333336,31.114166666666666,28.23611111111111,34.856944444444444,1466-02-10T10:51:25,29.7911376953125,-87.46342044675642,-29.41522394453535,1466-02-10T00:00:00,33.68044662475586,-93.4848514104144,-28.85045955389897,1466-02-09T20:24:33,35.587379455566406,-96.27053871142667,-28.561439583213808
1466-02-10T12:00:00,2256555,17.390555555555554,31.080833333333334,29.343055555555555,35.94083333333333,1466-02-11T11:56:27,19.540557861328125,-70.64007933366172,-28.39566644903573,1466-02-11T00:00:00,23.556575775146484,-77.62309900548145,-28.700157373031093,1466-02-10T20:20:37,25.411787033081055,-80.63362703497336,-28.739225389341527
1466-02-11T12:00:00,2256556,17.42,31.047222222222224,30.16166666666667,37.34444444444445,1466-02-12T13:20:40,10.687285423278809,-53.754750442443104,-25.226173818985945,1466-02-12T00:00:00,14.518502235412598,-61.63048057182957,-26.678643258970276,1466-02-11T20:16:41,16.167675018310547,-64.73416013699097,-27.081535116519458
1466-02-12T12:00:00,2256557,17.449444444444445,31.013333333333335,30.72361111111111,38.925555555555555,1466-02-13T14:55:32,4.1133246421813965,-37.43986392335152,-20.09826209928931,1466-02-13T00:00:00,7.224383354187012,-46.03879555664348,-22.86782608863479,1466-02-12T20:12:45,8.504612922668457,-49.10601035088321,-23.61491093563722
1466-02-13T12:00:00,2256558,17.478888888888886,30.979166666666668,-1,40.5375,1466-02-14T16:32:15,0.5735519528388977,-22.0038657077876,-13.50542077286562,1466-02-14T00:00:00,2.28655743598938,-31.175297454837665,-17.559006274358357,1466-02-13T20:08:49,3.058143377304077,-34.12092851722608,-18.579048869066327
1466-02-14T12:00:00,2256559,17.508055555555554,30.94472222222222,-1,42.105000000000004,1466-02-15T18:06:18,0.4689718186855316,-7.392310980179842,-6.077715604771665,1466-02-15T00:00:00,0.15518558025360107,-17.09895394657291,-11.181372207216983,1466-02-14T20:04:53,0.33609700202941895,-19.89212024891105,-12.370455567956254
1466-02-15T12:00:00,2256560,17.537222222222223,30.91,7.403611111111111,18.105,1466-02-15T18:06:18,0.46896934509277344,-7.392332117211967,-6.077711288183525,1466-02-16T00:00:00,1.0145078897476196,-3.6629548143151593,-4.218260760129886,1466-02-15T20:00:57,0.6031504273414612,-6.312466876871838,-5.462379747750649
1466-02-16T12:00:00,2256561,17.56638888888889,30.87527777777778,7.64,19.614444444444445,1466-02-16T19:36:52,3.74863338470459,6.6681625829079385,1.5617825058660273,1466-02-17T00:00:00,4.739192962646484,9.385692416602938,2.8559075411746977,1466-02-16T19:57:02,3.8131003379821777,6.851834538374348,1.6626066859876016
1466-02-17T12:00:00,2256562,17.595555555555553,30.84,7.855277777777777,21.080277777777777,1466-02-17T21:04:49,9.965499877929688,20.521008012823486,8.865997652064523,1466-02-18T00:00:00,10.932920455932617,22.32562385834365,9.611875090900623,1466-02-17T19:53:06,9.623600959777832,19.876037861079375,8.555611853885175
1466-02-18T12:00:00,2256563,17.624444444444446,30.80472222222222,8.073611111111111,22.521666666666665,1466-02-18T22:31:18,18.430801391601562,34.48127685449313,15.382469874957163,1466-02-19T00:00:00,19.02881622314453,35.40529384812194,15.68076394450031,1466-02-18T19:49:10,17.486099243164062,33.016469760082934,14.823820439255632
1466-02-19T12:00:00,2256564,17.653333333333332,30.769166666666667,8.319444444444445,23.944444444444446,1466-02-19T23:56:40,28.380552291870117,48.763647446700816,20.750113909845062,1466-02-20T00:00:00,28.405385971069336,48.79894128773179,20.757817337211353,1466-02-19T19:45:14,26.765769958496094,46.46125727014135,20.138140958436665
1466-02-20T12:00:00,2256565,17.681944444444447,30.733333333333334,8.621666666666668,25.32777777777778,1466-02-21T01:19:40,39.09123992919922,63.418015533396655,24.697829716621943,1466-02-21T00:00:00,38.475399017333984,62.56490332298622,24.603650645190626,1466-02-20T19:41:18,36.844940185546875,60.2863489870921,24.237754000092462
