----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1466-12-31T12:00:00,2256879,16.224444444444444,32.04888888888889,27.319166666666668,35.757777777777775,1467-01-01T11:45:28,25.82264518737793,-127.06541590332506,-24.46268821989735,1467-01-01T00:00:00,29.412940979003906,-132.24824281394334,-22.37400300570465,1466-12-31T23:02:47,29.83168601989746,-132.82491043140718,-22.176543835597652
1467-01-01T12:00:00,2256880,16.247500000000002,32.03916666666667,28.625,36.1625,1467-01-02T12:09:45,17.402496337890625,-113.17094260399486,-27.542021355558184,1467-01-02T00:00:00,20.83992576599121,-119.1793046246051,-25.839940502080783,1467-01-01T22:58:51,21.265594482421875,-119.87146542202186,-25.672490686949427
1467-01-02T12:00:00,2256881,16.270833333333332,32.028333333333336,29.91722222222222,36.759166666666665,1467-01-03T12:45:33,10.125467300415039,-98.14017297018228,-29.242104372956366,1467-01-03T00:00:00,13.226421356201172,-105.10932401419772,-28.134599248663836,1467-01-02T22:54:55,13.626900672912598,-105.9217169540758,-28.024676897585444
1467-01-03T12:00:00,2256882,16.294722222222223,32.01694444444445,31.08222222222222,37.635555555555555,1467-01-04T13:38:08,4.488515377044678,-82.23915680115995,-29.217170057272632,1467-01-04T00:00:00,6.9896039962768555,-90.21608235114282,-28.965193100656386,1467-01-03T22:50:59,7.324580192565918,-91.13544799677544,-28.941794248660777
1467-01-04T12:00:00,2256883,16.319166666666668,32.004444444444445,-1,38.827777777777776,1467-01-05T14:49:40,1.035296082496643,-65.99557882952429,-27.241043987921277,1467-01-05T00:00:00,2.5650103092193604,-74.89950556775095,-28.121962555578975,1467-01-04T22:45:06,2.795980215072632,-75.91983558419086,-28.2103862348968
1467-01-05T12:00:00,2256884,16.344166666666666,31.99138888888889,-1,40.257222222222225,1467-01-06T16:15:26,0.27103522419929504,-50.03261834205479,-23.335895434210766,1467-01-06T00:00:00,0.35579562187194824,-59.66705593616753,-25.55776223622534,1467-01-05T22:43:08,0.42811253666877747,-60.692201570407605,-25.761276314468162
1467-01-06T12:00:00,2256885,16.369444444444444,31.977222222222224,-1,41.784444444444446,1467-01-07T17:47:04,2.5098586082458496,-34.78827327963371,-17.8100177184965,1467-01-07T00:00:00,0.6636452674865723,-44.94192619125813,-21.418107803401902,1467-01-06T22:39:12,0.552784264087677,-45.96134936553557,-21.730412052058778
1467-01-07T12:00:00,2256886,16.39527777777778,31.9625,9.131388888888889,17.784444444444446,1467-01-07T17:47:04,2.509860038757324,-34.78827149581851,-17.809997696954277,1467-01-08T00:00:00,3.61907696723938,-30.926117804598046,-16.00406295145686,1467-01-07T22:35:16,3.3140194416046143,-31.917854014048853,-16.40156594155052
1467-01-08T12:00:00,2256887,16.421666666666667,31.946944444444444,9.462499999999999,19.306944444444444,1467-01-08T19:18:25,7.750357627868652,-20.361243089153227,-11.15263913487691,1467-01-09T00:00:00,9.135554313659668,-17.588420847041586,-9.700534946588085,1467-01-08T22:31:20,8.649306297302246,-18.5466430560343,-10.151048609831296
1467-01-09T12:00:00,2256888,16.448055555555555,31.930555555555557,9.719722222222222,20.786944444444448,1467-01-09T20:47:13,15.658968925476074,-6.569027210791287,-3.8950015589947125,1467-01-10T00:00:00,16.906251907348633,-4.7333125399119735,-2.9131069956466638,1467-01-09T22:27:24,16.274045944213867,-5.663548844183543,-3.3818341565345307
