----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1421-12-31T12:00:00,2240443,16.224444444444444,32.05166666666667,11.84388888888889,25.116944444444446,1422-01-01T01:07:01,56.895931243896484,34.77196302235137,8.393004017815418,1422-01-01T00:00:00,56.403480529785156,34.17027238475657,8.225744695012096,1421-12-31T23:01:39,56.00467300415039,33.68566471196234,8.076614079701875
1422-01-01T12:00:00,2240444,16.247222222222224,32.04194444444445,12.277777777777779,26.31111111111111,1422-01-02T02:18:40,67.77967071533203,48.470902914768644,12.168674370581154,1422-01-02T00:00:00,66.85980224609375,47.24429649311716,11.908052250838528,1422-01-01T22:57:43,66.49227142333984,46.75867351972629,11.78235819329902
1422-01-02T12:00:00,2240445,16.270833333333332,32.031111111111116,12.741944444444444,27.464166666666667,1422-01-03T03:27:51,77.53162384033203,62.21476885631748,15.150474578803374,1422-01-03T00:00:00,76.3466567993164,60.398519495204454,14.899698837597935,1422-01-02T22:53:47,76.0239486694336,59.909851602002306,14.802949375206564
1422-01-03T12:00:00,2240446,16.294722222222223,32.01972222222222,13.259166666666667,28.561944444444443,1422-01-04T04:33:43,85.78543853759766,76.00605890930119,17.21076811371382,1422-01-04T00:00:00,84.52101135253906,73.65021936420484,17.070829665355966,1422-01-03T22:49:51,84.25191497802734,73.15675921607871,17.0068633656946
1422-01-04T12:00:00,2240447,16.31888888888889,32.007222222222225,13.850833333333332,29.5825,1422-01-05T05:34:57,92.27279663085938,89.76672365530248,18.275017233837364,1422-01-05T00:00:00,91.1190185546875,86.94969022454309,18.332506421892138,1422-01-04T22:43:57,90.90362548828125,86.43674419893073,18.302780133338835
1422-01-05T12:00:00,2240448,16.343888888888888,31.994166666666665,14.534444444444444,30.503055555555555,1422-01-06T06:30:11,96.82149505615234,103.36516280744837,18.330438568561128,1422-01-06T00:00:00,95.95240020751953,100.19357971661803,18.645561391308608,1422-01-05T22:41:59,95.80599975585938,99.68529057314932,18.653688424818075
1422-01-06T12:00:00,2240449,16.36916666666667,31.98,15.318055555555555,31.308611111111112,1422-01-07T07:18:31,99.35328674316406,116.66130253890618,17.426780573544736,1422-01-07T00:00:00,98.90711975097656,113.25435413356475,18.02612794848024,1422-01-06T22:38:03,98.82868194580078,112.73505064748147,18.07194132209377
1422-01-07T12:00:00,2240450,16.39472222222222,31.96527777777778,16.195833333333333,31.997222222222224,1422-01-08T07:59:50,99.87506866455078,129.55103446962767,15.665409377778332,1422-01-08T00:00:00,99.9417495727539,126.01694627946321,16.543040791744787,1422-01-07T22:34:07,99.93709564208984,125.48254638215339,16.62701358529771
1422-01-08T12:00:00,2240451,16.420833333333334,31.94972222222222,17.148611111111112,32.58083333333333,1422-01-09T08:34:51,98.46257781982422,141.99343092615712,13.180299267922747,1422-01-09T00:00:00,99.0831527709961,138.4092806990216,14.306456971704929,1422-01-08T22:30:12,99.15996551513672,137.85390621389064,14.428805699634381
1422-01-09T12:00:00,2240452,16.447222222222223,31.933333333333334,18.151944444444442,33.079166666666666,1422-01-10T09:04:45,95.24130249023438,154.01432003732896,10.11894007505176,1422-01-10T00:00:00,96.4178695678711,150.41756333681326,11.45151270445897,1422-01-09T22:26:16,96.58568572998047,149.83312749874227,11.612217505875043
