----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1462-12-31T12:00:00,2255418,16.224444444444444,32.04972222222222,12.54138888888889,27.869444444444444,1463-01-01T03:52:10,79.0152587890625,60.81257150730072,18.680230259886155,1463-01-01T00:00:00,77.77943420410156,58.868466260349294,18.27491572473428,1462-12-31T23:02:47,77.52510070800781,58.474433030821345,18.158913531851613
1463-01-01T12:00:00,2255419,16.247500000000002,32.039722222222224,12.89861111111111,29.076944444444443,1463-01-02T05:04:37,86.87737274169922,74.4638010765529,21.739479458278854,1463-01-02T00:00:00,85.49474334716797,71.77629393999916,21.43768194397619,1463-01-01T22:58:51,85.27015686035156,71.3470094281354,21.348059395346812
1463-01-02T12:00:00,2255420,16.270833333333332,32.02916666666667,13.365,30.264444444444443,1463-01-03T06:15:52,93.26610565185547,88.99002743623258,23.637430568063806,1463-01-03T00:00:00,91.94506072998047,85.53248661942905,23.595840407174173,1463-01-02T22:54:55,91.7618179321289,85.06373040840798,23.54196480987171
1463-01-03T12:00:00,2255421,16.294722222222223,32.0175,13.993888888888888,31.36,1463-01-04T07:21:36,97.71411895751953,104.15645685745245,24.119736663712576,1463-01-04T00:00:00,96.72322845458984,100.01681942870727,24.49725237076024,1463-01-03T22:50:59,96.594970703125,99.50720328241538,24.489141406646713
1463-01-04T12:00:00,2255422,16.319166666666668,32.00527777777778,14.83888888888889,32.28916666666667,1463-01-05T08:17:21,99.81828308105469,119.5481148105397,23.046360517152678,1463-01-05T00:00:00,99.43448638916016,114.9406799927125,23.954321425634724,1463-01-04T22:45:05,99.37620544433594,114.37703094052385,24.00241133380116
1463-01-05T12:00:00,2255423,16.343888888888888,31.991944444444442,15.92,33.02111111111111,1463-01-06T09:01:16,99.322998046875,134.72819550815237,20.4454975731979,1463-01-06T00:00:00,99.75579071044922,129.91743974571966,21.907745437608952,1463-01-05T22:43:07,99.79012298583984,129.33260289242557,22.017841536898988
1463-01-06T12:00:00,2255424,16.36916666666667,31.977777777777778,17.19472222222222,33.57861111111111,1463-01-07T09:34:43,96.1592788696289,149.3993971959259,16.503643705336685,1463-01-07T00:00:00,97.50318908691406,144.59334103120804,18.45821236851487,1463-01-06T22:39:11,97.64981842041016,143.9733616153284,18.63558118298304
1463-01-07T12:00:00,2255425,16.395,31.963055555555556,18.576666666666668,34.00861111111111,1463-01-08T10:00:31,90.45186614990234,163.46445816569152,11.514027156773517,1463-01-08T00:00:00,92.68634796142578,158.76067821138824,13.84714929643582,1463-01-07T22:35:16,92.96524810791016,158.10189576863215,14.09220733244707
1463-01-08T12:00:00,2255426,16.421111111111113,31.9475,19.98888888888889,34.35722222222222,1463-01-09T10:21:26,82.51139068603516,177.00086747770942,5.820155067847158,1463-01-09T00:00:00,85.5290756225586,172.3929940529538,8.402749689951081,1463-01-08T22:31:19,85.95478057861328,171.68578006184046,8.711551678098262
1463-01-09T12:00:00,2255427,16.4475,31.93111111111111,21.39,34.66,1463-01-10T10:39:36,72.8063735961914,-169.79876035347328,-0.2250070843134984,1463-01-10T00:00:00,76.44749450683594,-174.38890914174118,2.4839319108308273,1463-01-09T22:27:23,77.02423095703125,-175.15939500477978,2.8474284291201886
1463-01-10T12:00:00,2255428,16.474444444444444,31.91388888888889,22.772222222222222,34.94611111111111,1463-01-11T10:56:46,61.91319274902344,-156.68230614430536,-6.279648433139681,1463-01-11T00:00:00,65.99479675292969,-161.37641400732295,-3.556340834586893,1463-01-10T22:23:28,66.71272277832031,-162.22927680130667,-3.1530576985453305
1463-01-11T12:00:00,2255429,16.501666666666665,31.89611111111111,24.14527777777778,35.24055555555555,1463-01-12T11:14:26,50.4603385925293,-143.3862446621464,-12.015889868549836,1463-01-12T00:00:00,54.79328155517578,-148.32858839395652,-9.385418583049995,1463-01-11T22:19:32,55.626708984375,-149.28545002245997,-8.963874957690853
1463-01-12T12:00:00,2255430,16.529166666666665,31.8775,25.520555555555557,35.57055555555556,1463-01-13T11:34:14,39.07766342163086,-129.67831093259463,-17.115691300630886,1463-01-13T00:00:00,43.47300720214844,-135.01959574663533,-14.691219418991015,1463-01-12T22:15:36,44.38069534301758,-136.1010320807565,-14.280074364040944
1463-01-13T12:00:00,2255431,16.556944444444444,31.858055555555556,26.898055555555555,35.96944444444445,1463-01-14T11:58:10,28.359174728393555,-115.40890554434111,-21.270399203766495,1463-01-14T00:00:00,32.62688064575195,-121.28593356355405,-19.18049073081408,1463-01-13T22:11:40,33.55485534667969,-122.50596787681864,-18.814682966612736
1463-01-14T12:00:00,2255432,16.584999999999997,31.83833333333333,28.25277777777778,36.480000000000004,1463-01-15T12:28:48,18.836687088012695,-100.56862454785623,-24.19584470085674,1463-01-15T00:00:00,22.78134536743164,-107.0772732907533,-22.58705575057185,1463-01-14T22:07:44,23.667709350585938,-108.43571608457644,-22.304700334816136
1463-01-15T12:00:00,2255433,16.613333333333333,31.8175,29.52388888888889,37.15083333333333,1463-01-16T13:09:03,10.961343765258789,-85.32978857916461,-25.668639238282957,1463-01-16T00:00:00,14.376958847045898,-92.49730353944476,-24.69738496166166,1463-01-15T22:03:48,15.158531188964844,-93.97347975431995,-24.53366555723797
1463-01-16T12:00:00,2255434,16.641944444444444,31.79611111111111,30.63277777777778,38.01861111111111,1463-01-17T14:01:07,5.088686943054199,-70.03060477650158,-25.576161925251945,1463-01-17T00:00:00,7.75377082824707,-77.80234664732825,-25.38902660700082,1463-01-16T21:59:52,8.373059272766113,-79.35462977599732,-25.36846786312575
1463-01-17T12:00:00,2255435,16.670555555555556,31.774166666666666,31.523333333333333,39.07361111111111,1463-01-18T15:04:25,1.4619697332382202,-55.08208365707389,-23.958151455077978,1463-01-18T00:00:00,3.140197992324829,-63.333282008358005,-24.66218644089862,1463-01-17T21:55:56,3.5522592067718506,-64.90873412412589,-24.792425765745367
1463-01-18T12:00:00,2255436,16.699444444444445,31.751666666666665,-1,40.25416666666666,1463-01-19T16:15:15,0.18774369359016418,-40.82431207470782,-21.009417654987267,1463-01-19T00:00:00,0.6476945281028748,-49.40334868085595,-22.641253000046234,1463-01-18T21:52:00,0.825141191482544,-50.95276297297485,-22.91187032822438
1463-01-19T12:00:00,2255437,16.72861111111111,31.72833333333333,-1,41.48138888888889,1463-01-20T17:28:53,1.2227537631988525,-27.420140805375304,-17.027781727808467,1463-01-20T00:00:00,0.2745196223258972,-36.20540085422903,-19.541208025562888,1463-01-19T21:48:05,0.20970720052719116,-37.69478596195367,-19.927899645436476
1463-01-20T12:00:00,2255438,16.758055555555554,31.704444444444444,8.698333333333334,17.481388888888887,1463-01-20T17:28:53,1.2227486371994019,-27.420167964793148,-17.027768869933467,1463-01-21T00:00:00,1.9201685190200806,-23.7831143165063,-15.617372909052905,1463-01-20T21:44:09,1.6241978406906128,-25.19713591497857,-16.088733371874426
1463-01-21T12:00:00,2255439,16.787222222222223,31.68027777777778,9.078888888888889,18.698611111111113,1463-01-21T18:41:55,4.392297267913818,-14.843479742863773,-12.33635029777706,1463-01-22T00:00:00,5.408598899841309,-12.057000825576711,-11.12224497399008,1463-01-21T21:40:13,4.907648086547852,-13.395394723124758,-11.645702482727058
1463-01-22T12:00:00,2255440,16.816944444444445,31.655277777777776,9.381666666666668,19.88222222222222,1463-01-22T19:52:56,9.434745788574219,-2.9353877095767067,-7.227009856308328,1463-01-23T00:00:00,10.515498161315918,-0.8693535092453821,-6.281184825571809,1463-01-22T21:36:17,9.845731735229492,-2.141622469729922,-6.826766566599383
1463-01-23T12:00:00,2255441,16.84638888888889,31.629722222222224,9.637222222222222,21.031388888888888,1463-01-23T21:01:53,16.04905891418457,8.531517983015588,-1.9413090124374637,1463-01-24T00:00:00,16.993743896484375,9.9780630551864,-1.286033513188478,1463-01-23T21:32:21,16.19587516784668,8.756907042337613,-1.828031732916089
1463-01-24T12:00:00,2255442,16.87611111111111,31.60361111111111,9.868333333333334,22.157777777777778,1463-01-24T22:09:28,23.930015563964844,19.812371002152446,3.3233842748399645,1463-01-25T00:00:00,24.59223175048828,20.701060610069085,3.6992805525841446,1463-01-24T21:28:25,23.707216262817383,19.5137916965235,3.1822419314128143
1463-01-25T12:00:00,2255443,16.90611111111111,31.576944444444443,10.092500000000001,23.279444444444444,1463-01-25T23:16:46,32.786136627197266,31.170633307149636,8.39621434389696,1463-01-26T00:00:00,33.065345764160156,31.521464613550187,8.526488275871058,1463-01-25T21:24:29,32.131134033203125,30.34998566051433,8.05235359774109
1463-01-26T12:00:00,2255444,16.935833333333335,31.549722222222222,10.327222222222222,24.413055555555555,1463-01-27T00:24:47,42.33895492553711,42.86630615708957,13.11030584284922,1463-01-27T00:00:00,42.17225646972656,42.659745927734974,13.047801495649637,1463-01-26T21:20:34,41.222286224365234,41.48625898836944,12.632313083320005
