----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1415-12-31T12:00:00,2238251,16.2125,32.05722222222222,7.871666666666667,16.623055555555556,1415-12-31T16:37:23,0.0797918364405632,-59.07836714298085,-18.42452427241696,1416-01-01T00:00:00,0.3551396131515503,-54.96351770000828,-17.052852354031007,1415-12-31T23:03:35,0.3024866282939911,-55.567051115681785,-17.212880042710673
1416-01-01T12:00:00,2238252,16.235,32.04777777777778,8.339722222222223,17.74138888888889,1416-01-01T17:44:29,1.5674782991409302,-46.614581804088935,-14.439852154712282,1416-01-02T00:00:00,2.353682518005371,-43.232835152430795,-13.128460652750256,1416-01-01T22:59:39,2.2008116245269775,-43.85254923866912,-13.329567449986003
1416-01-02T12:00:00,2238253,16.258333333333333,32.0375,8.732222222222223,18.88722222222222,1416-01-02T18:53:14,5.085055351257324,-34.4438405388771,-9.795817163663258,1416-01-03T00:00:00,6.16218900680542,-31.744960536473513,-8.655375234281852,1416-01-02T22:55:43,5.9047088623046875,-32.37828432615465,-8.888914266454645
1416-01-03T12:00:00,2238254,16.281944444444445,32.02666666666667,9.073888888888888,20.047500000000003,1416-01-03T20:02:51,10.579493522644043,-22.42757568135676,-4.693404582091949,1416-01-04T00:00:00,11.720487594604492,-20.3625040761019,-3.7983231715785437,1416-01-03T22:51:47,11.36116886138916,-21.01036167904581,-4.053260010787078
1416-01-04T12:00:00,2238255,16.30611111111111,32.01472222222222,9.386388888888888,21.22111111111111,1416-01-04T21:13:16,17.919187545776367,-10.364399917730704,0.6596129934224896,1416-01-05T00:00:00,18.90883445739746,-8.903979049902823,1.2704969197198228,1416-01-04T22:47:51,18.457868576049805,-9.569951123014805,1.0071262802959655
1416-01-05T12:00:00,2238256,16.330555555555556,32.00194444444445,9.690277777777778,22.416666666666668,1416-01-05T22:25:00,26.89432144165039,1.9929103333871856,6.0435492222137315,1416-01-06T00:00:00,27.543651580810547,2.8446122239858824,6.365032618131251,1416-01-05T22:41:58,27.005144119262695,2.1379896821534885,6.101144737695433
1416-01-06T12:00:00,2238257,16.355833333333333,31.988333333333333,10.005277777777778,23.64472222222222,1416-01-06T23:38:41,37.21045684814453,14.917307183111811,11.21113633524258,1416-01-07T00:00:00,37.36962127685547,15.116081699586237,11.273517296906512,1416-01-06T22:40:00,36.792442321777344,14.39649258850653,11.038309704727716
1416-01-07T12:00:00,2238258,16.38138888888889,31.97388888888889,10.354722222222222,24.912777777777777,1416-01-08T00:54:46,48.47309494018555,28.675647905498842,15.868744492681245,1416-01-08T00:00:00,48.04705810546875,28.138960471650513,15.743907366997542,1416-01-07T22:36:03,47.44552993774414,27.38388834077733,15.547783969908693
1416-01-08T12:00:00,2238259,16.40722222222222,31.95888888888889,10.768611111111111,26.212777777777777,1416-01-09T02:12:46,60.1613655090332,43.4626432871881,19.664308923085766,1416-01-09T00:00:00,59.13608169555664,42.09246539404246,19.474648575550457,1416-01-08T22:32:07,58.54035186767578,41.29974423396046,19.335382080125502
1416-01-09T12:00:00,2238260,16.433333333333334,31.942777777777778,11.287222222222223,27.50777777777778,1416-01-10T03:30:28,71.60640716552734,59.29374674475899,22.206724682732293,1416-01-10T00:00:00,70.08496856689453,57.033013646641734,22.124973228188736,1416-01-09T22:28:11,69.52635955810547,56.20671593959777,22.059372627175694
