----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1487-12-31T12:00:00,2264549,16.221666666666664,32.048611111111114,17.995555555555555,33.30694444444445,1488-01-01T09:18:25,93.85531616210938,147.14524773934275,11.036406247756055,1488-01-01T00:00:00,95.66673278808594,142.6068936034053,13.61899485589795,1487-12-31T23:03:50,95.81673431396484,142.17544392063903,13.829406121238062
1488-01-01T12:00:00,2264550,16.244444444444447,32.03888888888889,19.525555555555556,33.615833333333335,1488-01-02T09:36:57,86.68692016601562,160.90556921431838,4.407815340827369,1488-01-02T00:00:00,89.30322265625,156.60854931868295,7.148782781538832,1488-01-01T22:59:55,89.55792236328125,156.15138612076285,7.403211955547507
1488-01-02T12:00:00,2264551,16.267777777777777,32.028055555555554,20.994444444444447,33.880833333333335,1488-01-03T09:52:51,77.57879638671875,174.0545306803527,-2.3505494455221494,1488-01-03T00:00:00,80.78186798095703,169.89159446365255,0.399936911535215,1488-01-02T22:55:59,81.1427001953125,169.3954801960397,0.689262963406392
1488-01-03T12:00:00,2264552,16.291666666666668,32.016666666666666,22.404166666666665,34.13111111111111,1488-01-04T10:07:52,67.24059295654297,-173.0862238931954,-8.849377484726142,1488-01-04T00:00:00,70.81671142578125,-177.25069574263372,-6.20041569927232,1488-01-03T22:52:03,71.27633666992188,-177.80187180251042,-5.888235790794968
1488-01-04T12:00:00,2264553,16.316111111111113,32.004444444444445,23.773333333333333,34.39111111111111,1488-01-05T10:23:28,56.34711837768555,-160.21808910725187,-14.77291066507361,1488-01-05T00:00:00,60.11490249633789,-164.52587807270618,-12.311991948760642,1488-01-04T22:46:09,60.67308807373047,-165.16735612710457,-11.983551671946241
1488-01-05T12:00:00,2264554,16.340833333333332,31.99111111111111,25.118055555555557,34.68555555555555,1488-01-06T10:41:08,45.47980499267578,-147.1016122167054,-19.860006986998854,1488-01-06T00:00:00,49.29501724243164,-151.6883131322196,-17.66503073453432,1488-01-05T22:44:11,49.898372650146484,-152.4010656639027,-17.35656114477451
1488-01-06T12:00:00,2264555,16.366111111111113,31.977222222222224,26.439166666666665,35.04472222222222,1488-01-07T11:02:41,35.11109924316406,-133.59065890590983,-23.887875981329994,1488-01-07T00:00:00,38.857940673828125,-138.57373865211255,-22.041155119166394,1488-01-06T22:40:15,39.494056701660156,-139.3880709054656,-21.76591232578408
1488-01-07T12:00:00,2264556,16.391944444444444,31.9625,27.71472222222222,35.50666666666667,1488-01-08T11:30:24,25.615814208984375,-119.66694399351637,-26.66956231669354,1488-01-08T00:00:00,29.192962646484375,-125.1307994974235,-25.264525573512238,1488-01-07T22:36:19,29.830297470092773,-126.05050329715337,-25.04629543998201
1488-01-08T12:00:00,2264557,16.418055555555558,31.946944444444444,28.89361111111111,36.11611111111111,1488-01-09T12:06:58,17.293506622314453,-105.45848710062215,-28.067227902267035,1488-01-09T00:00:00,20.59878921508789,-111.4406373135962,-27.208271839315483,1488-01-08T22:32:23,21.203720092773438,-112.4569456271287,-27.069780157548106
1488-01-09T12:00:00,2264558,16.44472222222222,31.930555555555557,29.913055555555555,36.906666666666666,1488-01-10T12:54:24,10.392121315002441,-91.22043436952916,-28.016432843558295,1488-01-10T00:00:00,13.30522632598877,-97.703920362736,-27.811739840802776,1488-01-09T22:28:27,13.843769073486328,-98.79499041836334,-27.770790664221803
