----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1446-12-31T12:00:00,2249574,16.22222222222222,32.05166666666667,13.946666666666667,32.10305555555556,1447-01-01T08:06:11,98.80567932128906,107.30240022149083,26.642394701840775,1447-01-01T00:00:00,98.08735656738281,103.16444204023065,27.39899653957653,1446-12-31T23:02:43,98.01884460449219,102.78645427981547,27.42807855798589
1447-01-01T12:00:00,2249575,16.245,32.04194444444445,14.845555555555556,32.78138888888889,1447-01-02T08:46:53,99.86796569824219,120.8629777089221,24.705178102153027,1447-01-02T00:00:00,99.70476531982422,116.6011260167821,25.93739303916549,1447-01-01T22:58:47,99.68309020996094,116.20425683880364,26.008269483056967
1447-01-02T12:00:00,2249576,16.26833333333333,32.03138888888889,15.933333333333334,33.280277777777776,1447-01-03T09:16:49,99.00123596191406,133.88225455718626,21.566037843163347,1447-01-03T00:00:00,99.47407531738281,129.67731457559154,23.231123713573197,1447-01-02T22:54:51,99.50928497314453,129.26208479789597,23.347019064278037
1447-01-03T12:00:00,2249577,16.292222222222225,32.01972222222222,17.141944444444444,33.647222222222226,1447-01-04T09:38:50,96.21874237060547,146.30600158736559,17.411462612698926,1447-01-04T00:00:00,97.34991455078125,142.2485737893191,19.434183568925516,1447-01-03T22:50:55,97.45438385009766,141.81213079537366,19.597648052285667
1447-01-04T12:00:00,2249578,16.31638888888889,32.0075,18.40083333333333,33.926944444444445,1447-01-05T09:55:37,91.57879638671875,158.20646751489926,12.446172174307048,1447-01-05T00:00:00,93.34961700439453,154.3029435699029,14.74371745447925,1447-01-04T22:45:01,93.54292297363281,153.8253917175158,14.962215092216129
1447-01-05T12:00:00,2249579,16.341388888888886,31.994444444444444,19.666666666666668,34.153333333333336,1447-01-06T10:09:12,85.19091033935547,169.74908601916295,6.876731486134663,1447-01-06T00:00:00,87.55803680419922,165.94435979626726,9.372819772736003,1447-01-05T22:43:03,87.84473419189453,165.44093298822872,9.636196264220716
1447-01-06T12:00:00,2249580,16.366388888888892,31.98027777777778,20.926944444444445,34.350833333333334,1447-01-07T10:21:03,77.22286224365234,-178.83560714375412,0.9075407029871346,1447-01-07T00:00:00,80.12906646728516,177.36127439338645,3.5359120318356663,1447-01-06T22:39:08,80.52808380126953,176.8033544070393,3.8488537854361584
1447-01-07T12:00:00,2249581,16.392222222222223,31.965555555555554,22.190555555555555,34.53916666666667,1447-01-08T10:32:21,67.90766906738281,-167.26917744642768,-5.251413590310144,1447-01-08T00:00:00,71.28633117675781,-171.20040437755026,-2.55159908063971,1447-01-07T22:35:12,71.80699920654297,-171.8334663365706,-2.1932316951384383
1447-01-08T12:00:00,2249582,16.418333333333333,31.950277777777778,23.47972222222222,34.73722222222222,1447-01-09T10:44:14,57.55315399169922,-155.23576927191425,-11.366486170651726,1447-01-09T00:00:00,61.32585906982422,-159.45551920321626,-8.661622922873372,1447-01-08T22:31:16,61.96908950805664,-160.1898320412376,-8.267631356857132
1447-01-09T12:00:00,2249583,16.44472222222222,31.933888888888887,24.821944444444444,34.9675,1447-01-10T10:58:03,46.55500030517578,-142.39671001949176,-17.154656121742395,1447-01-10T00:00:00,50.62212371826172,-147.09625511653928,-14.533215325902432,1447-01-09T22:27:20,51.375789642333984,-147.96297670172902,-14.122098203062725
1447-01-10T12:00:00,2249584,16.471666666666664,31.916944444444447,26.238611111111112,35.2625,1447-01-11T11:15:45,35.40884017944336,-128.42943485654968,-22.25708703940723,1447-01-11T00:00:00,39.635398864746094,-133.8234161408263,-19.849899304153794,1447-01-10T22:23:24,40.46971893310547,-134.8552383253172,-19.45216741812699
1447-01-11T12:00:00,2249585,16.498611111111114,31.899166666666666,27.725555555555555,35.675555555555555,1447-01-12T11:40:32,24.713272094726562,-113.11783312901865,-26.228375470430013,1447-01-12T00:00:00,28.913637161254883,-119.41500963501818,-24.227289639719647,1447-01-11T22:19:28,29.778480529785156,-120.63703190844295,-23.887039911584907
1447-01-12T12:00:00,2249586,16.52611111111111,31.880555555555556,29.216944444444444,36.29194444444445,1447-01-13T12:17:31,15.152779579162598,-96.50101518606512,-28.57143606002731,1447-01-13T00:00:00,19.077472686767578,-103.84452334189193,-27.23498547422516,1447-01-12T22:15:32,19.903139114379883,-105.25737004599881,-27.006433439276357
1447-01-13T12:00:00,2249587,16.55388888888889,31.86138888888889,30.564166666666665,37.216944444444444,1447-01-14T13:13:01,7.455266952514648,-79.01118573824894,-28.84723930567638,1447-01-14T00:00:00,10.77639102935791,-87.40515861084663,-28.479025855976325,1447-01-13T22:11:36,11.480720520019531,-88.9687880157496,-28.413987614870553
1447-01-14T12:00:00,2249588,16.581944444444446,31.84138888888889,31.610555555555557,38.48833333333333,1447-01-15T14:29:18,2.317490339279175,-61.44689756937379,-26.853282608426166,1447-01-15T00:00:00,4.611828804016113,-70.71056477043275,-27.73568406427686,1447-01-14T22:07:40,5.113821983337402,-72.3467261859698,-27.86470237713553
1447-01-15T12:00:00,2249589,16.610277777777778,31.820833333333333,-1,39.98916666666666,1447-01-16T15:59:21,0.25788000226020813,-44.662912292042215,-22.780929215031552,1447-01-16T00:00:00,1.0400956869125366,-54.47710390698188,-25.057685858893777,1447-01-15T22:03:45,1.2771638631820679,-56.09848736614597,-25.376720483472734
1447-01-16T12:00:00,2249590,16.63888888888889,31.799444444444443,-1,41.54083333333334,1447-01-17T17:32:27,1.43234121799469,-29.15345286736233,-17.169981372171716,1447-01-17T00:00:00,0.28661176562309265,-39.22172094002782,-20.76314254462049,1447-01-16T21:59:49,0.229317769408226,-40.76593583039315,-21.236314425031207
1447-01-17T12:00:00,2249591,16.6675,31.7775,8.807222222222222,17.540833333333335,1447-01-17T17:32:27,1.4323334693908691,-29.15349192175262,-17.16997016312305,1447-01-18T00:00:00,2.307487726211548,-25.11914837093783,-15.31765582867881,1447-01-17T21:55:53,1.9652109146118164,-26.56025443749088,-15.89195352038285
1447-01-18T12:00:00,2249592,16.69638888888889,31.755,9.139999999999999,19.033611111111114,1447-01-18T19:02:01,5.586757659912109,-14.938606069989959,-10.670062435119606,1447-01-19T00:00:00,6.815981864929199,-12.063136195821997,-9.20302800259508,1447-01-18T21:51:57,6.231595993041992,-13.40332830314762,-9.823649164972922
1447-01-19T12:00:00,2249593,16.725555555555555,31.731944444444444,9.39111111111111,20.4375,1447-01-19T20:26:15,12.179560661315918,-1.7463061298922853,-3.8481483204560534,1447-01-20T00:00:00,13.360342025756836,0.20066903787436785,-2.8383433393893047,1447-01-19T21:48:01,12.59707260131836,-1.0553836689995082,-3.457993221529784
1447-01-20T12:00:00,2249594,16.755,31.708055555555557,9.599166666666667,21.765555555555554,1447-01-20T21:45:56,20.55592918395996,10.794007117437818,2.8685911711264613,1447-01-21T00:00:00,21.418601989746094,11.972863538692286,3.4429077719436614,1447-01-20T21:44:05,20.544984817504883,10.779097892054288,2.8606209117678185
1447-01-21T12:00:00,2249595,16.784166666666668,31.683611111111112,9.79,23.04416666666667,1447-01-21T23:02:39,30.080705642700195,23.049155089371126,9.171200770059972,1447-01-22T00:00:00,30.47735023498535,23.546954003886384,9.382315418318669,1447-01-21T21:40:09,29.555892944335938,22.394141828612025,8.863565743169953
1447-01-22T12:00:00,2249596,16.81361111111111,31.65888888888889,9.983055555555556,24.298055555555557,1447-01-23T00:17:53,40.20442581176758,35.3413491723318,14.826341165946284,1447-01-23T00:00:00,40.07815933227539,35.1851579068655,14.77325333307314,1447-01-22T21:36:13,39.159088134765625,34.05489794847834,14.336155167209919
1447-01-23T12:00:00,2249597,16.843333333333334,31.633333333333333,10.197222222222223,25.54361111111111,1447-01-24T01:32:37,50.475929260253906,47.926938458813126,19.63862777702371,1447-01-24T00:00:00,49.832252502441406,47.10236526542513,19.43725432832365,1447-01-23T21:32:18,48.95186233520508,45.980481298458734,19.09420564937446
1447-01-24T12:00:00,2249598,16.873055555555556,31.607222222222223,10.455833333333333,26.779444444444444,1447-01-25T02:46:46,60.52082824707031,60.96683502627566,23.426796353224006,1447-01-25T00:00:00,59.41353988647461,59.4463550672473,23.20764199417225,1447-01-24T21:28:22,58.59580612182617,58.324076382239895,22.96730922473596
1447-01-25T12:00:00,2249599,16.902777777777775,31.580555555555556,10.78888888888889,27.97888888888889,1447-01-26T03:58:44,70.00963592529297,74.4881919966495,26.021392686528245,1447-01-26T00:00:00,68.54083251953125,72.2714210372985,25.925106713514275,1447-01-25T21:24:26,67.8006362915039,71.14629435697259,25.793596563613228
1447-01-26T12:00:00,2249600,16.9325,31.553333333333335,11.23861111111111,29.086111111111112,1447-01-27T05:05:10,78.6327896118164,88.35619677501941,27.285642382466143,1447-01-27T00:00:00,76.95814514160156,85.51543240390741,27.4479976500134,1447-01-26T21:20:30,76.30489349365234,84.39092159309537,27.429169183233228
1447-01-27T12:00:00,2249601,16.96222222222222,31.52583333333333,11.856666666666666,30.032777777777778,1447-01-28T06:01:58,86.0992202758789,102.30065440263294,27.150556735333932,1447-01-28T00:00:00,84.41893005371094,99.00078904809676,27.675006535026903,1447-01-27T21:16:34,83.86022186279297,97.88391704064296,27.770400868005115
1447-01-28T12:00:00,2249602,16.992222222222225,31.497777777777777,12.68388888888889,30.7775,1447-01-29T06:46:39,92.15396118164062,116.01607600425916,25.638264527103185,1447-01-29T00:00:00,90.67747497558594,112.4767158489353,26.57059623227855,1447-01-28T21:12:38,90.222412109375,111.37351689665064,26.77953952202203
1447-01-29T12:00:00,2249603,17.022222222222222,31.469166666666666,13.71861111111111,31.330277777777777,1447-01-30T07:19:49,96.5851821899414,129.2747368473126,22.854375006039426,1447-01-30T00:00:00,95.48963165283203,125.69534651488772,24.179521072614037,1447-01-29T21:08:42,95.15174865722656,124.60637560729361,24.49974454365841
1447-01-30T12:00:00,2249604,17.051944444444445,31.44,14.905555555555557,31.734722222222224,1447-01-31T07:44:05,99.21344757080078,141.97876030326597,18.961815320075615,1447-01-31T00:00:00,98.62312316894531,138.48632551076994,20.62250212161715,1447-01-30T21:04:46,98.42241668701172,137.4037305657839,21.050982158096822
1447-01-31T12:00:00,2249605,17.081944444444446,31.410555555555554,16.17,32.03861111111111,1447-02-01T08:02:19,99.88909149169922,154.15471692624058,14.156735417332156,1447-02-01T00:00:00,99.87625122070312,150.79588602020206,16.077143470759697,1447-01-31T21:00:51,99.8399429321289,149.70293551159304,16.610471913218873
1447-02-01T12:00:00,2249606,17.111666666666668,31.380833333333335,17.45611111111111,32.27916666666667,1447-02-02T08:16:45,98.50767517089844,165.9263633182784,8.653017973927783,1447-02-02T00:00:00,99.10169982910156,162.6849603760841,10.75546171862275,1447-02-01T20:56:55,99.26312255859375,161.55662853358876,11.389306878411741
1447-02-02T12:00:00,2249607,17.141666666666666,31.350555555555555,18.738611111111112,32.483333333333334,1447-02-03T08:29:00,95.03282928466797,177.48774795929813,2.674463650095352,1447-02-03T00:00:00,96.23025512695312,174.3045515776042,4.887426106217465,1447-02-02T20:52:59,96.62576293945312,173.1083611072311,5.614733442736984
1447-02-03T12:00:00,2249608,17.17138888888889,31.31972222222222,20.017777777777777,32.67194444444444,1447-02-04T08:40:19,89.5151596069336,-170.91730049984056,-3.545197395706923,1447-02-04T00:00:00,91.28956604003906,-174.13173579213066,-1.2859914421321987,1447-02-03T20:49:03,91.95318603515625,-175.43578345060283,-0.4777525841771002
1447-02-04T12:00:00,2249609,17.20138888888889,31.28861111111111,21.309166666666666,32.86333333333333,1447-02-05T08:51:48,82.10343933105469,-159.0095280097515,-9.754766201018635,1447-02-05T00:00:00,84.41397857666016,-162.36931798549563,-7.5108090344946845,1447-02-04T20:45:07,85.37042999267578,-163.82908625431836,-6.643293203192765
1447-02-05T12:00:00,2249610,17.231111111111108,31.25722222222222,22.635833333333334,33.0775,1447-02-06T09:04:39,73.0478515625,-146.48867420720796,-15.672288282121793,1447-02-06T00:00:00,75.84523010253906,-150.13137042103403,-13.511219222041085,1447-02-05T20:41:11,77.1020278930664,-151.80176367997248,-12.619548365742224
1447-02-06T12:00:00,2249611,17.260833333333334,31.225277777777777,24.018333333333334,33.34111111111111,1447-02-07T09:20:28,62.698055267333984,-133.0623839789792,-20.969478227094413,1447-02-07T00:00:00,65.92630004882812,-137.1462349398097,-18.97772429215776,1447-02-06T20:37:15,67.46607971191406,-139.0847791493653,-18.114639600752017
1447-02-07T12:00:00,2249612,17.290555555555557,31.193055555555556,25.460277777777776,33.696666666666665,1447-02-08T09:41:48,51.49742889404297,-118.50763302251443,-25.263380304354662,1447-02-08T00:00:00,55.091636657714844,-123.20020884742864,-23.56024248545701,1447-02-07T20:33:19,56.865631103515625,-125.45416068383352,-22.79839114339819
1447-02-08T12:00:00,2249613,17.32027777777778,31.160555555555554,26.92222222222222,34.21138888888889,1447-02-09T10:12:41,39.97650909423828,-102.77642386686851,-28.13209009372254,1447-02-09T00:00:00,43.85542678833008,-108.22658973804332,-26.881459064389766,1447-02-08T20:29:23,45.77997589111328,-110.80982828609103,-26.30924024784384
1447-02-09T12:00:00,2249614,17.35,31.127777777777776,28.295,34.98027777777778,1447-02-10T10:58:49,28.7454776763916,-86.1096849698054,-29.176079334852197,1447-02-10T00:00:00,32.79550552368164,-92.40699005012672,-28.58906540042974,1447-02-09T20:25:27,34.75353240966797,-95.27382733085949,-28.29530575661033
1447-02-10T12:00:00,2249615,17.379444444444445,31.094444444444445,29.42861111111111,36.07666666666667,1447-02-11T12:04:36,18.493349075317383,-69.0694303152981,-28.130189247644687,1447-02-11T00:00:00,22.52711296081543,-76.20008809933914,-28.4479400965052,1447-02-10T20:21:32,24.376596450805664,-79.23905151273034,-28.49606252572393
1447-02-11T12:00:00,2249616,17.40888888888889,31.06111111111111,30.247777777777777,37.45833333333333,1447-02-12T13:27:30,9.96611213684082,-52.384660276358865,-24.9992896463213,1447-02-12T00:00:00,13.660365104675293,-60.2105914693877,-26.429746061932434,1447-02-11T20:17:36,15.25125503540039,-63.277909492445175,-26.833990970233113
1447-02-12T12:00:00,2249617,17.438333333333333,31.02722222222222,30.801666666666666,38.97361111111111,1447-02-13T14:58:25,3.8524460792541504,-36.63142147878391,-20.113113321941135,1447-02-13T00:00:00,6.740371227264404,-44.949954502102585,-22.73446508797917,1447-02-12T20:13:40,7.93756103515625,-47.923007067238395,-23.45445016033232
1447-02-13T12:00:00,2249618,17.467777777777776,30.993333333333332,-1,40.48722222222222,1447-02-14T16:29:14,0.6104933619499207,-22.007319315620304,-14.008277867428033,1447-02-14T00:00:00,2.1795144081115723,-30.66823336586212,-17.72680262365535,1447-02-13T20:09:44,2.887112617492676,-33.47875938036467,-18.68254030605154
1447-02-14T12:00:00,2249619,17.497222222222224,30.95888888888889,-1,41.93666666666667,1447-02-15T17:56:12,0.3728608787059784,-8.381759398994644,-7.2506815264055815,1447-02-15T00:00:00,0.20098033547401428,-17.35043704562768,-11.837958444991298,1447-02-14T20:05:48,0.37961673736572266,-19.982754473999066,-12.932719892777653
1447-02-15T12:00:00,2249620,17.52638888888889,30.924444444444447,7.460833333333333,17.936666666666667,1447-02-15T17:56:12,0.3728574216365814,-8.38179210846019,-7.250681068163093,1447-02-16T00:00:00,0.8143178224563599,-4.810856090405528,-5.488278036547699,1447-02-15T20:01:52,0.4851241111755371,-7.282856453660477,-6.627565362304682
1447-02-16T12:00:00,2249621,17.555555555555557,30.889444444444443,7.683888888888889,19.31527777777778,1447-02-16T19:18:55,2.9658420085906982,4.540378864344166,-0.3319479752414453,1447-02-17T00:00:00,3.8330607414245605,7.210130336293039,0.9519164752246037,1447-02-16T19:57:56,3.067098379135132,4.866060660197609,-0.15047764410262646
1447-02-17T12:00:00,2249622,17.584444444444443,30.854444444444443,7.880555555555556,20.640277777777776,1447-02-17T20:38:25,8.00029468536377,17.09494195068112,6.353794499820678,1447-02-18T00:00:00,8.927128791809082,18.984233279109418,7.1721173301762855,1447-02-17T19:54:00,7.825390338897705,16.733326169333257,6.1706456214144705
1447-02-18T12:00:00,2249623,17.613611111111112,30.819166666666668,8.071666666666667,21.934722222222224,1447-02-18T21:56:05,14.980475425720215,29.596431848226995,12.49594001502426,1447-02-19T00:00:00,15.689943313598633,30.762534381800123,12.9151863661917,1447-02-18T19:50:04,14.361734390258789,28.574659583047946,12.0614632066026
1447-02-19T12:00:00,2249624,17.6425,30.78361111111111,8.27638888888889,23.21527777777778,1447-02-19T23:12:55,23.393020629882812,42.30492738086745,17.84279307044231,1447-02-20T00:00:00,23.698915481567383,42.755300931164406,17.964485541283892,1447-02-19T19:46:09,22.244731903076172,40.60871413317868,17.290391489669236
1447-02-20T12:00:00,2249625,17.671111111111113,30.747777777777777,8.515555555555556,24.485833333333332,1447-02-21T00:29:09,32.75933837890625,55.39721424872012,22.181374044877117,1447-02-21T00:00:00,32.556331634521484,55.11229542879146,22.13187526549943,1447-02-20T19:42:13,31.058015823364258,52.99601899105308,21.657102645970106
1447-02-21T12:00:00,2249626,17.7,30.711944444444445,8.816111111111113,25.726944444444445,1447-02-22T01:43:37,42.64960479736328,68.92959283970202,25.32916725183277,1447-02-22T00:00:00,41.907012939453125,67.89886928884823,25.25156212825634,1447-02-21T19:38:17,40.42525100708008,65.81422635015997,24.9862099825318
1447-02-22T12:00:00,2249627,17.72833333333333,30.675833333333333,9.215833333333332,26.89138888888889,1447-02-23T02:53:29,52.67399597167969,82.80886761982573,27.14443649204383,1447-02-23T00:00:00,51.438079833984375,81.07580981378864,27.184502966203,1447-02-22T19:34:21,50.0142936706543,79.03480098541992,27.130459206419815
1447-02-23T12:00:00,2249628,17.756944444444443,30.639444444444443,9.76361111111111,27.911666666666665,1447-02-24T03:54:42,62.47111129760742,96.80351145487997,27.55026110818245,1447-02-24T00:00:00,60.866397857666016,94.49777740702466,27.83193756330622,1447-02-23T19:30:25,59.52764129638672,92.51787230622985,27.98408928974689
