----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1498-12-31T12:00:00,2268567,16.229166666666664,32.045,19.35527777777778,34.461666666666666,1499-01-01T10:27:42,85.3456039428711,164.94578641837015,10.390610497514443,1499-01-01T00:00:00,88.03936004638672,160.28788246546995,12.514146423507897,1498-12-31T23:02:55,88.26716613769531,159.85603671047335,12.657299327023814
1499-01-01T12:00:00,2268568,16.251944444444444,32.03472222222222,20.649722222222223,34.840555555555554,1499-01-02T10:50:26,76.57862854003906,178.0524898250722,5.344156442120852,1499-01-02T00:00:00,79.97283935546875,173.37593101286714,7.722874156138505,1499-01-01T22:58:59,80.29915618896484,172.89395603754022,7.908998489671523
1499-01-02T12:00:00,2268569,16.275555555555556,32.02388888888889,21.95777777777778,35.18222222222222,1499-01-03T11:10:56,66.36914825439453,-168.96644175579786,-0.06966604899674689,1499-01-03T00:00:00,70.3392562866211,-173.7386461385906,2.4736344516034623,1499-01-02T22:55:03,70.77024841308594,-174.28204570994768,2.7002591469582513
1499-01-03T12:00:00,2268570,16.299722222222226,32.01222222222222,23.27361111111111,35.511944444444445,1499-01-04T11:30:43,55.208473205566406,-155.8886415865828,-5.576258713077696,1499-01-04T00:00:00,59.60115051269531,-160.87473162289024,-2.9617144092796774,1499-01-03T22:51:07,60.1332893371582,-161.49408269242548,-2.7015883217981864
1499-01-04T12:00:00,2268571,16.324166666666667,31.999444444444443,24.60333333333333,35.85527777777778,1499-01-05T11:51:19,43.66482925415039,-142.47339221340633,-10.88443257098274,1499-01-05T00:00:00,48.29993438720703,-147.81979415142914,-8.302097025729067,1499-01-04T22:45:13,48.93397521972656,-148.55180158096215,-8.013877091605746
1499-01-05T12:00:00,2268572,16.349166666666665,31.98611111111111,25.953333333333333,36.24027777777778,1499-01-06T12:14:25,32.3603515625,-128.5026549242487,-15.680248366533815,1499-01-06T00:00:00,37.02732467651367,-134.36831832964216,-13.254483732110694,1499-01-05T22:43:15,37.6976203918457,-135.1897682711405,-12.973118024587173
1499-01-06T12:00:00,2268573,16.374444444444446,31.971944444444446,27.32,36.701388888888886,1499-01-07T12:42:05,21.939472198486328,-113.83635143883042,-19.629439513905133,1499-01-07T00:00:00,26.393583297729492,-120.36869912793352,-17.51447695254091,1499-01-06T22:39:19,27.072065353393555,-121.3116009816236,-17.2593745501586
1499-01-07T12:00:00,2268574,16.400555555555552,31.956944444444446,28.67361111111111,37.2825,1499-01-08T13:16:57,13.025331497192383,-98.48039907529805,-22.402325363422133,1499-01-08T00:00:00,16.988950729370117,-105.78028055641323,-20.78157397380955,1499-01-07T22:35:23,17.619983673095703,-106.84531162526295,-20.584364902021896
1499-01-08T12:00:00,2268575,16.42666666666667,31.941111111111113,29.95138888888889,38.02972222222222,1499-01-09T14:01:47,6.166680812835693,-82.64116662370506,-23.727396673846417,1499-01-09T00:00:00,9.3367338180542,-90.72402903003803,-22.79714648687504,1499-01-08T22:31:27,9.861553192138672,-91.89423672864585,-22.68864312264928
1499-01-09T12:00:00,2268576,16.453333333333333,31.924722222222222,31.073611111111113,38.97027777777778,1499-01-10T14:58:13,1.7790626287460327,-66.71190633998243,-23.46414838530025,1499-01-10T00:00:00,3.8426332473754883,-75.48791925465558,-23.39961526383488,1499-01-09T22:27:32,4.2085981369018555,-76.72778526985508,-23.402080298773342
