----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1444-12-31T12:00:00,2248844,16.232777777777777,32.04666666666667,24.326944444444443,35.71472222222222,1445-01-01T11:42:53,45.9298210144043,-148.66274387591778,-10.62886525263075,1445-01-01T00:00:00,50.47043991088867,-153.73867386944826,-7.742607002675466,1444-12-31T23:00:45,50.961158752441406,-154.29257581795108,-7.486633806734678
1445-01-01T12:00:00,2248845,16.25583333333333,32.03666666666667,25.70111111111111,36.005,1445-01-02T12:00:18,34.789527893066406,-135.28919918134733,-16.088529902424476,1445-01-02T00:00:00,39.27588653564453,-140.728703326967,-13.386952420657057,1445-01-01T22:56:49,39.8126335144043,-141.36835419677246,-13.125542130619419
1445-01-02T12:00:00,2248846,16.279444444444444,32.025555555555556,27.080833333333334,36.35055555555556,1445-01-03T12:21:02,24.54283905029297,-121.38440710403607,-20.685616418593785,1445-01-03T00:00:00,28.776683807373047,-127.33731262048533,-18.297546655800453,1445-01-02T22:52:53,29.326326370239258,-128.0756349701005,-18.052283588851964
1445-01-03T12:00:00,2248847,16.303611111111113,32.013888888888886,28.4525,36.790277777777774,1445-01-04T12:47:25,15.67516040802002,-106.88241133453855,-24.128878943434767,1445-01-04T00:00:00,19.459701538085938,-113.46029303690796,-22.201833656356815,1445-01-03T22:48:57,19.983121871948242,-114.30305609700552,-21.99833644902659
1445-01-04T12:00:00,2248848,16.328333333333333,32.001111111111115,29.766666666666666,37.373888888888885,1445-01-05T13:22:26,8.580430030822754,-91.89458998826828,-26.172336924257017,1445-01-05T00:00:00,11.718171119689941,-99.14153380450084,-24.866126342375868,1445-01-04T22:43:03,12.186576843261719,-100.10669824372113,-24.727445300930537
1445-01-05T12:00:00,2248849,16.353333333333335,31.9875,30.942777777777778,38.14861111111111,1445-01-06T14:08:55,3.5508315563201904,-76.71701468061728,-26.66284834392488,1445-01-06T00:00:00,5.841029167175293,-84.59096306647375,-26.132010677726797,1445-01-05T22:41:05,6.1918721199035645,-85.60616302871165,-26.086522945977187
1445-01-06T12:00:00,2248850,16.378888888888888,31.973333333333333,31.907222222222224,39.12777777777778,1445-01-07T15:07:40,0.7672588229179382,-61.759149822973534,-25.587175567439257,1445-01-07T00:00:00,2.0058345794677734,-70.13904393684267,-25.954405945649132,1445-01-06T22:37:09,2.220795154571533,-71.19508609319684,-26.010822162393037
1445-01-07T12:00:00,2248851,16.404722222222222,31.958333333333336,-1,40.26472222222222,1445-01-08T16:15:53,0.2859162390232086,-47.407055597846735,-23.090300187548568,1445-01-08T00:00:00,0.27782344818115234,-56.13020590585352,-24.415774522675687,1445-01-07T22:33:13,0.3373573422431946,-57.19072808656239,-24.573655449225537
1445-01-08T12:00:00,2248852,16.43111111111111,31.94222222222222,-1,41.47861111111111,1445-01-09T17:28:43,2.0299787521362305,-33.89013816424798,-19.439924886993104,1445-01-09T00:00:00,0.6178507208824158,-42.811770607319026,-21.702826624632362,1445-01-08T22:29:17,0.5151369571685791,-43.848098921855225,-21.950637252600597
1445-01-09T12:00:00,2248853,16.45777777777778,31.925833333333333,9.1775,17.47861111111111,1445-01-09T17:28:43,2.029972553253174,-33.890164458640356,-19.43991125299086,1445-01-10T00:00:00,2.8996896743774414,-30.27939876382979,-18.058065356790813,1445-01-09T22:25:22,2.6402783393859863,-31.27523566157884,-18.377195824038363
1445-01-10T12:00:00,2248854,16.484722222222224,31.908333333333335,9.575,18.699722222222224,1445-01-10T18:41:59,5.807228088378906,-21.23684743212409,-14.95133043913097,1445-01-11T00:00:00,6.933996677398682,-18.48831379318114,-13.731781808703616,1445-01-10T22:21:26,6.533652305603027,-19.43933137002256,-14.101003866517889
1445-01-11T12:00:00,2248855,16.51222222222222,31.890277777777776,9.881666666666668,19.892777777777777,1445-01-11T19:53:34,11.351570129394531,-9.316783373548038,-9.920524544794553,1445-01-12T00:00:00,12.494033813476562,-7.296957764952313,-8.951608649918105,1445-01-11T22:17:30,11.975671768188477,-8.207251329553497,-9.350132426164876
1445-01-12T12:00:00,2248856,16.539722222222224,31.871388888888887,10.131666666666668,21.050833333333333,1445-01-12T21:03:03,18.366975784301758,2.090479695944629,-4.595096349810513,1445-01-13T00:00:00,19.337909698486328,3.4903977791453866,-3.911953976688769,1445-01-12T22:13:34,18.72834587097168,2.611600346235727,-4.321002018639671
1445-01-13T12:00:00,2248857,16.5675,31.851666666666667,10.350555555555555,22.184166666666666,1445-01-13T22:11:03,26.558351516723633,13.246584296950719,0.8240831279433091,1445-01-14T00:00:00,27.223360061645508,14.095917465190414,1.222186628470005,1445-01-13T22:09:38,26.550344467163086,13.23638839428187,0.8189026615219828
