----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1410-12-31T12:00:00,2236425,16.21722222222222,32.05583333333333,10.727500000000001,23.179166666666667,1410-12-31T23:10:45,36.49586486816406,10.357918860975797,4.839432656885015,1411-01-01T00:00:00,36.834327697753906,10.750463434087553,5.036099135448969,1410-12-31T23:02:35,36.441673278808594,10.295323032468835,4.806718871883039
1411-01-01T12:00:00,2236426,16.240000000000002,32.046388888888885,10.898888888888889,24.384444444444444,1411-01-02T00:23:04,46.6339111328125,21.9446494644693,10.768382599877485,1411-01-02T00:00:00,46.476505279541016,21.76086115339426,10.689233554945805,1411-01-01T22:58:39,46.079017639160156,21.299516201748702,10.476860175176128
1411-01-02T12:00:00,2236427,16.263333333333332,32.03611111111111,11.07861111111111,25.584444444444443,1411-01-03T01:35:04,56.69642639160156,33.75542391689427,16.108158128433587,1411-01-03T00:00:00,56.07219314575195,32.98258825097775,15.843834096457826,1411-01-02T22:54:43,55.685306549072266,32.50821397946838,15.656986279405047
1411-01-03T12:00:00,2236428,16.286944444444448,32.02472222222222,11.284444444444444,26.794722222222223,1411-01-04T02:47:41,66.36756896972656,46.04663492928164,20.67772565331998,1411-01-04T00:00:00,65.33692932128906,44.63633394042805,20.334497895894554,1411-01-03T22:50:47,64.97272491455078,44.14284103686485,20.18092516527262
1411-01-04T12:00:00,2236429,16.311111111111114,32.0125,11.539444444444444,28.012777777777778,1411-01-05T04:00:46,75.35527801513672,58.98381399288472,24.279188402980612,1411-01-05T00:00:00,74.01152038574219,56.87915918188435,23.983081475363846,1411-01-04T22:44:53,73.67076873779297,56.34880351726117,23.866939298817417
1411-01-05T12:00:00,2236430,16.335833333333333,31.99972222222222,11.87638888888889,29.20777777777778,1411-01-06T05:12:28,83.3643569946289,72.58873993237638,26.703754795486397,1411-01-06T00:00:00,81.84484100341797,69.76936770871045,26.599161573109782,1411-01-05T22:42:55,81.55231475830078,69.22701611144429,26.53436654049334
1411-01-06T12:00:00,2236431,16.361111111111114,31.985833333333332,12.342500000000001,30.314722222222223,1411-01-07T06:18:53,90.08907318115234,86.6936405589309,27.766321004248592,1411-01-07T00:00:00,88.58287048339844,83.2307529654745,27.998619554304145,1411-01-06T22:38:59,88.33724975585938,82.66497008773244,27.98880711194545
1411-01-07T12:00:00,2236432,16.386666666666667,31.97138888888889,12.995555555555555,31.255555555555556,1411-01-08T07:15:20,95.23665618896484,100.96565631955656,27.359305553903514,1411-01-08T00:00:00,93.96675872802734,97.04503675993706,28.039151605052623,1411-01-07T22:35:03,93.77620697021484,96.46044227366238,28.0902252431954
1411-01-08T12:00:00,2236433,16.412499999999998,31.956111111111113,13.880555555555556,31.985,1411-01-09T07:59:06,98.56475830078125,115.02941366608117,25.490403736228373,1411-01-09T00:00:00,97.74134063720703,110.90071378593193,26.660084376581406,1411-01-08T22:31:08,97.61628723144531,110.30237687908551,26.77638451499698
1411-01-09T12:00:00,2236434,16.43888888888889,31.94,14.988333333333333,32.51861111111111,1411-01-10T08:31:07,99.89736938476562,128.61093731790277,22.275923841501086,1411-01-10T00:00:00,99.67366027832031,124.49126066169856,23.905867514211682,1411-01-09T22:27:12,99.62779998779297,123.88126464471576,24.090087268371857
