----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1477-12-31T12:00:00,2260897,16.231944444444444,32.04472222222222,29.320833333333333,38.325,1478-01-01T14:19:30,7.097894668579102,-93.11855167777124,-19.787047160378883,1478-01-01T00:00:00,9.836440086364746,-99.67039108516309,-18.91461484050706,1477-12-31T23:01:51,10.127777099609375,-100.29867901693608,-18.850651399553975
1478-01-01T12:00:00,2260898,16.255,32.034444444444446,30.246944444444445,39.01138888888889,1478-01-02T15:00:41,2.964674472808838,-80.22933114239564,-20.135925625450003,1478-01-02T00:00:00,5.0196638107299805,-87.32387810101935,-19.730934942633763,1478-01-01T22:57:55,5.25260066986084,-88.01283698933558,-19.706238987699553
1478-01-02T12:00:00,2260899,16.27861111111111,32.02361111111111,31.090833333333332,39.806666666666665,1478-01-03T15:48:24,0.5754086375236511,-67.23534389892505,-19.569326446955795,1478-01-03T00:00:00,1.7539011240005493,-74.88161761707075,-19.719745534387023,1478-01-02T22:53:59,1.905455231666565,-75.62270514381109,-19.7428989420916
1478-01-03T12:00:00,2260900,16.302777777777777,32.01166666666667,31.83833333333333,40.706944444444446,1478-01-04T16:42:25,0.07827632129192352,-54.243658801105596,-18.090174555124037,1478-01-04T00:00:00,0.16705787181854248,-62.42996856669694,-18.870722493436222,1478-01-03T22:50:04,0.21644029021263123,-63.21145208640248,-18.947180850549007
1478-01-04T12:00:00,2260901,16.327222222222222,31.999166666666667,7.838333333333333,16.706944444444442,1478-01-04T16:42:25,0.07827655225992203,-54.243647299002305,-18.09018100305369,1478-01-05T00:00:00,0.3532741069793701,-50.05346536493822,-17.211779220610243,1478-01-04T22:44:10,0.2824394404888153,-50.88397752247374,-17.34660071289457
1478-01-05T12:00:00,2260902,16.352222222222224,31.985555555555557,8.487777777777778,17.69638888888889,1478-01-05T17:41:47,1.5731500387191772,-41.345222912319784,-15.752359717883346,1478-01-06T00:00:00,2.3629727363586426,-37.80903445991924,-14.807930087755505,1478-01-05T22:42:12,2.165499210357666,-38.63457549257764,-14.990735476893093
1478-01-06T12:00:00,2260903,16.37777777777778,31.97138888888889,9.04861111111111,18.75138888888889,1478-01-06T18:45:05,5.094021320343018,-28.584802299046924,-12.657392815560861,1478-01-07T00:00:00,6.1946210861206055,-25.707964999271976,-11.755240498419417,1478-01-06T22:38:15,5.866964340209961,-26.541274691376024,-11.982662526621388
1478-01-07T12:00:00,2260904,16.40361111111111,31.95638888888889,9.537777777777778,19.851111111111113,1478-01-07T19:51:04,10.597094535827637,-15.941809185495297,-8.943292319133322,1478-01-08T00:00:00,11.789031028747559,-13.708675439883825,-8.172960336532869,1478-01-07T22:34:19,11.338197708129883,-14.544889567231131,-8.434653940015341
1478-01-08T12:00:00,2260905,16.43,31.940555555555555,9.975277777777778,20.981666666666666,1478-01-08T20:58:54,17.95547103881836,-3.3283890509501237,-4.7730018216626195,1478-01-09T00:00:00,19.025367736816406,-1.7186695158983327,-4.1974297009442765,1478-01-08T22:30:24,18.46700668334961,-2.556799406965618,-4.480711472220762
1478-01-09T12:00:00,2260906,16.456666666666667,31.92388888888889,10.381388888888889,22.1375,1478-01-09T22:08:15,26.956998825073242,9.401884800868384,-0.32805855629691477,1478-01-10T00:00:00,27.716663360595703,10.397787744599462,0.019664877573511715,1478-01-09T22:26:28,27.07394027709961,9.555202415387196,-0.27106223216008407
1478-01-10T12:00:00,2260907,16.483611111111113,31.90638888888889,10.776944444444446,23.32111111111111,1478-01-10T23:19:16,37.30015182495117,22.43932294991017,4.1897071764948945,1478-01-11T00:00:00,37.601932525634766,22.808082745805308,4.307455488191346,1478-01-10T22:22:32,36.904048919677734,21.956014006371188,4.024382641436793
1478-01-11T12:00:00,2260908,16.510833333333334,31.888333333333332,11.183055555555555,24.53638888888889,1478-01-12T00:32:11,48.581260681152344,35.99421988478441,8.548560199419065,1478-01-12T00:00:00,48.33380889892578,35.69478517930076,8.467963943215924,1478-01-11T22:18:36,47.61418151855469,34.82680851515566,8.208377306964616
1478-01-12T12:00:00,2260909,16.538611111111113,31.869444444444447,11.623333333333333,25.78388888888889,1478-01-13T01:47:02,60.276241302490234,50.26057549727961,12.476158707297248,1478-01-13T00:00:00,59.463565826416016,49.229168703243005,12.267559463275276,1478-01-12T22:14:40,58.757625579833984,48.33873095070011,12.047449922550806
1478-01-13T12:00:00,2260910,16.56638888888889,31.85,12.126666666666667,27.051388888888887,1478-01-14T03:03:05,71.72566223144531,65.35560905442358,15.659008871623104,1478-01-14T00:00:00,70.4308853149414,63.5285412601444,15.434927060547915,1478-01-13T22:10:44,69.77428436279297,62.61071938770229,15.270090895961605
1478-01-14T12:00:00,2260911,16.594444444444445,31.829722222222223,12.72888888888889,28.30472222222222,1478-01-15T04:18:17,82.14845275878906,81.23982466235736,17.770411073881505,1478-01-15T00:00:00,80.57394409179688,78.59911566137232,17.678626292748564,1478-01-14T22:06:48,80.00115203857422,77.6526700433481,17.58360923050212
1478-01-15T12:00:00,2260912,16.622777777777777,31.808888888888887,13.469166666666666,29.486944444444443,1478-01-16T05:29:13,90.71819305419922,97.65837290471325,18.53977218801775,1478-01-16T00:00:00,89.17616271972656,94.2843015816784,18.733712867735036,1478-01-15T22:02:52,88.71940612792969,93.31251841242299,18.720041366626592
1478-01-16T12:00:00,2260913,16.65138888888889,31.787222222222223,14.379722222222222,30.536666666666665,1478-01-17T06:32:12,96.71147155761719,114.17654591595871,17.84378912895204,1478-01-17T00:00:00,95.55872344970703,110.26176444241588,18.43290472028871,1478-01-16T21:58:57,95.24723052978516,109.27107176725254,18.50707650803762
1478-01-17T12:00:00,2260914,16.68027777777778,31.765,15.463888888888889,31.41888888888889,1478-01-18T07:25:08,99.67106628417969,130.32930814083412,15.760575049247594,1478-01-18T00:00:00,99.20356750488281,126.1219732374691,16.770663740359822,1478-01-17T21:55:01,99.06256103515625,125.1178764147139,16.932856263383467
1478-01-18T12:00:00,2260915,16.709166666666665,31.741944444444442,16.681944444444447,32.138333333333335,1478-01-19T08:08:18,99.4912338256836,145.7842381916065,12.543950246291178,1478-01-19T00:00:00,99.86385345458984,141.49906818197744,13.917948637411884,1478-01-18T21:51:05,99.9129867553711,140.48229370508832,14.162161212884339
1478-01-19T12:00:00,2260916,16.738333333333333,31.718611111111112,17.96722222222222,32.72611111111111,1478-01-20T08:43:34,96.39470672607422,160.40848065916927,8.541529971982158,1478-01-20T00:00:00,97.610595703125,156.17320378472712,10.174559579771731,1478-01-19T21:47:09,97.86172485351562,155.1378448106805,10.489908578234981
1478-01-20T12:00:00,2260917,16.7675,31.694444444444443,19.2575,33.22,1478-01-21T09:13:12,90.83770751953125,174.23844791078793,4.110906854534173,1478-01-21T00:00:00,92.79279327392578,170.09282348303293,5.889551746521555,1478-01-20T21:43:13,93.24808502197266,169.02721554004026,6.261813933080191
