----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1423-12-31T12:00:00,2241173,16.21361111111111,32.05638888888889,31.58416666666667,39.671388888888885,1424-01-01T15:40:17,0.26567336916923523,-66.39426026068394,-22.38836416134287,1424-01-01T00:00:00,1.2295787334442139,-74.58099805095472,-22.355770467428805,1423-12-31T23:03:37,1.3439117670059204,-75.25232272322383,-22.367328868413193
1424-01-01T12:00:00,2241174,16.23611111111111,32.04694444444444,-1,40.647222222222226,1424-01-02T16:38:50,0.3168850541114807,-52.34174385789305,-20.859282342985175,1424-01-02T00:00:00,0.018509402871131897,-61.22735663498845,-21.634719408887747,1424-01-01T22:59:41,0.03399338200688362,-61.94760974963098,-21.704647971156874
1424-01-02T12:00:00,2241175,16.259166666666665,32.03666666666667,8.413333333333334,16.647222222222222,1424-01-02T16:38:50,0.31688690185546875,-52.34172337771789,-20.85927425634109,1424-01-03T00:00:00,0.8194515705108643,-47.86524254169217,-19.84613896950943,1424-01-02T22:55:45,0.7170253992080688,-48.61737096621803,-19.978529030240736
1424-01-03T12:00:00,2241176,16.283055555555556,32.025555555555556,9.106944444444444,17.758333333333333,1424-01-03T17:45:30,2.670712471008301,-38.34278590879308,-18.166415411367495,1424-01-04T00:00:00,3.714937448501587,-34.64612113220223,-17.056218800014907,1424-01-03T22:51:49,3.483808755874634,-35.4138745455093,-17.248721291250135
1424-01-04T12:00:00,2241177,16.307222222222222,32.01361111111111,9.676666666666666,18.960833333333333,1424-01-04T18:57:39,7.374031066894531,-24.54366002972354,-14.441149427458779,1424-01-05T00:00:00,8.692193984985352,-21.64823138744635,-13.395133485865824,1424-01-04T22:47:54,8.33244800567627,-22.419358154739797,-13.63925917829112
1424-01-05T12:00:00,2241178,16.331666666666667,32.00083333333333,10.14861111111111,20.21222222222222,1424-01-05T20:12:44,14.324295043945312,-10.979463575507044,-9.892534971576474,1424-01-06T00:00:00,15.630247116088867,-8.859566390727743,-9.040191384212793,1424-01-05T22:42:00,15.141953468322754,-9.646755873206532,-9.330137249590425
1424-01-06T12:00:00,2241179,16.356944444444444,31.987222222222222,10.553333333333335,21.485833333333336,1424-01-06T21:29:09,23.263025283813477,2.4311729507029365,-4.776455667044001,1424-01-07T00:00:00,24.295867919921875,3.8153769169652896,-4.19944309799152,1424-01-06T22:40:02,23.725643157958984,3.05141944329713,-4.5042345039591964
1424-01-07T12:00:00,2241180,16.3825,31.97277777777778,10.91861111111111,22.772777777777776,1424-01-07T22:46:22,33.78823471069336,15.861353704930442,0.6264292381381212,1424-01-08T00:00:00,34.346595764160156,16.535300957531778,0.897738751017919,1424-01-07T22:36:06,33.714149475097656,15.772113897527502,0.5884207403400453
1424-01-08T12:00:00,2241181,16.40833333333333,31.95777777777778,11.269444444444446,24.075277777777778,1424-01-09T00:04:31,45.37381362915039,29.537855670751373,6.016409068674709,1424-01-09T00:00:00,45.33811569213867,29.49600231048304,6.001371085565761,1424-01-08T22:32:10,44.67992401123047,28.72747309030858,5.70543685170657
1424-01-09T12:00:00,2241182,16.434722222222224,31.941666666666666,11.630833333333333,25.399444444444445,1424-01-10T01:23:58,57.38993453979492,43.696388041598546,11.069986964210763,1424-01-10T00:00:00,56.73536682128906,42.89873581158764,10.836548541259154,1424-01-09T22:28:14,56.08880615234375,42.11753326393621,10.571551760280302
1424-01-10T12:00:00,2241183,16.461388888888887,31.925,12.029444444444445,26.74277777777778,1424-01-11T02:44:34,69.12360382080078,58.51912897703591,15.43591868560763,1424-01-11T00:00:00,67.9303207397461,56.90738054464287,15.101168697786123,1424-01-10T22:24:18,67.33027648925781,56.107146184224185,14.883554506725314
1424-01-11T12:00:00,2241184,16.488333333333333,31.9075,12.498333333333333,28.0825,1424-01-12T04:04:57,79.81458282470703,74.0517582886473,18.752841411568394,1424-01-12T00:00:00,78.27332305908203,71.59070058634651,18.477409609796954,1424-01-11T22:20:22,77.74978637695312,70.76820222737986,18.321843881923613
