----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1461-12-31T12:00:00,2255053,16.229999999999997,32.047222222222224,-1,40.785833333333336,1462-01-01T16:47:09,0.7210010886192322,-49.63827296110802,-21.653089542201478,1462-01-01T00:00:00,0.06618469208478928,-58.25746108327868,-22.59834162863141,1461-12-31T23:01:48,0.05008842423558235,-58.93290967290504,-22.679145410231012
1462-01-01T12:00:00,2255054,16.253055555555555,32.037222222222226,8.766388888888889,16.785833333333336,1462-01-01T16:47:09,0.7209988236427307,-49.638288417673145,-21.653081773434153,1462-01-02T00:00:00,1.337926983833313,-45.52239783203966,-20.60289741752064,1462-01-01T22:57:52,1.219592571258545,-46.20687347669936,-20.738965533402837
1462-01-02T12:00:00,2255055,16.276666666666667,32.02638888888889,9.366666666666667,17.85777777777778,1462-01-02T17:51:28,3.3412888050079346,-36.62919950240134,-18.844408403328917,1462-01-03T00:00:00,4.356832981109619,-33.314868447843196,-17.757513787797905,1462-01-02T22:53:56,4.136385917663574,-33.99632758694053,-17.9426838334099
1462-01-03T12:00:00,2255056,16.300555555555555,32.01472222222222,9.840277777777779,18.96833333333333,1462-01-03T18:58:06,7.78208065032959,-24.201225857166516,-15.227916757054693,1462-01-04T00:00:00,8.967911720275879,-21.625924143964234,-14.232309928205238,1462-01-03T22:50:00,8.651808738708496,-22.297695651598612,-14.457416115753007
1462-01-04T12:00:00,2255057,16.325277777777778,32.00194444444445,10.222222222222223,20.08611111111111,1462-01-04T20:05:10,13.837204933166504,-12.285887548215063,-11.012362242897114,1462-01-05T00:00:00,14.991545677185059,-10.368182532655577,-10.194425874342675,1462-01-04T22:44:06,14.581058502197266,-11.045779896898482,-10.455768615370983
1462-01-05T12:00:00,2255058,16.35027777777778,31.988611111111112,10.5425,21.197777777777777,1462-01-05T21:11:52,21.27574920654297,-0.7308523450342694,-6.3903161501972505,1462-01-06T00:00:00,22.234786987304688,0.6024533815290408,-5.797922648899834,1462-01-05T22:42:08,21.765514373779297,-0.049774672895043906,-6.0708570371667445
1462-01-06T12:00:00,2255059,16.375555555555557,31.974444444444444,10.82611111111111,22.305555555555557,1462-01-06T22:18:20,29.857126235961914,10.671373250503319,-1.5330485995381868,1462-01-07T00:00:00,30.49653434753418,11.468337912563157,-1.183700630812097,1462-01-06T22:38:12,29.975709915161133,10.818893511305369,-1.4644429879472516
1462-01-07T12:00:00,2255060,16.40138888888889,31.959444444444443,11.092222222222222,23.42027777777778,1462-01-07T23:25:13,39.3326416015625,22.163219157764665,3.4000265778155216,1462-01-08T00:00:00,39.56471633911133,22.438123094168592,3.5124428543166832,1462-01-07T22:34:16,39.01102066040039,21.783449352180156,3.234412903191415
1462-01-08T12:00:00,2255061,16.42777777777778,31.94361111111111,11.359444444444444,24.558055555555555,1462-01-09T00:33:29,49.43417739868164,34.0109986670857,8.243722720443206,1462-01-09T00:00:00,49.204933166503906,33.73893882825812,8.146435398744176,1462-01-08T22:30:21,48.637699127197266,33.06936410493532,7.881772420811047
1462-01-09T12:00:00,2255062,16.454444444444444,31.927222222222223,11.646666666666667,25.734166666666667,1462-01-10T01:44:03,59.84871292114258,46.49140509544514,12.8034219588998,1462-01-10T00:00:00,59.1412239074707,45.607099547622596,12.54855001379697,1462-01-09T22:26:25,58.57997512817383,44.911570267993085,12.308394628516506
1462-01-10T12:00:00,2255063,16.481388888888887,31.90972222222222,11.977222222222222,26.9575,1462-01-11T02:57:27,70.18395233154297,59.86354280913221,16.83166679825234,1462-01-11T00:00:00,69.03121185302734,58.26779389927985,16.504978278238987,1462-01-10T22:22:29,68.49616241455078,57.53503093864535,16.301871267846636
1462-01-11T12:00:00,2255064,16.50861111111111,31.891666666666666,12.3825,28.217222222222222,1462-01-12T04:13:02,79.93124389648438,74.3053447850257,20.01483409794593,1462-01-12T00:00:00,78.44290924072266,71.89350505986917,19.746483026191463,1462-01-11T22:18:32,77.95557403564453,71.11362037534585,19.594770561012165
1462-01-12T12:00:00,2255065,16.53611111111111,31.873055555555556,12.907222222222222,29.469444444444445,1462-01-13T05:28:10,88.45182800292969,89.81214557220343,21.993600104126628,1462-01-13T00:00:00,86.84477996826172,86.53578496871197,21.95699928670827,1462-01-12T22:14:37,86.42919921875,85.70318097858338,21.872656679816608
1462-01-13T12:00:00,2255066,16.56388888888889,31.85333333333333,13.609166666666667,30.634722222222223,1462-01-14T06:38:05,95.0257568359375,106.10489216854602,22.44072763855424,1462-01-14T00:00:00,93.6263656616211,102.05024256095945,22.819645378896723,1462-01-13T22:10:41,93.30995178222656,101.16570183121438,22.818611753243555
1462-01-14T12:00:00,2255067,16.591944444444444,31.833333333333332,14.544444444444444,31.628888888888888,1462-01-15T07:37:44,98.98820495605469,122.66341592690505,21.181479178350443,1462-01-15T00:00:00,98.1655502319336,118.07384790628501,22.103603787288367,1462-01-14T22:06:45,97.97956085205078,117.14453758140445,22.198828443398764
1462-01-15T12:00:00,2255068,16.62027777777778,31.8125,15.72638888888889,32.416111111111114,1462-01-16T08:24:58,99.89606475830078,138.9315442267722,18.27697416463504,1462-01-16T00:00:00,99.94281768798828,134.11535077335057,19.758723447546217,1462-01-15T22:02:49,99.92069244384766,133.15024134615334,19.95683518492257
1462-01-16T12:00:00,2255069,16.648888888888887,31.79083333333333,17.095277777777778,33.02055555555556,1462-01-17T09:01:14,97.62629699707031,154.53405859278757,14.00703730006628,1462-01-17T00:00:00,98.67255401611328,149.73210911999985,15.957387027260138,1462-01-16T21:58:53,98.84546661376953,148.7355825631727,16.256718673343386
1462-01-17T12:00:00,2255070,16.677500000000002,31.768611111111113,18.54888888888889,33.49333333333333,1462-01-18T09:29:36,92.38773345947266,169.3496782462329,8.782127578341944,1462-01-18T00:00:00,94.3949966430664,164.67357359209166,11.052279187431877,1462-01-17T21:54:57,94.78516387939453,163.64122610341457,11.44289235530624
1462-01-18T12:00:00,2255071,16.706666666666667,31.745833333333334,20.003611111111113,33.8825,1462-01-19T09:52:57,84.66826629638672,-176.5401838858433,3.0477813493414128,1462-01-19T00:00:00,87.4795913696289,178.908608985877,5.4817850366836085,1462-01-18T21:51:01,88.09371185302734,177.82757458410114,5.9465441793716645
1462-01-19T12:00:00,2255072,16.735555555555557,31.7225,21.41888888888889,34.22611111111111,1462-01-20T10:13:34,75.1308822631836,-162.9387660848206,-2.78247283265828,1462-01-20T00:00:00,78.5363540649414,-167.4363179133695,-0.319768693255597,1462-01-19T21:47:05,79.36186218261719,-168.58485957106475,0.19613110957164118
1462-01-20T12:00:00,2255073,16.765,31.698611111111113,22.7875,34.55416666666667,1462-01-21T10:33:15,64.49291229248047,-149.61031609827404,-8.357125109022714,1462-01-21T00:00:00,68.28124237060547,-154.1597550580462,-5.974438006539815,1462-01-20T21:43:10,69.28669738769531,-155.3972335314542,-5.435189296137559
1462-01-21T12:00:00,2255074,16.79416666666667,31.67388888888889,24.116666666666667,34.89222222222222,1462-01-22T10:53:32,53.42924118041992,-136.33260173538204,-13.388673144013115,1462-01-22T00:00:00,57.41450881958008,-141.05073552832084,-11.175779039574543,1462-01-21T21:39:14,58.55344009399414,-142.39793702136163,-10.644701242818087
1462-01-22T12:00:00,2255075,16.823888888888888,31.648888888888887,25.412777777777777,35.266111111111115,1462-01-23T11:15:58,42.51984405517578,-122.93377361005095,-17.643841864565932,1462-01-23T00:00:00,46.54641342163086,-127.9333107677083,-15.682527262745342,1462-01-22T21:35:18,47.762142181396484,-129.40608562364582,-15.193843283087745
1462-01-23T12:00:00,2255076,16.853333333333335,31.623055555555556,26.671388888888888,35.704166666666666,1462-01-24T11:42:15,32.23704528808594,-109.32079894110126,-20.933873247433194,1462-01-24T00:00:00,36.17166519165039,-114.69757152325018,-19.307170143125457,1462-01-23T21:31:22,37.40221405029297,-116.30219979197571,-18.895971177006743
1462-01-24T12:00:00,2255077,16.883055555555558,31.596944444444446,27.871388888888887,36.23833333333333,1462-01-25T12:14:18,22.956972122192383,-95.49933027567131,-23.113504644935734,1462-01-25T00:00:00,26.675643920898438,-101.32027673217156,-21.909969024357128,1462-01-24T21:27:26,27.85778045654297,-103.04894751310586,-21.6092907181176
1462-01-25T12:00:00,2255078,16.912777777777777,31.57,28.974722222222223,36.89888888888889,1462-01-26T12:53:56,14.97982120513916,-81.57621007939504,-24.089440017490727,1462-01-26T00:00:00,18.353479385375977,-87.86996624586335,-23.401678325074705,1462-01-25T21:23:30,19.426424026489258,-89.69908388904155,-23.238433063031867
1462-01-26T12:00:00,2255079,16.942777777777778,31.54277777777778,29.939722222222223,37.704166666666666,1462-01-27T13:42:15,8.547266960144043,-67.73352039773218,-23.834140154615362,1462-01-27T00:00:00,11.429134368896484,-74.48843450683277,-23.75132351480122,1462-01-26T21:19:34,12.337554931640625,-76.38098322868363,-23.742202936263073
1462-01-27T12:00:00,2255080,16.972777777777775,31.515,30.74138888888889,38.64611111111111,1462-01-28T14:38:46,3.851044178009033,-54.176761848448706,-22.396423423241693,1462-01-28T00:00:00,6.068835735321045,-61.348362883770044,-22.991202200785178,1462-01-27T21:15:38,6.766010284423828,-63.26143046778111,-23.13990664434817
1462-01-28T12:00:00,2255081,17.0025,31.486944444444443,31.383055555555554,39.69,1462-01-29T15:41:24,1.029024600982666,-41.07149793284033,-19.899311188133822,1462-01-29T00:00:00,2.3880980014801025,-48.60141670486369,-21.212416161355392,1462-01-28T21:11:43,2.8387420177459717,-50.495400313561774,-21.509482503320285
1462-01-29T12:00:00,2255082,17.0325,31.458055555555557,-1,40.790000000000006,1462-01-30T16:47:24,0.15555016696453094,-28.49660987463402,-16.52051588309174,1462-01-30T00:00:00,0.4543739855289459,-36.33804186725891,-18.550229742232307,1462-01-29T21:07:47,0.636978268623352,-38.184063673401106,-18.975462536414785
1462-01-30T12:00:00,2255083,17.0625,31.42888888888889,-1,41.909166666666664,1462-01-31T17:54:33,1.2361499071121216,-16.430941775160512,-12.46270652916885,1462-01-31T00:00:00,0.28815439343452454,-24.571576272471912,-15.164514726573469,1462-01-30T21:03:51,0.19609761238098145,-26.353987482950156,-15.690713791231373
1462-01-31T12:00:00,2255084,17.092499999999998,31.399444444444445,8.296388888888888,17.909166666666664,1462-01-31T17:54:33,1.2361481189727783,-16.4309504995879,-12.46269106629938,1462-02-01T00:00:00,1.864943504333496,-13.24401329348093,-11.222070795632527,1462-01-31T20:59:55,1.506378412246704,-14.959508528505566,-11.818811654639818
1462-02-01T12:00:00,2255085,17.1225,31.369444444444444,8.6325,19.02583333333333,1462-02-01T19:01:33,4.211793422698975,-4.769649254717586,-7.928609806426925,1462-02-02T00:00:00,5.119306564331055,-2.2421980118832163,-6.885109106004317,1462-02-01T20:55:59,4.515626907348633,-3.896908059918885,-7.521612632473105
1462-02-02T12:00:00,2255086,17.1525,31.33888888888889,8.924166666666666,20.135277777777777,1462-02-02T20:08:07,8.970484733581543,6.652149176711993,-3.1077425028310808,1462-02-03T00:00:00,9.95067024230957,8.585652300043774,-2.306932182558588,1462-02-02T20:52:03,9.133756637573242,6.978978876069624,-2.953866160658255
