----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1447-12-31T12:00:00,2249939,16.21638888888889,32.05361111111111,26.573611111111113,35.64527777777778,1448-01-01T11:38:43,30.55104637145996,-133.36045606680452,-22.109173670934826,1448-01-01T00:00:00,34.5916633605957,-138.66386904100196,-19.642267568656965,1447-12-31T23:03:42,35.042755126953125,-139.23639981144734,-19.415100778285467
1448-01-01T12:00:00,2249940,16.239166666666666,32.04416666666667,27.998055555555556,36.016666666666666,1448-01-02T12:01:00,20.80447006225586,-118.75060373509422,-26.155427808560482,1448-01-02T00:00:00,24.764883041381836,-124.98863318981125,-24.0345638968067,1448-01-01T22:59:46,25.239261627197266,-125.69094886762448,-23.82821074358195
1448-01-02T12:00:00,2249941,16.2625,32.03388888888889,29.461111111111112,36.57527777777778,1448-01-03T12:34:31,12.204543113708496,-102.65501068077626,-28.7527390237006,1448-01-03T00:00:00,15.837116241455078,-110.01798605508819,-27.236146598584313,1448-01-02T22:55:50,16.29509925842285,-110.86187133720443,-27.084451931784223
1448-01-03T12:00:00,2249942,16.28611111111111,32.0225,30.83138888888889,37.43416666666667,1448-01-04T13:26:03,5.452944755554199,-85.35877723733194,-29.395798474668172,1448-01-04T00:00:00,8.414481163024902,-93.91454559983593,-28.814289324061253,1448-01-03T22:51:54,8.80403995513916,-94.88800961230785,-28.755670363016083
1448-01-04T12:00:00,2249943,16.310277777777777,32.010555555555555,31.935833333333335,38.66638888888889,1448-01-05T14:39:59,1.2795149087905884,-67.57818949007063,-27.737304932611856,1448-01-05T00:00:00,3.11004900932312,-77.19810163230241,-28.439199459344504,1448-01-04T22:47:58,3.373944044113159,-78.25922308824772,-28.504679402441784
1448-01-05T12:00:00,2249944,16.335277777777776,31.997500000000002,-1,40.18777777777778,1448-01-06T16:11:16,0.29188114404678345,-50.24038006239868,-23.805586861635927,1448-01-06T00:00:00,0.44090887904167175,-60.606021445332935,-26.02856642643756,1448-01-05T22:42:05,0.5312174558639526,-61.7236099539701,-26.234078622679608
1448-01-06T12:00:00,2249945,16.360277777777778,31.983888888888888,-1,41.808055555555555,1448-01-07T17:48:29,2.738264322280884,-34.015005223822286,-18.06554827569755,1448-01-07T00:00:00,0.7117996215820312,-44.77679734633735,-21.802788427419646,1448-01-06T22:40:07,0.5935614705085754,-45.843483357915254,-22.12272270598256
1448-01-07T12:00:00,2249946,16.38611111111111,31.969444444444445,9.220833333333333,17.808055555555555,1448-01-07T17:48:29,2.738257884979248,-34.01503100808466,-18.065534550762155,1448-01-08T00:00:00,3.9324119091033936,-30.015184770701996,-16.204446633592987,1448-01-07T22:36:11,3.607412815093994,-31.031038597836424,-16.61117973475508
1448-01-08T12:00:00,2249947,16.411944444444444,31.954166666666666,9.572777777777777,19.388055555555557,1448-01-08T19:23:17,8.3803129196167,-19.0554888627434,-11.207653931739447,1448-01-09T00:00:00,9.809372901916504,-16.28973104874701,-9.75589033765283,1448-01-08T22:32:15,9.306190490722656,-17.249204700381505,-10.209194126833907
1448-01-09T12:00:00,2249948,16.438333333333333,31.938055555555557,9.835833333333333,20.88277777777778,1448-01-09T20:52:58,16.59150505065918,-5.1305944401220875,-3.8965143458626934,1448-01-10T00:00:00,17.817611694335938,-3.364162170681184,-2.9486877353295924,1448-01-09T22:28:19,17.18522071838379,-4.2753582664581815,-3.4102826207263726
1448-01-10T12:00:00,2249949,16.46527777777778,31.92111111111111,10.053333333333335,22.300833333333333,1448-01-10T22:18:03,26.566293716430664,8.144793649970989,3.337321391018598,1448-01-11T00:00:00,27.315458297729492,9.076008475772307,3.8047133816228587,1448-01-10T22:24:23,26.610475540161133,8.199475287752831,3.3665950560542433
