----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1491-12-31T12:00:00,2266010,16.223055555555554,32.04805555555556,7.937777777777778,17.429722222222225,1491-12-31T17:25:47,0.8384923338890076,-52.761873830677295,-14.946274920304761,1492-01-01T00:00:00,1.63479483127594,-48.23701015989555,-13.510510884243365,1491-12-31T23:03:51,1.4919636249542236,-48.95963513472198,-13.704037902605501
1492-01-01T12:00:00,2266011,16.245833333333334,32.03805555555556,8.557500000000001,18.823055555555555,1492-01-01T18:49:23,4.72508430480957,-37.1351783894115,-10.007922480499756,1492-01-02T00:00:00,6.025619983673096,-33.75862187350011,-8.775481754662815,1492-01-01T22:59:56,5.7390899658203125,-34.4799902044609,-9.007613531041823
1492-01-02T12:00:00,2266012,16.269166666666667,32.0275,9.072777777777777,20.200277777777778,1492-01-02T20:12:01,11.524229049682617,-22.250380994470852,-4.535135076745552,1492-01-03T00:00:00,12.862370491027832,-19.896232243843034,-3.6360707898116558,1492-01-02T22:56:00,12.454751014709473,-20.60832149217782,-3.8854682270275713
1492-01-03T12:00:00,2266013,16.293055555555558,32.016111111111115,9.52138888888889,21.53388888888889,1492-01-03T21:32:02,20.51801300048828,-7.98396767252073,1.009043333924772,1492-01-04T00:00:00,21.54850959777832,-6.51952122967407,1.5469935522774338,1492-01-03T22:52:04,21.055654525756836,-7.219790354007249,1.3012077468850556
1492-01-04T12:00:00,2266014,16.3175,32.00361111111111,9.935277777777777,22.8175,1492-01-04T22:49:03,30.896299362182617,5.8617952669565065,6.249754900889769,1492-01-05T00:00:00,31.42778778076172,6.542239802926369,6.471339601244298,1492-01-04T22:46:10,30.87555694580078,5.835273815632409,6.240700180523105
1492-01-05T12:00:00,2266015,16.342499999999998,31.990555555555556,10.341111111111111,24.0525,1492-01-06T00:03:09,41.903594970703125,19.48491607366724,10.905624334204363,1492-01-06T00:00:00,41.87981033325195,19.455333136856698,10.897799944219082,1492-01-05T22:44:12,41.33301544189453,18.776306529926657,10.70796817986667
1492-01-06T12:00:00,2266016,16.36777777777778,31.976666666666667,10.7625,25.238611111111112,1492-01-07T01:14:19,52.908695220947266,33.03815523051418,14.772550699563945,1492-01-07T00:00:00,52.3707389831543,32.351312688340684,14.641798537076602,1492-01-06T22:40:16,51.844482421875,31.68113870970334,14.495791051008851
1492-01-07T12:00:00,2266017,16.393333333333334,31.961666666666666,11.221944444444444,26.369166666666665,1492-01-08T02:22:09,63.413394927978516,46.60276158880026,17.706312241811176,1492-01-08T00:00:00,62.465606689453125,45.30788706383759,17.563663953997278,1492-01-07T22:36:20,61.980567932128906,44.64638765592685,17.466961017504392
1492-01-08T12:00:00,2266018,16.419444444444444,31.94611111111111,11.741944444444444,27.429444444444446,1492-01-09T03:25:46,73.03145599365234,60.17778425066296,19.613760571826056,1492-01-09T00:00:00,71.81686401367188,58.33856175742075,19.56303279059547,1492-01-08T22:32:24,71.38634490966797,57.686503109687905,19.518170050299045
1492-01-09T12:00:00,2266019,16.44611111111111,31.93,12.344166666666668,28.39888888888889,1492-01-10T04:23:56,81.4627456665039,73.68831780542646,20.45263697557862,1492-01-10T00:00:00,80.1448745727539,71.39414219112024,20.579308664069668,1492-01-09T22:28:28,79.77672576904297,70.75248398367893,20.58658928008646
1492-01-10T12:00:00,2266020,16.472777777777775,31.912777777777777,13.044722222222221,29.25888888888889,1492-01-11T05:15:32,88.47527313232422,87.01592156144373,20.233996496669572,1492-01-11T00:00:00,87.22034454345703,84.37907887181579,20.595542564898896,1492-01-10T22:24:33,86.91935729980469,83.7479120902665,20.653757202899033
1492-01-11T12:00:00,2266021,16.5,31.895,13.85,30.00138888888889,1492-01-12T06:00:05,93.89447784423828,100.04191068914197,19.01985278146182,1492-01-12T00:00:00,92.8533706665039,97.18064032654723,19.641105590031927,1492-01-11T22:20:37,92.6233139038086,96.55787218137877,19.748264399610342
1492-01-12T12:00:00,2266022,16.5275,31.87638888888889,14.751111111111111,30.63111111111111,1492-01-13T06:37:52,97.59527587890625,112.6848239494898,16.913757093425986,1492-01-13T00:00:00,96.88969421386719,109.70218536062335,17.78939201216219,1492-01-12T22:16:41,96.73529052734375,109.08289885817106,17.943369707902477
1492-01-13T12:00:00,2266023,16.55527777777778,31.857222222222223,15.728055555555555,31.163611111111113,1492-01-14T07:09:49,99.49671173095703,124.92126263686332,14.047121460879254,1492-01-14T00:00:00,99.21273803710938,121.88930876391436,15.149823682878063,1492-01-13T22:12:45,99.14099884033203,121.26540604578405,15.348789893448574
1492-01-14T12:00:00,2266024,16.583055555555557,31.837222222222223,16.755277777777778,31.61916666666667,1492-01-15T07:37:09,99.55914306640625,136.78767520519457,10.566256162197357,1492-01-15T00:00:00,99.74856567382812,133.74213594554288,11.856510196554064,1492-01-14T22:08:49,99.76960754394531,133.1024528619537,12.09900545848024
1492-01-15T12:00:00,2266025,16.61138888888889,31.816388888888888,17.81138888888889,32.01972222222222,1492-01-16T08:01:11,97.78411865234375,148.37257213963036,6.622677053588967,1492-01-16T00:00:00,98.47084045410156,145.314511804164,8.057115930504983,1492-01-15T22:04:53,98.59806060791016,144.64481524094262,8.34180679862983
1492-01-16T12:00:00,2266026,16.64,31.795,18.8825,32.38444444444444,1492-01-17T08:23:04,94.21505737304688,159.80386896714978,2.3686766832259813,1492-01-17T00:00:00,95.40363311767578,156.70551139686796,3.9047384207996094,1492-01-16T22:00:57,95.65310668945312,155.98865791306105,4.229703373645965
1492-01-17T12:00:00,2266027,16.66861111111111,31.773055555555555,19.964166666666667,32.73166666666667,1492-01-18T08:43:54,88.93706512451172,171.239956740939,-2.043367015804682,1492-01-18T00:00:00,90.62126922607422,168.04879513427923,-0.44586965474806545,1492-01-17T21:57:01,91.01040649414062,167.26449512862735,-0.08414347673141834
1492-01-18T12:00:00,2266028,16.6975,31.750555555555557,21.058055555555555,33.07861111111111,1492-01-19T09:04:43,82.07666015625,-177.138814646612,-6.45685655367285,1492-01-19T00:00:00,84.24617767333984,179.50263073370334,-4.837577106678311,1492-01-18T21:53:06,84.7915267944336,178.62727044896897,-4.445580396787132
1492-01-19T12:00:00,2266029,16.726388888888888,31.727222222222224,22.17027777777778,33.44444444444444,1492-01-20T09:26:40,73.80278015136719,-165.13723399687467,-10.703644957712964,1492-01-20T00:00:00,76.44708251953125,-168.7597604699275,-9.106234592684899,1492-01-19T21:49:10,77.16136932373047,-169.75322959443156,-8.695059286298168
1492-01-20T12:00:00,2266030,16.75583333333333,31.703611111111112,23.306944444444444,33.85027777777778,1492-01-21T09:51:01,64.33375549316406,-152.55824479881989,-14.593623685259214,1492-01-21T00:00:00,67.44059753417969,-156.5625243764877,-13.073441373311514,1492-01-20T21:45:14,68.32857513427734,-157.70336449688708,-12.660796559799575
1492-01-21T12:00:00,2266031,16.785,31.679166666666667,24.468888888888888,34.324444444444445,1492-01-22T10:19:28,53.949981689453125,-139.22393454724752,-17.905524042339184,1492-01-22T00:00:00,57.49850845336914,-143.74689629086433,-16.539372743348455,1492-01-21T21:41:18,58.551883697509766,-145.0636393960899,-16.151352801274264
1492-01-22T12:00:00,2266032,16.814444444444444,31.65416666666667,25.645833333333332,34.90111111111111,1492-01-23T10:54:04,43.017303466796875,-125.01572919793594,-20.383387069861406,1492-01-23T00:00:00,46.96113586425781,-130.20267104208992,-19.280605434304707,1492-01-22T21:37:22,48.15263366699219,-131.71708312820823,-18.952404420239777
1492-01-23T12:00:00,2266033,16.844166666666666,31.628611111111113,26.808333333333334,35.62166666666667,1492-01-24T11:37:18,32.01365661621094,-109.92570055283248,-21.750482626103036,1492-01-24T00:00:00,36.2540168762207,-115.91016061011577,-21.060440203724415,1492-01-23T21:33:26,37.53188705444336,-117.62875731948363,-20.834278740125903
