----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1481-12-31T12:00:00,2262358,16.232777777777777,32.045,12.760555555555555,28.861944444444443,1482-01-01T04:51:43,85.28650665283203,70.61922673379763,21.709443312079294,1482-01-01T00:00:00,83.9941635131836,68.2091395099797,21.387752698916607,1481-12-31T23:01:52,83.7867202758789,67.82721620508077,21.29955568579007
1482-01-01T12:00:00,2262359,16.25583333333333,32.03472222222222,13.161111111111111,29.983888888888888,1482-01-02T05:59:02,91.57098388671875,83.97195602514985,23.8330544504234,1482-01-02T00:00:00,90.30751037597656,80.93303473485196,23.718623320653464,1482-01-01T22:57:56,90.13577270507812,80.52502235234903,23.660599586024244
1482-01-02T12:00:00,2262360,16.279444444444444,32.02361111111111,13.68388888888889,31.023611111111112,1482-01-03T07:01:25,96.23970031738281,97.72166091238876,24.753148645863636,1482-01-03T00:00:00,95.19342803955078,94.12165729753103,24.965513159598597,1482-01-02T22:54:00,95.06413269042969,93.68594726664445,24.9437381365862
1482-01-03T12:00:00,2262361,16.303333333333335,32.01166666666667,14.370277777777778,31.925833333333333,1482-01-04T07:55:33,99.0743637084961,111.61435429729262,24.38202756459502,1482-01-04T00:00:00,98.43791961669922,107.60144654721311,25.010860473561372,1482-01-03T22:50:04,98.35933685302734,107.13791700532848,25.031307389582867
1482-01-04T12:00:00,2262362,16.328055555555554,31.999166666666667,15.246666666666666,32.65833333333333,1482-01-05T08:39:30,99.92163848876953,125.36512260533046,22.72479645633373,1482-01-05T00:00:00,99.85565948486328,121.13091618941318,23.807018347675726,1482-01-04T22:44:11,99.83796691894531,120.62672021942406,23.876609521279175
1482-01-05T12:00:00,2262363,16.353055555555557,31.985555555555557,16.300833333333333,33.22861111111111,1482-01-06T09:13:43,98.70341491699219,138.75810030834026,19.876129094320536,1482-01-06T00:00:00,99.30979919433594,134.47265343035178,21.392937574402694,1482-01-05T22:42:13,99.36748504638672,133.95360735469995,21.513374987895943
1482-01-06T12:00:00,2262364,16.378333333333334,31.97111111111111,17.483055555555556,33.66916666666667,1482-01-07T09:40:09,95.41405487060547,151.69828531224294,15.996209695710412,1482-01-07T00:00:00,96.73223876953125,147.46467948763876,17.889220704475036,1482-01-06T22:38:16,96.88106536865234,146.91386153401754,18.06548961112877
1482-01-07T12:00:00,2262365,16.404166666666665,31.956111111111113,18.732777777777777,34.01861111111111,1482-01-08T10:01:07,90.12122344970703,164.21505795999414,11.283199589989122,1482-01-08T00:00:00,92.13973999023438,160.05897321712223,13.476216634118611,1482-01-07T22:34:20,92.39743041992188,159.46889601939014,13.710392496965968
1482-01-08T12:00:00,2262366,16.430555555555557,31.94027777777778,20.00722222222222,34.31055555555555,1482-01-09T10:18:38,82.97173309326172,176.4392423291521,5.953688811883846,1482-01-09T00:00:00,85.64324188232422,172.3210550893489,8.368278185396186,1482-01-08T22:30:25,86.02674865722656,171.67964326998506,8.660374403875409
1482-01-09T12:00:00,2262367,16.45722222222222,31.92361111111111,21.28805555555556,34.57111111111111,1482-01-10T10:34:16,74.19745635986328,-171.424610865704,0.23432836866874823,1482-01-10T00:00:00,77.45015716552734,-175.59320300525215,2.7956841744877297,1482-01-09T22:26:29,77.97229766845703,-176.30305374566447,3.142579542223372
1482-01-10T12:00:00,2262368,16.484166666666667,31.906111111111112,22.578611111111112,34.823055555555555,1482-01-11T10:49:23,64.11847686767578,-159.12048277524966,-5.635188417228697,1482-01-11T00:00:00,67.86166381835938,-163.4655286549785,-3.0009966512175947,1482-01-10T22:22:33,68.52671813964844,-164.26589461477695,-2.607387809981046
1482-01-11T12:00:00,2262369,16.511388888888888,31.888055555555553,23.894166666666667,35.08833333333334,1482-01-12T11:05:18,53.14617156982422,-146.3620860483641,-11.388961396974587,1482-01-12T00:00:00,57.268226623535156,-151.0408312973701,-8.765041312173992,1482-01-11T22:18:37,58.06708526611328,-151.9583838554969,-8.340101497115185
