----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1435-12-31T12:00:00,2245556,16.215833333333332,32.054722222222225,12.918333333333333,29.08277777777778,1436-01-01T05:04:58,87.72480773925781,74.99637935188481,20.827811956556467,1436-01-01T00:00:00,86.33826446533203,72.1712650621295,20.997498489777787,1435-12-31T23:03:39,86.12847900390625,71.74841835778449,21.00201003392862
1436-01-01T12:00:00,2245557,16.238333333333333,32.04527777777778,13.693055555555556,30.03527777777778,1436-01-02T06:02:07,94.01033020019531,89.87989075072036,20.334090062410226,1436-01-02T00:00:00,92.79302215576172,86.52391894342587,20.839198193912477,1436-01-01T22:59:43,92.62541198730469,86.07492576869925,20.883607791922262
1436-01-02T12:00:00,2245558,16.261388888888888,32.035,14.640555555555554,30.87,1436-01-03T06:52:12,98.16889953613281,104.91641920879833,18.50934787813202,1436-01-03T00:00:00,97.37738037109375,101.17662900969343,19.413086894609386,1436-01-02T22:55:48,97.26802825927734,100.70271037542358,19.502492218706152
1436-01-03T12:00:00,2245559,16.285,32.02388888888889,15.755,31.576944444444443,1436-01-04T07:34:37,99.78337860107422,119.82633137858308,15.425138844392597,1436-01-04T00:00:00,99.6428451538086,115.86245874003275,16.730692807085504,1436-01-03T22:51:52,99.61031341552734,115.36290140945977,16.86834460161742
1436-01-04T12:00:00,2245560,16.309166666666666,32.01166666666667,16.998055555555556,32.17027777777778,1436-01-05T08:10:13,98.60323333740234,134.42842786466963,11.278770227919424,1436-01-05T00:00:00,99.2603988647461,130.3617995661654,12.932343827527214,1436-01-04T22:47:56,99.32516479492188,129.83248905881865,13.119129679769742
1436-01-05T12:00:00,2245561,16.333888888888886,31.99888888888889,18.316944444444445,32.67722222222222,1436-01-06T08:40:38,94.60286712646484,148.6741682762507,6.360570414010709,1436-01-06T00:00:00,96.10492706298828,144.5612943176427,8.270749546253537,1436-01-05T22:42:02,96.29185485839844,143.9786047139525,8.51060585523167
1436-01-06T12:00:00,2245562,16.35888888888889,31.985277777777778,19.66472222222222,33.12777777777778,1436-01-07T09:07:40,88.003662109375,162.63179160253665,1.0110989967007697,1436-01-07T00:00:00,90.30526733398438,158.465463889546,3.071047931327257,1436-01-06T22:40:04,90.620849609375,157.8473810790374,3.346660797987271
1436-01-07T12:00:00,2245563,16.384444444444444,31.97083333333333,21.013055555555557,33.55027777777778,1436-01-08T09:33:01,79.24738311767578,176.4452789302797,-4.416972205865535,1436-01-08T00:00:00,82.23655700683594,172.16968946110433,-2.314299712460066,1436-01-07T22:36:08,82.69332122802734,171.48533389712142,-2.006835254653844
1436-01-08T12:00:00,2245564,16.410277777777775,31.955555555555556,22.349444444444444,33.97083333333333,1436-01-09T09:58:15,68.9286117553711,-169.71226589038017,-9.584938976257902,1436-01-09T00:00:00,72.4572982788086,-174.18361568467876,-7.541432896820755,1436-01-08T22:32:12,73.0512466430664,-174.9517087926088,-7.216801047155468
1436-01-09T12:00:00,2245565,16.436666666666667,31.939444444444444,23.668333333333333,34.415277777777774,1436-01-10T10:24:55,57.710731506347656,-155.6829275194836,-14.182871327766591,1436-01-10T00:00:00,61.61872100830078,-160.4506091094054,-12.297151278941449,1436-01-09T22:28:16,62.33224868774414,-161.3191267886325,-11.975159535511219
1436-01-10T12:00:00,2245566,16.46333333333333,31.9225,24.961944444444445,34.910833333333336,1436-01-11T10:54:39,46.25321578979492,-141.36622408878975,-17.938247704537485,1436-01-11T00:00:00,50.37959671020508,-146.52815504945303,-16.310708591884776,1436-01-10T22:24:20,51.181907653808594,-147.50963555461925,-16.015520037285697
1436-01-11T12:00:00,2245567,16.490555555555556,31.905,26.211944444444445,35.48694444444445,1436-01-12T11:29:13,35.1640625,-126.75573569051718,-20.626542337493163,1436-01-12T00:00:00,39.34701919555664,-132.38935872411133,-19.362728833913195,1436-01-11T22:20:24,40.195945739746094,-133.4874954207771,-19.1209561403086
1436-01-12T12:00:00,2245568,16.517777777777777,31.886666666666667,27.386388888888888,36.170833333333334,1436-01-13T12:10:15,24.977447509765625,-111.95895199731595,-22.088519930689163,1436-01-13T00:00:00,29.045942306518555,-118.1041189457987,-21.297017791658668,1436-01-12T22:16:28,29.891807556152344,-119.31063647756456,-21.134112548919873
1436-01-13T12:00:00,2245569,16.545555555555556,31.86777777777778,28.446944444444444,36.98111111111111,1436-01-14T12:58:52,16.1455078125,-97.1815668671893,-22.25173440777139,1436-01-14T00:00:00,19.90882110595703,-103.83185000741226,-22.03488061052763,1436-01-13T22:12:32,20.698413848876953,-105.12551390887432,-21.970877480142903
1436-01-14T12:00:00,2245570,16.573333333333334,31.848055555555554,29.363055555555555,37.91555555555556,1436-01-15T13:54:56,9.03426456451416,-82.673545670218,-21.146320885541133,1436-01-15T00:00:00,12.274691581726074,-89.7806038906995,-21.584724888013085,1436-01-14T22:08:36,12.956155776977539,-91.13118737940988,-21.630349886168343
1436-01-15T12:00:00,2245571,16.601666666666667,31.827777777777776,30.12638888888889,38.948055555555555,1436-01-16T14:56:53,3.913142204284668,-68.6529618584762,-18.90299001524247,1436-01-16T00:00:00,6.3904314041137695,-76.14622747816696,-20.03835472840429,1436-01-15T22:04:41,6.918115139007568,-77.52152492531413,-20.193174147332506
1436-01-16T12:00:00,2245572,16.63,31.806666666666665,30.751666666666665,40.03944444444444,1436-01-17T16:02:22,0.9409975409507751,-55.24482009200235,-15.727770879302401,1436-01-17T00:00:00,2.4119696617126465,-63.05969507806432,-17.551906516482507,1436-01-16T22:00:45,2.750917434692383,-64.43272634725444,-17.805140267458572
1436-01-17T12:00:00,2245573,16.65861111111111,31.785,31.265833333333333,41.15194444444444,1436-01-18T17:09:07,0.1596941500902176,-42.46214863999446,-11.863129211959551,1436-01-18T00:00:00,0.4066767990589142,-50.563721685443674,-14.318152334187221,1436-01-17T21:56:49,0.5356176495552063,-51.91628139650016,-14.651355200064001
1436-01-18T12:00:00,2245574,16.6875,31.7625,7.265833333333333,17.151944444444442,1436-01-18T17:09:07,0.1596924215555191,-42.46215757270595,-11.863153799466655,1436-01-19T00:00:00,0.35944628715515137,-38.61883676645372,-10.54009583777702,1436-01-18T21:52:53,0.2721730172634125,-39.94200550348838,-10.930497023661118
1436-01-19T12:00:00,2245575,16.716666666666665,31.739444444444445,7.698888888888889,18.260833333333334,1436-01-19T18:15:39,1.502628207206726,-30.22290518044707,-7.551899440901386,1436-01-20T00:00:00,2.183953046798706,-27.124936387434186,-6.412446936439129,1436-01-19T21:48:57,1.888673186302185,-28.4172767000919,-6.835853624859033
1436-01-20T12:00:00,2245576,16.745833333333334,31.71611111111111,8.076944444444445,19.354444444444447,1436-01-20T19:21:16,4.817470550537109,-18.38294728653733,-3.015926495857106,1436-01-21T00:00:00,5.738522052764893,-15.94435710835976,-2.1124730113536714,1436-01-20T21:45:01,5.255435466766357,-17.20978859655849,-2.54541778772558
1436-01-21T12:00:00,2245577,16.775,31.691666666666666,8.422222222222222,20.431944444444447,1436-01-21T20:25:55,9.895237922668457,-6.764444638864718,1.5504398499224348,1436-01-22T00:00:00,10.84405517578125,-4.919554854387423,2.2013810385898203,1436-01-21T21:41:05,10.201946258544922,-6.164968425361124,1.7805555288672112
1436-01-22T12:00:00,2245578,16.804444444444446,31.666944444444447,8.753333333333334,21.498611111111114,1436-01-22T21:29:55,16.49746322631836,4.824347464180598,5.976327380356819,1436-01-23T00:00:00,17.300451278686523,6.115265768617221,6.385518880206792,1436-01-22T21:37:09,16.532981872558594,4.88158741782268,5.996189873395595
