----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1400-12-31T12:00:00,2232773,16.2275,32.051944444444445,16.625555555555557,32.051944444444445,1401-01-01T08:03:07,99.2656021118164,127.25543427347624,13.310852897809518,1401-01-01T00:00:00,99.63510131835938,123.24746603683592,14.470384745735501,1400-12-31T23:00:35,99.659423828125,122.82177823534667,14.564912610727186
1401-01-01T12:00:00,2232774,16.250555555555554,32.04194444444445,17.776666666666667,32.68388888888889,1401-01-02T08:41:02,96.3441162109375,141.52390667140975,9.783985271862026,1401-01-02T00:00:00,97.51335144042969,137.34907941471684,11.256330427543514,1401-01-01T22:56:39,97.62367248535156,136.8851195739405,11.388653007376497
1401-01-02T12:00:00,2232775,16.273888888888887,32.031111111111116,19.000833333333333,33.239999999999995,1401-01-03T09:14:24,90.85990905761719,155.5703181607691,5.601561325612514,1401-01-03T00:00:00,92.85279083251953,151.27257530670258,7.319018537320483,1401-01-02T22:52:43,93.06658172607422,150.76249901775856,7.489264185145296
1401-01-03T12:00:00,2232776,16.297777777777778,32.019444444444446,20.263055555555557,33.74333333333333,1401-01-04T09:44:36,83.093017578125,169.44134097726797,1.031347103089257,1401-01-04T00:00:00,85.85774230957031,165.01499548462797,2.909557825619156,1401-01-03T22:48:47,86.18891143798828,164.44836463047375,3.11491196655997
1401-01-04T12:00:00,2232777,16.322222222222223,32.00694444444444,21.53888888888889,34.21888888888889,1401-01-05T10:13:08,73.493408203125,-176.75370603204996,-3.6425300510245813,1401-01-05T00:00:00,76.92200469970703,178.6428625045328,-1.694035744371341,1401-01-04T22:42:53,77.38948822021484,177.9895566595362,-1.4540703726508082
1401-01-05T12:00:00,2232778,16.346944444444443,31.99388888888889,22.814444444444444,34.69027777777778,1401-01-06T10:41:25,62.630550384521484,-162.8778061969964,-8.137205555064941,1401-01-06T00:00:00,66.57884979248047,-167.7366041675535,-6.211330643443209,1401-01-05T22:40:55,67.15351104736328,-168.4555698508333,-5.960037930734798
1401-01-06T12:00:00,2232779,16.372222222222224,31.97972222222222,24.0825,35.18194444444444,1401-01-07T11:10:55,51.13530731201172,-148.80138307966547,-12.182243832551976,1401-01-07T00:00:00,55.43710708618164,-154.00980485797544,-10.375637997898046,1401-01-06T22:37:00,56.113712310791016,-154.82499538279166,-10.122824163752428
1401-01-07T12:00:00,2232780,16.398055555555555,31.96472222222222,25.33416666666667,35.71888888888889,1401-01-08T11:43:08,39.64987564086914,-134.43977878612458,-15.528076856227276,1401-01-08T00:00:00,44.12173843383789,-140.0915926612758,-13.944487524829686,1401-01-07T22:33:04,44.86915588378906,-141.01275945362002,-13.710324389748935
1401-01-08T12:00:00,2232781,16.424166666666668,31.949166666666667,26.55388888888889,36.32694444444444,1401-01-09T12:19:37,28.789302825927734,-119.78645500261923,-17.958500574980988,1401-01-09T00:00:00,33.228702545166016,-125.95668255875118,-16.709809508561925,1401-01-08T22:29:08,34.003631591796875,-126.98639738206194,-16.517171844054037
1401-01-09T12:00:00,2232782,16.450833333333332,31.93277777777778,27.71472222222222,37.030277777777776,1401-01-10T13:01:49,19.113109588623047,-104.93273935047047,-19.31051244843888,1401-01-10T00:00:00,23.294044494628906,-111.660192074647,-18.512012489129706,1401-01-09T22:25:12,24.044668197631836,-112.79079561586788,-18.383442683841714
1401-01-10T12:00:00,2232783,16.477777777777778,31.915555555555557,28.78388888888889,37.84444444444445,1401-01-11T13:50:40,11.101195335388184,-90.05975807262082,-19.49890178305223,1401-01-11T00:00:00,14.772212982177734,-97.33642345897395,-19.257302644593185,1401-01-10T22:21:16,15.443436622619629,-98.54906702027317,-19.211050521893945
1401-01-11T12:00:00,2232784,16.505,31.8975,29.731666666666666,38.76833333333333,1401-01-12T14:46:06,5.128315448760986,-75.3951165601327,-18.535819663215577,1401-01-12T00:00:00,8.018903732299805,-83.16939418267053,-18.931667823579115,1401-01-11T22:17:20,8.55894660949707,-84.43721190144623,-18.977947701761153
1401-01-12T12:00:00,2232785,16.5325,31.878888888888888,30.545555555555556,39.782222222222224,1401-01-13T15:46:56,1.4374759197235107,-61.147299781043095,-16.532593961113236,1401-01-13T00:00:00,3.277420997619629,-69.34312186073907,-17.602841208162122,1401-01-12T22:13:24,3.6438393592834473,-70.63629967861469,-17.741806511728395
1401-01-13T12:00:00,2232786,16.560277777777777,31.85972222222222,31.23111111111111,40.85194444444444,1401-01-14T16:51:07,0.12153339385986328,-47.4500638537375,-13.678419782412288,1401-01-14T00:00:00,0.671177089214325,-55.993270841126204,-15.406394183193397,1401-01-13T22:09:28,0.8361737132072449,-57.28551791510111,-15.628541155793382
1401-01-14T12:00:00,2232787,16.58833333333333,31.83972222222222,7.231111111111111,16.851944444444445,1401-01-14T16:51:07,0.1215323805809021,-47.45008082232017,-13.678445191354351,1401-01-15T00:00:00,0.20603090524673462,-43.180142889068634,-12.5204958626663,1401-01-14T22:05:32,0.15905748307704926,-44.452386614903844,-12.809087658687087
1401-01-15T12:00:00,2232788,16.616666666666667,31.81888888888889,7.808888888888888,17.944444444444446,1401-01-15T17:56:40,1.1239233016967773,-34.33677736485608,-10.202714298397408,1401-01-16T00:00:00,1.7842755317687988,-30.887668497899572,-9.138756384277135,1401-01-15T22:01:36,1.5317903757095337,-32.12929178680815,-9.473174022538918
1401-01-16T12:00:00,2232789,16.64527777777778,31.7975,8.304166666666667,19.034722222222225,1401-01-16T19:02:05,4.2642974853515625,-21.75132431810505,-6.3383872684086535,1401-01-17T00:00:00,5.2284111976623535,-19.03925448206168,-5.449107137731947,1401-01-16T21:57:40,4.791049480438232,-20.246676740324148,-5.807798004899042
1401-01-17T12:00:00,2232790,16.67388888888889,31.775555555555556,8.741666666666665,20.110277777777778,1401-01-17T20:06:37,9.279877662658691,-9.574234088973748,-2.297604879084364,1401-01-18T00:00:00,10.309633255004883,-7.518333923367377,-1.6219744302474357,1401-01-17T21:53:44,9.71784496307373,-8.693145849187868,-1.9845962696938912
1401-01-18T12:00:00,2232791,16.702777777777776,31.75277777777778,9.142777777777777,21.168333333333333,1401-01-18T21:10:06,15.868538856506348,2.34972140527233,1.7368611091847608,1401-01-19T00:00:00,16.7747802734375,3.8139479613106086,2.1929169107706956,1401-01-18T21:49:49,16.06414031982422,2.6669620727883534,1.8443752497624148
1401-01-19T12:00:00,2232792,16.731944444444444,31.729444444444447,9.526944444444446,22.211944444444445,1401-01-19T22:12:43,23.72173500061035,14.190866360876289,5.608738199755362,1401-01-20T00:00:00,24.366525650024414,15.105911708937109,5.863521277689637,1401-01-19T21:45:53,23.573490142822266,13.980062788225053,5.544323512174973
1401-01-20T12:00:00,2232793,16.761111111111113,31.705555555555556,9.911111111111111,23.246111111111112,1401-01-20T23:14:46,32.541717529296875,26.120049474873287,9.179210452165593,1401-01-21T00:00:00,32.83392333984375,26.506073712089503,9.268889197153868,1401-01-20T21:41:57,31.993019104003906,25.394081583818714,8.991817264530075
1401-01-21T12:00:00,2232794,16.790555555555557,31.68111111111111,10.313611111111111,24.27611111111111,1401-01-22T00:16:34,42.043426513671875,38.297323240504284,12.316353038819656,1401-01-22T00:00:00,41.93242645263672,38.154575231948044,12.291239242854834,1401-01-21T21:38:01,41.0745735168457,37.0492268755527,12.066998375949865
1401-01-22T12:00:00,2232795,16.82,31.656111111111112,10.752777777777778,25.301944444444445,1401-01-23T01:18:07,51.94103240966797,50.85666727406952,14.885712634319416,1401-01-23T00:00:00,51.41472244262695,50.17303455485998,14.809131936678478,1401-01-22T21:34:05,50.566856384277344,49.067795663015175,14.64688840936512
1401-01-23T12:00:00,2232796,16.849444444444444,31.630555555555556,11.250277777777777,26.3175,1401-01-24T02:19:03,61.92664337158203,63.888911482404986,16.7467104189002,1401-01-24T00:00:00,61.014060974121094,62.65098176726422,16.693806163938632,1401-01-23T21:30:09,60.19963455200195,61.540151817045604,16.60156695752099
1401-01-24T12:00:00,2232797,16.879166666666666,31.604166666666664,11.831388888888888,27.307777777777776,1401-01-25T03:18:28,71.64456176757812,77.4212327590587,17.757598946670928,1401-01-25T00:00:00,70.42373657226562,75.62999406586685,17.811828385875287,1401-01-24T21:26:13,69.66432189941406,74.50887936263153,17.796710950747666
1401-01-25T12:00:00,2232798,16.90888888888889,31.5775,12.521666666666668,28.250555555555557,1401-01-26T04:15:02,80.67241668701172,91.4041774251654,17.79202975190314,1401-01-26T00:00:00,79.277587890625,89.09032074691669,18.036516020052932,1401-01-25T21:22:17,78.59510040283203,87.95464130475965,18.10472049450541
1401-01-26T12:00:00,2232799,16.93861111111111,31.55027777777778,13.344166666666668,29.120833333333334,1401-01-27T05:07:15,88.51979064941406,105.71716135160604,16.765570075169173,1401-01-27T00:00:00,87.13973999023438,102.9484762426926,17.268939949510845,1401-01-26T21:18:21,86.55929565429688,101.79314986714586,17.42547223223585
1401-01-27T12:00:00,2232800,16.96833333333333,31.522777777777776,14.309166666666668,29.901944444444446,1401-01-28T05:54:07,94.65585327148438,120.20241188116137,14.664138045992768,1401-01-28T00:00:00,93.51441955566406,117.07349577126013,15.46518062732956,1401-01-27T21:14:26,93.06725311279297,115.89095525714194,15.713275754183766
1401-01-28T12:00:00,2232801,16.998333333333335,31.494444444444444,15.408611111111112,30.590833333333332,1401-01-29T06:35:27,98.5652847290039,134.7125962198576,11.563863873885234,1401-01-29T00:00:00,97.88670349121094,131.32127345792244,12.661851000956062,1401-01-28T21:10:30,97.61187744140625,130.09956016591846,13.002050859754732
1401-01-29T12:00:00,2232802,17.028055555555554,31.465833333333332,16.615000000000002,31.198055555555555,1401-01-30T07:11:53,99.828369140625,149.15260794142694,7.635015692577056,1401-01-30T00:00:00,99.79752349853516,145.57462022477134,8.990064561624663,1401-01-29T21:06:34,99.74105072021484,144.2965297744083,9.418747271939601
1401-01-30T12:00:00,2232803,17.058055555555555,31.436666666666667,17.891111111111112,31.74388888888889,1401-01-31T07:44:38,98.20845794677734,163.49858135746481,3.1289134772729676,1401-01-31T00:00:00,98.94001770019531,159.77165759915502,4.671271125080351,1401-01-30T21:02:38,99.1495361328125,158.41479366539514,5.178750934932277
1401-01-31T12:00:00,2232804,17.087777777777777,31.407222222222224,19.202777777777776,32.25083333333333,1401-02-01T08:15:03,93.71935272216797,177.7895089467253,-1.6472722964378048,1401-02-01T00:00:00,95.24525451660156,173.91182594647793,-0.004876630110315798,1401-01-31T20:58:42,95.76046752929688,172.45003750798875,0.56368760557119
1401-02-01T12:00:00,2232805,17.11777777777778,31.377222222222223,20.524444444444445,32.74305555555556,1401-02-02T08:44:35,86.64246368408203,-167.89597688256097,-6.363044522486308,1401-02-02T00:00:00,88.91984558105469,-171.95959401004842,-4.714218533980186,1401-02-01T20:54:46,89.76139068603516,-173.55381949071378,-4.111436681429971
1401-02-02T12:00:00,2232806,17.1475,31.346666666666668,21.83861111111111,33.24444444444444,1401-02-03T09:14:40,77.48323822021484,-153.47376663155677,-10.696008961981208,1401-02-03T00:00:00,80.41608428955078,-157.78037340519023,-9.134255553774048,1401-02-02T20:50:50,81.57669067382812,-159.53175793203724,-8.533041337242622
