----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1483-12-31T12:00:00,2263088,16.221666666666664,32.04972222222222,9.895,18.47694444444444,1483-12-31T18:28:37,6.281666278839111,-31.039540925941886,-18.175495769383733,1484-01-01T00:00:00,7.776068687438965,-27.558565259437376,-16.58254782994665,1483-12-31T23:03:50,7.478486061096191,-28.224601909187097,-16.845731022037512
1484-01-01T12:00:00,2263089,16.244444444444447,32.04,10.262222222222222,20.025277777777777,1484-01-01T20:01:31,13.750173568725586,-16.163495921269742,-11.650567342625349,1484-01-02T00:00:00,15.221063613891602,-13.827254863172017,-10.436138852138217,1484-01-01T22:59:54,14.812576293945312,-14.47114047975846,-10.738470326647192
1484-01-02T12:00:00,2263090,16.267777777777777,32.02916666666667,10.540277777777778,21.506666666666668,1484-01-02T21:30:24,23.40887451171875,-2.200632851058914,-4.584072556209879,1484-01-03T00:00:00,24.49571990966797,-0.8110026231120132,-3.8384483930197195,1484-01-02T22:55:58,24.008628845214844,-1.4348907937654058,-4.155909848140147
1484-01-03T12:00:00,2263091,16.291666666666668,32.01777777777778,10.771666666666668,22.92527777777778,1484-01-03T22:55:31,34.455657958984375,11.200410115816405,2.5166251602629224,1484-01-04T00:00:00,34.95742416381836,11.78152872384362,2.8114425103394587,1484-01-03T22:52:02,34.42961883544922,11.170372039981535,2.5006579193848726
1484-01-04T12:00:00,2263092,16.316111111111113,32.00555555555556,10.985833333333332,24.30472222222222,1484-01-05T00:18:17,46.09978103637695,24.42246445788216,9.246103792252143,1484-01-05T00:00:00,45.95732879638672,24.258833500697953,9.174113189682217,1484-01-04T22:46:08,45.41119384765625,23.63562980834396,8.880324849764566
1484-01-05T12:00:00,2263093,16.340833333333332,31.9925,11.20611111111111,25.66861111111111,1484-01-06T01:40:07,57.64339065551758,37.80781168751393,15.270579548531613,1484-01-06T00:00:00,56.90165710449219,36.90086865331925,14.956126748865627,1484-01-05T22:44:10,56.394927978515625,36.28859427074567,14.70964489077576
1484-01-06T12:00:00,2263094,16.366111111111113,31.97833333333333,11.455833333333333,27.026666666666667,1484-01-07T03:01:36,68.504150390625,51.60450307056019,20.297582585623033,1484-01-07T00:00:00,67.28081512451172,49.92201365938406,19.89381000921599,1484-01-06T22:40:15,66.8212890625,49.29844097716095,19.69812759180002
1484-01-07T12:00:00,2263095,16.391944444444444,31.963611111111113,11.76388888888889,28.3625,1484-01-08T04:21:45,78.2059326171875,65.905139598951,24.066897354702817,1484-01-08T00:00:00,76.67523956298828,63.429033078107175,23.74736648695665,1484-01-07T22:36:19,76.27687072753906,62.791311937524384,23.611138766664595
1484-01-08T12:00:00,2263096,16.418055555555558,31.948055555555555,12.17,29.62361111111111,1484-01-09T05:37:25,86.36658477783203,80.5899840828617,26.373723302374867,1484-01-09T00:00:00,84.75044250488281,77.3795116754479,26.313543658938254,1484-01-08T22:32:23,84.42144775390625,76.72948071896545,26.242875888925724
1484-01-09T12:00:00,2263097,16.444444444444446,31.931944444444444,12.724722222222223,30.73027777777778,1484-01-10T06:43:49,92.70543670654297,95.33318668281265,27.116918200474895,1484-01-10T00:00:00,91.25040435791016,91.56815011145092,27.456108200752787,1484-01-09T22:28:27,90.99562072753906,90.91162190616565,27.454324019347347
