----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1473-12-31T12:00:00,2259436,16.23222222222222,32.04555555555555,14.128333333333334,30.16611111111111,1474-01-01T06:09:58,95.29108428955078,92.74398656444092,19.101394976732667,1474-01-01T00:00:00,94.36112976074219,89.81610850498781,19.559533375559383,1473-12-31T23:01:50,94.24162292480469,89.4497321699917,19.596991056326573
1474-01-01T12:00:00,2259437,16.255277777777778,32.035555555555554,14.95111111111111,30.873055555555556,1474-01-02T06:52:23,98.42371368408203,105.54389538321428,17.640060773772266,1474-01-02T00:00:00,97.84337615966797,102.42386316745021,18.364858386417442,1474-01-01T22:57:54,97.76748657226562,102.04655941181572,18.431451260333525
1474-01-02T12:00:00,2259438,16.278888888888886,32.02444444444444,15.863055555555555,31.480555555555554,1474-01-03T07:28:50,99.72437286376953,118.026898413096,15.35865363917421,1474-01-03T00:00:00,99.58794403076172,114.79834912461105,16.33947993870293,1474-01-02T22:53:58,99.56231689453125,114.40681062537915,16.43609688862166
1474-01-03T12:00:00,2259439,16.302777777777777,32.01277777777778,16.844166666666666,32.00277777777778,1474-01-04T08:00:10,99.16280364990234,130.18154488816327,12.379669193428422,1474-01-04T00:00:00,99.52992248535156,126.89817848072437,13.58761338740871,1474-01-03T22:50:02,99.56312561035156,126.48692744338368,13.715090293650904
1474-01-04T12:00:00,2259440,16.3275,32,17.872222222222224,32.45861111111111,1474-01-05T08:27:31,96.7536849975586,142.0539748189281,8.840628917443288,1474-01-05T00:00:00,97.65338897705078,138.73468428106546,10.237050007461432,1474-01-04T22:44:08,97.75897979736328,138.28381989008247,10.400190392023532
1474-01-05T12:00:00,2259441,16.352500000000003,31.98638888888889,18.93,32.867222222222225,1474-01-06T08:52:02,92.5557632446289,153.7404545699342,4.885879593476687,1474-01-06T00:00:00,93.99427032470703,150.37108729178647,6.429002174205691,1474-01-05T22:42:10,94.1794662475586,149.89442548602761,6.619995113624141
1474-01-06T12:00:00,2259442,16.37777777777778,31.97222222222222,20.006666666666668,33.2475,1474-01-07T09:14:51,86.6708984375,165.37822317907572,0.6628261520221944,1474-01-07T00:00:00,88.64015197753906,161.91496894069462,2.3112432522530564,1474-01-06T22:38:14,88.92159271240234,161.3873012240888,2.5335506637247542
1474-01-07T12:00:00,2259443,16.40361111111111,31.95722222222222,21.1,33.617777777777775,1474-01-08T09:37:04,79.24414825439453,177.13621483929543,-3.6764829180837464,1474-01-08T00:00:00,81.728515625,173.50850393391232,-1.96398783537015,1474-01-07T22:34:18,82.11962890625,172.91374432992612,-1.7128485794706694
1474-01-08T12:00:00,2259444,16.43,31.941388888888888,22.21333333333333,33.99638888888889,1474-01-09T09:59:47,70.46711730957031,-170.79375861667924,-7.968871809576859,1474-01-09T00:00:00,73.44609832763672,-174.6817231335871,-6.237167080452773,1474-01-08T22:30:22,73.95743560791016,-175.36277143168786,-5.962779970865268
1474-01-09T12:00:00,2259445,16.456666666666667,31.924722222222222,23.352777777777778,34.404444444444444,1474-01-10T10:24:16,60.58671569824219,-158.20795999646106,-12.030032504440717,1474-01-10T00:00:00,64.03218078613281,-162.47669042720284,-10.334694596436742,1474-01-09T22:26:27,64.66802215576172,-163.2658422346002,-10.047342052670137
1474-01-10T12:00:00,2259446,16.483611111111113,31.907222222222224,24.522222222222222,34.86666666666667,1474-01-11T10:52:00,49.922237396240234,-144.91147463499414,-15.642813028565806,1474-01-11T00:00:00,53.787837982177734,-149.7028266932195,-14.060453371222948,1474-01-10T22:22:31,54.54203414916992,-150.62306339789293,-13.77673761112876
1474-01-11T12:00:00,2259447,16.510833333333334,31.889166666666668,25.717222222222222,35.41555555555556,1474-01-12T11:24:56,38.88750457763672,-130.75311433023867,-18.55062790767868,1474-01-12T00:00:00,43.090431213378906,-136.22118808660164,-17.190323263804483,1474-01-11T22:18:35,43.94129180908203,-137.29261851115248,-16.934459555234355
1474-01-12T12:00:00,2259448,16.538333333333334,31.87027777777778,26.916666666666668,36.09,1474-01-13T12:05:24,28.015628814697266,-115.68137226496354,-20.465236296679898,1474-01-13T00:00:00,32.40839767456055,-121.97026967267456,-19.47737219755096,1474-01-12T22:14:39,33.31423568725586,-123.20370164800275,-19.28067210960155
1474-01-13T12:00:00,2259449,16.56638888888889,31.850833333333334,28.077777777777776,36.92888888888889,1474-01-14T12:55:44,17.97062873840332,-99.80458070825388,-21.103348456529897,1474-01-14T00:00:00,22.306129455566406,-107.01328742491215,-20.67704540828376,1474-01-13T22:10:43,23.203083038330078,-108.40232136734812,-20.574130965253918
1474-01-14T12:00:00,2259450,16.594444444444445,31.830555555555556,29.14527777777778,37.95527777777778,1474-01-15T13:57:19,9.523322105407715,-83.41598097887423,-20.258566037204382,1474-01-15T00:00:00,13.423856735229492,-91.56219179688958,-20.59625359667814,1474-01-14T22:06:47,14.229334831237793,-93.07883422545709,-20.617223690256015
1474-01-15T12:00:00,2259451,16.623055555555556,31.80972222222222,30.072777777777777,39.15416666666667,1474-01-16T15:09:15,3.4622929096221924,-66.93720020611237,-17.89044268860293,1474-01-16T00:00:00,6.419184684753418,-75.94407551831692,-19.154033400598546,1474-01-15T22:02:51,7.042508602142334,-77.54208595774277,-19.314720313930334
1474-01-16T12:00:00,2259452,16.651666666666664,31.788055555555555,30.8475,40.47,1474-01-17T16:28:12,0.428270548582077,-50.779307650533525,-14.178436568635533,1474-01-17T00:00:00,1.8695391416549683,-60.50683544314,-16.423925406855144,1474-01-16T21:58:55,2.2300212383270264,-62.134094817555535,-16.71893433145396
1474-01-17T12:00:00,2259453,16.68027777777778,31.766111111111112,31.488333333333333,41.83305555555556,1474-01-18T17:49:59,0.7306671738624573,-35.20531421274954,-9.491248823067497,1474-01-18T00:00:00,0.15869952738285065,-45.51339454144984,-12.630931633642716,1474-01-17T21:54:59,0.2055196762084961,-47.125678699781965,-13.033677305537692
1474-01-18T12:00:00,2259454,16.709444444444443,31.743055555555557,7.488333333333333,17.833055555555557,1474-01-18T17:49:59,0.7306622862815857,-35.20532521304895,-9.491283946954749,1474-01-19T00:00:00,1.3910874128341675,-31.085284986062277,-8.103401150261243,1474-01-18T21:51:04,1.1165944337844849,-32.65366529626459,-8.572932992955968
1474-01-19T12:00:00,2259455,16.738611111111112,31.719722222222224,8.028611111111111,19.188333333333333,1474-01-19T19:11:18,4.256673336029053,-20.28495561403613,-4.286891371201016,1474-01-20T00:00:00,5.374262809753418,-17.2113704465547,-3.206247780198395,1474-01-19T21:47:08,4.814202308654785,-18.72221212210325,-3.6970999022155064
1474-01-20T12:00:00,2259456,16.768055555555556,31.695833333333333,8.503333333333334,20.50583333333333,1474-01-20T20:30:21,10.529157638549805,-5.940234962476051,0.9911702454338179,1474-01-21T00:00:00,11.677889823913574,-3.7935619287473394,1.7157666338489705,1474-01-20T21:43:12,10.899059295654297,-5.243625172715195,1.245226626429422
1474-01-21T12:00:00,2259457,16.797222222222224,31.67111111111111,8.9425,21.774166666666666,1474-01-21T21:46:27,18.86453628540039,7.977989735684662,5.974863334680605,1474-01-22T00:00:00,19.739107131958008,9.303368872309926,6.3707879981022,1474-01-21T21:39:16,18.82112693786621,7.9120061478012085,5.953381481569411
1474-01-22T12:00:00,2259458,16.826944444444443,31.645833333333332,9.370833333333334,22.990833333333335,1474-01-22T22:59:27,28.53781509399414,21.62705442250266,10.388073623278224,1474-01-23T00:00:00,28.968738555908203,22.213528368045623,10.52980757119179,1474-01-22T21:35:20,27.987401962280273,20.876932883737773,10.18789590920684
1474-01-23T12:00:00,2259459,16.85666666666667,31.62027777777778,9.811666666666667,24.154444444444444,1474-01-24T00:09:16,38.892887115478516,35.13277185695397,14.037560609944201,1474-01-24T00:00:00,38.82551956176758,35.044801606313385,14.022332211623064,1474-01-23T21:31:24,37.84318161010742,33.7599022635558,13.768895803436346
1474-01-24T12:00:00,2259460,16.886388888888888,31.593888888888888,10.285833333333333,25.25861111111111,1474-01-25T01:15:31,49.38581085205078,48.56704953773916,16.796158669802555,1474-01-25T00:00:00,48.8497314453125,47.86408300724124,16.72691989911394,1474-01-24T21:27:28,47.9113655090332,46.62871833198401,16.567125701496863
1474-01-25T12:00:00,2259461,16.91611111111111,31.56722222222222,10.813611111111111,26.2925,1474-01-26T02:17:33,59.58370590209961,61.94246414372138,18.589716750403195,1474-01-26T00:00:00,58.664939880371094,60.69121514537376,18.562844359788542,1474-01-25T21:23:32,57.79973220825195,59.50402761559969,18.496364587106818
1474-01-26T12:00:00,2259462,16.945833333333333,31.539722222222224,11.414722222222222,27.24138888888889,1474-01-27T03:14:29,69.1417465209961,75.21935941900858,19.389436624316456,1474-01-27T00:00:00,67.96218872070312,73.50191773814852,19.485393502635453,1474-01-26T21:19:37,67.1871566772461,72.36108527052694,19.508338273038003
1474-01-27T12:00:00,2259463,16.97583333333333,31.511944444444445,12.10388888888889,28.09138888888889,1474-01-28T04:05:29,77.7781982421875,88.32707683039233,19.208015008010683,1474-01-28T00:00:00,76.47894287109375,86.24011460788562,19.48431748943083,1474-01-27T21:15:41,75.80328369140625,85.14164177050974,19.590946883638576
1474-01-28T12:00:00,2259464,17.005555555555556,31.48361111111111,12.888055555555555,28.836944444444445,1474-01-29T04:50:13,85.25537109375,101.1938726812762,18.095452695974902,1474-01-29T00:00:00,83.98074340820312,98.83765163243423,18.58334456710918,1474-01-28T21:11:45,83.41022491455078,97.77420151242382,18.767492366544225
1474-01-29T12:00:00,2259465,17.035555555555558,31.455,13.76388888888889,29.48111111111111,1474-01-30T05:28:52,91.36506652832031,113.77152294885,16.133171299089945,1474-01-30T00:00:00,90.24974060058594,111.2363273744455,16.838723050346793,1474-01-29T21:07:49,89.79043579101562,110.19639993070662,17.09481018395085
1474-01-30T12:00:00,2259466,17.065555555555555,31.425833333333333,14.716944444444444,30.036666666666665,1474-01-31T06:02:12,95.92221069335938,126.05242236094085,13.426781930484799,1474-01-31T00:00:00,95.08146667480469,123.40607809638394,14.335927465829437,1474-01-30T21:03:53,94.74280548095703,122.37392749073834,14.659449812928308
1474-01-31T12:00:00,2259467,17.095277777777778,31.39611111111111,15.728333333333333,30.520555555555553,1474-02-01T06:31:14,98.76437377929688,138.0727667600479,10.100063664274701,1474-02-01T00:00:00,98.28977966308594,135.35526406130717,11.185010979377074,1474-01-31T20:59:57,98.08661651611328,134.31100512170462,11.57246550547758
1474-02-01T12:00:00,2259468,17.12527777777778,31.36611111111111,16.779444444444444,30.951666666666668,1474-02-02T06:57:06,99.75923919677734,149.90979186041855,6.290507007277895,1474-02-02T00:00:00,99.71805572509766,147.13267344043075,7.515775665172277,1474-02-01T20:56:01,99.67176055908203,146.052735536482,7.963891909069296
1474-02-02T12:00:00,2259469,17.155277777777776,31.335555555555555,17.85666666666667,31.348888888888887,1474-02-03T07:20:56,98.81622314453125,161.67492215225712,2.14713834457738,1474-02-03T00:00:00,99.25387573242188,158.82356445316066,3.4738424707247466,1474-02-02T20:52:05,99.39189910888672,157.6807716261179,3.9782899097751327
1474-02-03T12:00:00,2259470,17.185,31.30472222222222,18.953333333333333,31.729166666666668,1474-02-04T07:43:45,95.89933013916016,173.50546445115472,-2.1693395155746398,1474-02-04T00:00:00,96.84369659423828,170.54255797431787,-0.7817597455558549,1474-02-03T20:48:09,97.19760131835938,169.30608979097968,-0.22814205540778756
1474-02-04T12:00:00,2259471,17.21472222222222,31.273333333333333,20.067777777777778,32.11055555555556,1474-02-05T08:06:38,91.03772735595703,-174.44207159630864,-6.485353624923395,1474-02-05T00:00:00,92.50444030761719,-177.57508361507934,-5.079318807241965,1474-02-04T20:44:14,93.106201171875,-178.9395510201423,-4.48866771195955
1474-02-05T12:00:00,2259472,17.244722222222222,31.241666666666667,21.20138888888889,32.511944444444445,1474-02-06T08:30:43,84.33293151855469,-162.00267622299577,-10.61107323872379,1474-02-06T00:00:00,86.33042907714844,-165.3841974233641,-9.233754362096377,1474-02-05T20:40:18,87.2073745727539,-166.91391639997053,-8.625401075983739
1474-02-06T12:00:00,2259473,17.274444444444445,31.209722222222222,22.355833333333333,32.95472222222222,1474-02-07T08:57:17,75.96379852294922,-149.01808731166813,-14.336998505410541,1474-02-07T00:00:00,78.4961166381836,-152.74465337632446,-13.045504171504962,1474-02-06T20:36:22,79.66436767578125,-154.4772676621985,-12.448166767804036
1474-02-07T12:00:00,2259474,17.304166666666667,31.177500000000002,23.52611111111111,33.46611111111111,1474-02-08T09:27:58,66.1911392211914,-135.36039082933496,-17.433056121062613,1474-02-08T00:00:00,69.25684356689453,-139.54327006992273,-16.30123686562677,1474-02-07T20:32:26,70.71399688720703,-141.51189779196247,-15.754224170760095
1474-02-08T12:00:00,2259475,17.33361111111111,31.14472222222222,24.697222222222223,34.0775,1474-02-09T10:04:39,55.367130279541016,-120.96802166492515,-19.6545239325358,1474-02-09T00:00:00,58.95026397705078,-125.72345571116848,-18.780317363316954,1474-02-08T20:28:30,60.66756820678711,-127.94848707419636,-18.332636124120807
1474-02-09T12:00:00,2259476,17.363333333333333,31.111666666666665,25.83861111111111,34.82388888888889,1474-02-10T10:49:26,43.948448181152344,-105.88328778078899,-20.76242204891893,1474-02-10T00:00:00,47.9991569519043,-111.31673063814769,-20.27180309469734,1474-02-09T20:24:34,49.91480255126953,-113.79628689168398,-19.97749448897842
1474-02-10T12:00:00,2259477,17.392777777777777,31.078333333333333,26.906944444444445,35.73305555555555,1474-02-11T11:43:59,32.51203918457031,-90.27519609380808,-20.562718355774923,1474-02-11T00:00:00,36.912841796875,-96.46031077829696,-20.604346792131143,1474-02-10T20:20:38,38.92768478393555,-99.16292690331562,-20.513380817078176
1474-02-11T12:00:00,2259478,17.4225,31.044722222222223,27.860833333333332,36.81,1474-02-12T12:48:36,21.758136749267578,-74.41929654165718,-18.960853651872224,1474-02-12T00:00:00,26.27945899963379,-81.3806683671099,-19.68405333787195,1474-02-11T20:16:42,28.258934020996094,-84.24710813498726,-19.83001874429035
1474-02-12T12:00:00,2259479,17.451666666666664,31.010833333333334,28.679166666666667,38.02722222222222,1474-02-13T14:01:38,12.472525596618652,-58.62403860435445,-16.011784535421025,1474-02-13T00:00:00,16.738521575927734,-66.3372848215179,-17.52648251306828,1474-02-12T20:12:46,18.52385902404785,-69.29318589384705,-17.915469310891663
1474-02-13T12:00:00,2259480,17.481111111111108,30.976666666666667,29.3675,39.33222222222222,1474-02-14T15:19:56,5.424609184265137,-43.135379619765416,-11.935399246557516,1474-02-14T00:00:00,8.925130844116211,-51.54962874819068,-14.267329181732672,1474-02-13T20:08:51,10.355367660522461,-54.523296783069135,-14.872967734536736
1474-02-14T12:00:00,2259481,17.510277777777777,30.9425,29.950555555555557,40.67194444444445,1474-02-15T16:40:19,1.2163000106811523,-28.07329684313452,-7.081062935178057,1474-02-15T00:00:00,3.3879525661468506,-37.145145544435245,-10.146045957831413,1474-02-14T20:04:55,4.329860687255859,-40.08155454295026,-10.913118493601463
