----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1455-12-31T12:00:00,2252861,16.217777777777776,32.051944444444445,24.59111111111111,35.42333333333333,1456-01-01T11:25:24,45.75634002685547,-150.36121432701387,-13.276853832306077,1456-01-01T00:00:00,49.936553955078125,-155.44450059061666,-11.480788090494675,1455-12-31T23:03:44,50.37751770019531,-155.97442049226376,-11.312685311924936
1456-01-01T12:00:00,2252862,16.240555555555556,32.042500000000004,25.8025,35.95,1456-01-02T11:57:00,34.69955825805664,-136.240532618075,-16.580844631004997,1456-01-02T00:00:00,39.14159393310547,-142.00530588109984,-14.959634859512917,1456-01-01T22:59:48,39.64501953125,-142.63888221156446,-14.79645198405001
1456-01-02T12:00:00,2252863,16.26388888888889,32.03194444444445,27.0325,36.583333333333336,1456-01-03T12:35:00,24.065378189086914,-121.20856934072235,-19.016924846253797,1456-01-03T00:00:00,28.56897735595703,-127.80613020420247,-17.722088704903243,1456-01-02T22:55:52,29.10715675354004,-128.55499351449583,-17.583335495641904
1456-01-03T12:00:00,2252864,16.2875,32.020833333333336,28.245555555555555,37.36222222222222,1456-01-04T13:21:44,14.558403015136719,-105.33217540666371,-20.28074724193323,1456-01-04T00:00:00,18.821422576904297,-112.86816318913124,-19.504779406885028,1456-01-03T22:51:56,19.350717544555664,-113.7339883377567,-19.414321843833175
1456-01-04T12:00:00,2252865,16.311944444444446,32.00861111111111,29.386388888888888,38.31611111111111,1456-01-05T14:18:58,6.951239109039307,-88.87500993611133,-20.127574196626874,1456-01-05T00:00:00,10.556339263916016,-97.36740103254408,-20.080296148335584,1456-01-04T22:48:00,11.020157814025879,-98.33720378931517,-20.06170232266377
1456-01-05T12:00:00,2252866,16.336666666666666,31.995555555555555,30.399722222222223,39.44277777777778,1456-01-06T15:26:34,1.9735684394836426,-72.26365461326418,-18.46441167434612,1456-01-06T00:00:00,4.4102678298950195,-81.622187906213,-19.32136018936914,1456-01-05T22:42:06,4.756214141845703,-82.69505990767131,-19.39303885209164
1456-01-06T12:00:00,2252867,16.361944444444447,31.981944444444444,31.25638888888889,40.69888888888889,1456-01-07T16:41:56,0.14547204971313477,-55.954954806498485,-15.41539609554642,1456-01-07T00:00:00,0.8918353319168091,-66.00947139412692,-17.253443914357437,1456-01-06T22:40:08,1.0491682291030884,-67.09465617876091,-17.414364519365616
1456-01-07T12:00:00,2252868,16.3875,31.9675,7.256388888888889,16.698888888888888,1456-01-07T16:41:56,0.14547017216682434,-55.954959910473235,-15.41542889448084,1456-01-08T00:00:00,0.27610328793525696,-50.847036390779714,-14.061867333620969,1456-01-07T22:36:13,0.22260910272598267,-51.93741395204342,-14.302101646107095
1456-01-08T12:00:00,2252869,16.41361111111111,31.951944444444443,7.963333333333334,18.016944444444444,1456-01-08T18:01:01,1.623112678527832,-40.27812974540432,-11.304531732859997,1456-01-09T00:00:00,2.545349597930908,-36.31225003795964,-10.046645211954322,1456-01-08T22:32:17,2.2794063091278076,-37.38327091306747,-10.342916239658551
1456-01-09T12:00:00,2252870,16.44,31.935833333333335,8.551388888888889,19.33611111111111,1456-01-09T19:20:10,6.154633522033691,-25.357661422269064,-6.558998385475773,1456-01-10T00:00:00,7.405004024505615,-22.43232008917815,-5.552211087520479,1456-01-09T22:28:21,6.953128337860107,-23.47060225821825,-5.876260357852106
1456-01-10T12:00:00,2252871,16.466666666666665,31.91888888888889,9.055555555555557,20.620833333333334,1456-01-10T20:37:15,13.177611351013184,-11.141373541382348,-1.6001408617626156,1456-01-11T00:00:00,14.365766525268555,-9.12487857116628,-0.906545589775603,1456-01-10T22:24:25,13.773578643798828,-10.125980471923363,-1.2310626935229245
1456-01-11T12:00:00,2252872,16.49388888888889,31.90138888888889,9.508333333333333,21.856944444444444,1456-01-11T21:51:25,21.987977981567383,2.521924971009247,3.221473448729798,1456-01-12T00:00:00,22.85251808166504,3.7495107398867575,3.6128284333135343,1456-01-11T22:20:29,22.172863006591797,2.7846682330617636,3.3105786064453357
1456-01-12T12:00:00,2252873,16.52111111111111,31.883055555555558,9.935833333333333,23.043055555555558,1456-01-12T23:02:35,31.889429092407227,15.813896568780718,7.641991042799517,1456-01-13T00:00:00,32.29817199707031,16.345179959102033,7.787412526302974,1456-01-12T22:16:33,31.580886840820312,15.413026692729442,7.524211093221126
