----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1418-12-31T12:00:00,2239347,16.21861111111111,32.05416666666667,9.768611111111111,21.286944444444448,1418-12-31T21:17:13,19.883407592773438,-10.366051746354385,-1.5005885718346894,1419-01-01T00:00:00,20.842395782470703,-8.963436506931185,-1.0109533074886328,1418-12-31T23:02:37,20.484081268310547,-9.487115898750405,-1.1824759098339386
1419-01-01T12:00:00,2239348,16.24138888888889,32.04472222222222,10.161944444444444,22.36388888888889,1419-01-01T22:21:50,28.547033309936523,1.6577137791657373,2.705333650133743,1419-01-02T00:00:00,29.172962188720703,2.480803046915825,2.9745812729388152,1419-01-01T22:58:41,28.773540496826172,1.9553954544010983,2.806794976573622
1419-01-02T12:00:00,2239349,16.264722222222222,32.034166666666664,10.539444444444444,23.42027777777778,1419-01-02T23:25:13,37.90950012207031,13.569493716503386,6.683642288972683,1419-01-03T00:00:00,38.13912582397461,13.857177291038756,6.766663805862395,1419-01-02T22:54:45,37.71636962890625,13.327770599877413,6.610512388130108
1419-01-03T12:00:00,2239350,16.288333333333334,32.02305555555556,10.92,24.463333333333335,1419-01-04T00:27:48,47.638980865478516,25.55899093889719,10.298699038743475,1419-01-04T00:00:00,47.45526123046875,25.329338796283857,10.244277654676358,1419-01-03T22:50:49,47.02552032470703,24.792909042570404,10.10674084593964
1419-01-04T12:00:00,2239351,16.3125,32.01083333333334,11.321666666666667,25.4975,1419-01-05T01:29:51,57.43211364746094,37.79251790659582,13.421363794138365,1419-01-05T00:00:00,56.8549919128418,37.04403189136739,13.289975173448262,1419-01-04T22:44:55,56.422035217285156,36.483479876477205,13.174215108835163
1419-01-05T12:00:00,2239352,16.33722222222222,31.997777777777777,11.764166666666666,26.522777777777776,1419-01-06T02:31:22,66.99087524414062,50.39803658399376,15.919504384394692,1419-01-06T00:00:00,66.07424926757812,49.11931189633381,15.782379251030118,1419-01-05T22:42:57,65.6724624633789,48.55956084411117,15.700412332018828
1419-01-06T12:00:00,2239353,16.3625,31.984166666666667,12.269444444444446,27.53,1419-01-07T03:31:48,75.99760437011719,63.445113615222034,17.65634319660197,1419-01-07T00:00:00,74.83268737792969,61.62977872028954,17.594040469180914,1419-01-06T22:39:01,74.46283721923828,61.054249397216374,17.548132316211255
1419-01-07T12:00:00,2239354,16.388055555555557,31.969444444444445,12.861666666666666,28.501666666666665,1419-01-08T04:30:06,84.09908294677734,76.92827471513311,18.500048602409656,1419-01-08T00:00:00,82.81848907470703,74.59146590529784,18.597229635059296,1419-01-07T22:35:06,82.49188995361328,73.99802420943908,18.592460111473727
1419-01-08T12:00:00,2239355,16.414166666666667,31.954166666666666,13.565833333333334,29.413611111111113,1419-01-09T05:24:49,90.90528869628906,90.76157434928929,18.344161187967202,1419-01-09T00:00:00,89.68181610107422,87.95310429740795,18.678876510056067,1419-01-08T22:31:10,89.41065216064453,87.33960465784924,18.719919302582507
1419-01-09T12:00:00,2239356,16.440277777777776,31.938055555555557,14.399444444444445,30.243055555555557,1419-01-10T06:14:35,96.0102767944336,104.79880565554045,17.133798752258254,1419-01-10T00:00:00,95.04273223876953,101.60284527608029,17.762930556493973,1419-01-09T22:27:14,94.84153747558594,100.96653302605637,17.853871242346926
1419-01-10T12:00:00,2239357,16.46722222222222,31.92111111111111,15.366944444444444,30.977777777777778,1419-01-11T06:58:40,99.03256225585938,118.87782260894924,14.887220810220027,1419-01-11T00:00:00,98.51854705810547,115.39521070336052,15.834108773944696,1419-01-10T22:23:18,98.40538787841797,114.7315727556385,15.978135627016623
1419-01-11T12:00:00,2239358,16.49416666666667,31.903333333333332,16.453888888888887,31.62027777777778,1419-01-12T07:37:13,99.66653442382812,132.87079152907893,11.704019060017359,1419-01-12T00:00:00,99.77106475830078,129.19198652687317,12.954386448839296,1419-01-11T22:19:22,99.76801300048828,128.49366149123378,13.153327982267779
1419-01-12T12:00:00,2239359,16.52138888888889,31.884999999999998,17.630833333333335,32.18472222222222,1419-01-13T08:11:05,97.7352294921875,146.71822573085768,7.758420765394271,1419-01-13T00:00:00,98.56643676757812,142.90101119822506,9.265614674153507,1419-01-12T22:15:26,98.69852447509766,142.15705629712753,9.51921708534823
1419-01-13T12:00:00,2239360,16.549166666666668,31.865833333333335,18.864722222222223,32.69138888888889,1419-01-14T08:41:29,93.2332763671875,160.4380354575992,3.2821859512442657,1419-01-14T00:00:00,94.83181762695312,156.497636002882,4.977658291264464,1419-01-13T22:11:30,95.1240463256836,155.69334369346743,5.282538302330194
1419-01-14T12:00:00,2239361,16.577222222222222,31.84611111111111,20.128333333333334,33.16388888888889,1419-01-15T09:09:50,86.34638977050781,174.11433013120907,-1.4566212852621803,1419-01-15T00:00:00,88.68948364257812,170.02394936098585,0.34721629996681364,1419-01-14T22:07:34,89.16194152832031,169.14124775940553,0.6955728882602847
1419-01-15T12:00:00,2239362,16.60527777777778,31.825555555555553,21.404444444444444,33.625,1419-01-16T09:37:30,77.44108581542969,-172.12859028539995,-6.17241223858407,1419-01-16T00:00:00,80.45549011230469,-176.4294636743991,-4.345492766265039,1419-01-15T22:03:38,81.11752319335938,-177.41085557482808,-3.9671777597371967
1419-01-16T12:00:00,2239363,16.63361111111111,31.804444444444442,22.68305555555556,34.098333333333336,1419-01-17T10:05:54,67.02632141113281,-158.15650567654328,-10.577578590946244,1419-01-17T00:00:00,70.60372161865234,-162.75181579564799,-8.816935046219761,1419-01-16T21:59:42,71.44886779785156,-163.85255838188823,-8.428679088954732
1419-01-17T12:00:00,2239364,16.66222222222222,31.7825,23.955555555555556,34.608888888888885,1419-01-18T10:36:32,55.70142364501953,-143.86100626909013,-14.394686608859343,1419-01-18T00:00:00,59.709381103515625,-148.84532079738983,-12.796082006337727,1419-01-17T21:55:46,60.71200942993164,-150.0828357075216,-12.42443645026351
1419-01-18T12:00:00,2239365,16.691111111111113,31.760277777777777,25.20888888888889,35.18333333333334,1419-01-19T11:11:00,44.10478591918945,-129.19712894920627,-17.369849636529857,1419-01-19T00:00:00,48.38981246948242,-134.6596121120252,-16.038349492825578,1419-01-18T21:51:50,49.50462341308594,-136.04336249374373,-15.714842323497065
1419-01-19T12:00:00,2239366,16.720277777777778,31.737222222222222,26.418888888888887,35.84916666666667,1419-01-20T11:50:57,32.87189483642578,-114.21461172108029,-19.292296473557634,1419-01-20T00:00:00,37.25526428222656,-120.220860516223,-18.341636651769324,1419-01-19T21:47:55,38.41965866088867,-121.74709606558434,-18.099301908859882
1419-01-20T12:00:00,2239367,16.749444444444446,31.713333333333335,27.551111111111112,36.62861111111111,1419-01-21T12:37:43,22.60369300842285,-99.06807343099052,-20.020699632153264,1419-01-21T00:00:00,26.872730255126953,-105.64371267373,-19.56604605458967,1419-01-20T21:43:59,28.012252807617188,-107.29266101342665,-19.434072702172564
1419-01-21T12:00:00,2239368,16.77861111111111,31.689166666666665,28.56972222222222,37.53055555555556,1419-01-22T13:31:50,13.83800220489502,-83.9894170016223,-19.51031496577545,1419-01-22T00:00:00,17.739578247070312,-91.11387717708403,-19.65311240994383,1419-01-21T21:40:03,18.775190353393555,-92.85110136356529,-19.65103599609088
1419-01-22T12:00:00,2239369,16.808055555555555,31.664444444444445,29.451666666666668,38.54138888888889,1419-01-23T14:32:29,7.018134117126465,-69.22638852075255,-17.827838219230625,1419-01-23T00:00:00,10.26222038269043,-76.84135531133695,-18.63553035745175,1419-01-22T21:36:07,11.11937141418457,-78.62480063714206,-18.76892222455867
1419-01-23T12:00:00,2239370,16.837777777777777,31.63888888888889,30.195,39.62916666666666,1419-01-24T15:37:45,2.456143379211426,-54.97042700915207,-15.141824527265028,1419-01-24T00:00:00,4.73806095123291,-63.00335680020718,-16.63005375722885,1419-01-23T21:32:11,5.355727672576904,-64.79265918615565,-16.889573371343065
1419-01-24T12:00:00,2239371,16.8675,31.613055555555555,30.816944444444445,40.754444444444445,1419-01-25T16:45:16,0.3045651912689209,-41.312418223593724,-11.688965831202259,1419-01-25T00:00:00,1.3428367376327515,-49.70332391060816,-13.814565441611904,1419-01-24T21:28:15,1.680803656578064,-51.467015603562736,-14.178478089502413
1419-01-25T12:00:00,2239372,16.897222222222222,31.586666666666666,31.34361111111111,41.885,1419-01-26T17:53:06,0.5508673191070557,-28.23819358892271,-7.730476697780096,1419-01-26T00:00:00,0.1275418996810913,-36.95967220913991,-10.398157962705401,1419-01-25T21:24:19,0.1704052835702896,-38.67837342946279,-10.837009416252275
1419-01-26T12:00:00,2239373,16.926944444444445,31.559444444444445,7.343611111111111,17.884999999999998,1419-01-26T17:53:06,0.55086350440979,-28.23821003128689,-7.730501638768384,1419-01-27T00:00:00,1.0280202627182007,-24.718763930974553,-6.594244218029369,1419-01-26T21:20:23,0.7848204374313354,-26.383940979528543,-7.075673791208783
1419-01-27T12:00:00,2239374,16.956944444444442,31.531944444444445,7.801666666666667,19.00138888888889,1419-01-27T19:00:05,3.040834426879883,-15.654072261207968,-3.5167806528275176,1419-01-28T00:00:00,3.886610984802246,-12.877935652376042,-2.602423054293172,1419-01-27T21:16:27,3.38677716255188,-14.48916598678885,-3.0950616117112784
1419-01-28T12:00:00,2239375,16.986666666666668,31.504166666666666,8.215277777777777,20.095555555555553,1419-01-28T20:05:44,7.521103382110596,-3.4197281290017303,0.7314186625527537,1419-01-29T00:00:00,8.48127555847168,-1.3074373044201615,1.4000776590480517,1419-01-28T21:12:32,7.768162250518799,-2.8692641851313927,0.9241848396558447
1419-01-29T12:00:00,2239376,17.016666666666666,31.475555555555555,8.604444444444445,21.1675,1419-01-29T21:10:03,13.685877799987793,8.625128290514338,4.827259441227591,1419-01-30T00:00:00,14.555509567260742,10.13311250258851,5.259330263358346,1419-01-29T21:08:36,13.679204940795898,8.613470270431135,4.823533084460597
1419-01-30T12:00:00,2239377,17.046666666666667,31.446666666666665,8.987777777777778,22.22083333333333,1419-01-30T22:13:15,21.21501350402832,20.642077059216557,8.61261058553375,1419-01-31T00:00:00,21.842782974243164,21.583321090810976,8.840720230162006,1419-01-30T21:04:40,20.8540096282959,20.097974608229375,8.463704608082226
1419-01-31T12:00:00,2239378,17.07638888888889,31.41722222222222,9.382777777777779,23.25888888888889,1419-01-31T23:15:32,29.796669006347656,32.78062129217814,11.949033189392884,1419-02-01T00:00:00,30.08161735534668,33.173415253468335,12.02265251176516,1419-01-31T21:00:44,29.027313232421875,31.714901995665706,11.718868854458677
1419-02-01T12:00:00,2239379,17.10638888888889,31.3875,9.806944444444445,24.283055555555556,1419-02-02T00:16:59,39.133731842041016,45.166881558165244,14.708887586335452,1419-02-02T00:00:00,39.019649505615234,45.01574996558246,14.690027914273742,1419-02-01T20:56:48,37.940616607666016,43.57774466558184,14.47041790896893
1419-02-02T12:00:00,2239380,17.136388888888888,31.357222222222223,10.280555555555557,25.288055555555555,1419-02-03T01:17:17,48.93461608886719,57.88957099928965,16.76941883650368,1419-02-03T00:00:00,48.407798767089844,57.19538891799525,16.729875925642045,1419-02-02T20:52:52,47.338016510009766,55.77281373477155,16.602541545215296
1419-02-03T12:00:00,2239381,17.16611111111111,31.326666666666668,10.825277777777778,26.2625,1419-02-04T02:15:45,58.895652770996094,70.98804420538946,18.0132326019088,1419-02-04T00:00:00,57.986141204833984,69.75983657246242,18.030799899072985,1419-02-03T20:48:56,56.95383071899414,68.34873876701414,18.00166572816153
1419-02-04T12:00:00,2239382,17.19611111111111,31.295555555555556,11.465,27.18888888888889,1419-02-05T03:11:20,68.67900085449219,84.44384023758435,18.336135659830234,1419-02-05T00:00:00,67.46465301513672,82.71081292820315,18.48825015489248,1419-02-04T20:45:00,66.49436950683594,81.30739298827935,18.561495345764158
1419-02-05T12:00:00,2239383,17.22583333333333,31.264166666666668,12.221388888888889,28.0475,1419-02-06T04:02:51,77.89478302001953,98.18493775267885,17.66223545370232,1419-02-06T00:00:00,76.50320434570312,96.00302621707989,18.01629205478087,1419-02-05T20:41:04,75.6190414428711,94.60203945567568,18.194647724739617
1419-02-06T12:00:00,2239384,17.255555555555556,31.2325,13.108611111111111,28.823055555555555,1419-02-07T04:49:23,86.0953369140625,112.10709242249078,15.962561949457687,1419-02-07T00:00:00,84.6976089477539,109.55459126197752,16.564798725487364,1419-02-06T20:37:09,83.92716979980469,108.14736601613048,16.849649037137844
1419-02-07T12:00:00,2239385,17.28527777777778,31.200277777777778,14.126666666666667,29.511388888888888,1419-02-08T05:30:41,92.78794860839844,126.10784315357706,13.27158740218804,1419-02-08T00:00:00,91.58109283447266,123.26957166964347,14.13861867024724,1419-02-07T20:33:13,90.95955657958984,121.84189511285207,14.529771525852302
1419-02-08T12:00:00,2239386,17.315,31.16777777777778,15.258888888888889,30.120555555555555,1419-02-09T06:07:14,97.470703125,140.11874908012643,9.697483607982557,1419-02-09T00:00:00,96.65206909179688,137.06639167391225,10.813669875573773,1419-02-08T20:29:17,96.2253189086914,135.5974307109033,11.308407803430136
1419-02-09T12:00:00,2239387,17.344444444444445,31.135,16.478055555555553,30.666666666666668,1419-02-10T06:40:00,99.69491577148438,154.12372273724884,5.424313036279509,1419-02-10T00:00:00,99.43453216552734,150.90151110948608,6.744991038704384,1419-02-09T20:25:21,99.2590103149414,149.36359222472694,7.336180313080033
