----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1492-12-31T12:00:00,2266376,16.240277777777777,32.04055555555556,14.624166666666667,30.564444444444444,1493-01-01T06:33:52,97.36296844482422,99.93008868638059,17.997807221841,1493-01-01T00:00:00,96.5777587890625,96.7001980650014,18.588284120744028,1492-12-31T23:00:55,96.4767837524414,96.30849786173027,18.63790573024514
1493-01-01T12:00:00,2266377,16.263333333333332,32.03,15.542222222222222,31.26222222222222,1493-01-02T07:15:44,99.47207641601562,113.21922363682089,16.089075712264258,1493-01-02T00:00:00,99.15507507324219,109.86650368260834,16.957861004709816,1493-01-01T22:56:59,99.10859680175781,109.46736398063399,17.038180082976304
1493-01-02T12:00:00,2266378,16.287222222222223,32.01888888888889,16.530833333333334,31.850555555555555,1493-01-03T07:51:02,99.52181243896484,125.95433623043175,13.412240369344364,1493-01-03T00:00:00,99.73336791992188,122.56886224256115,14.523354038395725,1493-01-02T22:53:03,99.74690246582031,122.15859739029702,14.633701085452303
1493-01-03T12:00:00,2266379,16.31138888888889,32.00666666666667,17.561111111111114,32.35055555555556,1493-01-04T08:21:02,97.62684631347656,138.16050941986705,10.147367582179191,1493-01-04T00:00:00,98.37899017333984,134.78780685297278,11.45119435213946,1493-01-03T22:49:08,98.45912170410156,134.36039250518812,11.590752935474452
1493-01-04T12:00:00,2266380,16.33611111111111,31.99361111111111,18.60888888888889,32.78611111111111,1493-01-05T08:47:10,93.94985961914062,149.92679210985284,6.469209131627256,1493-01-05T00:00:00,95.22245788574219,146.57106133556726,7.914376127204158,1493-01-04T22:43:13,95.38114166259766,146.1056576966713,8.086546033450805
1493-01-05T12:00:00,2266381,16.36138888888889,31.97972222222222,19.65861111111111,33.17805555555555,1493-01-06T09:10:41,88.68299865722656,161.38493216184239,2.538565271705821,1493-01-06T00:00:00,90.4398193359375,158.018126173129,4.078216334903789,1493-01-05T22:41:15,90.67721557617188,157.52925326845488,4.273059860184709
1493-01-06T12:00:00,2266382,16.386944444444445,31.96527777777778,20.705,33.54527777777778,1493-01-07T09:32:43,82.03317260742188,172.6943806294402,-1.499242161565795,1493-01-07T00:00:00,84.23446655273438,169.26343302317306,0.09425321186910207,1493-01-06T22:37:19,84.563232421875,168.72613908931433,0.31389491123354807
1493-01-07T12:00:00,2266383,16.412777777777777,31.94972222222222,21.749722222222225,33.905833333333334,1493-01-08T09:54:21,74.21309661865234,-175.96829776481152,-5.509837656679181,1493-01-08T00:00:00,76.82319641113281,-179.53727928686857,-3.8988666822036975,1493-01-07T22:33:23,77.2506332397461,179.8622868119661,-3.6581398914034464
1493-01-08T12:00:00,2266384,16.439166666666665,31.933611111111112,22.79888888888889,34.27666666666667,1493-01-09T10:16:36,65.44060516357422,-164.41767760235135,-9.361000103521569,1493-01-09T00:00:00,68.42945861816406,-168.21711542859924,-7.769541771670492,1493-01-08T22:29:28,68.96002197265625,-168.897546674805,-7.513888467889841
1493-01-09T12:00:00,2266385,16.46611111111111,31.916666666666668,23.859722222222224,34.676944444444445,1493-01-10T10:40:37,55.945640563964844,-152.46641209693544,-12.911996814990415,1493-01-10T00:00:00,59.28510284423828,-156.60711884703363,-11.384503343476904,1493-01-09T22:25:32,59.918426513671875,-157.38634239124255,-11.123532981837911
1493-01-10T12:00:00,2266386,16.493055555555557,31.899166666666666,24.936944444444446,35.129444444444445,1493-01-11T11:07:46,45.98689651489258,-139.93824401359413,-16.00238417009707,1493-01-11T00:00:00,49.64072799682617,-144.5480038043297,-14.59946874725451,1493-01-10T22:21:36,50.368648529052734,-145.44531305087625,-14.347453602704626
