----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1457-12-31T12:00:00,2253592,16.22972222222222,32.047222222222224,17.24361111111111,32.557500000000005,1458-01-01T08:33:27,98.02770233154297,134.52282984941334,12.944892408209736,1458-01-01T00:00:00,98.74925231933594,130.78798492365,14.037212190142625,1457-12-31T23:01:46,98.80811309814453,130.41298361707538,14.116248678601032
1458-01-01T12:00:00,2253593,16.2525,32.037222222222226,18.267777777777777,33.0975,1458-01-02T09:05:51,94.42412567138672,147.00160159543594,9.936999239155195,1458-01-02T00:00:00,95.73265075683594,143.2731623330378,11.239216613730033,1458-01-01T22:57:51,95.85617065429688,142.87518187547465,11.34503952511843
1458-01-02T12:00:00,2253594,16.27611111111111,32.02638888888889,19.310833333333335,33.56527777777778,1458-01-03T09:33:55,89.15401458740234,158.99675532272647,6.516778178118122,1458-01-03T00:00:00,91.00067138671875,155.28283820377908,7.975051621297672,1458-01-02T22:53:55,91.19573211669922,154.85519771427735,8.107212086047332
1458-01-03T12:00:00,2253595,16.3,32.01472222222222,20.355833333333333,33.983333333333334,1458-01-04T09:59:00,82.48472595214844,170.6371038847556,2.8439291890580236,1458-01-04T00:00:00,84.80931854248047,166.90969310560794,4.40929222762138,1458-01-03T22:49:59,85.08256530761719,166.44387419288262,4.566732965369487
1458-01-04T12:00:00,2253596,16.324444444444445,32.00194444444445,21.395833333333332,34.37138888888889,1458-01-05T10:22:17,74.67908477783203,-177.91916310730443,-0.9406059960823805,1458-01-05T00:00:00,77.42280578613281,178.28461250736217,0.6896506562388939,1458-01-04T22:44:05,77.78971862792969,177.75584759863648,0.8751363036443378
1458-01-05T12:00:00,2253597,16.349444444444444,31.988611111111112,22.432222222222222,34.74805555555555,1458-01-06T10:44:53,65.98918914794922,-166.49687692004804,-4.709778399342248,1458-01-06T00:00:00,69.10017395019531,-170.43905544370233,-3.0521670162344745,1458-01-05T22:42:07,69.54422760009766,-171.01432855404374,-2.851620846546942
1458-01-06T12:00:00,2253598,16.375,31.974444444444444,23.470555555555553,35.13055555555556,1458-01-07T11:07:50,56.66142272949219,-154.9133192122269,-8.341116731201089,1458-01-07T00:00:00,60.0926628112793,-159.09709764214682,-6.694164278192495,1458-01-06T22:38:11,60.623443603515625,-159.74744709609863,-6.479380681846271
1458-01-07T12:00:00,2253599,16.40083333333333,31.959444444444443,24.518333333333334,35.53777777777778,1458-01-08T11:32:16,46.94939041137695,-142.98570588612037,-11.705877643021608,1458-01-08T00:00:00,50.65113830566406,-147.52401948313118,-10.114963785207777,1458-01-07T22:34:15,51.26258087158203,-148.26497775149633,-9.894560739889142
1458-01-08T12:00:00,2253600,16.426944444444445,31.94361111111111,25.58111111111111,35.99138888888889,1458-01-09T11:59:29,37.134803771972656,-130.54333314747032,-14.658049152751069,1458-01-09T00:00:00,41.04093551635742,-135.56404630289558,-13.184341652207506,1458-01-08T22:30:19,41.7188720703125,-136.41136881219037,-12.970856232187115
1458-01-09T12:00:00,2253601,16.453611111111112,31.927222222222223,26.658055555555556,36.516666666666666,1458-01-10T12:31:00,27.552541732788086,-117.44752263167749,-17.0268357079525,1458-01-10T00:00:00,31.561180114746094,-123.08699647834632,-15.756163792414267,1458-01-09T22:26:24,32.28056716918945,-124.05430332485851,-15.5667010113254
1458-01-10T12:00:00,2253602,16.480555555555554,31.91,27.738333333333333,37.14416666666666,1458-01-11T13:08:39,18.613811492919922,-103.62006929436755,-18.617812591382627,1458-01-11T00:00:00,22.56357765197754,-110.01072846109759,-17.66752049633701,1458-01-10T22:22:28,23.286359786987305,-111.10618779260983,-17.52348056502434
1458-01-11T12:00:00,2253603,16.50777777777778,31.891944444444444,28.796666666666667,37.905277777777776,1458-01-12T13:54:19,10.820175170898438,-89.07736112583774,-19.229258517711592,1458-01-12T00:00:00,14.463570594787598,-96.32706938540551,-18.748702863727768,1458-01-11T22:18:32,15.137657165527344,-97.54880304911364,-18.67398772903174
1458-01-12T12:00:00,2253604,16.53527777777778,31.873333333333335,29.796944444444446,38.823055555555555,1458-01-13T14:49:23,4.75215482711792,-73.95230115373512,-18.68957038004992,1458-01-13T00:00:00,7.734448432922363,-82.12035704412222,-18.847322955471267,1458-01-12T22:14:36,8.29611587524414,-83.45319260145057,-18.86429201395086
1458-01-13T12:00:00,2253605,16.563333333333333,31.85388888888889,30.703611111111112,39.899166666666666,1458-01-14T15:53:57,1.0137486457824707,-58.48059101478767,-16.912146156916798,1458-01-14T00:00:00,2.874600410461426,-67.56218182213975,-17.864172620787237,1458-01-13T22:10:40,3.25553297996521,-68.97777899004458,-17.98789812532757
1458-01-14T12:00:00,2253606,16.591388888888886,31.83361111111111,31.496666666666666,41.10638888888889,1458-01-15T17:06:23,0.12201635539531708,-42.93934208553237,-13.947210989348383,1458-01-15T00:00:00,0.34374913573265076,-52.87250334884983,-15.789475746083687,1458-01-14T22:06:44,0.4831833243370056,-54.334800143658654,-16.022268459571027
1458-01-15T12:00:00,2253607,16.619722222222222,31.81277777777778,7.496666666666667,17.10638888888889,1458-01-15T17:06:23,0.12201636284589767,-42.939321411067326,-13.94722494533184,1458-01-16T00:00:00,0.47690024971961975,-38.25825189212219,-12.72297449267128,1458-01-15T22:02:48,0.33600878715515137,-39.73129017261787,-13.051741349474959
1458-01-16T12:00:00,2253608,16.648333333333333,31.79138888888889,8.178888888888888,18.396944444444443,1458-01-16T18:23:49,2.364541530609131,-27.55991638482999,-9.999046616682351,1458-01-17T00:00:00,3.4010775089263916,-23.858602159218652,-8.867028001946329,1458-01-16T21:58:52,2.9747655391693115,-25.313820100329238,-9.26505465081194
1458-01-17T12:00:00,2253609,16.677222222222223,31.769166666666667,8.770000000000001,19.722777777777775,1458-01-17T19:43:22,7.690720081329346,-12.46383460104659,-5.392274501272347,1458-01-18T00:00:00,8.987920761108398,-9.721430646943098,-4.49587450860705,1458-01-17T21:54:56,8.308403968811035,-11.140359903968136,-4.928090249410289
1458-01-18T12:00:00,2253610,16.70611111111111,31.746388888888887,9.296666666666667,21.048055555555557,1458-01-18T21:02:53,15.69992446899414,2.3447533624238646,-0.5072582316886216,1458-01-19T00:00:00,16.864307403564453,4.186332736470885,0.08499231292825699,1458-01-18T21:51:00,15.99390697479248,2.812384232799075,-0.34481915543871483
1458-01-19T12:00:00,2253611,16.735277777777778,31.723055555555554,9.786666666666667,22.353611111111114,1458-01-19T22:21:13,25.732187271118164,16.94374934563041,4.2824526199818616,1458-01-20T00:00:00,26.47682762145996,17.947982693644644,4.574908809196422,1458-01-19T21:47:04,25.493505477905273,16.621307237666738,4.180096563030903
1458-01-20T12:00:00,2253612,16.764444444444443,31.699166666666667,10.265277777777778,23.628888888888888,1458-01-20T23:37:44,37.00579833984375,31.438767400092285,8.648690388274158,1458-01-21T00:00:00,37.18265151977539,31.661085431979195,8.702131624817827,1458-01-20T21:43:08,36.164058685302734,30.380745211950906,8.367495239404995
1458-01-21T12:00:00,2253613,16.79388888888889,31.674722222222222,10.757222222222222,24.865277777777777,1458-01-22T00:51:55,48.741455078125,45.914557172091875,12.325745161833305,1458-01-22T00:00:00,48.33356857299805,45.40414515617061,12.236535277874628,1458-01-21T21:39:13,47.34511184692383,44.16824227845214,11.9788177980797
1458-01-22T12:00:00,2253614,16.823333333333334,31.649444444444445,11.285833333333333,26.049722222222222,1458-01-23T02:02:59,60.23948287963867,60.398353014747094,15.115808225794144,1458-01-23T00:00:00,59.33356475830078,59.21078547004892,14.996006420341487,1458-01-22T21:35:17,58.422969818115234,58.01772779875706,14.823908320685824
1458-01-23T12:00:00,2253615,16.853055555555557,31.62388888888889,11.874166666666667,27.163055555555555,1458-01-24T03:09:47,70.91378784179688,74.84352591432977,16.892549499427776,1458-01-24T00:00:00,69.6677474975586,73.05583896381822,16.8511725826347,1458-01-23T21:31:21,68.86529541015625,71.9042707091945,16.76693228781732
1458-01-24T12:00:00,2253616,16.88277777777778,31.5975,12.542222222222222,28.182222222222222,1458-01-25T04:10:56,80.29998779296875,89.13854412514112,17.604823020805014,1458-01-25T00:00:00,78.91030883789062,86.85693218740543,17.730932128913715,1458-01-24T21:27:25,78.23261260986328,85.74465982878148,17.73211062708195
1458-01-25T12:00:00,2253617,16.912499999999998,31.570833333333333,13.303333333333335,29.088055555555556,1458-01-26T05:05:17,88.05435180664062,103.14193891876918,17.27625424093537,1458-01-26T00:00:00,86.7232894897461,100.49450640062044,17.626326649639136,1458-01-25T21:23:29,86.17841339111328,99.41704329922031,17.707665604571496
1458-01-26T12:00:00,2253618,16.942222222222224,31.54361111111111,14.159166666666668,29.873055555555556,1458-01-27T05:52:23,93.94766235351562,116.7279921622583,15.995453493646934,1458-01-27T00:00:00,92.85358428955078,113.84440260936893,16.58900525494678,1458-01-26T21:19:33,92.44609832763672,112.7938747363873,16.74404999974282
1458-01-27T12:00:00,2253619,16.971944444444443,31.515833333333333,15.096388888888889,30.543055555555554,1458-01-28T06:32:35,97.85367584228516,129.82146639453427,13.897626203148938,1458-01-28T00:00:00,97.13121032714844,126.81088387995437,14.72201437952387,1458-01-27T21:15:37,96.86589050292969,125.77547450327441,14.944282397905107
1458-01-28T12:00:00,2253620,17.001944444444444,31.4875,16.092222222222222,31.114444444444445,1458-01-29T07:06:52,99.73448181152344,142.4112799505169,11.143299594903354,1458-01-29T00:00:00,99.4677963256836,139.34822182757856,12.164421720484222,1458-01-28T21:11:41,99.35205841064453,138.31266284778692,12.447920897110524
1458-01-29T12:00:00,2253621,17.031944444444445,31.45888888888889,17.121111111111112,31.608333333333334,1458-01-30T07:36:30,99.62521362304688,154.54504362427187,7.900288705107415,1458-01-30T00:00:00,99.85302734375,151.46639414526317,9.074038081446872,1458-01-29T21:07:45,99.89761352539062,150.4125581998428,9.413181555430613
