----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1434-12-31T12:00:00,2245191,16.22083333333333,32.0525,8.157777777777778,17.420833333333334,1434-12-31T17:25:15,0.9133378267288208,-51.09740073304962,-15.46580997692586,1435-01-01T00:00:00,1.5492663383483887,-47.56325102067496,-14.192677703424645,1434-12-31T23:02:40,1.4346270561218262,-48.14981877426012,-14.366485662036453
1435-01-01T12:00:00,2245192,16.24361111111111,32.043055555555554,8.57611111111111,18.514166666666668,1435-01-01T18:30:51,3.6955058574676514,-39.141793898007954,-11.2727143468252,1435-01-02T00:00:00,4.659517765045166,-36.31179199630763,-10.141087260752226,1435-01-01T22:58:44,4.451723575592041,-36.90603788923897,-10.344970488658086
1435-01-02T12:00:00,2245193,16.266944444444444,32.0325,8.931944444444444,19.60611111111111,1435-01-02T19:36:22,8.260401725769043,-27.56630054891421,-6.668410012937967,1435-01-03T00:00:00,9.341843605041504,-25.363385489632414,-5.746248647640945,1435-01-02T22:54:48,9.04433822631836,-25.96510235757806,-5.970781804739618
1435-01-03T12:00:00,2245194,16.290833333333335,32.02111111111111,9.248333333333333,20.69388888888889,1435-01-03T20:41:38,14.439257621765137,-16.189026954432048,-1.8359741093619573,1435-01-04T00:00:00,15.451805114746094,-14.55353211429837,-1.1573964982067528,1435-01-03T22:50:52,15.072957038879395,-15.16526037024516,-1.3923717499861321
1435-01-04T12:00:00,2245195,16.31527777777778,32.00888888888889,9.545,21.783611111111114,1435-01-04T21:47:01,22.037185668945312,-4.793996684455895,3.0557118574740376,1435-01-05T00:00:00,22.824649810791016,-3.693682591703681,3.4837703994477645,1435-01-04T22:44:58,22.36539649963379,-4.335963126169655,3.2427711192342836
1435-01-05T12:00:00,2245196,16.34,31.995833333333334,9.83888888888889,22.88611111111111,1435-01-05T22:53:10,30.8388614654541,6.856839785587245,7.840083876230299,1435-01-06T00:00:00,31.276348114013672,7.421381366356344,8.033677725338876,1435-01-05T22:43:00,30.775407791137695,6.775103377019016,7.810554736471787
1435-01-06T12:00:00,2245197,16.36527777777778,31.981944444444444,10.148888888888889,24.013333333333332,1435-01-07T00:00:48,40.60268783569336,19.012810726542895,12.335842132844572,1435-01-07T00:00:00,40.59711456298828,19.005809256725797,12.333881124770496,1435-01-06T22:39:05,40.060951232910156,18.33320242394625,12.13414464701993
1435-01-07T12:00:00,2245198,16.390833333333333,31.967222222222222,10.495833333333332,25.1725,1435-01-08T01:10:21,51.04069519042969,31.914114570603164,16.32757388554327,1435-01-08T00:00:00,50.53649139404297,31.268379103721767,16.19638829497567,1435-01-07T22:35:09,49.9847412109375,30.5635221621482,16.032689899065396
1435-01-08T12:00:00,2245199,16.416944444444447,31.951944444444443,10.906666666666666,26.358055555555556,1435-01-09T02:21:29,61.785072326660156,45.748996692335055,19.55159528936097,1435-01-09T00:00:00,60.78033447265625,44.382751923088065,19.392180788196708,1435-01-08T22:31:13,60.23422622680664,43.641800168676866,19.27801914552349
1435-01-09T12:00:00,2245200,16.443333333333335,31.935555555555556,11.418055555555554,27.543888888888887,1435-01-10T03:32:38,72.35030364990234,60.58233228640073,21.70121408802012,1435-01-10T00:00:00,70.92427825927734,58.43737500834522,21.651586808635667,1435-01-09T22:27:17,70.40669250488281,57.660392623689695,21.600741813627643
1435-01-10T12:00:00,2245201,16.47,31.91861111111111,12.076666666666666,28.675833333333333,1435-01-11T04:40:33,82.1114273071289,76.27288941826995,22.47023157207716,1435-01-11T00:00:00,80.45350646972656,73.37344293494426,22.689798096952497,1435-01-10T22:23:21,79.98936462402344,72.56569996320523,22.714909511010717
1435-01-11T12:00:00,2245202,16.497222222222224,31.900833333333335,12.932222222222222,29.688333333333333,1435-01-12T05:41:18,90.34034729003906,92.45655462833008,21.639604421340547,1435-01-12T00:00:00,88.74610137939453,88.94745985898675,22.26638923699669,1435-01-11T22:19:25,88.36285400390625,88.11844987280452,22.37677114908644
1435-01-12T12:00:00,2245203,16.52472222222222,31.8825,14.011388888888888,30.536388888888887,1435-01-13T06:32:11,96.31084442138672,108.65539311566964,19.167913061376307,1435-01-13T00:00:00,95.12071990966797,104.77016757483301,20.26674308727843,1435-01-12T22:15:29,94.84839630126953,103.92906976487278,20.46632404614876
1435-01-13T12:00:00,2245204,16.552222222222223,31.863055555555555,15.289444444444444,31.219444444444445,1435-01-14T07:13:10,99.43700408935547,124.46362700999629,15.22539833030554,1435-01-14T00:00:00,98.94058990478516,120.43125297278894,16.765568013568465,1435-01-13T22:11:33,98.81082916259766,119.58144723731445,17.051965926425712
1435-01-14T12:00:00,2245205,16.580277777777777,31.843333333333334,16.69388888888889,31.769444444444446,1435-01-15T07:46:10,99.39299774169922,139.66989597052103,10.155552729092316,1435-01-15T00:00:00,99.75614166259766,135.63878107722104,12.031737950555236,1435-01-14T22:07:37,99.7990951538086,134.77437018987354,12.396617469769334
1435-01-15T12:00:00,2245206,16.608611111111113,31.822777777777777,18.1425,32.22833333333333,1435-01-16T08:13:42,96.18716430664062,154.2650454531316,4.397150617859429,1435-01-16T00:00:00,97.43229675292969,150.2856181465142,6.4711390731433855,1435-01-15T22:03:42,97.67158508300781,149.39187008662773,6.900952429335573
1435-01-16T12:00:00,2245207,16.636944444444445,31.801388888888887,19.58,32.63333333333333,1435-01-17T08:38:00,90.16089630126953,168.37832872112634,-1.5936783993365886,1435-01-17T00:00:00,92.19511413574219,164.42630251302634,0.5419245391773848,1435-01-16T21:59:46,92.6422348022461,163.4822039923328,1.0184934293290522
1435-01-17T12:00:00,2245208,16.665555555555553,31.779722222222222,20.981666666666666,33.015277777777776,1435-01-18T09:00:55,81.90360260009766,-177.79764178022668,-7.399841819671774,1435-01-18T00:00:00,84.57036590576172,178.20943602402568,-5.319214906697263,1435-01-17T21:55:50,85.220947265625,177.19121952432937,-4.818503171959442
1435-01-18T12:00:00,2245209,16.694444444444446,31.756944444444443,22.341666666666665,33.40166666666667,1435-01-19T09:24:06,72.11967468261719,-164.0680325322729,-12.671669446397702,1435-01-19T00:00:00,75.24854278564453,-168.19044135042844,-10.740766154670883,1435-01-18T21:51:54,76.08193969726562,-169.30601224264706,-10.242481200525313
1435-01-19T12:00:00,2245210,16.723333333333333,31.733888888888888,23.658055555555553,33.818333333333335,1435-01-20T09:49:06,61.50590896606445,-150.28140561362036,-17.132953871487114,1435-01-20T00:00:00,64.94319152832031,-154.62493766223284,-15.431407931143871,1435-01-19T21:47:58,65.92498779296875,-155.8567958968935,-14.96515608284635
1435-01-20T12:00:00,2245211,16.7525,31.710277777777776,24.92361111111111,34.29138888888889,1435-01-21T10:17:29,50.674903869628906,-136.3616896948202,-20.57714489407098,1435-01-21T00:00:00,54.293094635009766,-141.0076206514485,-19.17816087333884,1435-01-20T21:44:02,55.37925338745117,-142.36647625970232,-18.77479297063375
1435-01-21T12:00:00,2245212,16.781944444444445,31.685833333333335,26.11861111111111,34.84916666666667,1435-01-22T10:50:57,40.128143310546875,-122.3248702213538,-22.863767209881914,1435-01-22T00:00:00,43.82090759277344,-127.33411046006375,-21.840088290035318,1435-01-21T21:40:06,44.96146011352539,-128.81836987229119,-21.529181800352436
1435-01-22T12:00:00,2245213,16.81138888888889,31.660833333333333,27.21388888888889,35.516111111111115,1435-01-23T11:30:58,30.266185760498047,-108.27735425337158,-23.918446699634742,1435-01-23T00:00:00,33.93370819091797,-113.68234105793968,-23.344294112810193,1435-01-22T21:36:10,35.075836181640625,-115.27646200418936,-23.150763726838317
1435-01-23T12:00:00,2245214,16.84111111111111,31.635555555555555,28.178333333333335,36.306666666666665,1435-01-24T12:18:24,21.41181755065918,-94.38524848321975,-23.736301150606586,1435-01-24T00:00:00,24.943819046020508,-100.18896381536237,-23.683829460716627,1435-01-23T21:32:15,26.034086227416992,-101.86546234081803,-23.624571256677292
1435-01-24T12:00:00,2245215,16.870555555555555,31.609444444444442,28.99361111111111,37.214444444444446,1435-01-25T13:12:52,13.833892822265625,-80.82516758313497,-22.38219730307183,1435-01-25T00:00:00,17.093412399291992,-87.0067629398371,-22.912970726037724,1435-01-24T21:28:19,18.079957962036133,-88.73239534285133,-22.994579276747267
1435-01-25T12:00:00,2245216,16.900277777777777,31.58277777777778,29.663055555555555,38.215,1435-01-26T14:12:54,7.758764266967773,-67.72954965019667,-19.98241194091645,1435-01-26T00:00:00,10.574068069458008,-74.25909888686817,-21.136413272207474,1435-01-25T21:24:23,11.408476829528809,-76.00190096255307,-21.354773612508957
1435-01-26T12:00:00,2245217,16.93027777777778,31.555833333333332,30.20777777777778,39.272777777777776,1435-01-27T15:16:22,3.3715338706970215,-55.15332340306703,-16.707128912188416,1435-01-27T00:00:00,5.53839635848999,-62.009055546589416,-18.493374986155047,1435-01-26T21:20:27,6.178155899047852,-63.74420187631758,-18.83497541065054
