----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1399-12-31T12:00:00,2232407,16.210833333333333,32.05888888888889,9.402222222222223,20.462777777777777,1399-12-31T20:27:46,13.873039245605469,-19.4712266310741,-4.219550841570022,1400-01-01T00:00:00,14.93198299407959,-17.693637879029943,-3.578822285176965,1399-12-31T23:03:31,14.624937057495117,-18.20729570721848,-3.747652080994323
1400-01-01T12:00:00,2232408,16.233333333333334,32.04972222222222,9.782222222222224,21.50611111111111,1400-01-01T21:30:22,21.271930694580078,-7.881064890554364,-0.05972804541905246,1400-01-02T00:00:00,22.134294509887695,-6.644743573475101,0.37369334971785945,1400-01-01T22:59:35,21.76783561706543,-7.170056172693561,0.19945448501859464
1400-01-02T12:00:00,2232409,16.25638888888889,32.03944444444444,10.145833333333332,22.552222222222223,1400-01-02T22:33:08,29.80129623413086,3.759773920942692,4.076802963898472,1400-01-03T00:00:00,30.351499557495117,4.478079904665706,4.308695495379885,1400-01-02T22:55:40,29.938474655151367,3.938738489315779,4.137162135827028
1400-01-03T12:00:00,2232410,16.279999999999998,32.02861111111111,10.510277777777778,23.608611111111113,1400-01-03T23:36:31,39.213497161865234,15.65464394760383,8.044442111927534,1400-01-04T00:00:00,39.37093734741211,15.851768506896832,8.099463075541237,1400-01-03T22:51:44,38.925872802734375,15.294885208201386,7.938872324881958
1400-01-04T12:00:00,2232411,16.30388888888889,32.01694444444445,10.894166666666667,24.682777777777776,1400-01-05T00:40:58,49.24026870727539,28.00763897863011,11.685421427998392,1400-01-05T00:00:00,48.95900344848633,27.654424943964234,11.607004166171324,1400-01-04T22:47:48,48.49768829345703,27.076051730070134,11.465943244315838
1400-01-05T12:00:00,2232412,16.328333333333333,32.00416666666666,11.318055555555555,25.776944444444446,1400-01-06T01:46:37,59.56765365600586,41.00250462638011,14.81656477106401,1400-01-06T00:00:00,58.84247589111328,40.05045291588923,14.66989540622473,1400-01-05T22:41:54,58.37022018432617,39.431890228412165,14.554314160135096
1400-01-06T12:00:00,2232413,16.353333333333335,31.990555555555556,11.807777777777778,26.88388888888889,1400-01-07T02:53:02,69.80412292480469,54.76821765460929,17.22327080372149,1400-01-07T00:00:00,68.6842041015625,53.16506270875172,17.09834390542043,1400-01-06T22:39:56,68.24120330810547,52.53282740251774,17.023631240930406
1400-01-07T12:00:00,2232414,16.378888888888888,31.976388888888888,12.394166666666667,27.981944444444444,1400-01-08T03:58:55,79.45204162597656,69.33046053686508,18.669919518951144,1400-01-08T00:00:00,78.06024169921875,67.04842835543005,18.679412116185148,1400-01-07T22:36:00,77.65415954589844,66.38635625589176,18.65193844839937
1400-01-08T12:00:00,2232415,16.404722222222222,31.96138888888889,13.112777777777778,29.033055555555556,1400-01-09T05:01:59,87.90353393554688,84.56766730647779,18.9367274324905,1400-01-09T00:00:00,86.44947814941406,81.63855316583056,19.201180180423723,1400-01-08T22:32:04,86.10132598876953,80.94728696773764,19.229666564595647
1400-01-09T12:00:00,2232416,16.430833333333336,31.945555555555558,13.994444444444444,29.994722222222222,1400-01-10T05:59:41,94.4881362915039,100.21460694203368,17.880660262060225,1400-01-10T00:00:00,93.25238800048828,96.74678879478188,18.49869651110243,1400-01-09T22:28:08,92.9859848022461,96.02817153278063,18.59004795686764
1400-01-10T12:00:00,2232417,16.4575,31.92888888888889,15.051666666666668,30.836666666666666,1400-01-11T06:50:12,98.57522583007812,115.93524898466212,15.495003682977632,1400-01-11T00:00:00,97.85482788085938,112.09160982479257,16.51072159355129,1400-01-10T22:24:12,97.69689178466797,111.34657774592058,16.66879569859474
1400-01-11T12:00:00,2232418,16.484444444444446,31.91138888888889,16.2625,31.55472222222222,1400-01-12T07:33:17,99.70426940917969,131.4364160996846,11.932928887671403,1400-01-12T00:00:00,99.7378921508789,127.37933450527511,13.321337988914003,1400-01-11T22:20:17,99.7168960571289,126.6054333001722,13.54595244138053
1400-01-12T12:00:00,2232419,16.511666666666667,31.89333333333333,17.576944444444443,32.166666666666664,1400-01-13T08:10:00,97.69457244873047,146.54846234450633,7.482801016810589,1400-01-13T00:00:00,98.60633850097656,142.3910862474838,9.161596969420183,1400-01-12T22:16:21,98.74909973144531,141.58068544385233,9.44798022081653
1400-01-13T12:00:00,2232420,16.539166666666667,31.874444444444446,18.93638888888889,32.70111111111111,1400-01-14T08:42:04,92.6955795288086,161.24034297475976,2.5115490052330833,1400-01-14T00:00:00,94.4818344116211,157.0285749013393,4.368336908854861,1400-01-13T22:12:25,94.80833435058594,156.16916433876474,4.7067713343366515
1400-01-14T12:00:00,2232421,16.566944444444445,31.855,20.296944444444446,33.18805555555556,1400-01-15T09:11:17,85.15542602539062,175.5844850839494,-2.5968217553221327,1400-01-15T00:00:00,87.71173095703125,171.30583899862484,-0.6788493421614825,1400-01-14T22:08:29,88.2297134399414,170.38143490760885,-0.30307686808126516
1400-01-15T12:00:00,2232422,16.595,31.834722222222222,21.633055555555558,33.65472222222222,1400-01-16T09:39:17,75.720703125,-170.29539950925508,-7.488097452630731,1400-01-16T00:00:00,78.8873291015625,-174.69211025472484,-5.6155493916184,1400-01-15T22:04:33,79.58873748779297,-175.69864960788328,-5.221862795793648
1400-01-16T12:00:00,2232423,16.623333333333335,31.81361111111111,22.93277777777778,34.126666666666665,1400-01-17T10:07:36,65.11015319824219,-156.27167310220253,-11.863800725119225,1400-01-17T00:00:00,68.71357727050781,-160.8574901014391,-10.129505423082758,1400-01-16T22:00:37,69.57449340820312,-161.9619944201366,-9.741134120739101
1400-01-17T12:00:00,2232424,16.651944444444442,31.79222222222222,24.188333333333333,34.6275,1400-01-18T10:37:39,54.0112419128418,-142.25058323142633,-15.489359952012556,1400-01-18T00:00:00,57.888023376464844,-147.1001514673005,-13.97571744208242,1400-01-17T21:56:41,58.870941162109375,-148.3138534397084,-13.618389239512256
1400-01-18T12:00:00,2232425,16.680555555555557,31.77,25.38888888888889,35.180277777777775,1400-01-19T11:10:49,43.02167510986328,-128.1966789674797,-18.193842235930425,1400-01-19T00:00:00,47.02431869506836,-133.37529009059034,-16.977695314212994,1400-01-18T21:52:45,48.08197021484375,-134.7018109948974,-16.677603502064695
1400-01-19T12:00:00,2232426,16.709722222222222,31.747222222222224,26.518055555555556,35.80722222222222,1400-01-20T11:48:26,32.63307571411133,-114.14215208891062,-19.868414492412374,1400-01-20T00:00:00,36.623756408691406,-119.69631106431413,-19.023788304322927,1400-01-19T21:48:50,37.702980041503906,-121.12930540259963,-18.805036675965074
1400-01-20T12:00:00,2232427,16.738611111111112,31.72361111111111,27.554444444444442,36.52361111111111,1400-01-21T12:31:25,23.241634368896484,-100.17964722780607,-20.466328839208416,1400-01-21T00:00:00,27.07928466796875,-106.13076341201831,-20.063436627320534,1400-01-20T21:44:54,28.124757766723633,-107.65393248775788,-19.945163964235224
1400-01-21T12:00:00,2232428,16.768055555555556,31.69972222222222,28.47888888888889,37.33638888888889,1400-01-22T13:20:11,15.164570808410645,-86.43373447894578,-20.00324099530352,1400-01-22T00:00:00,18.693235397338867,-92.7798379243409,-20.103376445226022,1400-01-21T21:40:58,19.650390625,-94.3690526773897,-20.09733023017495
