Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec,age,distance-km,size-dd,ecliptic-obliquity,elat,elong,glat,glong,phase-angle-deg,hourAngle-dd,parallacticAngle,sglat,sglong,size-deg,transit-dhr,albedo,ecl-elongation-deg,elongation-deg,subsolar_l,subsolar_b,heliocentric-distance,libration_l,libration_b,pa_axis,penumbral-eclipse-magnitude,umbral-eclipse-magnitude,heliocentric-velocity,velocity,velocity-kms
1552-12-31T12:00:00,2288291,16.291111111111114,31.97888888888889,16.933333333333334,32.82944444444445,1553-01-01T08:49:46,98.35128021240234,134.11284983095433,16.179000783209204,1553-01-01T00:00:00,99.03911590576172,130.18555385715572,17.216724964363475,1552-12-31T23:01:17,99.09239959716797,129.80708868120584,17.277869406871947,15.63,394907.1629097887,0.5041440355275358,23.497380004960995,-1.1503118478851535,121.45321411820423,31.369231157186928,208.43024019556907,10.9335°,330.1061523156799,-29.035031708886653,-48.19289234438912,65.43517219827737,0.50414°,0.12,0.11999999731779099,-169.0913°,169.0373°,14.352818689844717,0.5381687330523603,0.986291463501758,-3.8546839765598424,0.9744230139397615,14.28921734395233,0,0,[-0.0160839, -0.00817068, 4.25052e-05],[-0.000441836, -0.000357362, 5.16111e-05],0.98798
1553-01-01T12:00:00,2288292,16.27138888888889,32.02194444444444,17.947777777777777,33.39,1553-01-02T09:23:24,94.826416015625,146.9272169430487,13.37297085677583,1553-01-02T00:00:00,96.17289733886719,142.89086014190391,14.71917271046718,1553-01-01T22:57:22,96.29410552978516,142.47630186737615,14.814024087791715,16.55,392793.51708513114,0.5068568306189101,23.497379650649854,-0.015186526204036021,133.8215306043332,41.699575048044984,217.04393756825553,22.1983°,317.2458317723764,-34.732485231471564,-41.060625277577664,79.77598609667693,0.50686°,0.9397222222222222,0.11999999731779099,-157.7382°,157.7440°,26.45083370441441,0.5063509079552653,0.9862103777535222,-4.808769275039115,-0.47945901733716356,18.388711604148913,0,0,[-0.0158578, -0.00853181, 4.25393e-05],[-0.000355613, -0.000447517, 5.19115e-05],0.99378
1553-01-02T12:00:00,2288293,16.248333333333335,32.01027777777778,19.034166666666668,33.87361111111111,1553-01-03T09:52:25,89.38422393798828,159.53365654344847,9.868207984669754,1553-01-03T00:00:00,91.40047454833984,155.41784008660755,11.484991603499017,1553-01-02T22:53:26,91.6040267944336,154.96034468997112,11.616552721023556,17.48,390535.59106240596,0.5097872431390117,23.497379296340757,1.1124404862842068,146.33566663852739,51.2345971559607,228.99373507927902,33.6870°,304.5678987458779,-37.54948064142744,-32.42843733938795,91.20443057821949,0.50979°,1.7522222222222221,0.11999999731779099,-146.2391°,146.2287°,38.55100863507452,0.4734149580997183,0.9860371842346308,-5.59414593300778,-1.9304131497318948,21.601966986597336,0,0,[-0.0156077, -0.00887087, 4.00648e-05],[-0.000250161, -0.000518168, 4.97004e-05],0.99998
1553-01-03T12:00:00,2288294,16.272222222222222,31.997777777777777,20.1675,34.30222222222223,1553-01-04T10:18:08,82.16899108886719,172.00396886871985,5.816856434544305,1553-01-04T00:00:00,84.83460998535156,167.79428050954922,7.6567464780793815,1553-01-03T22:47:32,85.14369201660156,167.26966972235968,7.831474928544692,18.43,388151.7835480133,0.5129180257005175,23.497378942516864,2.1765146244188487,159.00275281030397,59.0185792350615,246.70405265280255,45.3420°,291.60765113450293,-38.773081710478536,-22.855067735157693,100.65788287595767,0.51292°,2.5524999999999998,0.11999999731779099,-134.5855°,134.5506°,50.637956715693186,0.43981270341352235,0.9857800207980747,-6.174650782451481,-3.308812840335626,23.767503707949647,0,0,[-0.0153382, -0.00918316, 3.50764e-05],[-0.000129694, -0.000565057, 4.49719e-05],1.00683
1553-01-04T12:00:00,2288295,16.296666666666667,31.933888888888887,21.33222222222222,34.69777777777778,1553-01-05T10:41:52,73.39599609375,-175.53029132664795,1.3875424916263401,1553-01-05T00:00:00,76.66624450683594,-179.88958407940655,3.398235864938479,1553-01-04T22:45:34,77.0755615234375,179.53631172643264,3.606561752576972,19.40,385507.4206632714,0.5164363039006838,23.49737858772252,3.126246568787276,171.8950400686738,63.253081843846786,272.19981076931964,57.2134°,279.7389805667485,-38.988680046724575,-12.646478902211971,108.97623577483326,0.51644°,3.3405555555555555,0.11999999731779099,-122.7094°,122.6604°,62.76247640531262,0.40577461074973414,0.9854493662591789,-6.514567562393574,-4.550024664673548,24.789635254484,0,0,[-0.015053, -0.0094663, 2.76463e-05],[1.25106e-06, -0.000584814, 3.77993e-05],1.01470
1553-01-05T12:00:00,2288296,16.37,31.970555555555556,22.522777777777776,35.08166666666666,1553-01-06T11:04:54,63.35724639892578,-162.89205284709368,-3.2340115027031184,1553-01-06T00:00:00,67.16512298583984,-167.4933664274881,-1.1102355799319004,1553-01-05T22:41:38,67.68976593017578,-168.14704957827982,-0.8671693859035721,20.39,382689.59133645025,0.5202388886413857,23.497378233411336,3.903724766863361,184.99451075340664,61.987823709910636,300.78866560900735,69.2804°,267.4091317123856,-38.78556729628132,-2.0648108475038294,116.77070691957582,0.52024°,4.121944444444444,0.11999999731779099,-110.6245°,110.5803°,74.87586160737193,0.37174410414132775,0.985062076664927,-6.574794672221161,-5.57854307539928,24.603698678941633,0,0,[-0.0147596, -0.00971642, 1.80208e-05],[0.00013615, -0.000574729, 2.84279e-05],1.02384
1553-01-06T12:00:00,2288297,16.395833333333332,31.90638888888889,23.741666666666667,35.475833333333334,1553-01-07T11:28:33,52.430908203125,-149.87576702790264,-7.8378061710863465,1553-01-07T00:00:00,56.68195343017578,-154.84344357354348,-5.670003860925671,1553-01-06T22:37:42,57.318504333496094,-155.5947818285286,-5.400485617725254,21.40,379685.7586939714,0.5243546310949829,23.497377879102192,4.460617140352694,198.34361781380082,55.60807374259713,323.5886752765532,81.5834°,254.9265304882317,-38.20051036745095,8.722733803744212,124.61767890755824,0.52435°,4.906388888888889,0.11999999731779099,-98.2899°,98.2705°,86.99535183318156,0.3379023973584587,0.984637183611217,-6.323897473944097,-6.328752281154578,23.184296229664675,0,0,[-0.0144643, -0.00993247, 6.54685e-06],[0.000268315, -0.000533479, 1.72046e-05],1.03437
1553-01-07T12:00:00,2288298,16.372777777777777,31.94,24.994166666666665,35.905833333333334,1553-01-08T11:54:21,41.09253692626953,-136.27121267346115,-12.17859667683269,1553-01-08T00:00:00,45.652442932128906,-141.75507297971868,-10.057530409955966,1553-01-07T22:33:46,46.38300704956055,-142.6234059791117,-9.776442919593348,22.44,376580.44003579643,0.5286784486833804,23.497377524793038,4.753667349359612,211.9631557113195,46.10049591845446,339.07208327577337,94.1484°,242.10351917723736,-37.09752019385852,19.5218184057954,133.12096536895393,0.52868°,5.7075000000000005,0.11999999731779099,-85.6848°,85.7055°,99.12160292915465,0.30440407362857214,0.9841975593340738,-5.741550063903543,-6.739725278233003,20.5279034877722,0,0,[-0.0141748, -0.0101145, -6.27565e-06],[0.000390192, -0.000461233, 4.6294e-06],1.04607
1553-01-08T12:00:00,2288299,16.448611111111113,31.875833333333333,26.279444444444444,36.401944444444446,1553-01-09T12:24:07,29.922155380249023,-121.90314630035242,-15.968302526540715,1553-01-09T00:00:00,34.599082946777344,-128.0643747303892,-14.018369104799115,1553-01-08T22:29:50,35.38761520385742,-129.06699528492564,-13.74850195569893,23.51,373533.8172658024,0.5329904024211947,23.49737717048387,4.7498976817053435,225.86045726316306,34.901914401169414,349.84965555089747,106.9926°,228.75350546999763,-34.910411659350395,30.04767334851178,143.05978624991795,0.53299°,6.540277777777778,0.11999999731779099,-72.8017°,72.8685°,111.254918625241,0.271349212817521,0.9837688742754179,-4.827018148675393,-6.762721657868285,16.66300832356333,0,0,[-0.0138991, -0.0102647, -1.97955e-05],[0.000493827, -0.000360086, -8.64658e-06],1.05832
1553-01-09T12:00:00,2288300,16.42527777777778,31.859166666666667,27.581666666666667,37.00194444444445,1553-01-10T13:00:07,19.594377517700195,-106.6908503908249,-18.882963701819953,1553-01-10T00:00:00,24.12206268310547,-113.6748533053912,-17.27046679176611,1553-01-09T22:25:55,24.91307830810547,-114.8208942301826,-17.042244830565835,24.60,370778.6074945632,0.5369509296834565,23.49737681617264,4.431695563652036,240.02222326826936,22.735913868856848,358.0598834383349,120.1151°,214.73530253999797,-30.412359845587236,39.8063335982614,155.55159107227735,0.53695°,7.4188888888888895,0.11999999731779099,-59.6541°,59.7602°,123.39532426527133,0.23880745431685046,0.9833785119658469,-3.606582287478016,-6.369129894903211,11.677762320002108,0,0,[-0.0136451, -0.0103871, -3.32199e-05],[0.000571408, -0.000234456, -2.18307e-05],1.07008
