Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec,age,distance-km,size-dd,ecliptic-obliquity,elat,elong,glat,glong,phase-angle-deg,hourAngle-dd,parallacticAngle,sglat,sglong,size-deg,transit-dhr,albedo,ecl-elongation-deg,elongation-deg,subsolar_l,subsolar_b,heliocentric-distance,libration_l,libration_b,pa_axis,penumbral-eclipse-magnitude,umbral-eclipse-magnitude,heliocentric-velocity,velocity,velocity-kms
0400-04-30T12:00:00,1867278,19.255,28.45916666666667,25.313055555555557,33.56805555555555,0400-05-01T09:34:05,59.88380432128906,-34.464261028857536,-16.200544248552493,0400-05-01T00:00:00,62.73381042480469,-38.245770058715436,-17.153782156841665,0400-04-30T15:04:19,66.84783935546875,-43.78207570834235,-18.017534976268003,20.57,402921.84875169187,0.49411602089618734,23.645112373641346,-1.112951958448926,291.0989342570171,-37.331334326160274,30.27624172950465,70.3084°,150.6789043119629,31.418057389547425,43.52269211052716,251.1961952794827,0.49412°,4.569999999999999,0.11999999731779099,-109.5466°,109.5483°,66.1289580218314,-1.384629493684623,1.014987034699453,-355.5047546062634,0.9481726240138451,346.9054749976618,0,0,[0.0154508, -0.00749805, -7.66403e-05],[0.000426779, 0.000372781, -4.89024e-05],0.98480
0400-05-01T12:00:00,1867279,19.353611111111114,28.427500000000002,25.914444444444445,34.61388888888889,0400-05-02T10:36:50,50.002838134765625,-22.13804761783238,-12.710863194813927,0400-05-02T00:00:00,53.278438568115234,-26.215832050722934,-14.044126188846624,0400-05-01T15:00:23,57.60235595703125,-31.658632425371962,-15.217911642499594,21.48,405739.4346529397,0.49068476138504413,23.645112030084356,-2.1398462134043936,303.00626566053234,-47.05656140777466,39.685273225769244,81.2544°,137.8335775709568,37.33788138094044,36.19049520815769,263.5185775065409,0.49068°,5.411388888888889,0.11999999731779099,-98.5946°,98.5941°,78.30609674886082,-1.3749112602683795,1.0146645609308311,-356.628126703468,2.3080166403064397,341.9288149793846,0,0,[0.0154826, -0.00716045, -7.27187e-05],[0.000330133, 0.000453854, -4.59361e-05],0.97498
0400-05-02T12:00:00,1867280,19.30666666666667,28.427500000000002,26.398055555555555,35.6975,0400-05-03T11:41:51,40.19359588623047,-10.243506950991218,-8.729633721247279,0400-05-03T00:00:00,43.83412170410156,-14.676243270577503,-10.442728180187666,0400-05-02T14:56:28,48.207096099853516,-20.029538543678132,-11.855677414228555,22.38,407218.8018142906,0.48890219603165946,23.645111686525336,-3.0836890795000973,314.77340697708223,-55.596875542378065,52.78538866729985,92.0550°,125.4632853330445,39.78547625491992,27.920468663884442,273.45978906124924,0.48890°,6.216944444444445,0.11999999731779099,-87.7826°,87.7914°,90.48968239470803,-1.3652716809434262,1.014323603677026,-357.9052856404877,3.5508078433331725,337.9644711226628,0,0,[0.0154971, -0.00684306, -6.67314e-05],[0.000220462, 0.000512686, -4.09112e-05],0.96888
0400-05-03T12:00:00,1867281,19.3325,28.365277777777777,26.796944444444446,36.79694444444444,0400-05-04T12:47:49,30.765905380249023,1.3994928657111205,-4.420193941821834,0400-05-04T00:00:00,34.66653060913086,-3.470194859578054,-6.494531228287835,0400-05-03T14:52:32,38.929046630859375,-8.759961483624485,-8.0739953300597,23.27,407294.3337625509,0.48881153110963455,23.645111342968267,-3.9130278428087473,326.4895863881281,-62.03340506704913,71.8658489316992,102.7924°,113.55036846010785,40.36128169251951,19.082355572046826,281.87330143577054,0.48881°,6.985555555555556,0.11999999731779099,-77.0214°,77.0577°,102.67949831785735,-1.3555118432262072,1.01398348100329,-359.245769977805,4.634699388218681,335.103160420682,0,0,[0.0154986, -0.00654741, -5.89328e-05],[0.000102238, 0.000547843, -3.40818e-05],0.96675
0400-05-04T12:00:00,1867282,19.43111111111111,28.334722222222222,27.139444444444443,37.90361111111111,0400-05-05T13:54:13,22.02718734741211,12.996199406970078,0.06439036904074688,0400-05-05T00:00:00,26.03028106689453,7.579982475464663,-2.3307079775369344,0400-05-04T14:48:36,30.02349090576172,2.314961275361014,-4.002590957707911,24.16,405999.8036483709,0.49036988853281627,23.645110999411155,-4.598971516062362,338.2416496178544,-64.77660637490067,97.56719147192983,113.5488°,102.01754968087371,39.99722919466324,9.878222947624662,289.4094299322679,0.49037°,7.7219444444444445,0.11999999731779099,-66.2240°,66.3107°,114.87536454068432,-1.3453458942745922,1.0136628855004752,-0.5637724325909775,5.522047836633194,333.3653843569788,0,0,[0.0154915, -0.00627445, -4.95233e-05],[-2.01991e-05, 0.000558425, -2.56481e-05],0.96854
0400-05-05T12:00:00,1867283,19.383888888888887,28.304444444444442,27.448333333333334,39.01972222222222,0400-05-06T15:01:11,14.297779083251953,24.761917534421205,4.568218985439694,0400-05-06T00:00:00,18.184886932373047,18.659769770915396,1.9209808124701808,0400-05-05T14:44:40,21.751373291015625,13.375348286226693,0.23379836528872244,25.06,403462.3376398425,0.49345386494863525,23.645110655854015,-5.113991936837081,350.10923832427324,-62.63345384970312,124.05419348988046,124.4004°,90.73707469226167,39.182954532381835,0.42789523896841036,296.5728559870878,0.49345°,8.435555555555556,0.11999999731779099,-55.3108°,55.4740°,127.07686326326018,-1.3344407622491812,1.0133797825417212,-1.782991918473593,6.177948402594759,332.7370567539735,0,0,[0.0154804, -0.00602479, -3.88996e-05],[-0.000142299, 0.000543909, -1.60064e-05],0.97385
0400-05-06T12:00:00,1867284,19.409444444444443,28.275,27.743333333333332,40.153333333333336,0400-05-07T16:09:12,7.918415069580078,36.908716925400626,8.917010950559813,0400-05-07T00:00:00,11.404342651367188,29.953399604666313,6.124282823026227,0400-05-06T14:40:44,14.391767501831055,24.606906318757556,4.50400314467437,25.97,399889.96225431224,0.49786205253035626,23.645110312296826,-5.431824131043922,2.1607283253411937,-56.39244401784239,144.4441655843123,135.4113°,79.54861606144202,38.12574028660683,-9.173968133365909,303.80753975617387,0.49786°,9.137777777777778,0.11999999731779099,-44.2136°,44.4828°,139.28341026858473,-1.3224665242481044,1.0131512316567284,-2.840725932419666,6.570089516084395,333.1956408838818,0,0,[0.0154697, -0.00579849, -2.73759e-05],[-0.000259438, 0.00050429, -5.47074e-06],0.98198
0400-05-07T12:00:00,1867285,19.434722222222224,28.245555555555555,28.04222222222222,41.31472222222222,0400-05-08T17:18:53,3.2441110610961914,49.627803126225096,12.905342984246543,0400-05-08T00:00:00,5.97744083404541,41.63400919623061,10.1235471514948,0400-05-07T14:36:48,8.246212005615234,36.19178417434791,8.658474961494196,26.90,395554.97921680403,0.5033182450946776,23.64510996873761,-5.528676538783067,14.449471336209182,-47.66743197210217,158.48261886852652,146.6237°,68.27327436768277,36.87229470597735,-18.812684378511392,311.58140409405297,0.50332°,9.841944444444445,0.11999999731779099,-32.8788°,33.2942°,151.49432152234792,-1.309147652379879,1.0129930567124676,-3.6911540332426336,6.67044674995743,334.72483316999654,0,0,[0.0154645, -0.00559498, -1.53508e-05],[-0.000366693, 0.000440222, 5.56059e-06],0.99207
0400-05-08T12:00:00,1867286,19.46,28.216944444444444,-1,42.510000000000005,0400-05-09T18:30:36,0.6218374371528625,63.058686621257166,16.291969675781733,0400-05-09T00:00:00,2.1967263221740723,53.84830178620021,13.73666381640888,0400-05-08T14:32:52,3.6318328380584717,48.29468341998689,12.519462361641326,27.84,390770.71808246116,0.5094805046150093,23.645109625180343,-5.385835169799388,27.01038743539796,-37.52091277647292,168.46232722992835,158.0275°,56.71518919159559,35.207149227841604,-28.303604225111084,320.48076172733704,0.50948°,10.562777777777779,0.11999999731779099,-21.2718°,21.9174°,163.70852623428084,-1.2943066598960455,1.0129193174129683,-4.3073280396244416,6.458564687163498,337.31868069580054,0,0,[0.0154701, -0.00541298, -3.64997e-06],[-0.000458616, 0.000353065, 1.62622e-05],1.00253
0400-05-09T12:00:00,1867287,19.558611111111112,28.18861111111111,-1,43.73555555555556,0400-05-10T19:44:08,0.34976494312286377,77.24534182094972,18.811921755645194,0400-05-10T00:00:00,0.335515558719635,66.6926843430268,16.755764254973336,0400-05-09T14:28:56,0.8603741526603699,61.04063827691985,15.877649258371026,28.81,385864.4843799994,0.5159584184465917,23.64510928162304,-4.993385999109823,39.85857043317696,-26.489511130714924,176.14863441429546,169.3556°,44.68572072790064,32.64074321324975,-37.31910216589692,331.3239776000211,0.51596°,11.314444444444446,0.11999999731779099,-9.3772°,10.6175°,175.92499636502117,-1.2778913804725027,1.0129415563915962,-4.681001414419454,5.925781296151544,340.97483275289636,0,0,[0.0154912, -0.00524937, 7.84042e-06],[-0.000530498, 0.000246, 2.67481e-05],1.01354
0400-05-10T12:00:00,1867288,19.58361111111111,28.19527777777778,4.7325,19.735555555555557,0400-05-10T19:44:08,0.34976494312286377,77.24534181047731,18.81192176523939,0400-05-11T00:00:00,0.615152895450592,80.1830035840737,18.96026838590041,0400-05-10T14:25:00,0.20453527569770813,74.48230631580567,18.500169336815393,0.27,381147.3759621786,0.5223438705883869,23.645108938065697,-4.354441395423556,52.989353700716705,-14.859049224944556,182.61395564646762,174.8158°,32.01576002663466,28.132475144035535,-45.26933290690995,345.2377813615886,0.52234°,12.11,0.11999999731779099,2.8002°,5.1712°,188.14248590436452,-1.2599806730039365,1.0130678791311598,-4.820404164183454,5.080169910954101,345.67272605290646,0,0,[0.0155329, -0.00510022, 1.82753e-05],[-0.000577263, 0.000123042, 3.61736e-05],1.02388
0400-05-11T12:00:00,1867289,19.608611111111113,28.133333333333333,5.175833333333333,20.96861111111111,0400-05-11T20:58:07,2.621591567993164,92.0894860007811,20.21212842342277,0400-05-12T00:00:00,3.1680331230163574,94.22969021720989,20.144896915919556,0400-05-11T14:21:05,1.8551839590072632,88.56600390574647,20.15535567805924,1.27,376885.16904510104,0.5282509916929408,23.64510859450631,-3.488763402468982,66.38135344664683,-2.8175296828131153,188.548386896447,164.3434°,18.59414420199886,19.78749345008653,-51.15463859139715,3.363947236900072,0.52825°,12.95861111111111,0.11999999731779099,15.2391°,15.6183°,200.3596977618485,-1.2407685895660643,1.0133020466070253,-4.745109653861036,3.9499575638322924,351.3318376022651,0,0,[0.0155992, -0.00495993, 2.70761e-05],[-0.000594868, -1.01482e-05, 4.39605e-05],1.03295
0400-05-12T12:00:00,1867290,19.560000000000002,28.141944444444444,5.732777777777778,22.160833333333333,0400-05-12T22:09:39,7.46476936340332,107.33647487683456,20.3089734001441,0400-05-13T00:00:00,8.004454612731934,108.63912326180656,20.158579383970785,0400-05-12T14:17:09,5.8789825439453125,103.11680414071623,20.65344411053037,2.30,373275.99148327234,0.5333585376149109,23.64510825094889,-2.4346259553536522,80.00146694023036,9.472390186379776,194.49209876113875,151.9357°,4.406515457980689,5.439828605488962,-53.63223610063133,25.44462891842859,0.53336°,13.862222222222222,0.11999999731779099,27.9063°,27.9981°,212.57506479911217,-1.2205302006874563,1.0136426072900482,-4.479666340942036,2.5850054233246476,357.7525671466185,0,0,[0.0156928, -0.00482161, 3.37013e-05],[-0.000580647, -0.000146593, 4.95673e-05],1.04046
0400-05-13T12:00:00,1867291,19.658055555555553,28.080277777777777,6.445555555555556,23.24638888888889,0400-05-13T23:14:47,14.696049690246582,122.63366941797462,19.044839325038517,0400-05-14T00:00:00,14.991293907165527,123.15668491300434,18.940770600266195,0400-05-13T14:13:13,12.18747329711914,117.86791125093994,19.891743393807218,3.33,370439.8555603879,0.5374419407167692,23.645107907391424,-1.2479340914530181,93.8115738614896,21.830836275372707,201.00922560491063,139.1348°,349.5892639756931,-13.115482069741164,-51.79179579650331,48.21057483593767,0.53744°,14.812222222222223,0.11999999731779099,40.7638°,40.7739°,224.78725855915144,-1.1995746524191635,1.0140823370197805,-4.047363984985486,1.0552798332647477,4.5670708773917035,0,0,[0.0158144, -0.00467744, 3.77025e-05],[-0.000533808, -0.000278408, 5.25461e-05],1.04638
0400-05-14T12:00:00,1867292,19.6825,28.090833333333332,7.348333333333333,24.170277777777777,0400-05-15T00:10:13,23.926687240600586,137.65484570050415,16.506994917232824,0400-05-15T00:00:00,23.847412109375,137.5414553946247,16.538574862641,0400-05-14T14:09:17,20.52635955810547,132.53507806280595,17.883676916178462,4.38,368422.3294461753,0.5403849956679146,23.645107563833918,0.0013863902654094927,107.77400473038723,34.011477667459744,208.8879162941461,126.1196°,334.42204107003886,-28.23555806653666,-46.039544576525685,67.75600111404856,0.54038°,15.787777777777778,0.11999999731779099,53.7738°,53.7682°,236.9949912693037,-1.1781963122393837,1.014608138847392,-3.4660630281667486,-0.5533333241980357,11.250684616162605,0,0,[0.0159625, -0.0045193, 3.87788e-05],[-0.000455753, -0.000397399, 5.25961e-05],1.05093
0400-05-15T12:00:00,1867293,19.706666666666667,28.066111111111113,8.440555555555555,24.91638888888889,0400-05-16T00:54:59,34.62105178833008,152.21324149775992,12.895699417430112,0400-05-16T00:00:00,34.155677795410156,151.63599057047816,13.097157038815993,0400-05-15T14:05:21,30.487686157226562,146.90257387887823,14.757067217252569,5.45,367211.94031513046,0.5421661643732513,23.645107220276376,1.2351268510300912,121.85492537576201,45.59888075918278,219.48455464521822,112.9698°,319.26193637051966,-36.36862631129686,-37.60402425307341,83.04079021180362,0.54217°,16.762777777777778,0.11999999731779099,66.9026°,66.9027°,249.19717666566507,-1.1566317602574987,1.0152014384972075,-2.7474581087691936,-2.145100355903979,17.224865295216095,0,0,[0.0161336, -0.00433947, 3.68169e-05],[-0.000350165, -0.000495761, 4.96044e-05],1.05442
