Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1576-12-31T12:00:00,2297057,16.294444444444448,31.976388888888888,12.258333333333333,29.11111111111111,1577-01-01T05:06:40,87.4360580444336,74.09223431085466,25.226779709154332,1577-01-01T00:00:00,83.04937744140625,68.80154945604667,24.57074188308118,1576-12-31T23:01:14,82.7932357788086,59.69532794396084,22.19745286151031,10.78,374144.0677482485,0.5207445607295083,23.49426520131908,1.5930886161177993,56.23105920966275,-23.044132849992764,170.14643519838637,49.0148°,40.207121553529326,36.23690952824774,-32.56298308996904,336.63656907768075,0.52074°,20.52138888888889,0.11999999731779099,130.9299°,130.8753°,318.6107586474843,-1.5367010606902751,0.985330284061413,-7.209572069098864,-3.8414280999342294,349.41439069699015,0,0,[-0.0162317, -0.00758813, 3.18335e-05],[-0.000568237, 0.000182942, 4.04248e-05],1.03598
1577-01-01T12:00:00,2297058,16.27472222222222,31.96611111111111,12.73361111111111,30.458055555555557,1577-01-02T06:27:29,93.85333251953125,89.54734606194356,26.776044463545606,1577-01-02T00:00:00,90.52607727050781,80.94309159077616,26.686179946580726,1577-01-01T22:57:18,90.31362915039062,74.09223425830696,25.22677970012344,11.82,367583.239503984,0.5288186453871393,23.49426484691454,2.525176432872996,69.7251000481974,-11.13486906540349,176.85182244252516,36.2667°,26.06349188152828,30.052347404625035,-39.891168580767186,350.7547108198188,0.52882°,21.471944444444443,0.11999999731779099,143.7942°,143.6487°,330.7100814482645,-1.5369016835094533,0.9857446207636651,-6.6576406395406575,-4.9889743844743135,354.68130730230615,0,0,[-0.0161305, -0.00799513, 2.30185e-05],[-0.000606181, 4.73115e-05, 3.18619e-05],1.05421
1577-01-02T12:00:00,2297059,16.29888888888889,31.955277777777777,13.440833333333334,31.63888888888889,1577-01-03T07:38:20,98.14846801757812,105.64894546952506,26.534834830085153,1577-01-03T00:00:00,96.12872314453125,97.10566578246788,27.45457165977524,1577-01-02T22:53:22,95.97915649414062,89.54734598621206,26.776044458967643,12.90,361989.5416811458,0.5365358090988849,23.494264492509984,3.2842901561129723,83.69079172777808,1.2875982546623093,183.27513150386886,23.1348°,10.759712896371525,15.55293838167141,-45.33019376162367,8.290794016065915,0.53654°,22.50611111111111,0.11999999731779099,157.1626°,156.8099°,342.8051455417791,-1.536523091182422,0.9860681621783662,-5.612828990772822,-5.8704363119227585,0.6907647899277903,0,0,[-0.0159907, -0.00840847, 1.19362e-05],[-0.000610277, -9.72107e-05, 2.10291e-05],1.07061
1577-01-03T12:00:00,2297060,16.323333333333334,31.943333333333335,14.467777777777778,32.54277777777778,1577-01-04T08:32:34,99.86083984375,121.78262597624791,24.38976007940427,1577-01-04T00:00:00,99.29423522949219,113.67580552695838,26.272411962154848,1577-01-03T22:47:28,99.22722625732422,105.64894537423103,26.534834835238925,14.01,357897.7876298399,0.5431369561217414,23.49426413858871,3.802280449977859,98.09202546654342,14.03159445690657,190.01729092724008,10.0865°,354.14595926472657,-8.855116570226214,-47.716109219448626,28.970370107161283,0.54314°,23.585833333333333,0.11999999731779099,170.9471°,169.8891°,354.8808313401603,-1.5354621762180054,0.9862837701099036,-4.139788553400198,-6.397456939727136,6.88035314077273,0,0,[-0.0158094, -0.00881831, -8.40401e-07],[-0.000577317, -0.000241221, 8.49866e-06],1.08345
1577-01-04T12:00:00,2297061,16.348333333333333,31.930833333333332,15.812777777777779,33.17472222222222,1577-01-05T09:10:29,98.71853637695312,137.37380205646488,20.48840879135238,1577-01-05T00:00:00,99.60669708251953,129.9630939284161,23.147156725652135,1577-01-04T22:45:30,99.64844512939453,121.7826258686514,24.389760097530882,15.15,355667.2231350558,0.5479091035607329,23.49426378369879,4.0218082449533865,112.83845103668068,26.818134916677547,197.8087001763788,6.7984°,338.30524018875656,-27.136331327176904,-46.21076894426473,50.487140233124535,0.54791°,undefined,0.11999999731779099,-174.9454°,173.1852°,6.988352268727204,-1.5336910683366827,0.9863809438118744,-2.353321590036221,-6.50512636434695,12.560627109741116,0,0,[-0.0155856, -0.0092155, -1.4551e-05],[-0.000506943, -0.00037459, -4.96806e-06],1.09141
1577-01-05T12:00:00,2297062,16.37361111111111,31.91722222222222,17.346666666666664,33.61333333333333,1577-01-06T09:36:48,94.71842956542969,152.10177334616705,15.194836962453502,1577-01-06T00:00:00,96.9122085571289,145.45293667844908,18.36759658439465,1577-01-05T22:41:34,97.08146667480469,137.3738020102952,20.488408804134455,16.30,355520.2672246561,0.5503366881372678,23.494263429294204,3.9093765438611268,127.79320962708583,39.196464401181,207.78755980101775,19.6730°,322.4081924412456,-35.58323993411001,-41.00704447685714,69.86683993541796,0.55034°,0.6569444444444444,0.11999999731779099,-160.7325°,160.2804°,19.07997180870158,-1.5313027074380359,0.9863556571631517,-0.4255535493168903,-6.164753836849671,17.108797388286117,0,0,[-0.0153239, -0.00958756, -2.81385e-05],[-0.00040311, -0.000485986, -1.8315e-05],1.09372
1577-01-06T12:00:00,2297063,16.399444444444445,31.903055555555554,18.91722222222222,33.93416666666667,1577-01-07T09:56:03,88.1433334350586,165.9422216595124,8.977750866436121,1577-01-07T00:00:00,91.37831115722656,159.96135787262585,12.403665614085833,1577-01-06T22:37:38,91.6895980834961,152.10177328780827,15.194836983991896,17.44,357393.7274436034,0.5502259627178556,23.49426307488961,3.4652277224998125,142.7941686381196,50.36214726464425,221.95553662592903,33.5097°,307.37276496077334,-38.26883957990776,-33.124091903684246,85.87827284400807,0.55023°,1.6730555555555555,0.11999999731779099,-146.5886°,146.4135°,31.174142148946327,-1.5284931591127184,0.986213556202666,-358.5334814844975,-5.398002520917494,20.241549028636395,0,0,[-0.0150316, -0.00992592, -4.05743e-05],[-0.000273263, -0.000566583, -3.05133e-05],1.09043
1577-01-07T12:00:00,2297064,16.425833333333333,31.888055555555553,20.440277777777776,34.18972222222222,1577-01-08T10:11:23,79.5063705444336,179.0792160985782,2.3080232590046093,1577-01-08T00:00:00,83.46504974365234,173.59022183137142,5.773382174350779,1577-01-07T22:33:42,83.92274475097656,165.94224412823957,8.977759323161498,18.58,361013.7362185299,0.5477453051576666,23.494262720485004,2.7252752253670005,157.68292759880168,58.760037604009625,243.3674703025071,47.2770°,293.3030484012614,-38.80886507154023,-23.665075607552062,98.97786548920274,0.54775°,2.6144444444444446,0.11999999731779099,-132.6782°,132.6198°,43.27259586144478,-1.525546180089979,0.9859685522515557,-356.83617648631457,-4.2716536878886915,21.94946866280034,0,0,[-0.014719, -0.0102247, -5.09333e-05],[-0.00012758, -0.000610599, -4.06381e-05],1.08235
1577-01-08T12:00:00,2297065,16.4525,31.872222222222224,21.898611111111112,34.415,1577-01-09T10:24:54,69.44929504394531,-168.20417617599395,-4.3964785335534176,1577-01-09T00:00:00,73.82189178466797,-173.40014697593506,-1.0483611099679278,1577-01-08T22:29:46,74.41777038574219,179.07928636519057,2.3080243797528417,19.69,365949.8102388806,0.543361251466863,23.49426236608038,1.7539216717936594,172.33162531584642,61.88862162061549,272.5928090575197,60.7675°,280.0533289677204,-38.8030184296107,-13.460151853922909,110.11584921088439,0.54336°,3.486388888888889,0.11999999731779099,-119.1175°,119.1083°,55.376749531943396,-1.5227836440493294,0.9856414041283835,-355.44703381129244,-2.8837560144254137,22.364370733522954,0,0,[-0.0143972, -0.010482, -5.85442e-05],[2.27838e-05, -0.000616155, -4.8018e-05],1.07081
1577-01-09T12:00:00,2297066,16.479444444444443,31.855555555555554,23.30777777777778,34.635,1577-01-10T10:38:06,59.249996185302734,-156.3193915950038,-10.464958384206476,1577-01-10T00:00:00,63.160343170166016,-156.31939159545527,-10.464958383938699,1577-01-09T22:25:50,63.87354278564453,-168.2040986955163,-4.396496129736134,20.77,371702.8611239616,0.5377025195700093,23.494262011675758,0.6312455417134639,186.65853000956812,58.45850376828792,300.9044317458257,73.8907°,267.34847526473686,-38.84709705541938,-3.0697917919629254,120.15784848413945,0.53770°,4.3086111111111105,0.11999999731779099,-105.9655°,105.9704°,67.48760962336196,-1.520505864112276,0.9852572997993766,-354.4244284160693,-1.3449241752798147,21.63592255150281,0,0,[-0.0140769, -0.0106995, -6.30456e-05],[0.000167336, -0.000584982, -5.22917e-05],1.05738
