Moon data
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1503-12-31T12:00:00,2270393,16.266944444444444,31.991944444444442,13.960555555555555,32.285,1504-01-01T08:17:06,99.59956359863281,113.06508948560842,25.695606421502724,1504-01-01T00:00:00,98.50419616699219,104.69289158000613,27.397568838548743,1503-12-31T23:03:55,98.42323303222656,113.06508968914889,25.69560639800591,13.63,356261.54940623534,0.5463830661143708,23.50373693486157,3.843776965037161,103.80175488796905,19.865008176290758,193.48724775887902,14.4273°,347.6473328706861,-17.618092181001664,-47.61481439262433,38.94068112088043,0.54638°,23.174444444444447,0.11999999731779099,166.2732°,165.5382°,344.3966082113046,-1.4199479409518134,0.9859762870744447,-358.1366227619285,-6.474893973043786,2.4131119553128615,0,0,[-0.0163167, -0.00782254, -1.76699e-05],[-0.000615244, -0.000127667, -7.70687e-06],1.08804
1504-01-01T12:00:00,2270394,16.200833333333332,31.982777777777777,15.240555555555554,32.97555555555556,1504-01-02T08:58:32,99.49629211425781,128.63052510057344,22.186700884026397,1504-01-02T00:00:00,99.86431884765625,121.14951124462597,24.679225953600806,1504-01-01T22:59:59,99.8653793334961,113.06508938383752,25.695606433251246,14.77,358666.00128061586,0.5463830648935148,23.50373658076366,3.8437772781615207,103.80181186401025,19.86500793290146,193.48724761744242,4.2053°,347.64694330801456,-17.618585662169195,-47.61481442189761,38.94068071172166,0.54638°,undefined,0.11999999731779099,-179.7071°,175.7844°,356.48758042811784,-1.4085974175833842,0.9861376918676164,-356.43612415921064,-6.003319781668646,8.519412967386632,-5.538688517974852,-6.550025593078363,[-0.0161279, -0.00823563, -3.10053e-05],[-0.000564339, -0.000268699, -2.07461e-05],1.08283
1504-01-02T12:00:00,2270395,16.27027777777778,31.973055555555554,16.716666666666665,33.43361111111111,1504-01-03T09:26:01,96.71800231933594,142.98181733840246,17.341663100024615,1504-01-03T00:00:00,98.33218383789062,136.43612865797567,20.32480995503294,1504-01-02T22:56:03,98.42462921142578,128.63052506220174,22.186700892753628,15.88,362918.2979886188,0.5416694250548351,23.50373622666574,3.3190165453280893,118.46341867674228,32.0383421132223,202.5672611864465,14.4208°,331.7600771791185,-31.169192616948838,-44.94491828298641,59.83999750744519,0.54167°,0.25722222222222224,0.11999999731779099,-165.9674°,165.5440°,8.57895172140638,-1.3968962064943187,0.9861789530913453,-355.0031217402619,-5.144604395913993,13.667571333481224,0,0,[-0.0159012, -0.00862652, -4.27768e-05],[-0.000480178, -0.00039006, -3.22246e-05],1.07260
1504-01-03T12:00:00,2270396,16.29416666666667,32.01472222222222,18.21861111111111,33.75138888888889,1504-01-04T09:45:05,91.62828063964844,156.14321074883958,11.648841123443967,1504-01-04T00:00:00,94.19867706298828,150.40789774717976,14.856520256244057,1504-01-03T22:52:07,94.38835144042969,142.9818172890943,17.341663115931787,16.96,368665.4994601304,0.5351683343906775,23.503735872567802,2.535027781551946,132.80051147485744,43.10772890650366,214.12576229287717,27.4060°,317.04484570504053,-36.281117927650655,-39.13180568760495,77.54769908765292,0.53517°,1.2616666666666667,0.11999999731779099,-152.6381°,152.5279°,20.6724751794888,-1.3850084081810983,0.9861060985897382,-353.95802007363676,-3.9823135128993923,17.563514149177095,0,0,[-0.0156442, -0.00898776, -5.22609e-05],[-0.000370472, -0.000484389, -4.14191e-05],1.05831
1504-01-04T12:00:00,2270397,16.31861111111111,32.00222222222222,19.65222222222222,33.99055555555555,1504-01-05T09:59:26,85.43425750732422,167.21288264427383,6.101145165360067,1504-01-05T00:00:00,87.9405288696289,167.21288264446207,6.101145165133368,1504-01-04T22:46:13,88.23749542236328,156.14321069194773,11.648841145750419,18.00,375431.54898041865,0.5275274032968282,23.503735518952734,1.5629183494594765,146.72468994960556,52.25984324008347,229.86688816362647,40.1153°,303.0841694077223,-38.003848730678776,-31.381383962593098,91.78988950715676,0.52753°,2.1694444444444443,0.11999999731779099,-139.8102°,139.7906°,32.753165920343314,-1.373167376671916,0.9859321531631612,-353.36934108025656,-2.6182947020337055,20.200841529129278,0,0,[-0.0153663, -0.00931472, -5.90119e-05],[-0.000244373, -0.000547493, -4.78843e-05],1.04141
1504-01-05T12:00:00,2270398,16.343333333333334,31.938055555555557,20.997222222222224,34.18694444444444,1504-01-06T10:11:13,76.47666931152344,179.87268099873543,-0.6552652624540461,1504-01-06T00:00:00,80.10895538330078,175.16447352071881,2.4869979216261124,1504-01-05T22:44:15,80.4946517944336,168.33950598995983,5.537659393068736,19.01,382594.1191210469,0.5194699061004387,23.5037351643719,0.4787148022281625,160.19703548281063,58.206165284292744,251.30153900249695,52.4182°,291.17559752718915,-38.35232498213283,-22.64870731979157,103.39001435148549,0.51947°,2.9883333333333333,0.11999999731779099,-127.4592°,127.4638°,44.87172097157005,-1.3615458289450124,0.9856736256641191,-353.24959709117377,-1.146162688199823,21.719148919336376,0,0,[-0.0150753, -0.00960748, -6.28895e-05],[-0.000110197, -0.000578464, -5.14788e-05],1.02349
1504-01-06T12:00:00,2270399,16.36861111111111,31.925,22.27027777777778,34.36527777777778,1504-01-07T10:21:55,67.40396881103516,-168.946616327266,-6.676998442323013,1504-01-07T00:00:00,71.23905181884766,-173.4295539007734,-3.7058598964187035,1504-01-06T22:40:19,71.71532440185547,179.87275056777992,-0.65529982319177,19.98,389663.670547357,0.511674456928264,23.503734810273933,-0.6469204147791705,173.2252980767923,59.53650201186759,276.6220445211691,64.2588°,279.55870047757753,-38.58655265934008,-13.534599141657704,113.26974660027427,0.51167°,3.74,0.11999999731779099,-115.6009°,115.6046°,56.97949981622504,-1.3503640911732937,0.9853514697687635,-353.5688442947112,0.3402075119958953,22.25520706390051,0,0,[-0.0147802, -0.00986589, -6.39278e-05],[2.37041e-05, -0.000578318, -5.22381e-05],1.00625
1504-01-07T12:00:00,2270400,16.394444444444446,31.910833333333333,23.499444444444446,34.54333333333334,1504-01-08T10:32:36,58.470027923583984,-158.49968824285992,-12.037792199024677,1504-01-08T00:00:00,61.798797607421875,-158.49968824451076,-12.037792197876271,1504-01-07T22:36:23,62.35529708862305,-168.94655514898895,-6.677040401236027,20.92,396135.90427611704,0.5046978182154491,23.503734456175945,-1.7541171690535535,185.85424702227033,56.14951530259479,299.7104716119685,75.6937°,268.4109572514151,-38.9197053813912,-4.38920102247666,122.1636601830391,0.50470°,4.448333333333333,0.11999999731779099,-104.1582°,104.1570°,69.09354159235747,-1.3396851724247014,0.9849864450222627,-354.26314454870294,1.7706108648701064,21.91548618311779,0,0,[-0.0144871, -0.010093, -6.23343e-05],[0.000151115, -0.000549786, -5.03692e-05],0.99108
1504-01-08T12:00:00,2270401,16.420555555555556,31.895833333333332,24.711388888888887,34.73888888888889,1504-01-09T10:44:20,48.322113037109375,-146.5116572214845,-17.453004239544995,1504-01-09T00:00:00,52.1749382019043,-151.0248615548671,-14.959169698385486,1504-01-08T22:32:27,52.79721450805664,-157.8277599530847,-12.331855452404332,21.84,401628.41993208014,0.49894380479429185,23.50373410207795,-2.7948483725913733,198.15376755025846,49.517794168268466,317.02573636457925,86.7929°,257.4313302775722,-39.400274076298714,4.580035991855527,130.63816427826993,0.49894°,5.1369444444444445,0.11999999731779099,-93.0489°,93.0510°,81.2141068898538,-1.3294662735248455,0.9845994960193167,-355.25017979490536,3.0881276891711957,20.75055339129686,0,0,[-0.014201, -0.010292, -5.83879e-05],[0.000267026, -0.000496282, -4.61512e-05],0.97904
1504-01-09T12:00:00,2270402,16.447222222222223,31.928055555555556,25.926111111111112,34.9725,1504-01-10T10:58:21,39.28896713256836,-135.24046961445706,-21.753279901056885,1504-01-10T00:00:00,42.682838439941406,-135.2404696164011,-21.753279899952513,1504-01-09T22:28:31,43.352081298828125,-146.5116470092274,-17.45302073920029,22.73,405875.36454206845,0.49466504005348766,23.503733747977886,-3.731269384760465,210.20779967717303,41.13370455431548,329.4343137642807,97.6406°,246.34683518671116,-39.89198963993169,13.231016706728646,139.1676597382783,0.49467°,5.826944444444444,0.11999999731779099,-82.1813°,82.2029°,93.341292052175,-1.3195347007954583,0.9842108200104167,-356.4397229096147,4.247956006315052,18.768645636694355,0,0,[-0.0139259, -0.0104667, -5.24034e-05],[0.000367564, -0.000421511, -3.9899e-05],0.97080
