----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1053-12-31T12:00:00,2106031,16.17638888888889,32.09305555555556,20.791666666666668,35.08166666666666,1054-01-01T11:04:54,74.24024200439453,-177.10827396912245,3.1168415494241994,1054-01-01T00:00:00,77.961669921875,-177.10827396784865,3.1168415483776513,1053-12-31T23:03:17,78.29410552978516,177.62005794469556,6.123846726914476
1054-01-01T12:00:00,2106032,16.1975,32.08555555555556,22.177222222222223,35.35194444444444,1054-01-02T11:21:07,63.841312408447266,-164.43330700221705,-2.830476203826376,1054-01-02T00:00:00,67.88143157958984,-169.1043192728939,-0.038017935520022944,1054-01-01T22:59:22,68.29573822021484,-169.60607784499672,0.1958211322872651
1054-01-02T12:00:00,2106033,16.21944444444444,32.07722222222222,23.493333333333336,35.59916666666667,1054-01-03T11:35:57,53.154571533203125,-152.09745629629973,-8.49151793315032,1054-01-03T00:00:00,57.311065673828125,-156.76533585533056,-5.802984023893644,1054-01-02T22:55:26,57.793701171875,-157.31964810053864,-5.5509245637903994
1054-01-03T12:00:00,2106034,16.241944444444446,32.06777777777778,24.761111111111113,35.845555555555556,1054-01-04T11:50:44,42.67986297607422,-139.8292237911674,-13.644246937733588,1054-01-04T00:00:00,46.79705810546875,-144.63114149224972,-11.13368461464993,1054-01-03T22:51:30,47.329185485839844,-145.2507801012845,-10.87609894558804
1054-01-04T12:00:00,2106035,16.265,32.057500000000005,26.00111111111111,36.11277777777778,1054-01-05T12:06:46,32.810176849365234,-127.41097231609723,-18.104254767603422,1054-01-05T00:00:00,36.76559829711914,-132.47516245923293,-15.84046414513398,1054-01-04T22:47:34,37.32416534423828,-133.17214581251758,-15.592532722032004
1054-01-05T12:00:00,2106036,16.288333333333334,32.04666666666667,27.225,36.42388888888889,1054-01-06T12:25:26,23.854333877563477,-114.69782458410435,-21.70744947536494,1054-01-06T00:00:00,27.542348861694336,-120.1343887922961,-19.765015439877928,1054-01-05T22:41:40,28.115829467773438,-120.93839566786689,-19.538799096055097
1054-01-06T12:00:00,2106037,16.3125,32.03472222222222,28.42888888888889,36.80833333333334,1054-01-07T12:48:30,16.06053924560547,-101.63660215580082,-24.30586706724182,1054-01-07T00:00:00,19.378631591796875,-107.52726211054446,-22.770056041181213,1054-01-06T22:39:42,19.908788681030273,-108.39986010358967,-22.59567067534087
1054-01-07T12:00:00,2106038,16.336944444444445,32.02194444444444,29.587222222222223,37.301944444444445,1054-01-08T13:18:07,9.635818481445312,-88.2791207446401,-25.77579347587832,1054-01-08T00:00:00,12.473587036132812,-94.66728424259082,-24.741827204245233,1054-01-07T22:35:46,12.945625305175781,-95.62362673218382,-24.632629571574295
1054-01-08T12:00:00,2106039,16.361944444444447,32.00833333333333,30.653055555555554,37.9425,1054-01-09T13:56:33,4.757959842681885,-74.77436288058982,-26.03518491176243,1054-01-09T00:00:00,6.988322734832764,-81.66150584539439,-25.6027016925119,1054-01-08T22:31:50,7.373037815093994,-82.68629530839048,-25.57468058365121
1054-01-09T12:00:00,2106040,16.3875,31.99388888888889,31.574444444444445,38.75472222222222,1054-01-10T14:45:17,1.5800150632858276,-61.33175702458293,-25.062978761116767,1054-01-10T00:00:00,3.0520434379577637,-68.68337319346588,-25.32669236378029,1054-01-09T22:27:54,3.3225603103637695,-69.75374681738748,-25.39016831065638
1054-01-10T12:00:00,2106041,16.41333333333333,31.97861111111111,-1,39.72972222222222,1054-01-11T15:43:47,0.2254658341407776,-48.162049032568696,-22.91248918987388,1054-01-11T00:00:00,0.7622547745704651,-55.92204146415171,-23.948410125077334,1054-01-10T22:23:59,0.8960718512535095,-57.01245565337435,-24.1061654436936
1054-01-11T12:00:00,2106042,16.439444444444444,31.962777777777777,-1,40.82388888888889,1054-01-12T16:49:26,0.7739264965057373,-35.41346583832035,-19.7101514738785,1054-01-12T00:00:00,0.18175779283046722,-43.52692156545716,-21.559273193364998,1054-01-11T22:20:03,0.16278184950351715,-44.61514369357765,-21.806381899176575
1054-01-12T12:00:00,2106043,16.46611111111111,31.94611111111111,8.9,16.823888888888888,1054-01-12T16:49:26,0.77392578125,-35.413466898703604,-19.710133187907875,1054-01-13T00:00:00,1.3351099491119385,-31.570164161541587,-18.292301962864276,1054-01-12T22:16:07,1.155163288116455,-32.64095314394139,-18.617408680065402
1054-01-13T12:00:00,2106044,16.493055555555557,31.92861111111111,9.343611111111112,17.981944444444444,1054-01-13T17:58:55,3.2462048530578613,-23.12987466960206,-15.63497061434321,1054-01-14T00:00:00,4.206424713134766,-20.036520307759098,-14.30276707300732,1054-01-13T22:12:11,3.8661458492279053,-21.082980657202558,-14.690149411476037
1054-01-14T12:00:00,2106045,16.52027777777778,31.91027777777778,9.690555555555555,19.161666666666665,1054-01-14T19:09:42,7.598372459411621,-11.24533536683243,-10.888637594598476,1054-01-15T00:00:00,8.739131927490234,-8.833597316935268,-9.7523640629466,1054-01-14T22:08:15,8.248046875,-9.85630543906346,-10.183880182660983
1054-01-15T12:00:00,2106046,16.547777777777778,31.89138888888889,9.973611111111111,20.342777777777776,1054-01-15T20:20:34,13.72551155090332,0.39571970557573705,-5.673018913643607,1054-01-16T00:00:00,14.836847305297852,2.1906957337420137,-4.801197257074459,1054-01-15T22:04:19,14.212539672851562,1.1851212128272506,-5.257747313615715
1054-01-16T12:00:00,2106047,16.575555555555557,31.871666666666666,10.21861111111111,21.525277777777777,1054-01-16T21:31:31,21.469017028808594,12.014526447629983,-0.1835830533763435,1054-01-17T00:00:00,22.363250732421875,13.232985264560975,0.3915138781147644,1054-01-16T22:00:23,21.630069732666016,12.233691272496989,-0.07081416447644709
1054-01-17T12:00:00,2106048,16.603611111111114,31.851388888888888,10.446111111111112,22.721666666666664,1054-01-17T22:43:18,30.61883544921875,23.879809267082557,5.38137665982216,1054-01-18T00:00:00,31.138154983520508,24.52420978485073,5.658750897407135,1054-01-17T21:56:28,30.325613021850586,23.517349593018466,5.210089037925733
1054-01-18T12:00:00,2106049,16.631944444444446,31.830277777777777,10.674444444444443,23.951666666666664,1054-01-18T23:57:06,40.905757904052734,36.29528341278277,10.80062069382499,1054-01-19T00:00:00,40.926876068115234,36.32072892257327,10.809883777419335,1054-01-18T21:52:32,40.06804656982422,35.29054698470341,10.395013868216687
1054-01-19T12:00:00,2106050,16.660555555555554,31.808611111111112,10.92361111111111,25.23611111111111,1054-01-20T01:14:10,51.97960662841797,49.57850674661823,15.802186777499612,1054-01-20T00:00:00,51.4223518371582,48.888433621085426,15.61091115295751,1054-01-19T21:48:36,50.55257797241211,47.81898794459976,15.251200853556954
1054-01-20T12:00:00,2106051,16.689166666666665,31.78611111111111,11.219444444444445,26.585833333333333,1054-01-21T02:35:09,63.37295913696289,64.00695355109204,20.037380192175362,1054-01-21T00:00:00,62.2211799621582,62.464648046971476,19.765270664805623,1054-01-20T21:44:40,61.3771858215332,61.34269152722074,19.483884748712843
1054-01-21T12:00:00,2106052,16.718055555555555,31.763333333333335,11.59888888888889,27.9825,1054-01-22T03:58:57,74.46019744873047,79.70402399627264,23.079549404096237,1054-01-22T00:00:00,72.80261993408203,77.1833872723652,22.910775291076522,1054-01-21T21:40:44,72.02220916748047,76.00307721192293,22.732164553189484
1054-01-22T12:00:00,2106053,16.746944444444445,31.739722222222223,12.119166666666667,29.35333333333333,1054-01-23T05:21:12,84.44590759277344,96.47667927981317,24.48851720611586,1054-01-23T00:00:00,82.526123046875,92.96906448201956,24.65564385608151,1054-01-22T21:36:48,81.8483657836914,91.73694834120441,24.60288469401019
1054-01-23T12:00:00,2106054,16.77611111111111,31.71527777777778,12.860555555555555,30.572499999999998,1054-01-24T06:34:21,92.45220947265625,113.7417348104686,23.961888168169494,1054-01-24T00:00:00,90.66922760009766,109.46060631996255,24.67178853676675,1054-01-23T21:32:52,90.1345443725586,108.19582054746346,24.76160048841008
1054-01-24T12:00:00,2106055,16.80527777777778,31.690555555555555,13.89611111111111,31.534166666666668,1054-01-25T07:32:03,97.73054504394531,130.7362170394449,21.48806928905551,1054-01-25T00:00:00,96.52137756347656,126.07234398482342,22.821074391901817,1054-01-24T21:28:56,96.17095184326172,124.79841545917544,23.058839429220782
1054-01-25T12:00:00,2106056,16.834722222222222,31.665277777777778,15.219166666666666,32.231944444444444,1054-01-26T08:13:55,99.85293579101562,146.89109336015466,17.355035886372924,1054-01-26T00:00:00,99.52362060546875,142.21273792415568,19.23529916748146,1054-01-25T21:25:00,99.3965835571289,140.9443670053405,19.613407884868593
1054-01-26T12:00:00,2106057,16.86416666666667,31.639444444444443,16.712777777777777,32.73111111111111,1054-01-27T08:43:52,98.75642395019531,161.99587607375034,12.027867105523802,1054-01-27T00:00:00,99.40603637695312,157.50805105350503,14.285216428154522,1054-01-26T21:21:05,99.53412628173828,156.24341144789383,14.785426444641256
