----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1057-12-31T12:00:00,2107492,16.177222222222223,32.093333333333334,10.098611111111111,20.06388888888889,1057-12-31T20:03:50,13.49355697631836,-15.33530216138473,-8.309620111938955,1058-01-01T00:00:00,14.904302597045898,-13.132570854177935,-7.083317246411736,1057-12-31T23:03:18,14.531681060791016,-13.712252222928827,-7.374198560728867
1058-01-01T12:00:00,2107493,16.198611111111113,32.08555555555556,10.346111111111112,21.483888888888888,1058-01-01T21:29:02,22.67979621887207,-2.177636215896283,-1.1819018960554626,1058-01-02T00:00:00,23.72071647644043,-0.8421244110529325,-0.44660425791936453,1058-01-01T22:59:22,23.282020568847656,-1.4068124266140094,-0.7401578929196027
1058-01-02T12:00:00,2107494,16.220555555555553,32.07722222222222,10.551944444444445,22.825,1058-01-02T22:49:30,32.99673843383789,10.442212394387443,5.683215070584849,1058-01-03T00:00:00,33.51103210449219,11.048630362509103,5.987709143127634,1058-01-02T22:55:26,33.03853225708008,10.491279305105177,5.709013427032312
1058-01-03T12:00:00,2107495,16.243055555555557,32.06777777777778,10.742222222222221,24.11722222222222,1058-01-04T00:07:02,43.77607345581055,22.907492841409734,11.987748267177404,1058-01-04T00:00:00,43.724788665771484,22.847259862383954,11.962277836954334,1058-01-03T22:51:30,43.24714660644531,22.289167864340214,11.712176035119823
1058-01-04T12:00:00,2107496,16.266111111111112,32.057500000000005,10.936944444444444,25.386666666666667,1058-01-05T01:23:12,54.483253479003906,35.53645420800528,17.500310853608873,1058-01-05T00:00:00,53.902061462402344,34.81509221476345,17.26634302824905,1058-01-04T22:47:35,53.44198989868164,34.249353655123194,17.055545487218904
1058-01-05T12:00:00,2107497,16.289722222222224,32.046388888888885,11.155555555555557,26.648333333333333,1058-01-06T02:38:54,64.69945526123047,48.55565367431286,22.01905194497515,1058-01-06T00:00:00,63.67036056518555,47.146865804037525,21.712497024460074,1058-01-05T22:41:41,63.233638763427734,46.55454188798068,21.544995639557843
1058-01-06T12:00:00,2107498,16.31388888888889,32.034444444444446,11.4225,27.897222222222222,1058-01-07T03:53:50,74.0852279663086,62.06168669062821,25.357065708730826,1058-01-07T00:00:00,72.72659301757812,59.94349314503636,25.12586504166311,1058-01-06T22:39:43,72.344970703125,59.35121507727731,25.0171105523047
1058-01-07T12:00:00,2107499,16.33833333333333,32.02166666666667,11.770277777777778,29.099722222222223,1058-01-08T05:05:59,82.34800720214844,75.98095345969709,27.355060429688407,1058-01-08T00:00:00,80.81625366210938,73.18283799357184,27.349653705609878,1058-01-07T22:35:47,80.48628234863281,72.57858571334167,27.300231438010623
1058-01-08T12:00:00,2107500,16.363333333333333,32.00805555555556,12.242777777777777,30.193333333333335,1058-01-09T06:11:36,89.22937774658203,90.06587295274178,27.916769679055246,1058-01-09T00:00:00,87.71723175048828,86.70890900745783,28.26649381100793,1058-01-08T22:31:51,87.44395446777344,86.0978137347728,28.279596035198935
1058-01-09T12:00:00,2107501,16.38861111111111,31.99361111111111,12.890555555555554,31.10972222222222,1058-01-10T07:06:35,94.51739501953125,103.97095242143405,27.044527599297485,1058-01-10T00:00:00,93.23136138916016,100.26369509782602,27.82614486133907,1058-01-09T22:27:55,93.01960754394531,99.65173857853694,27.903071196828552
