----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1042-12-31T12:00:00,2102013,16.17,32.09583333333333,18.97083333333333,33.37722222222222,1043-01-01T09:22:38,90.45787811279297,155.9149351727134,4.915322843319673,1043-01-01T00:00:00,92.3328857421875,152.25039804723448,7.096576021711911,1042-12-31T23:04:14,92.49882507324219,151.8935992811964,7.2812264449295
1043-01-01T12:00:00,2102014,16.191111111111113,32.08861111111111,20.19611111111111,33.66861111111111,1043-01-02T09:40:07,83.6336441040039,167.4897180974502,-0.5757024832860873,1043-01-02T00:00:00,85.98291778564453,163.93801892621138,1.625034301109234,1043-01-01T23:00:18,86.22159576416016,163.55280740864458,1.8343084295932814
1043-01-02T12:00:00,2102015,16.212777777777777,32.080555555555556,21.37527777777778,33.93333333333334,1043-01-03T09:56:00,75.6406478881836,178.77023600248043,-5.942692071508781,1043-01-03T00:00:00,78.35244750976562,175.23660350290123,-3.7833131284351236,1043-01-02T22:56:22,78.66593933105469,174.81084727985416,-3.55388230169541
1043-01-03T12:00:00,2102016,16.235,32.07138888888889,22.520833333333332,34.190555555555555,1043-01-04T10:11:26,66.83696746826172,-169.98941016760185,-11.012143651491886,1043-01-04T00:00:00,69.82179260253906,-173.6098573965018,-8.940113406200854,1043-01-03T22:52:26,70.2098159790039,-174.09010311113036,-8.696548813948956
1043-01-04T12:00:00,2102017,16.25777777777778,32.061388888888885,23.648611111111112,34.45916666666667,1043-01-05T10:27:33,57.53800964355469,-158.55512494846073,-15.630578168262868,1043-01-05T00:00:00,60.727928161621094,-162.3745193329556,-13.687903732636608,1043-01-04T22:48:30,61.18710708618164,-162.924649409929,-13.438639720474647
1043-01-05T12:00:00,2102018,16.28111111111111,32.050555555555555,24.7725,34.75805555555556,1043-01-06T10:45:29,48.02522659301758,-146.72314002138586,-19.645960414440488,1043-01-06T00:00:00,51.366050720214844,-150.8582017911511,-17.88138437109462,1043-01-05T22:42:36,51.90335464477539,-151.5117887120138,-17.631749617614375
1043-01-06T12:00:00,2102019,16.305,32.03888888888889,25.900277777777777,35.111111111111114,1043-01-07T11:06:40,38.562171936035156,-134.33602005474015,-22.894818697560833,1043-01-07T00:00:00,42.00263214111328,-138.90382562832824,-21.373322861214422,1043-01-06T22:40:38,42.57719421386719,-139.64112778113042,-21.151485111065416
1043-01-07T12:00:00,2102020,16.329444444444444,32.02638888888889,27.02638888888889,35.54944444444445,1043-01-08T11:32:58,29.41547966003418,-121.30954118145286,-25.198351498599962,1043-01-08T00:00:00,32.89385223388672,-126.41825828983418,-24.008549784706,1043-01-07T22:36:42,33.501094818115234,-127.26728654682262,-23.827805066498556
1043-01-08T12:00:00,2102021,16.354166666666668,32.01305555555555,28.127222222222223,36.11138888888889,1043-01-09T12:06:41,20.87671661376953,-107.66303739693664,-26.371435937722428,1043-01-09T00:00:00,24.30437660217285,-113.39788013023583,-25.629498125383517,1043-01-08T22:32:46,24.917898178100586,-114.3608783171921,-25.512310121339926
1043-01-09T12:00:00,2102022,16.379444444444445,31.99888888888889,29.159444444444446,36.838055555555556,1043-01-10T12:50:17,13.28115463256836,-93.53485277725689,-26.247686566854863,1043-01-10T00:00:00,16.522096633911133,-99.94442734549732,-26.095029663193316,1043-01-09T22:28:51,17.107200622558594,-101.01183928926524,-26.063941246094704
1043-01-10T12:00:00,2102023,16.405277777777776,31.984166666666667,30.072222222222223,37.75694444444444,1043-01-11T13:45:25,7.018755912780762,-79.16229128486289,-24.71794794034047,1043-01-11T00:00:00,9.864640235900879,-86.25196855860605,-25.309087292992377,1043-01-10T22:24:55,10.379059791564941,-87.40273160356567,-25.38247869643087
1043-01-11T12:00:00,2102024,16.43138888888889,31.968333333333334,30.833333333333332,38.85916666666667,1043-01-12T14:51:33,2.524928092956543,-64.8173280079182,-21.77283990113373,1043-01-12T00:00:00,4.6733293533325195,-72.55591797135232,-23.248836608708768,1043-01-11T22:20:58,5.069582462310791,-73.76190297680778,-23.436542242901428
1043-01-12T12:00:00,2102025,16.45777777777778,31.951944444444443,31.444166666666668,40.09888888888889,1043-01-13T16:05:56,0.23464420437812805,-50.71451172622312,-17.52927347550811,1043-01-13T00:00:00,1.2913610935211182,-59.06060190624743,-19.97983643455349,1043-01-12T22:17:02,1.5216835737228394,-60.293898689916034,-20.280128192711047
1043-01-13T12:00:00,2102026,16.484722222222224,31.934722222222224,31.93138888888889,41.41583333333333,1043-01-14T17:24:57,0.503156840801239,-36.93981698139938,-12.223800481097289,1043-01-14T00:00:00,0.026034977287054062,-45.87965654882852,-15.652646428417727,1043-01-13T22:13:07,0.04977544769644737,-47.11933505342839,-16.051686142520083
1043-01-14T12:00:00,2102027,16.511944444444445,31.916666666666668,7.931388888888889,17.41583333333333,1043-01-14T17:24:57,0.50315922498703,-36.939789645043554,-12.223805475153727,1043-01-15T00:00:00,1.1002475023269653,-33.0129186358648,-10.485796313966182,1043-01-14T22:09:11,0.8920856714248657,-34.2481574834844,-10.9593507242251
1043-01-15T12:00:00,2102028,16.539166666666667,31.897777777777776,8.330555555555556,18.7625,1043-01-15T18:45:45,3.519700765609741,-23.43257812610946,-6.177907070202139,1043-01-16T00:00:00,4.604358673095703,-20.35744722183459,-4.74503039771998,1043-01-15T22:05:15,4.161106109619141,-21.586612730556052,-5.261293767607626
1043-01-16T12:00:00,2102029,16.566944444444445,31.878333333333334,8.674999999999999,20.115833333333335,1043-01-16T20:06:57,9.248802185058594,-10.013596708382481,0.24088260594273464,1043-01-17T00:00:00,10.462348937988281,-7.735823582190576,1.2735967614777732,1043-01-16T22:01:19,9.805854797363281,-8.963871543054598,0.7506522240049192
1043-01-17T12:00:00,2102030,16.595,31.858333333333334,8.992222222222221,21.471666666666664,1043-01-17T21:28:18,17.4174747467041,3.5670440047870717,6.64372148890595,1043-01-18T00:00:00,18.423015594482422,5.0712808769754245,7.254075017296482,1043-01-17T21:57:23,17.597698211669922,3.8363946789497447,6.76153807641917
1043-01-18T12:00:00,2102031,16.623333333333335,31.8375,9.307777777777778,22.835555555555555,1043-01-18T22:50:08,27.546119689941406,17.57786688908911,12.63111903048831,1043-01-19T00:00:00,28.07831382751465,18.289895706245602,12.865545608764869,1043-01-18T21:53:27,27.143659591674805,17.040865199123633,12.43865946282477
1043-01-19T12:00:00,2102032,16.651666666666664,31.816111111111113,9.646666666666667,24.209722222222222,1043-01-20T00:12:35,39.004032135009766,32.240541894664894,17.798256685453918,1043-01-20T00:00:00,38.90171432495117,32.10796256093981,17.767338658621295,1043-01-19T21:49:31,37.922607421875,30.84268253741283,17.436910424640743
1043-01-20T12:00:00,2102033,16.68027777777778,31.793888888888887,10.03888888888889,25.58111111111111,1043-01-21T01:34:52,51.0698127746582,47.6431422788175,21.75221171440527,1043-01-21T00:00:00,50.294898986816406,46.6151498703807,21.622073441441483,1043-01-20T21:45:35,49.33235168457031,45.340599356118965,21.412056016006478
1043-01-21T12:00:00,2102034,16.70888888888889,31.77111111111111,10.522222222222224,26.90861111111111,1043-01-22T02:54:31,62.98538589477539,63.64638311428267,24.158851163097793,1043-01-22T00:00:00,61.633522033691406,61.73714709223162,24.128400789681372,1043-01-21T21:41:39,60.7382698059082,60.471106471948985,24.053043889337072
1043-01-22T12:00:00,2102035,16.738055555555558,31.747777777777777,11.142222222222221,28.122777777777777,1043-01-23T04:07:22,74.01506042480469,79.85652997333786,24.82074614547653,1043-01-23T00:00:00,72.30809783935547,77.20478647798193,25.07430767539378,1043-01-22T21:37:44,71.51806640625,75.9721754714271,25.136199641157063
1043-01-23T12:00:00,2102036,16.766944444444444,31.72361111111111,11.943888888888889,29.15277777777778,1043-01-24T05:09:10,83.52338409423828,95.74624908603211,23.743473041618273,1043-01-24T00:00:00,81.7613754272461,92.60806015941803,24.393028764720246,1043-01-23T21:33:48,81.10235595703125,91.43133886843671,24.58348751815921
1043-01-24T12:00:00,2102037,16.796111111111113,31.699166666666667,12.9425,29.967222222222222,1043-01-25T05:58:02,91.0469970703125,110.87453701483359,21.129385153950796,1043-01-25T00:00:00,89.52372741699219,107.53274699759793,22.18644498019198,1043-01-24T21:29:52,89.01255798339844,106.4223381309119,22.48908932432502
1043-01-25T12:00:00,2102038,16.825555555555557,31.67388888888889,14.1025,30.58833333333333,1043-01-26T06:35:18,96.31492614746094,125.03226559402648,17.299209029168427,1043-01-26T00:00:00,95.24531555175781,121.6978168942647,18.696360589940607,1043-01-25T21:25:56,94.89360046386719,120.64824400301201,19.09217535087934
1043-01-26T12:00:00,2102039,16.855,31.648055555555555,15.35,31.06361111111111,1043-01-27T07:03:49,99.22209167480469,138.23170140040827,12.606387961088082,1043-01-27T00:00:00,98.71940612792969,135.01119944254435,14.241316476133878,1043-01-26T21:22:00,98.5365982055664,134.0040039877972,14.71248625357167
1043-01-27T12:00:00,2102040,16.884444444444444,31.621944444444445,16.614444444444445,31.439444444444444,1043-01-28T07:26:22,99.79924774169922,150.62493466038873,7.383988997296896,1043-01-28T00:00:00,99.88996887207031,147.54091681572973,9.154190419508065,1043-01-27T21:18:04,99.885009765625,146.54979098747748,9.685493163737682
1043-01-28T12:00:00,2102041,16.913888888888888,31.595,17.854444444444447,31.75277777777778,1043-01-29T07:45:10,98.18716430664062,162.42953280579377,1.9224141308533351,1043-01-29T00:00:00,98.8396987915039,159.4525182885099,3.742090999883056,1043-01-28T21:14:08,99.02120208740234,158.44759557605718,4.320139966503045
1043-01-29T12:00:00,2102042,16.94361111111111,31.567777777777778,19.05611111111111,32.03055555555556,1043-01-30T08:01:50,94.60758209228516,173.88161847340947,-3.53332247879662,1043-01-30T00:00:00,95.76068115234375,170.95449376364692,-1.729985602471464,1043-01-29T21:10:12,96.13603210449219,169.90433626340746,-1.118364195085348
1043-01-30T12:00:00,2102043,16.973333333333333,31.54,20.223055555555554,32.29388888888889,1043-01-31T08:17:38,89.33049774169922,-174.78699360824345,-8.776890448518062,1043-01-31T00:00:00,90.9157485961914,-177.73600773296798,-7.039303510457411,1043-01-30T21:06:17,91.48974609375,-178.86367895980226,-6.408927703839451
1043-01-31T12:00:00,2102044,17.002777777777776,31.511666666666667,21.366111111111113,32.56027777777778,1043-02-01T08:33:37,82.6440200805664,-163.36074690852476,-13.629019470974727,1043-02-01T00:00:00,84.60032653808594,-166.4120044853999,-11.99701539232651,1043-01-31T21:02:21,85.37386322021484,-167.65012764984706,-11.365957140360846
1043-02-01T12:00:00,2102045,17.0325,31.482777777777777,22.497777777777777,32.84777777777778,1043-02-02T08:50:52,74.8317642211914,-151.64854604871118,-17.92529528174573,1043-02-02T00:00:00,77.11282348632812,-154.88887833883078,-16.43668513491903,1043-02-01T20:58:25,78.08158111572266,-156.26984373338075,-15.827819335571215
