----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1021-12-31T12:00:00,2094343,16.172777777777778,32.096944444444446,27.920277777777777,35.964444444444446,1022-01-01T11:57:52,21.217430114746094,-117.00026603298379,-27.498594599462614,1022-01-01T00:00:00,25.420909881591797,-123.71517034111703,-25.695140156994864,1021-12-31T23:03:10,25.893285751342773,-124.42414337339493,-25.52529015776528
1022-01-01T12:00:00,2094344,16.194166666666668,32.089444444444446,29.395833333333336,36.60916666666667,1022-01-02T12:36:33,12.194367408752441,-100.00893611460896,-29.134731880167134,1022-01-02T00:00:00,15.993668556213379,-107.74967453754097,-28.110216049515625,1022-01-01T22:59:14,16.444244384765625,-108.58685339693913,-28.010110613269827
1022-01-02T12:00:00,2094345,16.215833333333332,32.08138888888889,30.72083333333333,37.55305555555556,1022-01-03T13:33:11,5.2864670753479,-82.43030858536727,-28.595848058649167,1022-01-03T00:00:00,8.324053764343262,-91.10998483668592,-28.638835568398253,1022-01-02T22:55:18,8.700590133666992,-92.04757729816558,-28.64070235922331
1022-01-03T12:00:00,2094346,16.238333333333333,32.07222222222222,31.753611111111113,38.81916666666667,1022-01-04T14:49:09,1.1320874691009521,-65.11477269870497,-25.81582327034762,1022-01-04T00:00:00,2.9741082191467285,-74.49145445722365,-27.15283327922777,1022-01-03T22:51:22,3.2246060371398926,-75.48028766539964,-27.274054797302963
1022-01-04T12:00:00,2094347,16.261111111111113,32.062222222222225,-1,40.29222222222222,1022-01-05T16:17:32,0.13538308441638947,-48.80343925031476,-21.117540244340905,1022-01-05T00:00:00,0.3266981244087219,-58.574003153184364,-23.814753404417697,1022-01-04T22:47:26,0.4108473062515259,-59.56375140599894,-24.05104225784836
1022-01-05T12:00:00,2094348,16.284722222222225,32.05111111111111,8.473611111111111,16.292222222222225,1022-01-05T16:17:32,0.13538148999214172,-48.803466506923826,-21.11753593393123,1022-01-06T00:00:00,0.513655960559845,-43.753111397209636,-19.017691459263407,1022-01-05T22:41:33,0.4098895490169525,-44.73450680146283,-19.35493391819726
1022-01-06T12:00:00,2094349,16.308611111111112,32.03944444444444,8.962222222222222,17.80777777777778,1022-01-06T17:48:28,2.3174099922180176,-33.812694664694476,-15.098930932324908,1022-01-07T00:00:00,3.4004173278808594,-30.082686992944055,-13.249195279536112,1022-01-06T22:39:35,3.1189680099487305,-30.994599981906845,-13.637885484313516
1022-01-07T12:00:00,2094350,16.333055555555557,32.026944444444446,9.307777777777778,19.265833333333333,1022-01-07T19:15:57,7.319089889526367,-20.039946884676603,-8.396582214205544,1022-01-08T00:00:00,8.6337251663208,-17.383044817309703,-6.97491075969376,1022-01-07T22:35:39,8.198668479919434,-18.2517977544351,-7.390611949392133
1022-01-08T12:00:00,2094351,16.358055555555556,32.01361111111111,9.572222222222223,20.639444444444443,1022-01-08T20:38:22,14.54798698425293,-7.164743414140102,-1.5342995600239167,1022-01-09T00:00:00,15.729368209838867,-5.370701964429048,-0.5826779558909204,1022-01-08T22:31:43,15.180021286010742,-6.205838834711826,-0.996253806777276
1022-01-09T12:00:00,2094352,16.383333333333333,31.999166666666667,9.793055555555556,21.940277777777776,1022-01-09T21:56:25,23.346342086791992,5.188323197455353,5.103432493128171,1022-01-10T00:00:00,24.163799285888672,6.258632410009443,5.6245985002091325,1022-01-09T22:27:47,23.543344497680664,5.445155297683178,5.2366051227853
