----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1050-12-31T12:00:00,2104935,16.170833333333334,32.094722222222224,16.843888888888888,33.05305555555556,1051-01-01T09:03:11,98.15332794189453,138.02198587409106,15.744375835212589,1051-01-01T00:00:00,98.9194564819336,133.94021422782157,16.90443055348141,1050-12-31T23:04:16,98.9752197265625,133.57202272143195,16.96637687466164
1051-01-01T12:00:00,2104936,16.191944444444445,32.0875,17.86388888888889,33.63166666666667,1051-01-02T09:37:54,94.48886108398438,150.70536796829,12.723614334846024,1051-01-02T00:00:00,95.89592742919922,146.6492205118489,14.162434691973328,1051-01-01T23:00:20,96.01445007324219,146.25905512429324,14.254059081497298
1051-01-02T12:00:00,2104937,16.21361111111111,32.079166666666666,18.931944444444447,34.10666666666667,1051-01-03T10:06:24,89.15139770507812,162.79425759456547,9.167349506328362,1051-01-03T00:00:00,91.13931274414062,158.7955457010143,10.817138838833444,1051-01-02T22:56:24,91.32736206054688,158.37809099642715,10.9384076582864
1051-01-03T12:00:00,2104938,16.235833333333336,32.070277777777775,20.015833333333333,34.50694444444444,1051-01-04T10:30:25,82.42176055908203,174.42167294148433,5.2560508682441665,1051-01-04T00:00:00,84.91372680664062,170.46304755460005,7.054010724738602,1051-01-03T22:52:28,85.17778778076172,170.01088228444425,7.204274807496579
1051-01-04T12:00:00,2104939,16.25861111111111,32.06027777777778,21.097777777777775,34.858333333333334,1051-01-05T10:51:30,74.5711669921875,-174.2403347149502,1.146231036102682,1051-01-05T00:00:00,77.49103546142578,-178.21222000280406,3.039511844168331,1051-01-04T22:48:32,77.8365249633789,-178.70868769326665,3.217258614814507
1051-01-05T12:00:00,2104940,16.281944444444445,32.04944444444445,22.172777777777778,35.18194444444444,1051-01-06T11:10:55,65.85697174072266,-162.99904683841956,-3.0241915487890374,1051-01-06T00:00:00,69.1365737915039,-167.06329160861665,-1.0800722084037282,1051-01-05T22:42:39,69.57845306396484,-167.6309942983704,-0.872472968186766
1051-01-06T12:00:00,2104941,16.305833333333332,32.0375,23.246666666666666,35.49722222222222,1051-01-07T11:29:50,56.52755355834961,-151.65051827121295,-7.125830985702417,1051-01-07T00:00:00,60.10601043701172,-155.90706035698884,-5.17216393887381,1051-01-06T22:40:41,60.62043762207031,-156.52972133377065,-4.9501067225379565
1051-01-07T12:00:00,2104942,16.330277777777777,32.025,24.33,35.821666666666665,1051-01-08T11:49:18,46.83704376220703,-139.98813291752776,-11.024076280512284,1051-01-08T00:00:00,50.652503967285156,-144.55464580153262,-9.107178724087577,1051-01-07T22:36:45,51.24541091918945,-145.26346582417048,-8.873362880424313
1051-01-08T12:00:00,2104943,16.35527777777778,32.01166666666667,25.434722222222224,36.17611111111111,1051-01-09T12:10:34,37.064353942871094,-127.81142411611376,-14.565972923854543,1051-01-09T00:00:00,41.04147720336914,-132.8217833012353,-12.746330651931421,1051-01-08T22:32:49,41.699195861816406,-133.633858088127,-12.512861306098014
1051-01-09T12:00:00,2104944,16.380555555555556,31.997500000000002,26.56888888888889,36.585,1051-01-10T12:35:06,27.537939071655273,-114.94623956368868,-17.567936511613386,1051-01-10T00:00:00,31.569799423217773,-120.54437980206355,-15.930847462633444,1051-01-09T22:28:53,32.268272399902344,-121.47580140806187,-15.71501320164557
1051-01-10T12:00:00,2104945,16.40611111111111,31.9825,27.730555555555554,37.08027777777778,1051-01-11T13:04:49,18.657272338867188,-101.27624955632761,-19.81216325833042,1051-01-11T00:00:00,22.584516525268555,-107.60345668843254,-18.476764220697582,1051-01-10T22:24:57,23.286972045898438,-108.66545252407867,-18.301367869269683
1051-01-11T12:00:00,2104946,16.432222222222222,31.966944444444444,28.9,37.7025,1051-01-12T13:42:09,10.905291557312012,-86.78565853839466,-21.05838297351212,1051-01-12T00:00:00,14.494297981262207,-93.95912474257905,-20.18130576078144,1051-01-11T22:21:01,15.1505708694458,-95.15307410225022,-20.073256025847805
1051-01-12T12:00:00,2104947,16.45888888888889,31.950277777777778,30.032777777777778,38.49444444444444,1051-01-13T14:29:40,4.839944362640381,-71.59680536435744,-21.07957106012498,1051-01-13T00:00:00,7.764368534088135,-79.68289773340085,-20.846881378555373,1051-01-12T22:17:05,8.312860488891602,-80.99507520922218,-20.833275084152135
1051-01-13T12:00:00,2104948,16.485555555555557,31.933055555555555,31.069166666666668,39.48472222222222,1051-01-14T15:29:05,1.0486279726028442,-55.97065815383094,-19.722626017553537,1051-01-14T00:00:00,2.8856093883514404,-64.9654636954563,-20.323027756507006,1051-01-13T22:13:09,3.259976863861084,-66.36588736027421,-20.424632475028574
1051-01-14T12:00:00,2104949,16.512777777777778,31.915,-1,40.662499999999994,1051-01-15T16:39:45,0.051954999566078186,-40.24732745592068,-16.97756653280044,1051-01-15T00:00:00,0.3134235143661499,-50.07818760091553,-18.554328759453995,1051-01-14T22:09:14,0.4539850056171417,-51.525807746687775,-18.778609725699496
1051-01-15T12:00:00,2104950,16.540277777777778,31.89638888888889,7.960277777777778,16.662499999999998,1051-01-15T16:39:45,0.05195566266775131,-40.24730855000586,-16.977559288977726,1051-01-16T00:00:00,0.3842906653881073,-35.29377540680512,-15.611937128448002,1051-01-15T22:05:17,0.25204184651374817,-36.74724130469728,-15.949136947935376
1051-01-16T12:00:00,2104951,16.568055555555556,31.876944444444444,8.693055555555556,17.972777777777775,1051-01-16T17:58:22,2.163708209991455,-24.735529273469293,-13.017397916956062,1051-01-17T00:00:00,3.2335736751556396,-20.805611034085803,-11.691124490256914,1051-01-16T22:01:21,2.8217618465423584,-22.232373567880636,-12.115391885719069
1051-01-17T12:00:00,2104952,16.59583333333333,31.856666666666666,9.28888888888889,19.344444444444445,1051-01-17T19:20:40,7.367685317993164,-9.612161079695731,-8.173267607247556,1051-01-18T00:00:00,8.746492385864258,-6.687117600105888,-7.0768745564428235,1051-01-17T21:57:25,8.084586143493652,-8.068281655888843,-7.55207744228613
1051-01-18T12:00:00,2104953,16.624166666666667,31.835833333333333,9.784722222222221,20.721944444444443,1051-01-18T20:43:19,15.289932250976562,5.106911557972477,-2.857614681188089,1051-01-19T00:00:00,16.564733505249023,7.099966464987308,-2.0961485117627436,1051-01-18T21:53:30,15.7122802734375,5.770980674168115,-2.5831911510876955
1051-01-19T12:00:00,2104954,16.6525,31.814444444444444,10.216944444444444,22.077222222222222,1051-01-19T22:04:38,25.28363800048828,19.527370778205146,2.514705125246903,1051-01-20T00:00:00,26.146394729614258,20.66788639549206,2.923708492236067,1051-01-19T21:49:34,25.179100036621094,19.38910524722671,2.460570215292204
1051-01-20T12:00:00,2104955,16.68138888888889,31.79222222222222,10.617222222222223,23.40222222222222,1051-01-20T23:24:08,36.56991958618164,33.80932851312766,7.573179116981571,1051-01-21T00:00:00,36.853759765625,34.15825574345284,7.680938606959085,1051-01-20T21:45:38,35.84813690185547,32.92380215531695,7.270436382994074
1051-01-21T12:00:00,2104956,16.71,31.769444444444446,11.0125,24.697222222222223,1051-01-22T00:41:50,48.365577697753906,48.104422070749116,12.007761945793364,1051-01-22T00:00:00,48.0369758605957,47.70115853438562,11.91127683883909,1051-01-21T21:41:42,47.05827713012695,46.50437688738571,11.573910432025711
1051-01-22T12:00:00,2104957,16.73888888888889,31.745833333333334,11.42861111111111,25.959444444444443,1051-01-23T01:57:34,59.961978912353516,62.50507429807649,15.570414297193349,1051-01-23T00:00:00,59.09290313720703,61.38053132142856,15.392716590008291,1051-01-22T21:37:46,58.18939971923828,60.216248036063625,15.141095536015525
1051-01-23T12:00:00,2104958,16.768055555555556,31.721944444444446,11.891388888888889,27.175555555555555,1051-01-24T03:10:32,70.75772857666016,77.00936109736068,18.078089949803772,1051-01-24T00:00:00,69.4964370727539,75.20920507269682,17.950025118422367,1051-01-23T21:33:50,68.69905090332031,74.07423516690982,17.79006182314255
1051-01-24T12:00:00,2104959,16.797222222222224,31.697222222222223,12.428333333333333,28.319444444444443,1051-01-25T04:19:10,80.26642608642578,91.51161259663192,19.422682993599356,1051-01-25T00:00:00,78.8107681274414,89.11824219771705,19.46377066169157,1051-01-24T21:29:54,78.13671875,88.01102006190715,19.396222316502648
1051-01-25T12:00:00,2104960,16.826666666666668,31.671944444444446,13.065833333333334,29.356666666666666,1051-01-26T05:21:24,88.11876678466797,105.82953290647998,19.582536052144167,1051-01-26T00:00:00,86.68807220458984,102.96999003252544,19.8812126693573,1051-01-25T21:25:58,86.14582824707031,101.88886094570978,19.903184053391215
1051-01-26T12:00:00,2104961,16.85611111111111,31.64638888888889,13.823333333333332,30.258055555555558,1051-01-27T06:15:29,94.06625366210938,119.76566754823541,18.623239368800544,1051-01-27T00:00:00,92.8678207397461,116.59514585223376,19.222742567722342,1051-01-26T21:22:02,92.46207427978516,115.53634094875035,19.329157204685696
1051-01-27T12:00:00,2104962,16.885555555555555,31.62,14.702222222222222,31.012777777777778,1051-01-28T07:00:46,97.97815704345703,133.1728293467534,16.68033112936157,1051-01-28T00:00:00,97.17582702636719,129.84112987020399,17.577468623450326,1051-01-27T21:18:07,96.91136169433594,128.79729566595714,17.762330784717165
