----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1044-12-31T12:00:00,2102744,16.18138888888889,32.0925,11.605833333333333,26.681944444444444,1045-01-01T02:40:55,67.97784423828125,48.509377572386725,19.19678388910672,1045-01-01T00:00:00,66.8448486328125,46.91482485670766,19.02053117604345,1044-12-31T23:02:16,66.48784637451172,46.415297183605624,18.945669764602687
1045-01-01T12:00:00,2102745,16.202777777777776,32.084722222222226,12.149166666666666,27.91861111111111,1045-01-02T03:55:07,78.47613525390625,64.14181677975998,21.10903640156135,1045-01-02T00:00:00,76.98155975341797,61.718707473683054,21.07918771545454,1045-01-01T22:58:20,76.64933013916016,61.18447995214659,21.047499002141713
1045-01-02T12:00:00,2102746,16.224999999999998,32.07611111111111,12.836388888888889,29.1075,1045-01-03T05:06:27,87.63136291503906,80.5560448719017,21.513002306905154,1045-01-03T00:00:00,86.03227233886719,77.35009665702088,21.803541776375905,1045-01-02T22:54:24,85.7468490600586,76.78688316058064,21.825258508303325
1045-01-03T12:00:00,2102747,16.247500000000002,32.06638888888889,13.713055555555554,30.178333333333335,1045-01-04T06:10:42,94.6294937133789,97.27148759073968,20.236195339390818,1045-01-04T00:00:00,93.27912139892578,93.46202199166348,20.981663657341617,1045-01-03T22:50:29,93.06364440917969,92.87828435368425,21.06359808349651
1045-01-04T12:00:00,2102748,16.270555555555553,32.05611111111111,14.800833333333333,31.08111111111111,1045-01-05T07:04:52,98.78861999511719,113.74303885809577,17.33940278642157,1045-01-05T00:00:00,98.04154968261719,109.59041072184098,18.578918210289878,1045-01-04T22:46:33,97.9190902709961,108.99319482067813,18.722984346018787
1045-01-05T12:00:00,2102749,16.29416666666667,32.04472222222222,16.06972222222222,31.81222222222222,1045-01-06T07:48:44,99.7236099243164,129.577342678399,13.110078846246592,1045-01-06T00:00:00,99.8236083984375,125.31542827841429,14.777565187355998,1045-01-05T22:40:39,99.815185546875,124.69065558493922,14.98550435654423
1045-01-06T12:00:00,2102750,16.31833333333333,32.03277777777778,17.444166666666668,32.40222222222222,1045-01-07T08:24:08,97.42242431640625,144.62592871485865,7.9740467977525995,1045-01-07T00:00:00,98.446533203125,140.39204591836855,9.936928053502907,1045-01-06T22:38:41,98.56971740722656,139.7658581750542,10.19172693552496
1045-01-07T12:00:00,2102751,16.342777777777776,32.01972222222222,18.843888888888888,32.89277777777778,1045-01-08T08:53:34,92.22203826904297,158.94496296346938,2.3912154315553185,1045-01-08T00:00:00,94.09852600097656,154.776072145367,4.5009578047923195,1045-01-07T22:34:45,94.36296844482422,154.12133671626634,4.797122946897112
1045-01-08T12:00:00,2102752,16.36777777777778,32.00611111111111,20.216666666666665,33.32222222222222,1045-01-09T09:19:20,84.7048568725586,172.70508073747092,-3.218707734678372,1045-01-09T00:00:00,87.27367401123047,168.5684781822335,-1.0935174067152136,1045-01-08T22:30:49,87.68022918701172,167.87011078132406,-0.7688678661683478
1045-01-09T12:00:00,2102753,16.393333333333334,31.99138888888889,21.540833333333335,33.72083333333333,1045-01-10T09:43:15,75.5606918334961,-173.88699780721834,-8.510509296027166,1045-01-10T00:00:00,78.63558197021484,-178.06082178627824,-6.47379703141781,1045-01-09T22:26:53,79.17558288574219,-178.81938089526096,-6.135819367309098
