----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1093-12-31T12:00:00,2120641,16.18166666666667,32.089444444444446,12.563055555555556,30.00111111111111,1094-01-01T06:00:04,89.7933578491211,81.79530287106729,27.107923255491162,1094-01-01T00:00:00,88.3501205444336,78.52512880985641,27.111464198886907,1093-12-31T23:03:26,88.17219543457031,78.12372625968811,27.073136578301643
1094-01-01T12:00:00,2120642,16.203055555555554,32.08166666666666,13.065000000000001,31.09861111111111,1094-01-02T07:05:55,95.03309631347656,96.10401695822551,27.523604637113532,1094-01-02T00:00:00,93.80197143554688,92.30738217762207,27.938948994155492,1094-01-01T22:59:30,93.66641235351562,91.89131426474738,27.942400738104016
1094-01-02T12:00:00,2120643,16.225277777777777,32.07277777777777,13.7525,31.997222222222224,1094-01-03T07:59:50,98.38446044921875,110.08975197081224,26.49100362834935,1094-01-03T00:00:00,97.56061553955078,106.00863411079297,27.378310809428555,1094-01-02T22:55:34,97.47206115722656,105.58231404417039,27.426019670483335
1094-01-03T12:00:00,2120644,16.247777777777777,32.06333333333333,14.650833333333333,32.675,1094-01-04T08:40:30,99.81706237792969,123.45240209466319,24.158579618778273,1094-01-04T00:00:00,99.53594970703125,119.32954234688816,25.501906593338354,1094-01-03T22:51:38,99.50005340576172,118.89583747700877,25.595013411368882
1094-01-04T12:00:00,2120645,16.27111111111111,32.05277777777778,15.729166666666666,33.16444444444444,1094-01-05T09:09:52,99.36682891845703,136.06089877903614,20.734481544453416,1094-01-05T00:00:00,99.68998718261719,132.06149566402206,22.464601582439457,1094-01-04T22:47:42,99.71412658691406,131.61991001987082,22.603446343657378
1094-01-05T12:00:00,2120646,16.294722222222223,32.04138888888889,16.913888888888888,33.51861111111111,1094-01-06T09:31:07,97.10688018798828,147.93997531556633,16.441284793206343,1094-01-06T00:00:00,98.03704833984375,144.13121035608873,18.46931733496642,1094-01-05T22:41:49,98.13312530517578,143.66504390989874,18.658479593985064
1094-01-06T12:00:00,2120647,16.31888888888889,32.02916666666667,18.133055555555558,33.784444444444446,1094-01-07T09:47:04,93.1362533569336,159.22104096040675,11.49080155096416,1094-01-07T00:00:00,94.64100646972656,155.59242234020863,13.732094624433538,1094-01-06T22:39:51,94.8153076171875,155.1176199614636,13.962642734318319
1094-01-07T12:00:00,2120648,16.343333333333334,32.01638888888889,19.34583333333333,33.995555555555555,1094-01-08T09:59:44,87.5788803100586,170.10036253768558,6.075179983192174,1094-01-08T00:00:00,89.60973358154297,166.59148035315917,8.459384586605395,1094-01-07T22:35:55,89.8772201538086,166.0836664421562,8.735648937989836
1094-01-08T12:00:00,2120649,16.36861111111111,32.0025,20.541111111111114,34.17611111111111,1094-01-09T10:10:34,80.58393096923828,-179.18518805121343,0.3687975267881741,1094-01-09T00:00:00,83.08881378173828,177.33359483555776,2.8403846618513766,1094-01-08T22:31:59,83.46184539794922,176.77678933791995,3.1612101947946187
1094-01-09T12:00:00,2120650,16.394166666666667,31.98777777777778,21.72833333333333,34.34388888888889,1094-01-10T10:20:38,72.3283920288086,-168.36941791843367,-5.4608797363890575,1094-01-10T00:00:00,75.2571792602539,-171.93868137215986,-2.94828016731884,1094-01-09T22:28:03,75.74607849121094,-172.56478650873203,-2.5863174430950657
