----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1034-12-31T12:00:00,2099091,16.16888888888889,32.096944444444446,20.42888888888889,35.01361111111111,1035-01-01T11:00:49,77.18748474121094,179.24231081445774,4.9827158050025515,1035-01-01T00:00:00,80.43252563476562,174.7817288939527,7.481409317316455,1034-12-31T23:04:12,80.71360778808594,174.36545983901937,7.655107674982075
1035-01-01T12:00:00,2099092,16.19,32.08972222222222,21.700833333333332,35.28277777777778,1035-01-02T11:16:58,67.93226623535156,-168.91759635970223,-0.37169363675013567,1035-01-02T00:00:00,71.49618530273438,-173.22262933081987,2.1525335287482674,1035-01-01T23:00:16,71.84983825683594,-173.6731244528919,2.353535620451572
1035-01-02T12:00:00,2099093,16.211666666666666,32.08166666666666,22.913055555555555,35.522777777777776,1035-01-03T11:31:22,58.23713684082031,-157.44391896215078,-5.5915465518886265,1035-01-03T00:00:00,61.97491455078125,-161.71317983006415,-3.1117324053731825,1035-01-02T22:56:20,62.39503479003906,-162.20864617666075,-2.889659523904989
1035-01-03T12:00:00,2099094,16.233888888888888,32.0725,24.08277777777778,35.75416666666666,1035-01-04T11:45:15,48.470245361328125,-146.07139645038353,-10.508494575325576,1035-01-04T00:00:00,52.271697998046875,-150.43101726763902,-8.126272723849826,1035-01-03T22:52:25,52.748477935791016,-150.9836628994574,-7.891093569380359
1035-01-04T12:00:00,2099095,16.256666666666668,32.06277777777778,25.23111111111111,35.995,1035-01-05T11:59:42,38.936771392822266,-134.56492564580938,-14.975774163560448,1035-01-05T00:00:00,42.71340560913086,-139.14194862048208,-12.741036281445991,1035-01-04T22:48:29,43.2331657409668,-139.7649761376744,-12.502975158295047
1035-01-05T12:00:00,2099096,16.279999999999998,32.051944444444445,26.375833333333333,36.265277777777776,1035-01-06T12:15:55,29.9009952545166,-122.72785293909232,-18.84931874966732,1035-01-06T00:00:00,33.57158660888672,-127.64717320718407,-16.819883164996842,1035-01-05T22:42:35,34.13096237182617,-128.3724354350783,-16.586292295343526
1035-01-06T12:00:00,2099097,16.30388888888889,32.040277777777774,27.525833333333335,36.58777777777778,1035-01-07T12:35:16,21.60927963256836,-110.4186734371852,-21.976320264005572,1035-01-07T00:00:00,25.085445404052734,-115.79605336404862,-20.22656761696566,1035-01-06T22:40:37,25.63228988647461,-116.59586200901819,-20.025419742755698
1035-01-07T12:00:00,2099098,16.328333333333333,32.028055555555554,28.675555555555555,36.99388888888889,1035-01-08T12:59:38,14.306306838989258,-97.57189355088451,-24.19478137118917,1035-01-08T00:00:00,17.480859756469727,-103.50414723060439,-22.82023106254337,1035-01-07T22:36:41,18.002399444580078,-104.40260213467495,-22.664832573057982
1035-01-08T12:00:00,2099099,16.353055555555557,32.01472222222222,29.7975,37.52333333333333,1035-01-09T13:31:24,8.246102333068848,-84.22000451701804,-25.34477792392739,1035-01-09T00:00:00,10.982242584228516,-90.7725357908771,-24.46220466045809,1035-01-08T22:32:45,11.446828842163086,-91.76607535474479,-24.372858482453374
1035-01-09T12:00:00,2099100,16.378333333333334,32.00055555555556,30.84166666666667,38.21861111111111,1035-01-10T14:13:07,3.6947808265686035,-70.4990812821357,-25.291986975530488,1035-01-10T00:00:00,5.8158040046691895,-77.69666799699469,-25.033891909086915,1035-01-09T22:28:49,6.189016819000244,-78.77109404998082,-25.029231465147014
1035-01-10T12:00:00,2099101,16.404166666666665,31.985833333333332,31.752222222222223,39.10722222222222,1035-01-11T15:06:26,0.9232219457626343,-56.62396855080589,-23.959037827017962,1035-01-11T00:00:00,2.2037034034729004,-64.4500590555815,-24.460944303159934,1035-01-10T22:24:53,2.451019287109375,-65.58208719292597,-24.55433543683363
1035-01-11T12:00:00,2099102,16.43027777777778,31.97,-1,40.178333333333335,1035-01-12T16:10:42,0.18416360020637512,-42.83050558555564,-21.35617077988968,1035-01-12T00:00:00,0.34993624687194824,-51.237987214536794,-22.734099855168076,1035-01-11T22:20:57,0.44018468260765076,-52.399864824860614,-22.930557156100754
1035-01-12T12:00:00,2099103,16.456666666666667,31.953611111111112,-1,41.380833333333335,1035-01-13T17:22:51,1.6710538864135742,-29.299690009938907,-17.595994703012966,1035-01-13T00:00:00,0.42018020153045654,-38.23617953604235,-19.917011277082093,1035-01-12T22:17:01,0.32979992032051086,-39.402396291280056,-20.211819782537162
1035-01-13T12:00:00,2099104,16.483333333333334,31.93638888888889,9.075277777777778,17.380833333333335,1035-01-13T17:22:51,1.6710566282272339,-29.299677692988954,-17.595969006121337,1035-01-14T00:00:00,2.5192997455596924,-25.54127128859542,-16.13830481014588,1035-01-13T22:13:06,2.2364187240600586,-26.69370841322435,-16.517715543504412
