----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1041-12-31T12:00:00,2101648,16.17527777777778,32.09444444444445,10.464444444444444,23.82,1041-12-31T23:49:12,40.83812713623047,15.930061241435725,11.83051114477362,1042-01-01T00:00:00,40.92494201660156,16.033415292054126,11.870579743930742,1041-12-31T23:03:14,40.479854583740234,15.50502156375325,11.658801621041096
1042-01-01T12:00:00,2101649,16.19638888888889,32.08694444444444,10.750277777777777,25.196666666666665,1042-01-02T01:11:48,52.793724060058594,30.1202223910829,17.463369919787407,1042-01-02T00:00:00,52.22813415527344,29.417278089901394,17.261060765133664,1042-01-01T22:59:19,51.78450393676758,28.86984798470652,17.085219798867737
1042-01-02T12:00:00,2101650,16.21833333333333,32.07861111111111,11.074722222222222,26.563333333333333,1042-01-03T02:33:48,64.37577819824219,44.879646910041565,21.913837777867137,1042-01-03T00:00:00,63.248802185058594,43.337656440675474,21.641329501624707,1042-01-02T22:55:23,62.8314208984375,42.77149519131328,21.514070692084157
1042-01-03T12:00:00,2101651,16.240833333333335,32.06944444444444,11.47,27.8925,1042-01-04T03:53:33,74.96577453613281,60.16093248080659,24.89141902167137,1042-01-04T00:00:00,73.45557403564453,57.79204163726858,24.74273856130929,1042-01-03T22:51:27,73.08332061767578,57.21209059217826,24.673309613977494
1042-01-04T12:00:00,2101652,16.26388888888889,32.05916666666667,11.978333333333333,29.125277777777775,1042-01-05T05:07:31,84.04769897460938,75.67322150324983,26.211983711592342,1042-01-05T00:00:00,82.40042877197266,72.59456923333217,26.367518673876358,1042-01-04T22:47:31,82.0863037109375,72.01009606717896,26.360966009583755
1042-01-05T12:00:00,2101653,16.287222222222223,32.04805555555556,12.645833333333332,30.189166666666665,1042-01-06T06:11:21,91.23837280273438,90.9587151656884,25.854571229794395,1042-01-06T00:00:00,89.7281265258789,87.40375907330971,26.43293337084125,1042-01-05T22:41:37,89.474365234375,86.81098983042426,26.490835777679685
1042-01-06T12:00:00,2101654,16.311111111111114,32.03638888888889,13.504722222222222,31.037777777777777,1042-01-07T07:02:16,96.31615447998047,105.58035232635629,23.970050033335546,1042-01-07T00:00:00,95.1830062866211,101.82973009174108,24.99718084869262,1042-01-06T22:39:39,95.0078125,101.26548172047967,25.11421695595819
1042-01-07T12:00:00,2101655,16.335555555555555,32.02361111111111,14.542777777777777,31.679166666666667,1042-01-08T07:40:45,99.2133560180664,119.28649366478324,20.823471193022502,1042-01-08T00:00:00,98.6133804321289,115.56731509079619,22.244702174354398,1042-01-07T22:35:43,98.5153579711914,115.01863335026374,22.416665034312675
1042-01-08T12:00:00,2101656,16.360555555555557,32.01,15.7,32.15694444444445,1042-01-09T08:09:25,99.9733657836914,132.03848882232543,16.717250409489665,1042-01-09T00:00:00,99.97067260742188,128.47500714039174,18.437135886085198,1042-01-08T22:31:47,99.95516967773438,127.93683887980411,18.658477495279282
1042-01-09T12:00:00,2101657,16.385833333333334,31.995555555555555,16.90361111111111,32.52055555555556,1042-01-10T08:31:14,98.71218872070312,143.9496746736011,11.93926619147925,1042-01-10T00:00:00,99.30109405517578,140.57323741987247,13.857839016472003,1042-01-09T22:27:51,99.37464141845703,140.03527154452033,14.123719096519856
1042-01-10T12:00:00,2101658,16.411666666666665,31.980555555555554,18.101944444444445,32.81027777777778,1042-01-11T08:48:37,95.59516906738281,155.215404720096,6.740835729581293,1042-01-11T00:00:00,96.7293472290039,151.99627456007997,8.772829675267577,1042-01-10T22:23:56,96.89967346191406,151.44461786246723,9.079163574488685
1042-01-11T12:00:00,2101659,16.43777777777778,31.96472222222222,19.272222222222222,33.054722222222225,1042-01-12T09:03:17,90.82042694091797,166.06630043477278,1.3340392381490176,1042-01-12T00:00:00,92.4369888305664,162.94074499903755,3.4136824421244647,1042-01-11T22:19:59,92.71257781982422,162.35863642375702,3.7566492773763027
1042-01-12T12:00:00,2101660,16.464444444444442,31.947777777777777,20.413888888888888,33.27527777777778,1042-01-13T09:16:31,84.60379028320312,176.74588056025902,-4.101100617248776,1042-01-13T00:00:00,86.63983917236328,173.63076602897965,-2.022883174880728,1042-01-12T22:16:03,87.02886962890625,172.99901021183564,-1.6479904544649457
1042-01-13T12:00:00,2101661,16.491111111111113,31.930555555555557,21.538611111111113,33.489444444444445,1042-01-14T09:29:22,77.167236328125,-172.49817702906486,-9.403442233732159,1042-01-14T00:00:00,79.56915283203125,-175.69995973351297,-7.365650131065606,1042-01-13T22:12:07,80.07830047607422,-176.40353431112067,-6.965601072649082
1042-01-14T12:00:00,2101662,16.51833333333333,31.912222222222223,22.664166666666667,33.71333333333333,1042-01-15T09:42:48,68.73371887207031,-161.41735954473725,-14.414362902316688,1042-01-15T00:00:00,71.45999908447266,-164.81643020768536,-12.454623640306961,1042-01-14T22:08:12,72.09278106689453,-165.61717333791043,-12.039880863487838
1042-01-15T12:00:00,2101663,16.545833333333334,31.89333333333333,23.808333333333334,33.965,1042-01-16T09:57:54,59.52983474731445,-149.76815957076516,-18.96013972227506,1042-01-16T00:00:00,62.54875564575195,-153.48970512732487,-17.12478657278286,1042-01-15T22:04:16,63.303585052490234,-154.41591855066258,-16.711281922224547
1042-01-16T12:00:00,2101664,16.57361111111111,31.87361111111111,24.98472222222222,34.269444444444446,1042-01-17T10:16:10,49.79656219482422,-137.3292545511165,-22.83530921075845,1042-01-17T00:00:00,53.079742431640625,-141.51209629064343,-21.190639867100696,1042-01-16T22:00:20,53.947139739990234,-142.59264373622395,-20.801821351480687
1042-01-17T12:00:00,2101665,16.601666666666667,31.85333333333333,26.194166666666668,34.660555555555554,1042-01-18T10:39:38,39.809356689453125,-123.94102610316581,-25.791649729461753,1042-01-18T00:00:00,43.31979751586914,-128.72820626944682,-24.436076883256327,1042-01-17T21:56:24,44.279151916503906,-129.98726629605974,-24.10418902638931
1042-01-18T12:00:00,2101666,16.629722222222224,31.8325,27.413055555555555,35.18944444444445,1042-01-19T11:11:22,29.902353286743164,-109.56306713799478,-27.543325655629648,1042-01-19T00:00:00,33.57805633544922,-115.08409960228792,-26.617399872524086,1042-01-18T21:52:28,34.5940055847168,-116.532273310989,-26.382671836773273
1042-01-19T12:00:00,2101667,16.65833333333333,31.810833333333335,28.5825,35.92027777777778,1042-01-20T11:55:13,20.499000549316406,-94.33540141933092,-27.79859531911004,1042-01-20T00:00:00,24.226139068603516,-100.67971277960346,-27.488910014808255,1042-01-19T21:48:32,25.245386123657227,-102.3040253729882,-27.394748474369827
1042-01-20T12:00:00,2101668,16.686944444444446,31.788333333333334,29.6175,36.907222222222224,1042-01-21T12:54:26,12.140154838562012,-78.59227548665461,-26.32600527716342,1042-01-21T00:00:00,15.710689544677734,-85.78482300698788,-26.85399259118087,1042-01-20T21:44:36,16.661333084106445,-87.54510366500355,-26.93751491955422
1042-01-21T12:00:00,2101669,16.715833333333332,31.765555555555554,30.454722222222223,38.14833333333333,1042-01-22T14:08:54,5.487516403198242,-62.78313182780902,-23.046004564724925,1042-01-22T00:00:00,8.546967506408691,-70.77726757578456,-24.6268645274338,1042-01-21T21:40:40,9.34201431274414,-72.61455137378579,-24.90755303416322
1042-01-22T12:00:00,2101670,16.744722222222222,31.741944444444442,31.091944444444444,39.567499999999995,1042-01-23T15:34:03,1.2528533935546875,-47.3069278281599,-18.105624287881074,1042-01-23T00:00:00,3.2815847396850586,-56.014576727611406,-20.874513676726068,1042-01-22T21:36:44,3.8295247554779053,-57.86991750946208,-21.346262095432998
1042-01-23T12:00:00,2101671,16.773888888888887,31.717777777777776,31.573333333333334,41.06277777777778,1042-01-24T17:03:46,0.03433757275342941,-32.35752244668034,-11.873710487961526,1042-01-24T00:00:00,0.41888752579689026,-41.71442913155139,-15.816745684341969,1042-01-23T21:32:49,0.6409698724746704,-43.545583541012974,-16.447126904171363
1042-01-24T12:00:00,2101672,16.803333333333335,31.693055555555556,7.573333333333333,17.06277777777778,1042-01-24T17:03:46,0.034337837249040604,-32.357503727039,-11.873713761355841,1042-01-25T00:00:00,0.3218206763267517,-27.910812974767357,-9.790112237952645,1042-01-24T21:28:53,0.17210514843463898,-29.698440485531847,-10.526421746895231
1042-01-25T12:00:00,2101673,16.83277777777778,31.66777777777778,7.9511111111111115,18.5625,1042-01-25T18:33:45,2.1327545642852783,-17.88816168640817,-4.856980075620602,1042-01-26T00:00:00,3.118410587310791,-14.48423724715421,-3.1986261294235887,1042-01-25T21:24:57,2.5984156131744385,-16.227592085242428,-3.9770854755838276
1042-01-26T12:00:00,2101674,16.862222222222222,31.641944444444444,8.269166666666667,20.037222222222223,1042-01-26T20:02:14,7.449788570404053,-3.683416767665365,2.3954091542072597,1042-01-27T00:00:00,8.653802871704102,-1.2233136694311197,3.5304266792944015,1042-01-26T21:21:01,7.814387798309326,-2.9322163875345435,2.7750539001801675
1042-01-27T12:00:00,2101675,16.891666666666666,31.615555555555556,8.56027777777778,21.48611111111111,1042-01-27T21:29:10,15.513774871826172,10.542510399424867,9.355712196518198,1042-01-28T00:00:00,16.512006759643555,12.1139150030998,9.978732274715208,1042-01-27T21:17:05,15.44064998626709,10.427399157231775,9.305269206510946
1042-01-28T12:00:00,2101676,16.92138888888889,31.58861111111111,8.852222222222222,22.91611111111111,1042-01-28T22:54:58,25.60326385498047,25.05563406795762,15.548366787166762,1042-01-29T00:00:00,26.09775733947754,25.74485204199828,15.757983963214212,1042-01-28T21:13:09,24.896894454956055,24.073268754077013,15.213404933607398
1042-01-29T12:00:00,2101677,16.95111111111111,31.56111111111111,9.171944444444444,24.326666666666668,1042-01-30T00:19:36,36.89967346191406,40.01902738540343,20.56711556046539,1042-01-30T00:00:00,36.74205780029297,39.80750235701849,20.525376725460426,1042-01-29T21:09:13,35.5081901550293,38.15371264955321,20.141877470890666
1042-01-30T12:00:00,2101678,16.980833333333333,31.53333333333333,9.550277777777778,25.69611111111111,1042-01-31T01:41:46,48.60691452026367,55.4128600312594,24.096208267869944,1042-01-31T00:00:00,47.79265594482422,54.30654575469716,24.001313313611856,1042-01-30T21:05:17,46.60286331176758,52.68625203102481,23.79521340778505
1042-01-31T12:00:00,2101679,17.010555555555555,31.50472222222222,10.025555555555556,26.97388888888889,1042-02-01T02:58:26,60.018802642822266,70.99299824694064,25.9470961266789,1042-02-01T00:00:00,58.66992950439453,69.0819427813409,25.995642817433062,1042-01-31T21:01:21,57.57731628417969,67.52070641674895,25.967506254136957
1042-02-01T12:00:00,2101680,17.040277777777778,31.475833333333334,10.642222222222221,28.092222222222222,1042-02-02T04:05:32,70.55513000488281,86.35066587072913,26.095524093459023,1042-02-02T00:00:00,68.88838958740234,83.83412088037922,26.435429777426457,1042-02-01T20:57:26,67.92464447021484,82.35836946777083,26.572369074389872
1042-02-02T12:00:00,2101681,17.07,31.446666666666665,11.436388888888889,29.00111111111111,1042-02-03T05:00:04,79.78575897216797,101.07665177347721,24.6804784049223,1042-02-03T00:00:00,78.05623626708984,98.21659642908607,25.376881286433804,1042-02-02T20:53:30,77.23741149902344,96.84206965942599,25.657344099163396
1042-02-03T12:00:00,2101682,17.099722222222223,31.416944444444447,12.410277777777779,29.696944444444444,1042-02-04T05:41:49,87.42930603027344,114.91785236348771,21.9497830326381,1042-02-04T00:00:00,85.86611938476562,111.95175173316176,22.98706827580641,1042-02-03T20:49:34,85.19976806640625,110.67743173656032,23.386929053183025
1042-02-04T12:00:00,2101683,17.129166666666666,31.386666666666667,13.520277777777778,30.2175,1042-02-05T06:13:03,93.31878662109375,127.82129745868224,18.188290893186817,1042-02-05T00:00:00,92.08589172363281,124.90333839476357,19.501591001733892,1042-02-04T20:45:38,91.57686614990234,123.71226571432112,19.999111958848815
1042-02-05T12:00:00,2101684,17.15888888888889,31.35611111111111,14.698611111111111,30.6125,1042-02-06T06:36:45,97.36051940917969,139.8828669430584,13.670430651559615,1042-02-06T00:00:00,96.55281829833984,137.0805223244869,15.17927364368436,1042-02-05T20:41:42,96.20751953125,135.94503327128297,15.757383289861776
1042-02-06T12:00:00,2101685,17.18861111111111,31.325,15.889722222222222,30.923333333333332,1042-02-07T06:55:24,99.51315307617188,151.27976612546098,8.642157406548945,1042-02-07T00:00:00,99.17085266113281,148.59896401441603,10.270619564449547,1042-02-06T20:37:47,98.99948120117188,147.48587737388365,10.916609358862084
1042-02-07T12:00:00,2101686,17.218055555555555,31.29361111111111,17.063333333333333,31.181944444444444,1042-02-08T07:10:55,99.78260040283203,162.22594127464697,3.3185328110275267,1042-02-08T00:00:00,99.90846252441406,159.63525157141987,5.003548252377909,1042-02-07T20:33:51,99.9255599975586,158.50864645126748,5.707338462654879
1042-02-08T12:00:00,2101687,17.247777777777777,31.261666666666667,18.211388888888887,31.410833333333333,1042-02-09T07:24:39,98.21956634521484,172.94655124493852,-2.1099179025193946,1042-02-09T00:00:00,98.7945327758789,170.39380119224796,-0.4182275193038924,1042-02-08T20:29:55,99.01807403564453,169.21594928425,0.3334348929090555
1042-02-09T12:00:00,2101688,17.27722222222222,31.22972222222222,19.340833333333332,31.6275,1042-02-10T07:37:39,94.91532897949219,-176.33165137679987,-7.468433775642919,1042-02-10T00:00:00,95.91108703613281,-178.9116736254122,-5.809821099494183,1042-02-09T20:25:59,96.3605728149414,179.81918467474986,-5.0225951290750555
1042-02-10T12:00:00,2101689,17.30666666666667,31.197222222222223,20.464444444444442,31.848055555555554,1042-02-11T07:50:53,89.99440002441406,-165.38413613857543,-12.587577532679246,1042-02-11T00:00:00,91.38326263427734,-168.06757484747976,-10.996460477995202,1042-02-10T20:22:03,92.0772705078125,-169.47104847139423,-10.190950248024723
