----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1039-12-31T12:00:00,2100917,16.16444444444444,32.098333333333336,13.932777777777778,32.02138888888889,1040-01-01T08:01:17,98.83116912841797,109.85348413866652,25.77207327211172,1040-01-01T00:00:00,98.11237335205078,105.86296886892214,26.84651397233133,1039-12-31T23:05:12,98.04537963867188,105.50824893765125,26.909084603862865
1040-01-01T12:00:00,2100918,16.185277777777777,32.09111111111111,14.904166666666667,32.625,1040-01-02T08:37:30,99.94113159179688,122.97968006083191,22.85750476077765,1040-01-02T00:00:00,99.77462005615234,118.97491228008907,24.37085152816057,1040-01-01T23:01:16,99.75238037109375,118.60863138953343,24.47340622493403
1040-01-02T12:00:00,2100919,16.206944444444442,32.083333333333336,16.037222222222223,33.068333333333335,1040-01-03T09:04:06,99.13661193847656,135.45998215189542,18.8864653056021,1040-01-03T00:00:00,99.59042358398438,131.56756201919606,20.769259186406973,1040-01-02T22:57:20,99.62271118164062,131.18802736723134,20.913418691662542
1040-01-03T12:00:00,2100920,16.228888888888886,32.074444444444445,17.260277777777777,33.39888888888889,1040-01-04T09:23:56,96.42546081542969,147.34652820549104,14.068000891974856,1040-01-04T00:00:00,97.51512145996094,143.60532429292735,16.235739489056712,1040-01-03T22:53:24,97.61396026611328,143.20701365393668,16.42284203221511
1040-01-04T12:00:00,2100921,16.251666666666665,32.06472222222222,18.5125,33.65638888888889,1040-01-05T09:39:23,91.86043548583984,158.79038622296267,8.611031410382608,1040-01-05T00:00:00,93.56587219238281,155.17142060750487,10.982702729665586,1040-01-04T22:49:28,93.74518585205078,154.7449151695295,11.213752232367602
1040-01-05T12:00:00,2100922,16.27472222222222,32.05416666666667,19.763055555555557,33.87083333333334,1040-01-06T09:52:15,85.54579162597656,170.00872618591896,2.718204460744813,1040-01-06T00:00:00,87.82616424560547,166.43668492870916,5.223657055481233,1040-01-05T22:45:32,88.10064697265625,165.96856498712162,5.498765386780842
1040-01-06T12:00:00,2100923,16.298611111111114,32.04277777777778,21.00888888888889,34.063611111111115,1040-01-07T10:03:49,77.64400482177734,-178.73610121570053,-3.408779996369559,1040-01-07T00:00:00,80.44706726074219,177.63106467221198,-0.8306761187700329,1040-01-06T22:39:38,80.8403549194336,177.08946759997417,-0.5055174581207347
1040-01-07T12:00:00,2100924,16.322777777777777,32.030277777777776,22.263055555555557,34.25333333333333,1040-01-08T10:15:12,68.38172912597656,-167.1450133642868,-9.555692054528327,1040-01-08T00:00:00,71.64794921875,-170.97484862310944,-6.9645624488893745,1040-01-07T22:37:40,72.14945220947266,-171.58485221646131,-6.610960554850089
1040-01-08T12:00:00,2100925,16.3475,32.01722222222222,23.55027777777778,34.45916666666667,1040-01-09T10:27:33,58.05918502807617,-154.89056624200387,-15.473574965588694,1040-01-09T00:00:00,61.71919631958008,-159.08264512510615,-12.940495037271491,1040-01-08T22:33:45,62.34053421020508,-159.80343846790177,-12.56278447302064
1040-01-09T12:00:00,2100926,16.3725,32.00333333333333,24.89611111111111,34.70527777777778,1040-01-10T10:42:19,47.06349182128906,-141.63985101221925,-20.85216282207591,1040-01-10T00:00:00,51.02872848510742,-146.38603660697584,-18.477187867244517,1040-01-09T22:29:49,51.7591552734375,-147.25030645715594,-18.097183812756278
1040-01-10T12:00:00,2100927,16.398333333333333,31.988611111111112,26.316944444444445,35.028333333333336,1040-01-11T11:01:42,35.88151550292969,-127.1155722128742,-25.29891595354971,1040-01-11T00:00:00,40.03021240234375,-132.61809734205588,-23.23035387548613,1040-01-10T22:25:53,40.84196853637695,-133.65709884079894,-22.882449185849367
1040-01-11T12:00:00,2100928,16.424166666666668,31.973055555555554,27.796666666666667,35.48861111111111,1040-01-12T11:29:19,25.105663299560547,-111.21817659900395,-28.346552570187253,1040-01-12T00:00:00,29.266456604003906,-117.64632474266655,-26.793970359835,1040-01-11T22:21:57,30.111705780029297,-118.87736928194929,-26.525166247765622
1040-01-12T12:00:00,2100929,16.450555555555553,31.956944444444446,29.249166666666667,36.17944444444444,1040-01-13T12:10:46,15.42153549194336,-94.17855726445156,-29.52110198058236,1040-01-13T00:00:00,19.356489181518555,-101.60466332860877,-28.749518177338572,1040-01-12T22:18:01,20.16785430908203,-103.01342314670734,-28.612622901377847
1040-01-13T12:00:00,2100930,16.47722222222222,31.939722222222223,30.51638888888889,37.19861111111111,1040-01-14T13:11:55,7.573917388916016,-76.62024028068453,-28.483099884878715,1040-01-14T00:00:00,10.953802108764648,-84.97018028986508,-28.777860890144918,1040-01-13T22:14:05,11.65073013305664,-86.50106127574401,-28.81604173675603
1040-01-14T12:00:00,2100931,16.504444444444445,31.921944444444446,31.469166666666666,38.547222222222224,1040-01-15T14:32:50,2.290689468383789,-59.39011462496249,-25.20105343729669,1040-01-15T00:00:00,4.670401096343994,-68.44681047455626,-26.790664623644634,1040-01-14T22:10:09,5.172439098358154,-70.01859506298383,-27.02006861334183
1040-01-15T12:00:00,2100932,16.531666666666666,31.90361111111111,-1,40.08111111111111,1040-01-16T16:04:52,0.1144392192363739,-43.181940222686144,-20.037249215670144,1040-01-16T00:00:00,0.9783943891525269,-52.671856639604805,-22.984840668594572,1040-01-15T22:06:13,1.2220542430877686,-54.210797490032895,-23.387823953826572
1040-01-16T12:00:00,2100933,16.559444444444445,31.884166666666665,-1,41.63388888888889,1040-01-17T17:38:02,1.209627628326416,-28.24718619329991,-13.616409193019088,1040-01-17T00:00:00,0.12036626040935516,-37.97782484526579,-17.773007482560356,1040-01-16T22:02:17,0.07420653104782104,-39.44118528441833,-18.306173217466956
1040-01-17T12:00:00,2100934,16.58722222222222,31.864166666666666,8.554166666666667,17.633888888888887,1040-01-17T17:38:02,1.2096220254898071,-28.247216333896418,-13.616415023649127,1040-01-18T00:00:00,2.0660648345947266,-24.36991214439065,-11.651770861117255,1040-01-17T21:58:22,1.7371799945831299,-25.74648998483341,-12.260735930364156
1040-01-18T12:00:00,2100935,16.615555555555556,31.84361111111111,8.866111111111111,19.11722222222222,1040-01-18T19:07:02,5.323920249938965,-14.440593406525771,-6.589010648870422,1040-01-19T00:00:00,6.535335063934326,-11.643634043340896,-5.0944652991462505,1040-01-18T21:54:26,5.964634418487549,-12.94251884719172,-5.726399618956914
1040-01-19T12:00:00,2100936,16.64388888888889,31.822222222222223,9.108888888888888,20.514722222222222,1040-01-19T20:30:53,11.91409969329834,-1.4253782338935943,0.5089229735235922,1040-01-20T00:00:00,13.075359344482422,0.49198726189593417,1.5000299843706986,1040-01-19T21:50:30,12.324769020080566,-0.7469477120823094,0.8897348287652455
