----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1332-12-31T12:00:00,2207936,16.217777777777776,32.06027777777778,14.636388888888888,32.14833333333333,1333-01-01T08:08:54,99.57244110107422,113.56561380223063,23.97244424276412,1333-01-01T00:00:00,99.1190185546875,109.56522887201353,24.632779493759312,1332-12-31T23:03:20,99.07268524169922,109.19744703488644,24.65002182728766
1333-01-01T12:00:00,2207937,16.240277777777777,32.05083333333333,15.487499999999999,32.867222222222225,1333-01-02T08:52:02,99.80782318115234,126.84073231299247,22.278481430826844,1333-01-02T00:00:00,99.9223403930664,122.71607101072418,23.357465982725202,1333-01-01T22:59:24,99.9250717163086,122.3299907921796,23.410758977520672
1333-01-02T12:00:00,2207938,16.26361111111111,32.040277777777774,16.4875,33.422777777777775,1333-01-03T09:25:22,98.16497039794922,139.54728395339552,19.549731705363513,1333-01-03T00:00:00,98.89288330078125,135.44699394134145,21.0072910289516,1333-01-02T22:55:29,98.95240020751953,135.04175449056345,21.09885680193997
1333-01-03T12:00:00,2207939,16.287222222222223,32.02916666666667,17.5875,33.85027777777778,1333-01-04T09:51:01,94.75470733642578,151.664128475099,15.966634201140616,1333-01-04T00:00:00,96.09058380126953,147.66599692807506,17.738066340984968,1333-01-03T22:51:33,96.21627044677734,147.238157848462,17.86967303564068
1333-01-04T12:00:00,2207940,16.31138888888889,32.01694444444445,18.735555555555557,34.1875,1333-01-05T10:11:15,89.71324920654297,163.27064217069028,11.712178232827204,1333-01-05T00:00:00,91.6209487915039,159.3844681197183,13.72827947663839,1333-01-04T22:45:39,91.82930755615234,158.91466329755568,13.905827583696462
1333-01-05T12:00:00,2207941,16.33611111111111,32.00416666666666,19.895833333333332,34.465555555555554,1333-01-06T10:27:56,83.197021484375,174.51739120382254,6.959155288177322,1333-01-06T00:00:00,85.62689208984375,170.70125625916253,9.157675760081844,1333-01-05T22:43:40,85.91778564453125,170.20599409375365,9.372842222015997
1333-01-06T12:00:00,2207942,16.361111111111114,31.990555555555556,21.055,34.708888888888886,1333-01-07T10:42:32,75.38227081298828,-174.39607127045798,1.8684243274091754,1333-01-07T00:00:00,78.28178405761719,-178.22132405014088,4.197019274399987,1333-01-06T22:39:44,78.67141723632812,-178.76800215547075,4.45393678016719
1333-01-07T12:00:00,2207943,16.386666666666667,31.975833333333334,22.21611111111111,34.937222222222225,1333-01-08T10:56:14,66.46978759765625,-163.2346488475731,-3.403675054020092,1333-01-08T00:00:00,69.78687286376953,-167.17736001546646,-0.9909556347440422,1333-01-07T22:35:49,70.28288269042969,-167.79224363905863,-0.6948578677096395
1333-01-08T12:00:00,2207944,16.412499999999998,31.960555555555555,23.39472222222222,35.16861111111111,1333-01-09T11:10:07,56.69620132446289,-151.73422963089845,-8.690430083505664,1333-01-09T00:00:00,60.375404357910156,-155.93013930811497,-6.241517392201516,1333-01-08T22:31:53,60.979915618896484,-156.63445598012663,-5.91246213926226
1333-01-09T12:00:00,2207945,16.43888888888889,31.94472222222222,24.61111111111111,35.422777777777775,1333-01-10T11:25:22,46.35291290283203,-139.6083848722894,-13.793554421904837,1333-01-10T00:00:00,50.32457733154297,-144.2218710026001,-11.37117522881022,1333-01-09T22:27:57,51.03040313720703,-145.0410653755807,-11.021333075040491
