----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1386-12-31T12:00:00,2227659,16.214166666666667,32.05833333333334,13.019722222222223,28.335833333333333,1387-01-01T04:20:09,83.712158203125,68.98814470392817,18.092432862011123,1387-01-01T00:00:00,82.36824035644531,66.66079307175434,17.73985460709171,1386-12-31T23:02:30,82.11800384521484,66.23620997395888,17.64041949303151
1387-01-01T12:00:00,2227660,16.236666666666668,32.04888888888889,13.496388888888887,29.52638888888889,1387-01-02T05:31:35,90.99844360351562,83.37821383775123,20.393074482184335,1387-01-02T00:00:00,89.6933364868164,80.42090526671974,20.223256304058385,1387-01-01T22:58:34,89.49403381347656,79.98079551726724,20.15670812744123
1387-01-02T12:00:00,2227661,16.259722222222223,32.03861111111111,14.07611111111111,30.619444444444447,1387-01-03T06:37:10,96.19599151611328,97.80553907470522,21.446823590120523,1387-01-03T00:00:00,95.15328216552734,94.3280934970878,21.574641730496335,1387-01-02T22:54:38,95.01093292236328,93.87257403645604,21.545142944389003
1387-01-03T12:00:00,2227662,16.283333333333335,32.0275,14.786111111111111,31.572222222222223,1387-01-04T07:34:20,99.18587493896484,112.00965390056666,21.247620183170238,1387-01-04T00:00:00,98.59495544433594,108.17956688233505,21.743296505221796,1387-01-03T22:50:42,98.51453399658203,107.70926084036772,21.753647977542265
1387-01-04T12:00:00,2227663,16.3075,32.01555555555556,15.635833333333332,32.36277777777778,1387-01-05T08:21:46,99.98223876953125,125.74711404744767,19.88994625977236,1387-01-05T00:00:00,99.96744537353516,121.7479936023327,20.767413078459835,1387-01-04T22:46:46,99.95418548583984,121.26306078409395,20.81920204881037
1387-01-05T12:00:00,2227664,16.331944444444446,32.00277777777778,16.60888888888889,32.99777777777778,1387-01-06T08:59:52,98.70354461669922,138.86747766510825,17.539280418775103,1387-01-06T00:00:00,99.31427764892578,134.8491042872117,18.764386845193755,1387-01-05T22:40:52,99.37593078613281,134.33478550991282,18.860351222085356
1387-01-06T12:00:00,2227665,16.357222222222223,31.989166666666666,17.665555555555553,33.50472222222222,1387-01-07T09:30:17,95.53350067138672,151.33763858218913,14.392430673218971,1387-01-07T00:00:00,96.75770568847656,147.38719583943322,15.9039921593319,1387-01-06T22:38:54,96.89854431152344,146.8658283647115,16.03984833957473
1387-01-07T12:00:00,2227666,16.3825,31.974722222222223,18.762777777777778,33.916666666666664,1387-01-08T09:55:00,90.68894958496094,163.2234582542205,10.6464196164308,1387-01-08T00:00:00,92.47740936279297,159.36498128843297,12.376748012900194,1387-01-07T22:34:59,92.7071304321289,158.81657114649497,12.554025826179535
1387-01-08T12:00:00,2227667,16.40833333333333,31.959444444444443,19.86861111111111,34.26305555555555,1387-01-09T10:15:47,84.39949798583984,174.65907810188048,6.481815990329821,1387-01-09T00:00:00,86.68811798095703,170.86718008568727,8.369218317064993,1387-01-08T22:31:03,87.01497650146484,170.2820078439028,8.586767442250256
1387-01-09T12:00:00,2227668,16.434722222222224,31.94361111111111,20.96861111111111,34.56861111111111,1387-01-10T10:34:07,76.89592742919922,-174.17853056817117,2.058107291187173,1387-01-10T00:00:00,79.62071990966797,-177.96452015823294,4.051348590963145,1387-01-09T22:27:07,80.05189514160156,-178.59894855611358,4.3070441495517064
1387-01-10T12:00:00,2227669,16.461388888888887,31.926944444444445,22.0625,34.85361111111111,1387-01-11T10:51:13,68.40692901611328,-163.08651524935848,-2.4813845300130066,1387-01-11T00:00:00,71.51058197021484,-166.9530027225023,-0.424916411983259,1387-01-10T22:23:11,72.0506820678711,-167.6520667074265,-0.13486694733724927
1387-01-11T12:00:00,2227670,16.488333333333333,31.909444444444446,23.159444444444443,35.13638888888889,1387-01-12T11:08:11,59.16368865966797,-151.84509526670396,-6.998773905432385,1387-01-12T00:00:00,62.594879150390625,-155.90023331355235,-4.918837098475074,1387-01-11T22:19:15,63.24413299560547,-156.68251700306803,-4.600856788222293
1387-01-12T12:00:00,2227671,16.515555555555554,31.891111111111112,24.273333333333333,35.43527777777778,1387-01-13T11:26:07,49.41309356689453,-140.22413724617329,-11.346676743142686,1387-01-13T00:00:00,53.119110107421875,-144.5970360976089,-9.288968868126641,1387-01-12T22:15:19,53.87076187133789,-145.48398036486688,-8.953602863326621
1387-01-13T12:00:00,2227672,16.543333333333337,31.872222222222224,25.4175,35.77194444444444,1387-01-14T11:46:19,39.43778991699219,-127.99305351051181,-15.351354122008628,1387-01-14T00:00:00,43.351600646972656,-132.83343998927745,-13.37873951587207,1387-01-13T22:11:23,44.188804626464844,-133.84835274627034,-13.042364346440456
1387-01-14T12:00:00,2227673,16.57111111111111,31.8525,26.600555555555555,36.17527777777778,1387-01-15T12:10:31,29.581069946289062,-114.94281687710155,-18.79705071698235,1387-01-15T00:00:00,33.60321807861328,-120.41655608718584,-17.002652324125116,1387-01-14T22:07:28,34.49549865722656,-121.5816619812845,-16.689170812473122
1387-01-15T12:00:00,2227674,16.599444444444444,31.83222222222222,27.815833333333334,36.68416666666667,1387-01-16T12:41:03,20.271757125854492,-100.92878899280704,-21.41844884698143,1387-01-16T00:00:00,24.247392654418945,-107.20291936016136,-19.938529982339585,1387-01-15T22:03:32,25.147829055786133,-108.53396589510814,-19.679972034503304
1387-01-16T12:00:00,2227675,16.62777777777778,31.81138888888889,29.03,37.349444444444444,1387-01-17T13:20:58,12.039015769958496,-85.93284765903414,-22.913794200333435,1387-01-17T00:00:00,15.732365608215332,-93.14679516178546,-21.93469976368611,1387-01-16T21:59:36,16.576324462890625,-94.64439377995018,-21.769337145313813
1387-01-17T12:00:00,2227676,16.656388888888888,31.789722222222224,30.179166666666667,38.22277777777778,1387-01-18T14:13:22,5.504642486572266,-70.12452779134156,-22.99258958128004,1387-01-18T00:00:00,8.574262619018555,-78.34985659729269,-22.74209840743538,1387-01-17T21:55:40,9.282647132873535,-79.99141716982999,-22.708148428739502
1387-01-18T12:00:00,2227677,16.685277777777777,31.767222222222223,31.18861111111111,39.3275,1387-01-19T15:19:39,1.3304576873779297,-53.868887141402915,-21.462716051044815,1387-01-19T00:00:00,3.3191566467285156,-63.07546292638658,-22.172845294157696,1387-01-18T21:51:44,3.8078691959381104,-64.81376090299437,-22.298094721420604
1387-01-19T12:00:00,2227678,16.714166666666667,31.744444444444444,-1,40.6275,1387-01-20T16:37:39,0.09730406105518341,-37.632296162120234,-18.329505791046895,1387-01-20T00:00:00,0.46895459294319153,-47.690714868841056,-20.166348577092688,1387-01-19T21:47:48,0.664733350276947,-49.46405078070862,-20.457601430008964
