----- sTable
Date,nDay,Sunset,Sunrise,Moonrise,Moonset,MOON_when,illumination,ra,dec,TIME_when,illumination,ra,dec,VEGA_when,illumination,ra,dec
1377-12-31T12:00:00,2224372,16.218888888888888,32.057500000000005,8.198611111111111,16.991944444444446,1377-12-31T16:59:31,0.4325392246246338,-53.07519769359125,-17.929715224538892,1378-01-01T00:00:00,1.0979171991348267,-48.4301365301041,-16.176523733870997,1377-12-31T23:04:29,0.9806118011474609,-49.12736663414735,-16.395346804148268
1378-01-01T12:00:00,2224373,16.241666666666667,32.04777777777778,8.714444444444444,18.445833333333333,1378-01-01T18:26:45,3.703216552734375,-37.902895526869905,-12.25622119066741,1378-01-02T00:00:00,4.958689212799072,-34.39091617917442,-10.716186602164607,1378-01-01T23:00:33,4.698326587677002,-35.091648202482354,-10.983579352488876
1378-01-02T12:00:00,2224374,16.265,32.0375,9.127222222222223,19.89527777777778,1378-01-02T19:53:43,10.000909805297852,-23.353346911146048,-5.835784287616281,1378-01-03T00:00:00,11.386706352233887,-20.85814958003609,-4.6801899396604245,1378-01-02T22:56:36,10.995444297790527,-21.557366785210505,-4.9740045034450695
1378-01-03T12:00:00,2224375,16.28888888888889,32.02611111111111,9.478333333333333,21.31416666666667,1378-01-03T21:18:51,18.809768676757812,-9.239569220969187,0.8221648306366046,1378-01-04T00:00:00,19.934803009033203,-7.647387711247783,1.5348037630876772,1378-01-03T22:52:41,19.44200897216797,-8.345435178348012,1.2386111794905104
1378-01-04T12:00:00,2224376,16.313055555555557,32.01416666666667,9.801388888888889,22.701944444444443,1378-01-04T22:42:07,29.400449752807617,4.708475752627927,7.258115951754302,1378-01-05T00:00:00,30.005151748657227,5.471012757439286,7.559851341385538,1378-01-04T22:46:47,29.43529510498047,4.752298352902352,7.276282811764366
1378-01-05T12:00:00,2224377,16.337777777777777,32.001111111111115,10.123333333333333,24.065,1378-01-06T00:03:54,40.973506927490234,18.757651487706994,13.076942486691435,1378-01-06T00:00:00,40.942256927490234,18.719297115532168,13.064763250857064,1378-01-05T22:44:49,40.365665435791016,18.013694669304076,12.828353877857227
1378-01-06T12:00:00,2224378,16.36277777777778,31.9875,10.470833333333333,25.404166666666665,1378-01-07T01:24:15,52.76662063598633,33.103797177635386,17.944404326241276,1378-01-07T00:00:00,52.109561920166016,32.26673182851333,17.758370846447097,1378-01-06T22:40:53,51.547664642333984,31.554642552869765,17.5766496575466
1378-01-07T12:00:00,2224379,16.38861111111111,31.97277777777778,10.872777777777777,26.703333333333333,1378-01-08T02:42:12,64.10874938964844,47.809296448555926,21.587053394992328,1378-01-08T00:00:00,62.937007904052734,46.18642289174,21.391798009227728,1378-01-07T22:36:57,62.41773223876953,45.470551481557074,21.275295772912077
1378-01-08T12:00:00,2224380,16.41444444444444,31.9575,11.362777777777778,27.924166666666665,1378-01-09T03:55:27,74.43901824951172,62.76017631567515,23.810629303850778,1378-01-09T00:00:00,72.94100189208984,60.42107209768697,23.77135309161458,1378-01-08T22:33:01,72.4834976196289,59.70818108465085,23.725735848680912
1378-01-09T12:00:00,2224381,16.440833333333334,31.941388888888888,11.978055555555555,29.013333333333335,1378-01-10T05:00:48,83.31612396240234,77.68086537724002,24.531899948146464,1378-01-10T00:00:00,81.72769927978516,74.77958318200204,24.78185736692656,1378-01-09T22:29:05,81.34365844726562,74.07855788165273,24.808025117409056
1378-01-10T12:00:00,2224382,16.467499999999998,31.924444444444447,12.748888888888889,29.926388888888887,1378-01-11T05:55:35,90.42984771728516,92.23039955200811,23.79818849699193,1378-01-11T00:00:00,88.99011993408203,88.98434055699846,24.408846717119662,1378-01-10T22:25:09,88.68629455566406,88.3029488652353,24.50371144617442
1378-01-11T12:00:00,2224383,16.494722222222222,31.906666666666666,13.679166666666665,30.653055555555554,1378-01-12T06:39:11,95.60120391845703,106.13291992048306,21.769829034006158,1378-01-12T00:00:00,94.50516510009766,102.75862123250901,22.742949511029735,1378-01-11T22:21:13,94.28591918945312,102.09999864446871,22.900907189442734
1378-01-12T12:00:00,2224384,16.521944444444443,31.888333333333332,14.736388888888888,31.216944444444444,1378-01-13T07:13:01,98.75942993164062,119.25451036137369,18.67358767543719,1378-01-13T00:00:00,98.13201141357422,115.9099320233937,19.959159007850186,1378-01-12T22:17:17,98.00150299072266,115.2709334110026,20.173841250989906
1378-01-13T12:00:00,2224385,16.549444444444447,31.86916666666667,15.866666666666667,31.656666666666666,1378-01-14T07:39:24,99.91248321533203,131.60283555866965,14.756030415239257,1378-01-14T00:00:00,99.81016540527344,128.36889596316408,16.280191436658182,1378-01-13T22:13:22,99.77387237548828,127.7405783400164,16.545756394015676
