----- sTable
sDate,a_nDay_jd,dSunSet_h,dSunRise_h,r_dMoonRise_h,dMoonSet_h,Moon_sDate,dLit_100,dRa,dDec,MidN_sDate,dLit_100,dRa,dDec,Vega_sDate,dLit_100,dRa,dDec
1391-12-31T12:00:00,2229485,16.209166666666665,32.06027777777778,10.64611111111111,22.204166666666666,1391-12-31T22:12:15,28.81558609008789,2.172186348339524,-0.3632999012554061,1392-01-01T00:00:00,29.488346099853516,2.9888691979140547,0.0762886515397182,1391-12-31T23:03:30,29.124589920043945,2.5461034569028955,-0.1535749550099122
1392-01-01T12:00:00,2229486,16.231666666666666,32.05111111111111,10.808055555555557,23.35527777777778,1392-01-01T23:21:19,38.10601043701172,13.118204611805657,5.528504162967269,1392-01-02T00:00:00,38.358970642089844,13.411761845850707,5.673256624252381,1392-01-01T22:59:34,37.96906280517578,12.959947218625976,5.446788155903164
1392-01-02T12:00:00,2229487,16.254722222222224,32.04111111111111,10.969166666666666,24.512777777777778,1392-01-03T00:30:46,47.8592529296875,24.29839082371712,11.176584018241,1392-01-03T00:00:00,47.65516662597656,24.058833815599083,11.075186452982516,1392-01-02T22:55:38,47.253353118896484,23.59024668524558,10.860933751433794
1392-01-03T12:00:00,2229488,16.278055555555554,32.030277777777776,11.145,25.70111111111111,1392-01-04T01:42:04,57.79029083251953,36.0305178923216,16.398008234151387,1392-01-04T00:00:00,57.12215805053711,35.19773157542041,16.11874318965726,1392-01-03T22:51:42,56.722007751464844,34.70391901707403,15.925783671342916
1392-01-04T12:00:00,2229489,16.302222222222223,32.01833333333333,11.354444444444445,26.936666666666667,1392-01-05T02:56:12,67.5927734375,48.60866233914295,20.966668605277924,1392-01-05T00:00:00,66.48689270019531,47.080059650095926,20.606274204380313,1392-01-04T22:47:46,66.10134887695312,46.552697700730484,20.444569448262307
1392-01-05T12:00:00,2229490,16.326666666666668,32.005833333333335,11.624722222222223,28.215833333333332,1392-01-06T04:12:57,76.9046859741211,62.24815651404987,24.594391961226613,1392-01-06T00:00:00,75.43826293945312,59.90578176230087,24.29049746370451,1392-01-05T22:41:52,75.07109069824219,59.32404412430759,24.167943130796687
1392-01-06T12:00:00,2229491,16.351666666666667,31.99222222222222,11.998055555555554,29.49527777777778,1392-01-07T05:29:43,85.27971649169922,76.98128724372721,26.94128643537427,1392-01-07T00:00:00,83.61164093017578,73.75777525915757,26.87628622141433,1392-01-06T22:39:54,83.29379272460938,73.14678313200127,26.812174697017795
1392-01-07T12:00:00,2229492,16.377222222222223,31.978055555555557,12.540555555555555,30.679166666666667,1392-01-08T06:40:45,92.19364166259766,92.54589312585212,27.68147244925498,1392-01-08T00:00:00,90.58528137207031,88.52193921161917,28.054862138786657,1392-01-07T22:35:58,90.32280731201172,87.87097000264117,28.058634727411533
1392-01-08T12:00:00,2229493,16.402777777777775,31.963055555555556,13.335277777777778,31.654722222222222,1392-01-09T07:39:17,97.11915588378906,108.4043158604671,26.617492851799064,1392-01-09T00:00:00,95.89788818359375,103.85134937834967,27.57708456095434,1392-01-08T22:32:02,95.70862579345703,103.16944133150837,27.659755580770533
1392-01-09T12:00:00,2229494,16.429166666666667,31.947222222222223,14.435,32.374722222222225,1392-01-10T08:22:29,99.63380432128906,123.9728700487494,23.7633811216171,1392-01-10T00:00:00,99.0943832397461,119.24650813968157,25.342065069226194,1392-01-09T22:28:07,98.99991607666016,118.5441001790122,25.510722878006913
